compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C5H40N5O10,247.04,4.47,835.239,Neurotransmitter
Glucose,C14H24N1O9,248.66,1.44,246.367,Carbohydrate
Aspirin,C6H27N0O10,99.88,1.85,689.803,Nucleotide
Adrenaline,C5H23N1O7,613.96,N/A,777.043,Carbohydrate
Glucose,C5H40N2O1,342.07,N/A,970.458,Amide
Serotonin,C10H13N4O4,801.02,13.63,563.95,Lipid
Cholesterol,C1H22N0O2,228.99,12.96,745.065,Organic Compound
Ethanol,C13H8N4O9,634.48,2.51,43.99,Alcohol
Caffeine,C7H37N0O5,599.06,8.73,154.319,Amide
Urea,C3H10N2O3,795.55,N/A,973.907,Alkaloid
Serotonin,C6H9N3O9,766.88,3.08,599.178,Carbohydrate
Serotonin,C18H40N0O7,730.64,N/A,783.551,Amide
Cholesterol,C9H13N1O4,743.15,N/A,255.844,Organic Compound
Dopamine,C12H35N1O7,418.24,2.59,115.666,Alcohol
Caffeine,C10H18N0O7,696.47,10.02,517.913,Alkaloid
Adenosine triphosphate,C2H40N1O8,731.32,7.76,363.781,Neurotransmitter
Caffeine,C6H10N1O10,350.36,5.62,435.104,Neurotransmitter
Cholesterol,C16H36N4O10,494.8,13.47,978.493,Nucleotide
Serotonin,C3H15N2O2,357.34,8.76,60.614,Alcohol
Ethanol,C13H33N1O3,664.55,N/A,224.596,Lipid
Aspirin,C18H18N4O7,78.13,N/A,965.448,Lipid
Serotonin,C15H14N5O2,275.8,2.88,394.683,Neurotransmitter
Aspirin,C15H7N5O9,575.11,N/A,985.173,Carbohydrate
Adenosine triphosphate,C3H9N5O0,770.5,5.03,928.865,Nucleotide
Cholesterol,C6H29N1O1,230.08,N/A,269.172,Lipid
Cholesterol,C10H5N5O5,207.31,6.02,859.332,Hormone
Glucose,C1H3N2O3,778.65,N/A,402.225,Neurotransmitter
Cholesterol,C17H23N3O9,570.19,12.14,98.407,Neurotransmitter
Serotonin,C16H30N4O2,860.26,12.15,525.342,Alkaloid
Caffeine,C7H24N0O4,911.73,8.68,762.8,Lipid
Adrenaline,C3H18N2O6,915.53,7.66,170.047,Nucleotide
Cholesterol,C9H17N3O8,260.21,12.49,531.681,Lipid
Adrenaline,C14H23N4O4,439.13,10.53,739.606,Carbohydrate
Serotonin,C3H14N4O4,736.13,12.1,221.239,Nucleotide
Serotonin,C15H29N3O5,147.95,1.7,346.056,Alkaloid
Caffeine,C16H5N1O4,902.62,10.62,895.413,Neurotransmitter
Adrenaline,C10H38N3O4,989.23,6.23,705.048,Nucleotide
Adenosine triphosphate,C20H5N2O7,533.62,6.52,955.186,Hormone
Cholesterol,C15H8N1O4,179.34,5.22,323.455,Amide
Cholesterol,C6H4N4O3,127.76,10.63,320.816,Hormone
Adenosine triphosphate,C5H27N5O10,979.71,4.53,916.194,Hormone
Serotonin,C9H7N3O8,814.19,2.1,912.777,Hormone
Adenosine triphosphate,C9H10N5O3,101.0,8.94,801.404,Amide
Urea,C1H34N3O2,548.98,4.0,77.166,Lipid
Aspirin,C9H3N4O8,759.69,1.89,671.769,Hormone
Glucose,C17H11N4O4,153.32,2.21,697.896,Lipid
Ethanol,C15H39N4O5,815.22,7.15,861.295,Amide
Ethanol,C7H12N3O7,510.32,8.51,565.821,Alkaloid
Serotonin,C6H17N5O9,526.55,11.46,937.987,Neurotransmitter
Cholesterol,C11H4N1O7,452.25,4.12,66.78,Alkaloid
Caffeine,C14H26N2O0,713.73,6.1,46.388,Lipid
Caffeine,C6H30N0O3,256.86,2.18,774.039,Carbohydrate
