compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C13H17N4O0,940.17,8.82,399.904,Organic Compound
Ethanol,C11H16N3O8,975.38,4.84,897.932,Carbohydrate
Cholesterol,C3H40N1O2,93.98,6.43,570.508,Carbohydrate
Cholesterol,C8H32N4O6,873.05,9.29,692.365,Hormone
Aspirin,C1H40N1O5,540.98,13.74,917.557,Nucleotide
Cholesterol,C9H38N0O10,85.98,7.9,558.832,Alkaloid
Urea,C17H24N5O2,830.24,1.12,672.231,Neurotransmitter
Ethanol,C15H20N0O8,743.0,3.47,627.104,Carbohydrate
Cholesterol,C7H37N5O5,660.27,6.71,784.093,Hormone
Cholesterol,C1H19N5O5,973.59,13.74,571.666,Neurotransmitter
Urea,C2H35N2O1,688.13,4.64,521.243,Carbohydrate
Serotonin,C13H24N4O1,235.94,N/A,464.638,Carbohydrate
Adenosine triphosphate,C10H15N3O7,745.93,N/A,150.34,Carbohydrate
Aspirin,C18H27N2O2,625.44,N/A,461.948,Carbohydrate
Serotonin,C17H38N2O0,176.29,N/A,465.673,Amide
Urea,C12H17N3O9,240.83,1.29,498.552,Alkaloid
Cholesterol,C15H8N0O1,971.68,N/A,617.282,Lipid
Adenosine triphosphate,C3H25N2O3,232.91,11.71,824.285,Nucleotide
Caffeine,C16H35N2O10,958.57,N/A,457.097,Alkaloid
Adenosine triphosphate,C5H6N0O8,153.66,8.9,644.343,Carbohydrate
Cholesterol,C16H6N0O1,159.33,1.54,24.12,Neurotransmitter
Adenosine triphosphate,C17H25N2O1,564.99,N/A,945.264,Lipid
Aspirin,C19H11N4O5,811.23,6.09,571.966,Alkaloid
Urea,C9H34N2O7,867.33,6.66,247.703,Neurotransmitter
Caffeine,C19H30N3O6,733.63,4.79,673.503,Alkaloid
Ethanol,C5H32N0O0,959.42,12.4,553.01,Alkaloid
Aspirin,C16H17N0O7,148.32,9.35,737.577,Organic Compound
Adrenaline,C9H27N2O5,699.36,N/A,89.844,Carbohydrate
Urea,C1H37N4O9,821.22,13.73,674.803,Neurotransmitter
Dopamine,C20H28N5O8,416.85,9.47,461.865,Hormone
Cholesterol,C19H28N3O7,384.71,13.0,560.175,Organic Compound
Aspirin,C11H5N5O8,709.43,12.18,545.925,Organic Compound
Urea,C14H3N0O8,189.54,5.87,197.66,Neurotransmitter
Adenosine triphosphate,C6H4N5O6,682.76,3.73,170.018,Alkaloid
Adenosine triphosphate,C10H1N2O1,726.19,8.94,710.977,Organic Compound
Aspirin,C1H8N4O7,696.33,7.07,364.054,Nucleotide
Cholesterol,C1H8N0O10,198.34,2.58,910.76,Nucleotide
Ethanol,C8H22N5O0,198.02,9.04,692.909,Hormone
Caffeine,C14H20N0O6,215.47,13.37,105.608,Lipid
Adrenaline,C13H33N4O7,750.07,4.8,706.209,Amide
Ethanol,C17H14N4O7,433.61,5.15,489.3,Nucleotide
Dopamine,C18H10N4O8,620.41,10.43,412.212,Hormone
Adrenaline,C9H20N1O4,233.5,4.96,685.956,Amide
Caffeine,C5H28N5O8,379.75,3.73,434.697,Alcohol
Adenosine triphosphate,C13H15N1O9,489.15,7.72,414.508,Neurotransmitter
Ethanol,C16H34N1O4,754.1,2.88,638.26,Organic Compound
Serotonin,C9H28N3O10,179.72,6.4,609.909,Hormone
Ethanol,C3H28N4O7,658.96,5.93,494.168,Hormone
Cholesterol,C15H20N2O3,693.5,3.99,0.287,Lipid
Adenosine triphosphate,C18H2N5O6,409.18,13.1,597.651,Hormone
Adenosine triphosphate,C20H23N3O0,304.43,11.39,53.475,Organic Compound
Ethanol,C19H35N1O3,216.72,8.54,175.284,Carbohydrate
Serotonin,C2H18N0O9,112.21,9.99,737.718,Amide
Glucose,C20H20N0O4,206.13,N/A,493.188,Alcohol
Adrenaline,C4H35N2O4,508.35,N/A,550.338,Alkaloid
Ethanol,C13H31N4O0,299.3,N/A,363.046,Nucleotide
Dopamine,C1H34N0O7,266.69,4.54,819.051,Neurotransmitter
Ethanol,C4H4N3O1,408.94,11.98,863.95,Lipid
Caffeine,C8H17N4O0,576.59,12.04,527.648,Hormone
Adenosine triphosphate,C7H19N1O0,874.74,3.42,309.994,Neurotransmitter
Cholesterol,C5H40N5O1,820.93,3.85,973.411,Nucleotide
Serotonin,C20H14N2O7,870.19,N/A,227.356,Alcohol
Adrenaline,C7H23N0O10,426.55,13.88,707.69,Lipid
Aspirin,C16H27N3O6,416.03,11.58,930.734,Neurotransmitter
Adenosine triphosphate,C6H23N1O5,634.64,11.2,787.35,Hormone
Aspirin,C2H8N4O5,281.08,1.25,277.317,Hormone
Serotonin,C1H7N3O10,380.96,6.28,917.813,Alcohol
Urea,C7H25N2O3,784.28,10.84,938.235,Lipid
Serotonin,C20H23N1O8,302.82,7.74,449.412,Neurotransmitter
Urea,C13H19N3O10,458.42,10.99,787.274,Amide
Adrenaline,C20H4N2O10,108.94,1.94,206.72,Alcohol
Serotonin,C13H18N3O9,823.85,1.6,719.74,Neurotransmitter
Adrenaline,C16H3N1O9,957.17,10.09,827.216,Carbohydrate
Ethanol,C20H31N4O0,235.32,N/A,771.865,Hormone
Caffeine,C4H12N0O4,694.03,11.88,398.764,Lipid
Ethanol,C16H10N0O7,759.54,2.44,89.022,Nucleotide
Urea,C18H2N3O9,287.04,6.48,764.498,Nucleotide
Adenosine triphosphate,C20H8N0O1,349.3,2.27,672.754,Neurotransmitter
Serotonin,C1H35N3O5,532.34,9.73,16.243,Carbohydrate
Urea,C10H23N1O8,503.36,9.63,339.312,Lipid
Caffeine,C8H23N1O10,735.22,8.0,616.23,Neurotransmitter
Serotonin,C1H14N0O0,696.97,9.62,488.84,Carbohydrate
Ethanol,C15H34N1O1,434.88,13.8,578.042,Hormone
Aspirin,C19H35N0O1,544.23,2.89,422.307,Nucleotide
Urea,C5H20N1O4,219.08,8.68,984.059,Organic Compound
Adrenaline,C16H19N3O6,432.63,2.47,550.094,Nucleotide
Urea,C20H4N2O10,523.23,N/A,951.943,Carbohydrate
Dopamine,C19H37N1O8,972.19,8.51,732.186,Nucleotide
Cholesterol,C9H34N5O7,826.86,3.14,401.42,Hormone
Ethanol,C1H30N1O7,967.02,7.53,538.211,Lipid
Dopamine,C18H27N1O4,540.12,6.05,618.808,Nucleotide
Caffeine,C1H40N4O10,583.07,10.5,413.751,Neurotransmitter
Urea,C1H27N3O6,369.94,N/A,973.821,Organic Compound
Dopamine,C17H3N0O5,901.92,N/A,445.679,Amide
Serotonin,C11H5N1O8,169.0,10.22,683.313,Amide
Serotonin,C9H38N0O2,488.01,6.74,105.797,Carbohydrate
Ethanol,C2H31N5O1,112.46,7.15,82.621,Nucleotide
Adenosine triphosphate,C19H28N3O6,154.37,1.64,697.604,Carbohydrate
Urea,C1H21N3O6,715.07,2.19,741.145,Alcohol
Adenosine triphosphate,C3H25N1O2,151.39,2.4,312.584,Organic Compound
Cholesterol,C2H28N1O0,410.52,12.96,393.014,Lipid
Ethanol,C8H13N2O7,662.68,8.56,880.065,Neurotransmitter
Ethanol,C8H11N1O6,263.67,8.74,658.306,Neurotransmitter
Glucose,C12H24N1O6,255.02,3.49,885.747,Lipid
Serotonin,C6H27N0O6,963.72,6.51,299.291,Carbohydrate
Ethanol,C4H24N1O3,81.42,6.3,326.684,Alkaloid
Aspirin,C6H25N3O9,56.7,3.64,202.143,Organic Compound
Adenosine triphosphate,C6H36N0O7,557.42,4.8,27.891,Alcohol
Adrenaline,C17H23N5O9,528.23,3.34,151.483,Nucleotide
Aspirin,C16H34N3O2,627.74,N/A,161.992,Neurotransmitter
Ethanol,C3H14N0O7,640.3,N/A,91.124,Carbohydrate
Adenosine triphosphate,C10H32N2O5,373.12,11.7,443.776,Neurotransmitter
Dopamine,C4H36N1O9,561.67,N/A,120.577,Carbohydrate
Aspirin,C17H29N1O6,584.01,N/A,423.258,Alcohol
Serotonin,C6H18N4O10,406.76,N/A,11.213,Alcohol
Adenosine triphosphate,C3H28N5O8,571.34,2.63,869.101,Amide
Ethanol,C12H13N0O6,724.66,N/A,243.168,Alcohol
Glucose,C3H16N3O7,645.12,6.6,474.533,Neurotransmitter
Adenosine triphosphate,C13H34N4O4,706.76,3.44,178.143,Nucleotide
Ethanol,C2H25N5O5,624.26,5.57,847.589,Amide
Adenosine triphosphate,C14H4N5O9,750.72,2.42,128.614,Nucleotide
Dopamine,C5H30N1O5,591.67,N/A,18.325,Amide
Cholesterol,C10H26N4O3,558.86,6.52,293.945,Lipid
Glucose,C15H32N2O9,374.33,8.22,262.104,Amide
Ethanol,C7H16N2O1,842.24,7.27,921.887,Amide
Urea,C11H25N1O4,672.95,N/A,859.066,Nucleotide
Ethanol,C16H3N3O4,778.07,13.94,46.546,Nucleotide
Serotonin,C12H28N5O10,782.4,5.63,125.555,Carbohydrate
Cholesterol,C15H10N2O0,74.24,N/A,571.064,Alkaloid
Dopamine,C10H19N1O0,661.61,1.88,183.833,Lipid
Caffeine,C13H34N1O4,109.39,12.4,155.298,Amide
Ethanol,C1H26N0O5,854.41,N/A,858.817,Nucleotide
Adrenaline,C1H36N5O9,157.36,11.44,617.888,Organic Compound
Dopamine,C10H10N2O9,60.58,6.89,32.054,Organic Compound
Cholesterol,C16H27N4O7,349.5,7.09,366.929,Alkaloid
Caffeine,C19H36N4O6,418.0,7.73,903.072,Carbohydrate
Aspirin,C6H15N0O2,984.49,1.28,510.774,Amide
Aspirin,C9H9N4O3,561.28,8.49,222.778,Alkaloid
Aspirin,C11H29N3O1,438.52,10.19,165.075,Alkaloid
Dopamine,C17H23N4O1,703.09,N/A,685.358,Organic Compound
Aspirin,C19H4N1O2,364.75,N/A,42.959,Alcohol
Adrenaline,C8H7N5O7,936.0,13.94,617.443,Alcohol
Serotonin,C2H30N5O0,64.92,N/A,709.171,Alkaloid
Cholesterol,C19H5N0O0,782.88,N/A,836.685,Alkaloid
Adrenaline,C19H3N1O0,490.23,2.91,29.742,Carbohydrate
Urea,C8H38N0O0,831.09,3.28,620.665,Organic Compound
Aspirin,C8H7N0O4,639.49,N/A,664.776,Nucleotide
Adrenaline,C7H31N5O7,874.16,13.08,722.206,Lipid
Glucose,C19H21N1O1,720.73,7.93,741.253,Neurotransmitter
Serotonin,C14H40N1O5,376.29,8.71,711.244,Amide
Dopamine,C2H29N0O1,827.89,3.7,766.257,Nucleotide
Aspirin,C8H14N1O3,917.74,3.05,462.681,Neurotransmitter
Dopamine,C18H12N4O5,922.7,1.45,777.091,Hormone
Ethanol,C7H36N5O10,175.96,12.41,483.029,Amide
Adrenaline,C20H4N3O0,520.76,N/A,188.423,Hormone
Glucose,C9H20N2O6,424.41,N/A,627.219,Amide
Serotonin,C16H25N1O4,52.72,13.37,792.575,Carbohydrate
Serotonin,C8H16N0O9,377.0,7.24,696.754,Neurotransmitter
Adrenaline,C3H3N5O3,302.39,1.77,710.551,Neurotransmitter
Caffeine,C12H6N1O4,706.1,2.72,107.908,Alcohol
Adrenaline,C19H11N1O2,691.5,5.17,209.675,Organic Compound
Dopamine,C5H21N5O9,966.37,10.94,95.692,Carbohydrate
Aspirin,C12H38N5O5,814.86,9.85,468.236,Neurotransmitter
Adenosine triphosphate,C5H40N3O2,408.46,1.14,214.929,Amide
Ethanol,C19H5N4O8,971.57,N/A,319.011,Organic Compound
Serotonin,C1H14N4O3,864.34,N/A,791.243,Organic Compound
Adrenaline,C19H39N3O3,978.8,6.02,327.653,Neurotransmitter
Glucose,C17H7N0O2,683.55,N/A,257.678,Organic Compound
Urea,C10H23N2O5,649.82,N/A,482.198,Neurotransmitter
Caffeine,C13H39N1O4,890.34,9.43,819.251,Carbohydrate
Adenosine triphosphate,C4H33N4O5,78.53,8.47,785.792,Alkaloid
Urea,C20H30N2O5,403.57,13.71,924.483,Neurotransmitter
Cholesterol,C2H7N2O5,226.29,11.37,310.012,Organic Compound
Caffeine,C16H31N4O1,65.12,10.94,23.542,Hormone
Dopamine,C9H36N2O4,251.94,6.21,894.898,Nucleotide
Caffeine,C7H9N1O10,144.48,9.36,870.006,Alcohol
Dopamine,C1H10N0O6,210.45,13.8,552.135,Nucleotide
Aspirin,C19H19N2O1,343.47,12.69,512.982,Alkaloid
Glucose,C15H8N0O4,500.01,6.52,447.054,Nucleotide
Adrenaline,C18H19N5O5,898.76,N/A,678.597,Lipid
Adrenaline,C11H30N3O4,152.15,N/A,167.982,Amide
Ethanol,C9H21N1O8,176.79,N/A,42.565,Nucleotide
Cholesterol,C9H2N4O2,550.99,N/A,839.537,Alkaloid
Aspirin,C12H24N2O2,728.18,N/A,754.099,Lipid
Adenosine triphosphate,C4H11N4O1,762.49,10.79,767.627,Alcohol
Adenosine triphosphate,C14H35N5O4,356.0,N/A,59.29,Alkaloid
Dopamine,C18H19N3O1,512.42,N/A,552.286,Nucleotide
Aspirin,C19H21N3O7,759.93,2.61,348.189,Lipid
Adenosine triphosphate,C8H1N0O6,430.8,N/A,623.625,Hormone
Glucose,C9H38N3O9,531.48,3.32,582.512,Hormone
Serotonin,C1H26N5O1,920.78,4.78,830.984,Neurotransmitter
Ethanol,C3H20N5O8,215.58,6.84,816.16,Lipid
Adrenaline,C14H25N4O9,787.1,2.67,633.735,Nucleotide
Dopamine,C4H5N4O4,290.16,10.51,505.563,Lipid
Aspirin,C6H27N1O0,392.87,5.39,243.929,Neurotransmitter
Urea,C2H35N2O4,101.57,13.77,723.893,Nucleotide
Cholesterol,C5H21N4O1,599.38,7.19,674.486,Nucleotide
Caffeine,C4H4N3O4,954.7,2.24,809.105,Neurotransmitter
Caffeine,C14H7N4O5,138.24,8.27,402.556,Carbohydrate
Adrenaline,C6H39N4O9,124.78,9.45,693.269,Nucleotide
Adenosine triphosphate,C4H12N2O1,642.3,2.89,993.009,Hormone
Cholesterol,C16H15N1O6,341.53,9.94,52.431,Amide
Serotonin,C1H38N1O6,957.82,N/A,987.811,Alkaloid
Ethanol,C10H8N1O2,279.84,9.78,841.157,Carbohydrate
Adenosine triphosphate,C6H40N5O2,857.23,3.85,992.287,Hormone
Dopamine,C13H28N5O4,322.29,N/A,754.734,Organic Compound
Cholesterol,C8H9N1O2,118.23,10.99,879.809,Alkaloid
Serotonin,C8H18N4O5,961.08,3.2,896.075,Organic Compound
Dopamine,C19H12N5O10,942.21,11.81,726.785,Organic Compound
