compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C15H21N0O1,525.06,11.2,531.725,Neurotransmitter
Ethanol,C17H28N1O2,338.77,5.08,710.858,Hormone
Aspirin,C2H30N0O5,60.73,N/A,370.755,Amide
Ethanol,C18H3N4O5,371.17,N/A,773.93,Nucleotide
Glucose,C11H24N0O7,179.29,N/A,711.07,Alkaloid
Aspirin,C9H20N2O5,516.38,9.27,265.088,Carbohydrate
Adrenaline,C2H19N2O10,317.49,4.91,364.961,Organic Compound
Ethanol,C2H4N4O4,339.41,2.22,410.414,Lipid
Urea,C19H16N2O3,955.61,N/A,447.874,Organic Compound
Cholesterol,C17H21N5O6,144.4,N/A,507.684,Amide
Serotonin,C2H17N1O9,460.04,N/A,184.734,Amide
Dopamine,C17H11N1O5,50.13,N/A,758.953,Neurotransmitter
Aspirin,C16H1N2O8,951.86,2.4,586.39,Lipid
Adrenaline,C14H23N2O6,226.1,3.77,694.915,Hormone
Cholesterol,C19H35N5O10,653.51,N/A,581.66,Nucleotide
Adrenaline,C6H39N3O10,209.76,11.38,482.139,Nucleotide
Aspirin,C19H18N1O6,127.88,10.82,606.58,Organic Compound
Ethanol,C13H33N2O5,619.45,3.39,728.934,Alcohol
Cholesterol,C17H18N3O7,345.29,1.81,993.981,Alkaloid
Caffeine,C1H12N2O2,778.95,5.49,644.493,Hormone
Urea,C11H16N1O10,782.8,N/A,854.238,Alkaloid
Cholesterol,C12H39N5O0,964.14,4.35,745.811,Hormone
Cholesterol,C19H7N3O3,739.52,N/A,83.321,Carbohydrate
Serotonin,C5H38N3O8,593.71,4.1,135.52,Hormone
Dopamine,C4H24N2O1,809.22,9.82,308.623,Alcohol
Serotonin,C4H1N3O7,763.61,10.11,682.692,Nucleotide
Dopamine,C14H17N5O6,740.65,12.88,225.473,Lipid
Adenosine triphosphate,C5H10N5O1,918.99,9.19,89.564,Carbohydrate
Dopamine,C6H40N0O1,953.73,8.46,536.995,Neurotransmitter
Dopamine,C19H12N0O8,441.04,1.43,428.883,Lipid
Adenosine triphosphate,C13H12N0O0,643.45,1.97,285.208,Hormone
Ethanol,C16H28N2O4,584.27,9.46,37.152,Neurotransmitter
Dopamine,C14H39N1O6,115.71,N/A,841.561,Alcohol
Adenosine triphosphate,C2H23N1O10,649.3,9.32,958.849,Nucleotide
Cholesterol,C7H23N0O4,701.22,13.49,246.043,Hormone
Caffeine,C18H38N2O7,397.95,N/A,49.198,Amide
Aspirin,C14H8N3O0,827.88,13.05,267.421,Carbohydrate
Aspirin,C4H5N1O5,136.74,8.16,940.193,Alcohol
Dopamine,C1H35N2O5,436.73,1.49,372.88,Hormone
Adrenaline,C14H27N2O5,457.23,9.94,476.512,Alcohol
Ethanol,C2H5N0O4,280.29,3.74,511.332,Hormone
Adenosine triphosphate,C15H23N5O6,523.61,N/A,92.34,Neurotransmitter
Ethanol,C10H7N3O2,630.24,N/A,735.211,Alcohol
Adenosine triphosphate,C3H4N2O5,935.26,9.05,801.169,Lipid
Adenosine triphosphate,C7H3N1O6,585.23,6.75,180.105,Alkaloid
Ethanol,C12H31N0O10,317.66,7.05,110.257,Organic Compound
Aspirin,C13H30N2O5,905.62,4.7,927.72,Alkaloid
Dopamine,C4H26N5O10,163.98,10.4,906.879,Alkaloid
Dopamine,C4H23N5O3,686.66,9.06,386.5,Organic Compound
Aspirin,C5H7N4O3,532.48,4.51,452.702,Carbohydrate
Adenosine triphosphate,C15H29N1O7,261.32,13.12,352.542,Carbohydrate
Glucose,C15H14N4O2,148.34,N/A,779.071,Alkaloid
Adenosine triphosphate,C7H4N0O4,159.24,4.7,167.13,Neurotransmitter
Urea,C14H17N5O1,228.81,N/A,129.787,Alcohol
Cholesterol,C18H28N4O8,69.64,2.16,934.164,Organic Compound
Caffeine,C19H17N1O5,524.24,10.4,247.4,Organic Compound
Cholesterol,C13H8N5O7,648.62,10.35,617.432,Carbohydrate
Serotonin,C5H22N0O1,664.6,4.47,841.497,Alkaloid
Caffeine,C1H16N0O1,584.96,4.54,640.099,Carbohydrate
Adrenaline,C10H40N3O3,717.96,11.8,563.612,Hormone
Adenosine triphosphate,C1H37N5O7,829.74,13.96,925.075,Neurotransmitter
Dopamine,C17H27N2O1,403.17,3.08,981.61,Alcohol
Aspirin,C1H9N2O1,717.69,5.46,366.735,Alcohol
Cholesterol,C4H37N2O2,129.55,7.47,979.988,Carbohydrate
Adenosine triphosphate,C2H18N3O4,745.82,7.63,605.879,Carbohydrate
Cholesterol,C17H35N3O7,911.29,N/A,551.258,Amide
Adenosine triphosphate,C12H35N5O1,148.92,6.33,342.526,Hormone
Dopamine,C9H16N2O6,272.84,13.52,942.915,Alkaloid
Adrenaline,C14H37N2O2,876.81,N/A,7.232,Nucleotide
Serotonin,C5H24N0O9,771.29,N/A,105.385,Organic Compound
Dopamine,C14H15N3O5,497.33,8.56,449.347,Amide
Glucose,C16H16N1O6,620.85,N/A,906.231,Amide
Ethanol,C9H30N1O2,815.18,N/A,762.633,Organic Compound
Adenosine triphosphate,C8H4N0O2,852.48,13.52,655.917,Neurotransmitter
Adrenaline,C6H37N5O1,608.41,9.67,906.74,Alcohol
Dopamine,C14H26N3O4,376.2,1.59,333.636,Alcohol
Cholesterol,C13H16N4O2,873.34,8.3,976.201,Alkaloid
Adrenaline,C2H4N4O3,885.91,2.7,206.014,Neurotransmitter
Glucose,C20H37N2O3,727.78,12.73,127.11,Lipid
Ethanol,C18H23N1O9,604.54,N/A,140.016,Alkaloid
Cholesterol,C2H19N3O0,829.43,13.72,616.491,Carbohydrate
Ethanol,C18H4N0O3,458.48,13.33,110.066,Lipid
Urea,C5H3N2O0,305.66,13.11,488.269,Organic Compound
Caffeine,C13H36N1O0,397.58,10.47,735.58,Alcohol
Dopamine,C10H6N0O0,188.35,5.38,541.297,Amide
Adenosine triphosphate,C16H10N0O10,233.01,1.31,226.529,Nucleotide
Dopamine,C19H28N5O0,317.43,3.42,708.201,Alkaloid
Serotonin,C8H25N5O0,775.5,6.71,953.847,Neurotransmitter
Serotonin,C7H35N4O3,518.54,N/A,237.085,Organic Compound
Glucose,C2H27N5O0,959.42,8.09,473.888,Amide
Glucose,C2H30N5O10,252.64,2.27,816.894,Nucleotide
Urea,C17H36N3O3,998.84,9.58,503.405,Amide
Urea,C14H25N0O10,925.42,6.32,169.93,Alkaloid
Urea,C17H34N2O9,365.29,4.17,431.247,Lipid
Caffeine,C1H9N4O1,664.16,8.37,826.522,Nucleotide
Adenosine triphosphate,C15H39N1O1,832.53,1.31,606.917,Neurotransmitter
Glucose,C3H7N5O5,875.88,12.25,512.433,Carbohydrate
Serotonin,C8H28N5O1,413.76,12.74,700.27,Alcohol
Serotonin,C4H15N0O8,156.5,5.27,221.784,Organic Compound
Cholesterol,C6H29N3O5,315.26,4.93,433.559,Amide
Aspirin,C2H3N5O9,291.79,N/A,509.464,Neurotransmitter
Dopamine,C15H7N5O4,447.69,12.57,430.209,Neurotransmitter
Dopamine,C15H2N5O4,197.2,N/A,985.167,Organic Compound
Urea,C14H31N0O5,567.08,10.49,386.157,Lipid
Aspirin,C10H8N4O9,410.56,N/A,57.681,Nucleotide
Adrenaline,C19H1N0O3,76.05,6.75,596.192,Nucleotide
Urea,C19H31N3O5,616.12,3.94,404.369,Carbohydrate
Dopamine,C20H4N1O3,443.84,N/A,550.295,Alcohol
Adrenaline,C1H32N5O10,165.11,7.62,635.906,Organic Compound
Cholesterol,C12H24N5O2,616.44,6.03,3.288,Carbohydrate
Urea,C15H34N4O4,229.13,8.04,478.076,Alkaloid
Ethanol,C8H18N3O8,619.51,8.79,776.178,Neurotransmitter
Ethanol,C6H12N3O6,578.35,11.46,829.194,Neurotransmitter
Caffeine,C12H22N5O10,313.21,11.9,954.747,Alkaloid
Caffeine,C3H35N0O10,133.48,12.61,272.204,Amide
Cholesterol,C18H29N3O5,312.3,11.6,924.771,Amide
Dopamine,C1H37N5O5,943.94,5.81,831.282,Neurotransmitter
Ethanol,C5H24N5O8,117.93,3.99,247.042,Nucleotide
Adrenaline,C10H28N4O7,676.76,5.65,739.495,Alcohol
Urea,C15H20N0O6,477.14,5.95,998.151,Alcohol
Cholesterol,C18H8N1O10,415.29,5.21,685.411,Neurotransmitter
Dopamine,C14H20N3O9,665.58,10.68,451.197,Amide
Cholesterol,C11H12N4O1,876.15,5.78,376.952,Lipid
Urea,C7H13N0O9,580.98,3.09,766.104,Hormone
Caffeine,C17H6N0O4,432.11,N/A,738.954,Alkaloid
Adenosine triphosphate,C10H29N4O6,285.47,N/A,337.713,Amide
Caffeine,C5H25N2O4,88.01,11.97,125.567,Nucleotide
Adenosine triphosphate,C20H40N5O10,299.14,2.68,845.515,Alkaloid
Ethanol,C17H3N5O5,341.56,6.74,864.222,Alkaloid
Adenosine triphosphate,C4H32N3O8,313.93,6.44,305.247,Amide
Serotonin,C4H20N2O6,343.45,5.94,172.985,Hormone
Urea,C14H8N1O0,804.37,10.25,33.295,Hormone
Aspirin,C19H10N0O7,429.64,1.25,747.019,Alkaloid
Cholesterol,C5H31N1O8,538.43,11.85,671.217,Neurotransmitter
Serotonin,C19H34N0O8,566.66,N/A,509.762,Lipid
Adrenaline,C12H7N4O7,891.54,N/A,976.257,Neurotransmitter
Aspirin,C13H39N3O1,159.75,N/A,168.644,Alkaloid
