compound,formula,mw,pka,solubility_mg_ml,class
Urea,C13H32N4O8,253.23,6.88,465.516,Carbohydrate
Serotonin,C7H35N3O1,525.46,N/A,676.005,Amide
Caffeine,C8H22N1O5,378.94,6.12,960.677,Nucleotide
Caffeine,C12H26N4O10,659.16,4.86,505.202,Carbohydrate
Adenosine triphosphate,C4H5N0O4,593.15,6.09,670.504,Nucleotide
Urea,C17H15N0O10,988.01,12.52,918.918,Hormone
Urea,C4H27N1O8,397.91,13.08,309.432,Alcohol
Caffeine,C10H19N2O9,874.75,8.11,839.545,Hormone
Ethanol,C4H37N0O8,599.18,5.83,804.835,Alkaloid
Aspirin,C6H30N4O4,557.74,11.3,64.471,Organic Compound
Caffeine,C7H17N3O10,405.87,8.82,977.251,Amide
Aspirin,C8H14N5O9,591.85,6.71,743.063,Lipid
Adrenaline,C17H29N5O0,550.68,N/A,562.324,Organic Compound
Caffeine,C2H36N3O7,502.43,6.78,678.533,Hormone
Caffeine,C3H10N2O8,996.97,13.59,455.81,Alkaloid
Adrenaline,C11H14N2O3,480.06,5.2,143.081,Lipid
Ethanol,C8H33N1O5,62.42,3.17,549.816,Amide
Ethanol,C18H27N0O8,570.59,4.06,112.997,Lipid
Serotonin,C14H38N1O8,234.34,11.28,20.954,Alcohol
Caffeine,C13H34N4O7,215.01,N/A,472.26,Lipid
Serotonin,C15H37N5O0,446.57,7.77,749.262,Hormone
Glucose,C9H7N2O3,105.99,N/A,646.064,Nucleotide
Dopamine,C17H16N4O7,847.31,11.0,254.525,Amide
Glucose,C4H2N0O8,870.3,N/A,912.501,Neurotransmitter
Caffeine,C20H35N3O10,757.14,10.44,368.282,Alcohol
Caffeine,C17H27N0O0,272.76,2.96,0.399,Lipid
Caffeine,C1H30N5O7,771.42,3.68,969.17,Alcohol
Ethanol,C4H34N0O4,389.1,10.97,735.067,Nucleotide
Serotonin,C19H15N1O1,826.98,N/A,931.743,Alcohol
Dopamine,C17H36N2O0,239.22,4.17,354.054,Hormone
Glucose,C2H34N4O10,853.6,7.27,649.296,Carbohydrate
Adenosine triphosphate,C12H10N0O2,943.24,7.81,427.242,Carbohydrate
Adenosine triphosphate,C17H24N4O7,202.8,5.08,318.996,Nucleotide
Urea,C7H14N5O8,731.73,9.09,38.702,Carbohydrate
Aspirin,C1H25N5O2,978.53,N/A,551.187,Alcohol
Glucose,C17H5N0O6,793.86,1.06,667.699,Lipid
Serotonin,C20H13N4O1,420.55,11.81,876.874,Nucleotide
Urea,C11H17N2O0,413.42,4.83,258.851,Alkaloid
Urea,C8H19N1O6,934.41,3.62,901.479,Alkaloid
Glucose,C13H26N2O4,137.67,N/A,268.139,Neurotransmitter
Aspirin,C2H6N5O1,297.01,13.09,13.93,Alcohol
Glucose,C16H10N1O5,929.63,5.27,314.817,Organic Compound
Adrenaline,C18H34N1O3,703.07,7.76,813.284,Carbohydrate
Adrenaline,C11H3N2O6,402.82,12.73,217.588,Nucleotide
Aspirin,C3H30N3O4,466.49,6.17,923.873,Neurotransmitter
Dopamine,C3H34N3O2,379.77,11.76,607.122,Lipid
Aspirin,C13H6N4O10,614.01,6.11,613.767,Organic Compound
Urea,C15H5N2O2,695.23,4.47,35.388,Neurotransmitter
Adenosine triphosphate,C18H16N2O8,750.42,12.58,515.047,Nucleotide
Dopamine,C13H26N1O3,367.56,6.68,106.433,Lipid
Cholesterol,C1H28N1O0,851.43,7.4,204.694,Nucleotide
Serotonin,C2H33N1O4,718.93,8.54,45.777,Hormone
Cholesterol,C18H1N1O3,446.81,5.11,783.857,Nucleotide
Ethanol,C12H1N4O9,524.27,6.36,227.25,Amide
Dopamine,C2H28N3O2,353.01,N/A,856.133,Lipid
Cholesterol,C8H2N5O6,875.42,10.62,183.365,Alcohol
Urea,C10H12N4O10,262.88,1.13,962.987,Neurotransmitter
Aspirin,C1H2N3O8,497.18,5.17,443.609,Hormone
Glucose,C8H7N0O10,73.72,7.01,110.372,Nucleotide
Aspirin,C16H36N5O3,359.05,13.27,684.099,Neurotransmitter
Serotonin,C12H23N0O0,962.55,6.72,662.297,Nucleotide
Serotonin,C13H7N3O5,490.27,N/A,38.633,Hormone
Cholesterol,C18H25N0O8,948.35,3.37,780.004,Alkaloid
Adrenaline,C7H5N1O6,923.41,6.66,583.267,Alkaloid
Ethanol,C11H35N1O2,57.65,5.56,724.8,Carbohydrate
Dopamine,C7H29N2O5,290.61,13.45,412.716,Carbohydrate
Cholesterol,C9H36N4O5,140.11,7.34,475.383,Hormone
Caffeine,C4H30N0O4,690.3,1.91,300.782,Carbohydrate
Serotonin,C16H7N5O6,917.31,5.93,688.164,Carbohydrate
Aspirin,C4H13N4O7,289.72,12.95,740.435,Alkaloid
Ethanol,C19H27N5O6,838.32,8.49,575.16,Hormone
Ethanol,C2H33N1O5,364.93,13.32,287.526,Lipid
Glucose,C7H39N3O3,808.12,2.38,391.251,Amide
Adenosine triphosphate,C10H22N0O6,675.75,N/A,700.736,Lipid
Dopamine,C19H30N0O0,110.28,N/A,550.462,Neurotransmitter
Urea,C16H18N5O0,777.25,10.66,117.935,Lipid
Adrenaline,C16H7N5O0,824.82,6.35,646.125,Organic Compound
Aspirin,C15H15N3O7,340.76,2.09,587.172,Nucleotide
Cholesterol,C19H31N5O0,718.17,N/A,932.072,Amide
Cholesterol,C1H35N1O9,655.98,8.75,128.706,Alcohol
Serotonin,C9H14N2O2,769.44,N/A,820.724,Amide
Adenosine triphosphate,C2H26N2O1,214.48,4.96,182.141,Alcohol
Caffeine,C1H40N3O9,259.28,9.5,399.416,Hormone
Caffeine,C16H34N3O6,454.6,11.17,460.276,Organic Compound
Dopamine,C12H29N1O2,202.63,3.4,165.431,Lipid
Glucose,C1H2N1O9,93.9,12.9,353.212,Lipid
Adrenaline,C4H24N4O1,512.86,4.32,457.816,Amide
Cholesterol,C5H16N0O6,960.2,11.98,655.789,Organic Compound
Adrenaline,C13H14N5O7,499.49,5.61,288.661,Hormone
Aspirin,C20H21N4O8,54.17,6.11,529.913,Nucleotide
Ethanol,C4H14N3O9,536.63,3.72,28.499,Neurotransmitter
Ethanol,C3H27N2O1,161.62,12.65,428.775,Nucleotide
Glucose,C8H16N5O3,207.67,4.58,61.138,Hormone
Dopamine,C18H37N1O4,996.9,2.38,184.569,Lipid
Cholesterol,C4H24N0O5,890.61,N/A,619.852,Amide
Cholesterol,C2H20N0O0,345.93,8.97,976.548,Amide
Caffeine,C18H33N4O8,617.55,6.67,895.888,Alkaloid
Glucose,C7H26N3O9,669.31,6.34,899.93,Amide
Cholesterol,C20H35N3O7,90.63,N/A,937.301,Lipid
Adrenaline,C17H2N4O5,834.7,9.62,711.732,Neurotransmitter
Ethanol,C17H22N3O6,857.47,5.38,679.368,Lipid
Aspirin,C12H6N2O5,698.13,11.55,214.479,Neurotransmitter
Urea,C13H39N4O7,836.94,8.85,45.019,Amide
Adrenaline,C16H28N0O6,601.63,N/A,754.136,Organic Compound
Aspirin,C14H17N1O7,794.44,2.15,252.032,Carbohydrate
Adrenaline,C4H36N1O7,952.79,11.93,134.603,Lipid
Urea,C1H37N1O8,349.62,2.5,95.041,Hormone
Urea,C8H40N5O0,57.69,6.67,490.387,Hormone
Caffeine,C15H26N0O3,69.84,2.72,92.975,Alkaloid
Aspirin,C11H31N5O4,551.58,1.71,50.316,Amide
Adenosine triphosphate,C15H38N0O10,883.8,10.85,796.411,Alcohol
Adrenaline,C9H11N5O2,937.32,3.7,120.79,Organic Compound
Caffeine,C4H27N5O7,536.61,2.28,909.732,Nucleotide
Glucose,C16H26N0O6,978.23,3.53,356.989,Organic Compound
Aspirin,C6H20N1O1,584.69,13.27,410.625,Nucleotide
Serotonin,C3H38N4O9,476.7,4.03,692.51,Hormone
Aspirin,C20H36N1O10,734.61,N/A,677.47,Lipid
Aspirin,C20H13N3O7,598.59,5.49,136.954,Alcohol
Serotonin,C12H11N4O10,517.04,3.51,129.566,Carbohydrate
Dopamine,C8H30N2O9,476.92,N/A,476.218,Organic Compound
Glucose,C9H14N1O10,473.01,11.73,448.56,Alcohol
Adrenaline,C8H15N5O10,459.06,N/A,891.969,Alcohol
Cholesterol,C12H15N5O8,614.04,13.25,924.601,Neurotransmitter
Caffeine,C16H35N4O1,222.71,5.84,405.105,Nucleotide
Adenosine triphosphate,C17H9N1O6,125.65,10.93,609.77,Nucleotide
Cholesterol,C20H18N1O0,681.95,9.25,383.941,Lipid
Adenosine triphosphate,C1H22N2O5,204.36,13.26,761.087,Amide
Urea,C13H14N3O2,785.74,12.0,786.989,Alcohol
Ethanol,C20H32N1O1,320.6,10.83,871.513,Neurotransmitter
Adrenaline,C9H24N4O7,86.08,N/A,892.756,Hormone
Dopamine,C5H18N3O1,240.29,N/A,52.902,Neurotransmitter
Cholesterol,C20H1N0O10,213.5,13.35,484.657,Nucleotide
Caffeine,C19H14N2O5,513.56,10.8,34.62,Lipid
Serotonin,C4H34N5O9,401.95,7.86,342.421,Carbohydrate
Aspirin,C18H40N2O6,117.9,N/A,364.208,Hormone
Serotonin,C18H36N5O0,274.51,4.04,512.023,Lipid
Adrenaline,C4H17N1O10,512.41,N/A,249.134,Amide
Adrenaline,C16H26N4O3,924.77,5.11,656.055,Alkaloid
Ethanol,C2H25N0O9,250.4,7.81,898.601,Lipid
Urea,C7H16N4O6,913.8,6.09,548.088,Lipid
Dopamine,C16H2N3O7,828.36,12.17,548.07,Lipid
Serotonin,C13H15N3O6,186.32,7.69,231.801,Amide
Adrenaline,C9H9N4O6,867.91,10.91,978.347,Hormone
Aspirin,C2H1N0O5,802.01,5.34,583.057,Organic Compound
Urea,C20H5N5O8,975.95,10.23,46.804,Nucleotide
Serotonin,C3H6N4O9,974.89,N/A,70.549,Neurotransmitter
Caffeine,C9H7N0O7,801.52,13.27,285.365,Hormone
Cholesterol,C11H3N1O6,687.99,8.36,814.641,Hormone
Glucose,C2H32N3O5,724.11,N/A,698.232,Amide
Cholesterol,C18H37N5O9,690.36,12.36,706.078,Carbohydrate
Cholesterol,C1H36N3O7,796.38,13.05,52.187,Lipid
Aspirin,C12H28N5O4,233.28,2.55,191.11,Nucleotide
Caffeine,C10H39N3O1,708.06,2.95,993.571,Neurotransmitter
Serotonin,C16H35N3O1,802.21,10.82,433.626,Lipid
Cholesterol,C16H23N4O4,172.0,9.8,443.007,Organic Compound
Adrenaline,C16H1N3O2,295.34,N/A,541.711,Lipid
Dopamine,C6H14N0O2,172.26,6.17,16.892,Alcohol
Caffeine,C9H38N1O6,650.96,7.13,796.956,Carbohydrate
Cholesterol,C10H16N0O10,103.88,1.48,775.213,Alcohol
