compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C10H24N1O2,219.13,8.86,222.638,Alkaloid
Adrenaline,C11H35N2O10,671.67,2.62,287.767,Alcohol
Ethanol,C18H1N4O9,535.79,7.05,741.51,Hormone
Dopamine,C17H27N1O8,813.79,9.44,44.673,Hormone
Urea,C11H7N5O0,216.34,4.37,627.572,Hormone
Cholesterol,C2H10N1O0,63.07,N/A,193.789,Alkaloid
Adenosine triphosphate,C18H27N0O4,745.21,N/A,512.336,Hormone
Cholesterol,C14H15N1O2,600.93,N/A,82.273,Alkaloid
Cholesterol,C7H31N0O9,468.01,5.36,80.115,Alcohol
Urea,C13H7N3O10,605.28,13.52,645.674,Lipid
Dopamine,C8H32N3O9,924.94,8.84,670.713,Lipid
Adrenaline,C1H14N5O5,802.43,5.34,472.936,Neurotransmitter
Urea,C1H21N1O3,348.53,N/A,702.436,Amide
Urea,C2H3N4O6,621.78,13.64,190.425,Lipid
Dopamine,C6H27N1O1,601.78,9.8,310.754,Lipid
Ethanol,C16H28N3O2,510.05,N/A,116.438,Organic Compound
Caffeine,C5H22N0O6,76.74,5.91,294.427,Alkaloid
Adenosine triphosphate,C11H9N2O9,645.18,1.53,843.395,Amide
Serotonin,C20H32N0O0,984.42,N/A,908.603,Amide
Caffeine,C5H32N4O4,628.35,12.15,681.215,Hormone
Ethanol,C13H15N0O3,323.14,12.49,794.136,Hormone
Cholesterol,C15H33N4O8,970.06,5.28,837.645,Organic Compound
Caffeine,C6H8N1O4,155.67,10.96,601.929,Lipid
Adrenaline,C7H10N1O9,834.2,2.84,620.434,Organic Compound
Adenosine triphosphate,C17H11N3O10,354.58,1.48,224.244,Alcohol
Glucose,C9H36N2O8,432.4,9.59,802.228,Hormone
Cholesterol,C16H16N3O3,300.63,10.94,609.704,Alkaloid
Glucose,C1H8N1O9,691.03,10.16,27.762,Alcohol
Ethanol,C3H10N3O5,645.71,12.75,84.612,Amide
Glucose,C20H15N3O10,573.74,11.66,364.91,Organic Compound
Serotonin,C3H39N3O2,354.48,5.58,629.446,Neurotransmitter
Caffeine,C3H2N5O4,602.36,4.95,288.694,Hormone
Adenosine triphosphate,C20H24N1O9,502.93,6.43,101.808,Alcohol
Adrenaline,C13H34N0O3,876.24,13.53,71.089,Alcohol
Serotonin,C16H21N4O2,840.08,11.4,220.204,Alcohol
Caffeine,C9H24N3O10,993.83,1.69,569.907,Hormone
Glucose,C3H16N1O7,380.68,1.49,313.876,Nucleotide
Cholesterol,C10H24N5O8,114.58,12.63,79.52,Lipid
Cholesterol,C17H20N1O7,324.76,8.05,438.207,Neurotransmitter
Ethanol,C10H5N2O5,80.93,3.86,794.394,Alcohol
Adrenaline,C1H23N2O1,833.55,6.21,305.939,Organic Compound
Cholesterol,C6H5N0O4,487.33,8.74,703.632,Amide
Glucose,C20H40N4O9,58.3,N/A,902.277,Hormone
Urea,C1H32N3O0,787.19,N/A,214.747,Nucleotide
Dopamine,C13H37N5O7,489.1,N/A,178.847,Carbohydrate
Serotonin,C13H13N3O7,101.14,6.34,417.322,Organic Compound
Ethanol,C1H9N4O9,145.84,5.97,565.241,Lipid
Caffeine,C20H27N5O10,534.37,N/A,440.267,Organic Compound
Urea,C19H21N5O10,866.25,5.83,668.03,Amide
Dopamine,C17H37N3O5,937.01,N/A,698.396,Carbohydrate
Urea,C4H8N1O6,861.68,5.23,977.312,Organic Compound
Urea,C10H18N3O1,222.82,N/A,889.885,Hormone
Adrenaline,C16H40N3O9,175.42,11.53,283.325,Lipid
Serotonin,C16H11N2O5,554.47,1.98,817.097,Alkaloid
Caffeine,C6H29N5O8,724.59,2.18,124.644,Amide
Caffeine,C16H25N1O0,243.06,N/A,944.93,Lipid
Dopamine,C1H39N1O1,842.57,12.0,962.08,Lipid
Adenosine triphosphate,C2H4N3O10,917.85,13.15,578.87,Organic Compound
Ethanol,C14H34N4O8,685.67,N/A,462.41,Carbohydrate
Urea,C16H26N2O10,404.45,6.58,508.299,Alkaloid
Adrenaline,C10H11N5O9,756.42,9.06,271.379,Hormone
Urea,C16H33N3O4,729.19,N/A,827.55,Alkaloid
Adenosine triphosphate,C11H28N0O8,186.41,10.09,511.028,Organic Compound
Adrenaline,C2H17N3O10,617.81,6.12,999.182,Lipid
Serotonin,C3H37N1O0,472.77,13.2,776.399,Alcohol
Dopamine,C12H4N2O2,398.65,1.35,766.478,Lipid
Adrenaline,C3H37N1O9,108.43,N/A,260.225,Nucleotide
Adrenaline,C8H31N4O2,618.1,N/A,906.749,Alcohol
Serotonin,C4H14N3O7,396.05,8.58,789.375,Lipid
Adenosine triphosphate,C8H9N4O10,355.19,N/A,11.854,Alkaloid
Urea,C15H32N4O10,843.51,9.65,93.76,Organic Compound
Caffeine,C15H21N0O8,789.56,1.02,826.9,Nucleotide
Adrenaline,C14H31N3O4,939.24,4.1,509.112,Nucleotide
Serotonin,C16H2N4O7,431.15,10.62,249.121,Hormone
Aspirin,C20H10N0O0,596.57,3.96,869.305,Organic Compound
Caffeine,C19H10N5O0,939.83,11.68,673.289,Organic Compound
Adrenaline,C19H31N3O9,372.05,1.04,669.636,Organic Compound
Caffeine,C7H37N4O6,379.44,N/A,829.783,Alkaloid
Aspirin,C17H20N5O3,89.96,4.35,955.177,Lipid
Adrenaline,C16H33N1O2,708.21,N/A,632.346,Hormone
Aspirin,C14H6N1O4,385.05,9.25,848.957,Alkaloid
Cholesterol,C14H14N3O0,652.03,3.54,401.328,Lipid
Adrenaline,C19H8N2O10,652.48,2.94,392.459,Nucleotide
Ethanol,C4H2N4O0,983.12,10.55,238.121,Carbohydrate
Dopamine,C19H28N3O4,957.84,6.66,30.29,Carbohydrate
Adrenaline,C20H27N1O9,379.45,3.95,687.845,Alkaloid
Caffeine,C10H36N1O5,952.97,3.42,57.61,Hormone
Cholesterol,C1H18N3O9,303.43,8.39,635.596,Alcohol
Adrenaline,C8H40N4O3,479.94,8.37,776.791,Alkaloid
Adrenaline,C13H31N3O8,902.12,11.46,475.637,Alkaloid
Adenosine triphosphate,C12H36N2O7,312.44,13.23,174.519,Organic Compound
Adenosine triphosphate,C1H1N2O5,52.75,8.56,380.063,Organic Compound
Ethanol,C17H1N0O9,546.18,N/A,158.664,Carbohydrate
Aspirin,C8H7N2O2,533.47,3.58,22.791,Carbohydrate
Dopamine,C8H24N2O2,959.4,13.49,182.911,Alkaloid
Serotonin,C4H5N0O7,924.29,2.37,783.038,Alkaloid
Serotonin,C12H8N3O0,403.05,11.95,481.025,Hormone
Glucose,C20H3N5O5,216.81,7.36,415.766,Nucleotide
Adenosine triphosphate,C17H20N4O5,675.08,N/A,478.211,Organic Compound
Cholesterol,C12H36N4O8,965.01,3.3,88.231,Alcohol
Caffeine,C4H37N2O6,277.21,7.83,479.649,Hormone
Urea,C13H13N5O8,988.28,N/A,147.307,Carbohydrate
Adenosine triphosphate,C9H37N4O0,258.1,13.44,77.526,Organic Compound
Glucose,C4H10N2O6,99.29,9.18,202.868,Alkaloid
Serotonin,C17H31N3O0,748.68,N/A,391.097,Lipid
Dopamine,C19H10N0O0,756.79,9.35,937.015,Hormone
Adrenaline,C19H28N3O7,218.6,1.63,252.004,Amide
Adenosine triphosphate,C10H8N1O0,331.77,3.65,383.235,Hormone
Ethanol,C19H31N5O0,592.03,N/A,683.605,Hormone
Adenosine triphosphate,C16H39N0O3,226.53,7.24,247.047,Alcohol
Adrenaline,C13H2N3O7,72.75,10.36,480.683,Organic Compound
Caffeine,C6H21N2O8,102.77,12.31,435.857,Nucleotide
Cholesterol,C12H16N4O9,910.96,11.25,855.61,Neurotransmitter
Adenosine triphosphate,C14H27N2O4,380.05,7.15,819.565,Organic Compound
Caffeine,C9H16N3O3,200.85,13.64,358.288,Nucleotide
Adenosine triphosphate,C3H38N1O2,572.97,6.95,856.14,Alkaloid
Cholesterol,C14H12N1O4,283.51,3.32,274.721,Amide
Adenosine triphosphate,C7H19N2O7,840.58,8.83,14.517,Alkaloid
Ethanol,C3H40N4O2,572.93,1.6,581.883,Amide
Adenosine triphosphate,C9H2N3O9,751.49,N/A,5.973,Lipid
Glucose,C20H24N4O9,719.35,12.19,133.412,Alcohol
Adrenaline,C16H14N1O10,957.34,6.07,454.355,Nucleotide
Urea,C10H25N3O8,448.2,9.5,469.878,Hormone
Adrenaline,C6H15N3O4,279.5,8.52,679.814,Organic Compound
Ethanol,C12H29N0O8,726.12,10.5,200.21,Hormone
Urea,C12H35N3O9,912.39,2.13,840.098,Organic Compound
Dopamine,C5H6N2O1,681.8,13.04,948.916,Organic Compound
Ethanol,C4H3N5O6,956.4,6.67,797.363,Lipid
Caffeine,C11H32N5O6,51.08,12.44,232.616,Alkaloid
Ethanol,C9H34N1O3,657.74,2.07,395.099,Alcohol
Cholesterol,C19H22N1O9,187.52,4.31,601.245,Alkaloid
Urea,C17H25N1O5,854.97,N/A,845.288,Alcohol
Glucose,C13H37N2O6,176.57,N/A,391.65,Hormone
Cholesterol,C20H30N3O6,601.24,13.65,527.786,Lipid
Serotonin,C16H1N1O0,352.07,11.74,110.104,Amide
Serotonin,C1H38N5O6,458.62,N/A,133.139,Alkaloid
Adrenaline,C2H17N0O3,126.92,N/A,604.694,Alkaloid
Serotonin,C6H38N4O3,878.39,8.17,181.393,Nucleotide
Glucose,C14H23N0O8,578.45,N/A,473.188,Nucleotide
Cholesterol,C16H33N0O8,873.81,10.7,149.513,Alkaloid
Adenosine triphosphate,C5H36N5O4,362.92,6.03,791.289,Hormone
Aspirin,C14H27N0O0,674.01,13.12,685.938,Lipid
Adenosine triphosphate,C9H6N4O0,866.33,10.87,729.177,Neurotransmitter
Urea,C3H20N1O3,231.39,4.05,718.878,Carbohydrate
Caffeine,C12H25N3O9,942.07,3.09,935.493,Alkaloid
Dopamine,C1H39N0O6,460.79,7.01,513.1,Amide
Aspirin,C2H27N5O8,91.42,13.05,522.512,Neurotransmitter
Ethanol,C4H25N5O6,770.45,N/A,576.081,Neurotransmitter
