compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C5H8N2O1,846.54,12.27,106.247,Nucleotide
Serotonin,C20H36N5O3,352.2,6.73,159.231,Alkaloid
Cholesterol,C9H3N1O8,145.73,2.59,318.196,Amide
Ethanol,C6H28N0O3,724.36,1.58,569.527,Amide
Serotonin,C17H33N3O3,967.27,2.16,903.009,Alkaloid
Dopamine,C3H3N2O0,976.92,1.72,640.728,Alkaloid
Aspirin,C15H17N5O5,362.8,N/A,459.755,Alkaloid
Aspirin,C11H26N4O9,640.78,N/A,777.995,Nucleotide
Aspirin,C2H37N4O8,261.34,11.12,910.823,Alkaloid
Glucose,C10H9N2O0,629.21,5.35,482.037,Carbohydrate
Aspirin,C7H32N0O1,695.38,11.84,315.652,Amide
Caffeine,C5H1N4O0,319.43,11.08,228.546,Alkaloid
Glucose,C16H5N5O8,596.69,2.34,928.291,Organic Compound
Caffeine,C9H32N1O10,594.38,11.58,860.597,Amide
Ethanol,C14H13N3O1,783.83,2.28,362.341,Neurotransmitter
Ethanol,C20H38N3O9,908.83,5.35,743.413,Lipid
Glucose,C6H3N0O6,807.37,6.42,554.475,Alkaloid
Aspirin,C12H15N5O3,701.18,2.55,486.258,Neurotransmitter
Caffeine,C1H17N3O2,240.02,11.13,313.016,Alkaloid
Aspirin,C14H27N5O5,931.83,4.33,972.257,Alcohol
Aspirin,C2H15N2O1,739.75,9.48,212.249,Organic Compound
Adrenaline,C9H11N3O7,132.96,6.96,800.626,Organic Compound
Aspirin,C18H24N1O7,469.65,5.48,461.56,Neurotransmitter
Ethanol,C17H14N0O5,612.95,9.15,282.609,Nucleotide
Adrenaline,C15H10N0O9,820.08,12.63,807.779,Neurotransmitter
Urea,C2H19N1O4,302.31,7.86,334.308,Amide
Urea,C18H19N5O3,399.19,N/A,220.811,Alcohol
Adenosine triphosphate,C12H15N1O8,346.56,N/A,375.5,Hormone
Aspirin,C3H13N1O4,813.23,12.44,512.434,Hormone
Adrenaline,C4H20N4O9,306.89,3.57,548.295,Organic Compound
Cholesterol,C15H6N4O5,945.34,N/A,490.751,Organic Compound
Cholesterol,C16H10N1O7,522.61,4.99,318.673,Hormone
Caffeine,C14H10N5O4,733.12,3.46,260.634,Nucleotide
Caffeine,C19H36N4O8,912.62,12.33,394.419,Hormone
Cholesterol,C14H4N1O6,65.09,N/A,176.877,Organic Compound
Serotonin,C8H19N4O8,313.39,N/A,353.681,Lipid
Glucose,C1H18N2O5,384.12,3.36,231.791,Organic Compound
Adrenaline,C19H32N2O0,705.38,1.21,101.014,Organic Compound
Adenosine triphosphate,C12H32N1O10,915.92,N/A,345.919,Alkaloid
Dopamine,C1H21N5O6,622.71,5.76,400.572,Organic Compound
Adenosine triphosphate,C17H21N4O10,332.1,11.22,698.964,Nucleotide
Glucose,C6H23N0O2,202.39,13.81,674.473,Nucleotide
Serotonin,C17H32N1O3,624.84,7.12,268.149,Organic Compound
Serotonin,C10H12N1O5,468.96,8.08,470.475,Alcohol
Cholesterol,C1H37N4O10,356.24,13.1,238.493,Amide
Aspirin,C3H26N2O4,938.37,3.31,0.23,Nucleotide
Aspirin,C18H1N1O2,125.05,12.06,785.982,Organic Compound
Adenosine triphosphate,C10H32N4O0,167.72,12.26,368.754,Neurotransmitter
Adrenaline,C15H33N2O3,381.15,12.14,191.125,Carbohydrate
Caffeine,C1H8N5O4,550.13,10.48,728.488,Organic Compound
Serotonin,C9H38N5O4,902.91,8.29,84.047,Amide
Glucose,C4H9N2O2,89.35,10.28,497.175,Alkaloid
Ethanol,C6H40N3O10,431.25,1.37,659.516,Organic Compound
Glucose,C2H31N1O3,543.17,N/A,250.516,Alkaloid
Adrenaline,C1H7N4O1,175.57,5.09,220.532,Amide
