compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C14H7N2O2,285.86,3.18,476.095,Organic Compound
Cholesterol,C20H29N5O0,433.44,13.29,868.427,Organic Compound
Glucose,C16H11N3O8,300.77,N/A,680.488,Lipid
Adrenaline,C10H1N2O3,869.81,2.87,583.747,Neurotransmitter
Adenosine triphosphate,C15H33N0O9,360.24,6.03,715.817,Nucleotide
Adenosine triphosphate,C15H35N4O5,582.18,6.87,797.224,Neurotransmitter
Adenosine triphosphate,C12H33N0O3,589.25,N/A,451.258,Hormone
Ethanol,C17H6N4O9,961.51,9.08,848.067,Alkaloid
Urea,C8H14N0O8,315.17,12.67,818.615,Organic Compound
Glucose,C4H30N5O3,729.12,4.9,973.074,Hormone
Adrenaline,C1H5N5O3,666.55,7.65,343.652,Alcohol
Ethanol,C15H38N3O3,992.4,3.73,225.502,Hormone
Adenosine triphosphate,C18H26N3O1,537.55,N/A,439.182,Amide
Glucose,C1H17N2O9,75.13,6.76,642.717,Neurotransmitter
Urea,C20H34N3O9,783.53,1.78,708.013,Carbohydrate
Caffeine,C20H13N3O0,965.78,N/A,94.989,Organic Compound
Ethanol,C14H37N2O7,965.65,N/A,555.603,Organic Compound
Dopamine,C1H26N5O0,720.48,N/A,443.745,Amide
Adrenaline,C18H9N0O8,472.03,6.06,325.346,Hormone
Caffeine,C9H27N4O3,968.51,10.31,685.813,Lipid
Cholesterol,C1H17N4O1,203.86,12.62,629.46,Hormone
Glucose,C17H36N4O6,923.42,2.22,357.696,Carbohydrate
Adenosine triphosphate,C18H33N0O4,806.02,N/A,894.508,Neurotransmitter
Caffeine,C13H31N0O10,337.28,8.93,88.202,Organic Compound
Serotonin,C8H28N2O7,716.93,13.86,753.555,Carbohydrate
Adrenaline,C12H10N2O1,293.32,5.24,249.379,Hormone
Caffeine,C20H40N0O10,856.93,13.77,83.952,Hormone
Urea,C15H31N2O9,219.72,5.45,161.824,Amide
Glucose,C10H30N5O7,816.92,10.95,478.391,Organic Compound
Adenosine triphosphate,C3H24N4O4,381.46,7.02,922.346,Carbohydrate
Urea,C1H18N0O7,747.3,N/A,927.539,Nucleotide
