compound,formula,mw,pka,solubility_mg_ml,class
Urea,C2H26N0O7,459.77,13.04,117.238,Carbohydrate
Ethanol,C2H11N1O2,527.62,11.06,12.698,Lipid
Aspirin,C17H4N3O9,203.79,5.87,384.977,Alcohol
Adenosine triphosphate,C6H38N5O0,180.16,6.64,756.837,Hormone
Glucose,C14H4N2O8,764.6,12.29,674.706,Alkaloid
Glucose,C16H35N2O3,495.43,5.64,686.601,Organic Compound
Urea,C1H24N1O8,744.38,3.47,756.948,Organic Compound
Aspirin,C4H19N3O10,191.29,7.62,534.283,Lipid
Dopamine,C9H2N3O9,386.49,12.34,493.768,Organic Compound
Ethanol,C11H11N5O3,293.44,N/A,516.72,Carbohydrate
Adenosine triphosphate,C12H35N0O8,559.76,6.46,55.024,Nucleotide
Cholesterol,C20H3N3O3,409.94,6.85,67.104,Nucleotide
Serotonin,C13H33N1O3,892.37,12.63,285.497,Alcohol
Glucose,C8H30N5O5,941.53,11.97,572.634,Alkaloid
Glucose,C18H34N4O3,668.14,N/A,867.43,Alkaloid
Adrenaline,C7H15N0O7,212.08,12.36,351.333,Amide
Dopamine,C16H36N0O10,599.29,N/A,838.778,Alkaloid
Dopamine,C12H6N1O2,97.04,5.79,890.741,Alkaloid
Dopamine,C5H5N4O10,715.62,10.11,790.281,Lipid
Serotonin,C3H9N4O4,813.09,2.61,66.523,Alcohol
Cholesterol,C20H12N3O0,622.46,3.32,548.446,Hormone
Dopamine,C20H14N1O9,62.62,4.02,95.424,Lipid
Urea,C17H14N0O7,296.03,10.75,481.456,Nucleotide
Caffeine,C3H5N3O9,986.39,8.51,456.85,Lipid
Cholesterol,C1H24N2O10,836.47,5.86,526.161,Nucleotide
Ethanol,C12H18N3O3,534.48,4.94,271.957,Alcohol
Urea,C4H28N4O10,829.17,N/A,379.23,Organic Compound
Caffeine,C5H21N2O3,54.63,6.84,186.788,Neurotransmitter
Dopamine,C3H21N5O8,908.79,N/A,360.112,Carbohydrate
Aspirin,C4H2N1O5,307.76,1.82,898.082,Lipid
Ethanol,C18H12N1O0,618.38,3.92,130.259,Neurotransmitter
Aspirin,C18H36N1O1,519.26,12.16,337.797,Alcohol
Ethanol,C5H20N2O5,261.89,5.85,5.332,Nucleotide
Ethanol,C11H2N5O8,482.44,11.48,136.062,Nucleotide
Cholesterol,C17H8N1O10,770.02,N/A,542.559,Hormone
