compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C10H11N4O5,253.67,4.65,371.596,Amide
Glucose,C15H29N4O4,835.39,5.49,516.829,Organic Compound
Aspirin,C10H1N5O6,393.34,8.53,516.13,Lipid
Urea,C15H20N4O10,195.9,3.77,986.501,Lipid
Glucose,C20H8N0O9,97.94,2.52,426.637,Lipid
Adrenaline,C16H9N3O3,293.64,N/A,620.123,Carbohydrate
Dopamine,C17H3N1O6,710.81,7.35,562.474,Neurotransmitter
Dopamine,C8H23N1O1,559.21,3.8,995.539,Carbohydrate
Aspirin,C16H21N1O3,593.03,6.94,42.165,Carbohydrate
Ethanol,C9H16N0O5,448.09,5.42,646.045,Lipid
Glucose,C9H23N1O6,501.71,9.14,944.492,Lipid
Glucose,C12H14N1O2,963.21,N/A,740.568,Neurotransmitter
Caffeine,C6H36N3O10,503.46,11.99,937.852,Alcohol
Adenosine triphosphate,C7H30N5O5,147.74,11.01,626.605,Neurotransmitter
Adrenaline,C17H17N1O0,503.83,8.75,601.839,Nucleotide
Serotonin,C13H32N1O6,902.52,7.85,913.062,Alcohol
Ethanol,C14H24N3O6,299.64,5.52,494.621,Neurotransmitter
Serotonin,C7H26N4O2,130.65,N/A,793.922,Alcohol
Ethanol,C16H20N0O6,830.33,8.59,181.757,Carbohydrate
Aspirin,C4H31N4O3,485.75,6.85,199.989,Neurotransmitter
Glucose,C7H12N2O8,106.8,11.59,1.346,Lipid
Adrenaline,C6H25N4O0,468.08,4.76,810.046,Neurotransmitter
Urea,C20H33N2O4,771.39,N/A,257.187,Organic Compound
Urea,C11H36N1O5,276.77,2.74,774.421,Hormone
Aspirin,C19H34N5O0,207.84,7.55,187.729,Organic Compound
Dopamine,C20H1N3O0,428.81,N/A,689.021,Neurotransmitter
Adrenaline,C2H8N0O4,386.43,N/A,7.774,Organic Compound
Glucose,C13H3N1O4,220.12,6.22,819.444,Hormone
Cholesterol,C13H4N2O0,152.22,1.75,850.003,Carbohydrate
Urea,C18H23N1O6,579.89,10.5,399.986,Alcohol
Caffeine,C13H35N2O4,971.68,12.13,332.368,Nucleotide
Dopamine,C18H14N4O1,129.53,1.66,262.587,Hormone
Dopamine,C15H10N3O2,692.82,2.62,893.868,Hormone
Aspirin,C19H31N1O7,133.76,10.74,514.208,Carbohydrate
Caffeine,C10H9N4O2,758.05,10.85,975.613,Organic Compound
Ethanol,C16H32N5O2,521.64,5.97,256.081,Organic Compound
Glucose,C3H29N5O6,176.48,13.07,796.438,Hormone
Dopamine,C10H36N2O5,908.25,12.53,274.086,Neurotransmitter
Serotonin,C17H8N3O7,258.77,12.6,120.213,Alkaloid
Urea,C5H15N5O9,677.71,11.35,927.772,Lipid
Dopamine,C10H27N3O0,913.32,3.62,880.86,Carbohydrate
Cholesterol,C4H31N0O7,81.39,6.26,683.227,Nucleotide
Adenosine triphosphate,C1H39N4O9,489.98,5.25,477.75,Carbohydrate
Urea,C13H4N4O1,330.64,N/A,706.075,Alkaloid
Urea,C3H24N4O3,97.78,10.19,611.673,Organic Compound
Adenosine triphosphate,C9H6N5O9,251.96,1.46,132.175,Amide
Adrenaline,C3H11N3O4,149.33,1.59,679.992,Lipid
Cholesterol,C5H28N2O0,79.88,9.93,875.134,Hormone
Dopamine,C10H21N2O0,839.91,10.14,428.671,Organic Compound
Adrenaline,C19H24N2O6,456.78,13.14,290.946,Organic Compound
Caffeine,C10H14N3O8,207.19,1.81,229.882,Neurotransmitter
Aspirin,C4H5N1O3,102.81,8.77,183.378,Organic Compound
Ethanol,C16H24N5O2,306.54,7.95,813.464,Lipid
Ethanol,C13H33N4O1,467.0,3.27,333.921,Hormone
Serotonin,C5H40N0O8,466.81,8.63,258.754,Amide
Glucose,C6H16N0O9,879.61,10.0,713.573,Alcohol
Ethanol,C17H17N4O6,756.8,N/A,286.447,Lipid
Serotonin,C17H2N4O0,322.4,N/A,655.858,Neurotransmitter
Dopamine,C6H34N2O3,933.16,N/A,773.494,Carbohydrate
Glucose,C17H33N2O0,542.52,7.04,901.889,Alcohol
Caffeine,C2H7N1O6,60.35,12.84,275.947,Carbohydrate
Aspirin,C16H13N2O2,666.09,6.02,970.13,Alcohol
Glucose,C20H4N4O5,889.51,10.39,634.638,Carbohydrate
Ethanol,C7H20N2O0,196.7,5.23,69.746,Alcohol
Adenosine triphosphate,C10H39N4O4,905.08,N/A,984.659,Alkaloid
Ethanol,C13H38N2O1,613.15,9.99,378.639,Alkaloid
Glucose,C7H5N5O9,193.25,6.89,61.789,Hormone
Cholesterol,C3H30N3O7,522.48,1.11,594.876,Lipid
Cholesterol,C3H15N4O1,520.52,2.27,600.857,Neurotransmitter
Ethanol,C5H15N5O2,706.04,4.03,350.297,Nucleotide
Dopamine,C9H18N3O10,799.04,13.29,835.043,Carbohydrate
Urea,C15H8N5O3,900.97,4.54,913.072,Nucleotide
Caffeine,C1H21N5O10,804.45,5.65,27.869,Amide
Urea,C5H24N2O5,424.86,5.58,308.361,Carbohydrate
Dopamine,C5H40N4O10,477.52,1.5,812.767,Nucleotide
Glucose,C16H34N5O4,178.56,5.07,326.376,Carbohydrate
Adenosine triphosphate,C1H16N1O0,329.2,8.62,350.743,Alcohol
Cholesterol,C12H17N3O10,426.77,9.47,575.452,Neurotransmitter
Cholesterol,C7H31N5O5,864.42,4.13,747.993,Organic Compound
Caffeine,C8H10N3O1,393.85,8.18,449.357,Hormone
