compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C17H10N2O7,85.74,5.95,264.628,Neurotransmitter
Glucose,C10H30N1O9,973.55,7.99,3.969,Neurotransmitter
Glucose,C13H15N5O2,985.84,6.23,421.028,Hormone
Dopamine,C11H37N5O2,831.32,N/A,133.111,Neurotransmitter
Urea,C7H22N3O9,624.66,N/A,135.922,Neurotransmitter
Urea,C5H23N1O1,817.38,2.07,382.631,Lipid
Cholesterol,C19H21N1O10,684.05,7.16,538.42,Alkaloid
Caffeine,C18H24N4O8,916.84,10.24,404.517,Alkaloid
Adrenaline,C13H32N2O10,536.38,N/A,881.3,Neurotransmitter
Serotonin,C6H13N0O6,90.45,13.12,203.08,Neurotransmitter
Caffeine,C9H23N3O0,145.62,11.17,693.565,Alcohol
Urea,C13H10N3O3,497.63,6.31,997.498,Lipid
Adenosine triphosphate,C8H1N1O5,905.31,N/A,331.189,Lipid
Ethanol,C16H29N1O9,371.96,1.62,545.681,Alkaloid
Adenosine triphosphate,C8H32N1O2,342.88,5.76,589.136,Neurotransmitter
Adenosine triphosphate,C4H1N1O0,570.55,9.41,976.101,Alkaloid
Urea,C12H31N2O3,843.37,9.8,253.802,Carbohydrate
Ethanol,C17H21N1O10,412.33,2.05,570.034,Lipid
Glucose,C5H18N0O4,442.04,10.32,712.815,Lipid
Dopamine,C5H25N2O6,985.61,1.79,773.465,Lipid
Adrenaline,C7H34N3O0,227.36,N/A,151.411,Carbohydrate
Cholesterol,C14H10N3O0,505.61,12.4,707.532,Alkaloid
Adenosine triphosphate,C2H28N3O9,53.36,10.97,827.411,Carbohydrate
Adrenaline,C12H27N0O4,343.25,13.77,873.298,Alcohol
Caffeine,C10H12N3O8,992.15,N/A,58.838,Amide
Dopamine,C18H30N1O3,732.01,11.85,52.34,Nucleotide
Glucose,C16H14N5O9,897.71,1.03,337.538,Organic Compound
Caffeine,C7H30N2O4,594.64,13.92,635.718,Carbohydrate
Cholesterol,C7H29N1O7,460.84,9.8,773.99,Organic Compound
Glucose,C11H22N4O1,606.77,10.24,618.657,Lipid
Cholesterol,C5H3N3O5,235.25,2.67,424.883,Amide
Urea,C17H6N2O6,552.28,N/A,782.73,Alcohol
Cholesterol,C10H6N2O10,718.96,5.38,614.444,Alkaloid
Urea,C15H34N1O9,262.24,10.78,937.816,Neurotransmitter
Urea,C4H39N0O7,869.81,11.84,53.152,Alkaloid
Dopamine,C10H36N1O3,633.87,8.63,438.781,Organic Compound
Urea,C18H22N0O8,662.42,1.87,564.257,Nucleotide
Dopamine,C10H35N4O10,937.83,13.9,844.691,Alkaloid
Ethanol,C7H15N1O9,243.02,3.27,293.717,Carbohydrate
Glucose,C11H15N1O3,315.38,7.0,465.73,Organic Compound
Ethanol,C15H20N2O3,753.39,10.16,254.31,Neurotransmitter
Dopamine,C10H33N3O9,443.35,3.45,967.306,Nucleotide
Cholesterol,C10H22N1O7,283.78,N/A,469.385,Nucleotide
Adenosine triphosphate,C17H34N4O6,642.99,10.76,305.805,Alkaloid
Caffeine,C15H11N4O5,346.85,9.46,60.712,Neurotransmitter
Dopamine,C5H23N5O5,52.54,10.11,598.083,Neurotransmitter
Glucose,C20H6N1O8,331.41,10.53,81.008,Lipid
Aspirin,C8H35N3O9,842.15,N/A,454.44,Neurotransmitter
Ethanol,C18H16N5O9,219.8,5.69,427.999,Lipid
Adenosine triphosphate,C14H29N2O8,733.64,N/A,369.527,Neurotransmitter
Dopamine,C10H40N2O6,682.11,2.99,73.781,Neurotransmitter
Ethanol,C6H40N2O6,911.96,3.95,268.509,Organic Compound
Dopamine,C1H34N5O9,363.33,13.14,128.208,Alkaloid
Urea,C14H23N3O8,299.87,10.72,856.387,Alcohol
Caffeine,C20H27N3O4,761.17,12.13,81.867,Alkaloid
Glucose,C11H25N5O5,199.42,13.24,799.795,Nucleotide
Aspirin,C3H4N4O3,440.81,9.84,694.009,Organic Compound
Dopamine,C4H37N5O10,537.94,13.96,2.896,Alcohol
Adrenaline,C9H5N4O10,260.85,7.1,268.542,Organic Compound
Ethanol,C18H32N5O4,435.31,6.81,913.425,Organic Compound
Adrenaline,C5H36N0O1,373.35,N/A,292.251,Carbohydrate
Serotonin,C11H14N0O9,555.18,9.38,644.964,Nucleotide
Adrenaline,C2H9N1O1,725.79,10.33,972.942,Nucleotide
Caffeine,C20H11N1O9,198.01,13.21,420.847,Alkaloid
Urea,C11H7N0O8,625.33,7.03,179.098,Organic Compound
Ethanol,C15H6N1O10,630.18,4.26,946.852,Carbohydrate
Adenosine triphosphate,C9H28N3O5,104.27,13.2,867.724,Amide
Caffeine,C16H9N0O0,824.22,11.31,167.585,Neurotransmitter
Caffeine,C20H18N4O1,449.02,3.81,10.09,Carbohydrate
Adenosine triphosphate,C7H3N3O0,303.71,12.8,974.457,Hormone
Glucose,C14H3N1O0,507.65,2.63,340.394,Alkaloid
Caffeine,C5H30N2O10,639.3,N/A,436.661,Neurotransmitter
Glucose,C5H40N5O0,318.05,4.21,423.511,Nucleotide
Aspirin,C13H5N0O10,171.5,1.05,391.638,Hormone
Cholesterol,C9H10N2O10,744.41,9.56,474.619,Carbohydrate
Adrenaline,C20H26N3O4,686.14,11.51,441.027,Hormone
Glucose,C2H12N4O10,723.2,2.84,50.66,Hormone
Cholesterol,C16H8N1O7,910.32,6.6,222.022,Lipid
Dopamine,C9H14N0O9,317.52,N/A,949.234,Amide
Glucose,C1H27N4O1,422.63,9.13,590.687,Carbohydrate
Cholesterol,C14H24N5O7,826.11,N/A,861.951,Amide
Adenosine triphosphate,C20H32N2O5,363.72,6.25,907.381,Alkaloid
Glucose,C9H35N4O5,493.75,3.03,341.111,Alcohol
Adenosine triphosphate,C14H39N3O10,261.37,9.99,429.93,Lipid
Serotonin,C3H6N4O2,484.91,8.5,68.604,Carbohydrate
Caffeine,C10H23N2O8,195.29,12.92,914.075,Alkaloid
Glucose,C5H26N2O1,244.43,N/A,204.051,Hormone
Serotonin,C12H4N4O9,329.4,7.88,23.813,Amide
Cholesterol,C2H31N0O1,266.64,1.45,421.718,Neurotransmitter
Urea,C7H33N0O0,748.79,N/A,474.034,Organic Compound
Adrenaline,C11H32N2O5,915.2,1.88,278.96,Lipid
Glucose,C6H9N0O0,564.4,8.48,258.023,Alkaloid
Adenosine triphosphate,C14H38N2O2,89.82,3.12,259.304,Hormone
Ethanol,C15H18N0O10,801.43,3.48,414.911,Alkaloid
Aspirin,C19H2N4O3,492.75,12.19,378.292,Nucleotide
Cholesterol,C19H8N5O9,131.41,12.15,181.425,Alcohol
Adrenaline,C19H25N5O2,839.07,5.27,493.457,Neurotransmitter
Serotonin,C6H11N5O0,951.07,1.44,541.255,Organic Compound
Urea,C5H15N3O8,623.18,2.89,23.594,Neurotransmitter
Caffeine,C11H20N5O10,285.26,3.56,997.522,Alkaloid
Dopamine,C5H22N1O9,382.58,12.65,105.537,Alkaloid
Ethanol,C19H2N3O3,324.71,2.97,310.319,Organic Compound
Cholesterol,C3H38N2O0,781.86,N/A,568.202,Alcohol
Dopamine,C14H13N1O3,140.67,11.94,263.91,Carbohydrate
Adrenaline,C12H34N5O0,428.16,4.65,457.417,Alkaloid
Adrenaline,C18H13N0O8,280.61,11.57,717.861,Lipid
Ethanol,C12H4N3O8,741.91,8.33,394.998,Alcohol
Urea,C11H9N5O3,435.26,N/A,368.527,Alkaloid
Adenosine triphosphate,C6H34N2O8,294.57,13.44,56.794,Alcohol
Serotonin,C4H34N3O2,119.94,N/A,828.388,Alkaloid
Dopamine,C14H7N1O10,760.37,N/A,147.351,Hormone
Dopamine,C7H7N3O0,588.63,12.71,659.584,Alcohol
Caffeine,C15H21N5O8,601.09,7.81,401.389,Amide
Cholesterol,C12H18N0O4,640.33,11.84,377.526,Nucleotide
Serotonin,C17H32N3O9,257.57,2.08,153.367,Nucleotide
Ethanol,C17H19N3O9,658.46,2.61,860.74,Nucleotide
Adrenaline,C11H8N1O2,735.74,N/A,927.237,Nucleotide
Ethanol,C20H13N3O1,776.84,N/A,160.276,Alcohol
Adrenaline,C13H4N1O10,435.3,5.87,842.044,Organic Compound
Glucose,C19H19N5O9,952.62,11.89,927.971,Lipid
Ethanol,C8H31N4O6,366.56,N/A,877.43,Alcohol
Aspirin,C14H25N2O2,714.54,12.36,709.487,Lipid
Adrenaline,C2H38N4O5,778.84,6.29,677.122,Neurotransmitter
Urea,C19H24N2O1,105.22,N/A,915.143,Alcohol
Adenosine triphosphate,C9H14N4O9,86.81,13.0,77.904,Nucleotide
Serotonin,C15H15N3O9,330.43,7.76,299.639,Hormone
Adrenaline,C5H19N0O10,318.27,N/A,981.371,Alkaloid
Urea,C9H39N5O2,708.95,10.61,118.325,Lipid
Ethanol,C19H20N4O0,201.23,6.78,272.542,Hormone
Urea,C7H9N2O7,752.18,1.59,662.075,Alcohol
Aspirin,C11H23N5O1,511.28,12.42,558.02,Nucleotide
Aspirin,C7H19N1O5,831.42,3.31,326.931,Organic Compound
Glucose,C9H37N1O6,726.86,13.55,274.365,Hormone
Serotonin,C10H18N2O8,244.22,6.43,767.931,Carbohydrate
Serotonin,C14H16N5O10,822.61,N/A,29.227,Neurotransmitter
Adrenaline,C19H1N2O1,856.11,4.37,52.115,Carbohydrate
Adenosine triphosphate,C5H3N0O5,586.2,9.45,957.711,Alcohol
Adrenaline,C17H26N1O5,703.14,N/A,603.265,Carbohydrate
Urea,C3H31N1O10,624.92,8.59,634.868,Hormone
Ethanol,C17H21N3O5,850.09,5.16,269.187,Lipid
Urea,C16H3N2O6,256.22,3.25,796.856,Lipid
Serotonin,C8H27N3O2,757.69,9.55,235.852,Alkaloid
Serotonin,C14H23N1O8,445.34,4.34,377.371,Nucleotide
Adrenaline,C17H14N5O5,172.34,11.55,227.085,Lipid
Glucose,C11H28N2O4,262.82,6.94,446.858,Alkaloid
Adenosine triphosphate,C19H37N3O3,421.68,3.02,341.418,Alkaloid
Aspirin,C19H13N0O7,844.45,8.46,112.179,Lipid
Glucose,C17H36N1O6,906.1,8.41,194.734,Alcohol
Aspirin,C3H39N3O7,707.72,13.58,660.482,Neurotransmitter
Adenosine triphosphate,C6H19N1O8,879.18,9.54,326.255,Alcohol
Adenosine triphosphate,C3H34N1O1,127.89,N/A,765.961,Carbohydrate
Dopamine,C18H16N0O0,80.73,4.3,249.935,Amide
Glucose,C13H32N2O10,574.25,10.63,518.083,Neurotransmitter
Cholesterol,C14H40N2O7,407.57,1.74,632.408,Nucleotide
Adenosine triphosphate,C10H31N1O0,558.77,8.7,261.359,Neurotransmitter
Adenosine triphosphate,C18H17N5O8,786.54,8.72,616.578,Carbohydrate
Urea,C15H23N5O4,883.07,13.29,407.475,Alkaloid
