compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C4H4N1O3,215.03,11.2,876.953,Neurotransmitter
Urea,C17H26N5O4,534.34,12.32,511.773,Amide
Ethanol,C1H5N0O1,819.66,2.17,206.447,Lipid
Dopamine,C6H24N2O6,654.26,12.95,988.594,Carbohydrate
Glucose,C13H1N2O8,50.72,6.14,783.337,Alkaloid
Cholesterol,C13H32N0O8,248.97,6.41,401.769,Lipid
Cholesterol,C15H37N1O3,998.74,3.86,184.839,Hormone
Glucose,C1H14N3O9,427.79,12.16,932.043,Nucleotide
Adrenaline,C17H11N2O9,427.32,N/A,959.253,Alkaloid
Serotonin,C12H34N0O6,611.92,3.16,546.449,Alkaloid
Dopamine,C18H11N2O4,305.29,N/A,562.701,Carbohydrate
Glucose,C7H27N4O0,932.67,8.18,685.839,Hormone
Dopamine,C4H28N0O6,803.16,N/A,584.532,Hormone
Adrenaline,C16H18N3O7,680.31,4.49,285.784,Neurotransmitter
Glucose,C20H28N2O10,367.27,N/A,597.683,Neurotransmitter
Ethanol,C18H11N1O3,613.79,12.1,293.501,Lipid
Ethanol,C19H35N4O0,317.07,9.71,770.625,Hormone
Serotonin,C15H6N3O2,676.86,3.19,914.825,Lipid
Glucose,C20H22N1O10,279.58,N/A,519.512,Carbohydrate
Aspirin,C3H9N1O10,476.71,11.16,285.587,Alkaloid
Glucose,C1H38N2O6,932.8,11.88,146.002,Alkaloid
Caffeine,C9H9N1O8,947.86,N/A,852.734,Lipid
Caffeine,C19H13N1O7,750.36,9.59,261.337,Hormone
Urea,C9H29N3O8,72.67,12.2,5.221,Lipid
Adenosine triphosphate,C9H38N4O2,693.43,4.39,637.413,Neurotransmitter
Glucose,C4H10N3O9,693.15,N/A,472.998,Alcohol
Glucose,C15H40N1O5,451.3,10.7,519.152,Amide
Aspirin,C2H20N4O8,262.46,9.88,569.87,Hormone
Adrenaline,C19H30N5O9,370.04,N/A,277.734,Hormone
Aspirin,C3H22N2O3,216.67,10.26,494.115,Lipid
Urea,C14H16N0O2,460.25,13.24,975.956,Organic Compound
Caffeine,C15H15N3O6,427.36,N/A,931.008,Nucleotide
Serotonin,C4H26N3O0,933.96,3.62,445.888,Alkaloid
Dopamine,C12H32N3O4,985.45,N/A,202.344,Amide
Cholesterol,C16H14N1O2,393.75,13.64,109.146,Alkaloid
Dopamine,C16H21N2O9,342.83,12.7,456.602,Carbohydrate
Ethanol,C8H5N2O9,196.98,9.5,83.48,Alkaloid
Serotonin,C4H23N1O1,101.22,9.45,542.764,Neurotransmitter
Glucose,C10H19N4O0,663.14,N/A,352.222,Neurotransmitter
Serotonin,C9H39N2O3,842.88,4.52,491.414,Lipid
Dopamine,C11H34N5O9,662.33,7.95,217.955,Hormone
Adenosine triphosphate,C6H7N5O9,214.85,N/A,727.174,Carbohydrate
Aspirin,C8H9N0O5,728.72,5.9,768.295,Alcohol
Aspirin,C6H6N1O10,952.68,1.26,775.519,Lipid
Glucose,C8H8N1O0,288.35,10.81,499.158,Alkaloid
Urea,C11H5N4O8,493.84,1.77,387.427,Lipid
Serotonin,C13H21N3O2,266.5,13.76,904.372,Neurotransmitter
Glucose,C14H19N5O8,352.04,11.6,648.545,Neurotransmitter
Ethanol,C20H12N1O1,994.27,N/A,713.658,Carbohydrate
Urea,C5H10N3O9,691.92,11.22,900.274,Alkaloid
Aspirin,C9H12N5O9,162.42,3.0,725.272,Alcohol
Glucose,C15H30N5O10,771.3,11.71,831.09,Alkaloid
Adenosine triphosphate,C8H26N2O0,580.63,6.34,30.862,Amide
Aspirin,C8H2N0O7,366.61,8.79,795.344,Alcohol
