compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C20H23N5O1,157.89,7.51,807.808,Organic Compound
Aspirin,C4H15N2O1,917.15,4.24,44.182,Hormone
Adenosine triphosphate,C3H32N3O6,60.62,7.37,209.613,Organic Compound
Cholesterol,C9H17N1O5,251.39,N/A,781.42,Alcohol
Aspirin,C3H36N4O8,739.28,12.12,274.839,Neurotransmitter
Urea,C10H10N3O3,619.06,13.36,610.327,Alkaloid
Urea,C1H19N2O8,749.82,9.51,259.257,Lipid
Glucose,C17H7N4O8,775.17,6.34,820.135,Neurotransmitter
Adenosine triphosphate,C5H20N0O9,425.99,8.68,965.742,Alkaloid
Adenosine triphosphate,C9H18N0O2,795.08,9.53,538.05,Lipid
Serotonin,C6H27N1O2,547.3,5.58,352.874,Lipid
Glucose,C20H28N4O3,299.95,5.54,47.013,Hormone
Cholesterol,C3H38N1O1,114.07,8.73,124.051,Carbohydrate
Cholesterol,C4H37N2O7,415.65,11.43,668.705,Nucleotide
Adenosine triphosphate,C10H6N2O10,76.13,6.97,336.981,Neurotransmitter
Serotonin,C1H21N3O9,374.08,5.9,219.284,Carbohydrate
Cholesterol,C1H9N3O0,899.89,13.94,261.343,Amide
Dopamine,C5H11N1O7,957.01,6.06,261.325,Lipid
Adenosine triphosphate,C16H35N0O0,158.45,8.93,493.047,Amide
Ethanol,C14H39N2O8,442.29,8.23,186.814,Organic Compound
Adrenaline,C18H5N0O5,605.09,N/A,851.496,Amide
Serotonin,C14H33N3O7,600.27,1.92,981.335,Nucleotide
Caffeine,C13H23N1O8,518.6,N/A,762.407,Carbohydrate
Glucose,C19H39N5O5,518.55,5.82,437.131,Alkaloid
Cholesterol,C18H17N5O10,193.96,12.55,24.055,Organic Compound
Urea,C10H16N3O9,881.11,10.14,363.289,Nucleotide
Caffeine,C2H28N5O6,977.55,9.9,745.755,Organic Compound
Urea,C2H28N5O3,129.27,N/A,103.359,Alcohol
Caffeine,C15H3N5O5,589.06,13.52,766.217,Amide
Aspirin,C17H22N4O8,869.79,3.93,242.699,Alkaloid
Dopamine,C8H33N0O8,825.84,N/A,404.328,Neurotransmitter
Aspirin,C13H34N5O6,428.35,N/A,412.758,Alkaloid
Dopamine,C11H37N1O0,176.98,8.65,66.801,Neurotransmitter
Urea,C14H1N2O10,373.65,10.65,729.757,Hormone
Glucose,C9H17N4O4,691.64,N/A,699.856,Hormone
Adenosine triphosphate,C3H22N3O2,553.98,7.17,932.905,Alkaloid
Glucose,C19H6N1O1,436.04,7.73,416.276,Organic Compound
Adenosine triphosphate,C15H24N2O7,536.21,7.98,26.258,Neurotransmitter
Cholesterol,C1H35N4O6,827.09,10.6,740.376,Carbohydrate
Adenosine triphosphate,C20H15N2O6,805.56,5.03,132.96,Nucleotide
Caffeine,C11H4N3O4,581.16,11.15,921.548,Organic Compound
Adrenaline,C18H39N0O0,458.48,10.22,32.92,Nucleotide
Adenosine triphosphate,C16H24N4O8,105.58,10.56,133.833,Alkaloid
Ethanol,C14H27N1O2,349.8,8.66,413.324,Organic Compound
Dopamine,C8H30N1O4,529.59,1.86,140.23,Organic Compound
Caffeine,C14H21N1O1,426.76,1.62,725.424,Lipid
Ethanol,C18H5N2O8,581.37,N/A,700.369,Alkaloid
Caffeine,C17H10N2O9,790.51,13.06,272.292,Lipid
Ethanol,C4H17N3O1,67.05,N/A,314.306,Organic Compound
Ethanol,C7H19N1O6,411.12,9.19,210.966,Hormone
Cholesterol,C6H27N1O1,929.28,N/A,970.216,Carbohydrate
Urea,C12H34N2O6,177.03,4.86,517.387,Hormone
Aspirin,C14H6N1O8,983.31,7.87,478.614,Alkaloid
Aspirin,C12H1N1O2,558.25,12.21,199.17,Lipid
Aspirin,C10H33N4O8,515.75,11.89,336.2,Neurotransmitter
Aspirin,C7H1N0O2,726.41,9.85,95.316,Alcohol
Cholesterol,C16H22N1O6,282.96,6.89,803.044,Amide
Adenosine triphosphate,C2H7N3O5,757.48,5.06,769.576,Alkaloid
Glucose,C8H13N4O10,431.0,10.08,620.126,Amide
Aspirin,C14H7N5O3,134.37,N/A,17.708,Amide
Glucose,C16H40N4O0,550.2,6.39,77.63,Carbohydrate
Glucose,C7H34N5O10,381.9,N/A,887.147,Nucleotide
Adenosine triphosphate,C1H5N1O5,719.28,12.29,693.572,Carbohydrate
Serotonin,C12H18N3O9,916.41,N/A,41.72,Alkaloid
Adenosine triphosphate,C5H6N0O0,581.36,6.03,789.517,Hormone
Cholesterol,C16H8N0O8,885.15,N/A,309.104,Alcohol
Adrenaline,C18H38N5O5,418.59,6.55,391.229,Carbohydrate
Adenosine triphosphate,C6H1N5O4,54.42,3.36,25.896,Alkaloid
Ethanol,C20H8N1O3,129.39,7.92,353.867,Lipid
Aspirin,C3H39N5O4,528.9,2.97,663.794,Nucleotide
Ethanol,C10H3N4O7,428.04,7.7,245.083,Carbohydrate
Serotonin,C7H36N5O5,425.96,13.49,39.63,Amide
Glucose,C4H21N2O4,182.57,7.17,175.489,Amide
Serotonin,C15H35N3O4,220.0,2.07,135.549,Nucleotide
Aspirin,C7H9N0O5,438.0,7.74,132.479,Neurotransmitter
Aspirin,C20H6N4O0,252.6,N/A,809.361,Lipid
Glucose,C8H19N2O2,829.01,13.45,980.489,Lipid
Caffeine,C17H34N3O5,179.1,5.89,134.906,Alcohol
Aspirin,C12H5N4O3,530.17,9.44,366.431,Organic Compound
Glucose,C11H6N5O4,212.49,12.8,124.514,Alcohol
Caffeine,C10H32N4O5,832.41,2.72,588.542,Amide
Aspirin,C6H17N0O9,96.64,3.35,721.372,Hormone
Caffeine,C18H17N3O2,321.37,13.85,678.591,Alcohol
Adenosine triphosphate,C16H11N3O4,247.08,6.16,749.131,Lipid
Adenosine triphosphate,C9H13N3O6,123.69,N/A,964.037,Alkaloid
Adenosine triphosphate,C20H23N4O6,572.09,5.25,105.33,Alkaloid
Serotonin,C10H22N0O4,465.43,8.38,612.904,Alcohol
Serotonin,C15H28N5O1,71.54,4.36,717.665,Organic Compound
Caffeine,C13H17N0O4,935.52,5.43,580.276,Lipid
Serotonin,C10H12N4O0,257.73,11.27,123.912,Alkaloid
Aspirin,C4H34N4O2,735.07,11.38,682.126,Hormone
Urea,C20H12N1O10,958.15,11.09,273.345,Organic Compound
Glucose,C19H15N1O5,132.41,10.89,205.428,Lipid
Serotonin,C19H13N1O6,717.16,7.18,315.885,Alcohol
Serotonin,C16H14N5O1,731.73,N/A,936.312,Alcohol
Urea,C10H6N4O8,407.82,5.47,580.459,Carbohydrate
Adrenaline,C4H16N0O1,311.58,N/A,698.711,Alkaloid
Adrenaline,C6H2N1O6,811.09,N/A,592.435,Alkaloid
Ethanol,C16H38N0O5,725.29,2.31,533.813,Amide
Urea,C7H30N4O5,132.02,3.98,247.871,Alkaloid
Cholesterol,C3H4N0O6,856.65,10.09,395.452,Nucleotide
Urea,C10H20N4O3,396.22,10.04,214.289,Nucleotide
