compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C6H38N0O7,563.97,N/A,263.213,Hormone
Aspirin,C9H29N2O1,698.54,8.32,496.833,Alkaloid
Caffeine,C8H9N1O6,394.63,N/A,404.552,Nucleotide
Glucose,C1H10N2O5,828.45,9.05,820.934,Hormone
Glucose,C12H10N0O2,523.69,N/A,488.915,Organic Compound
Adenosine triphosphate,C12H28N1O3,713.89,13.44,249.96,Neurotransmitter
Glucose,C2H2N5O6,234.96,5.96,37.055,Alkaloid
Aspirin,C20H21N3O1,891.77,12.05,644.72,Hormone
Adrenaline,C10H19N5O1,397.58,10.47,902.509,Alkaloid
Serotonin,C2H38N2O3,321.42,4.77,542.893,Lipid
Serotonin,C6H14N2O3,605.13,10.77,189.813,Amide
Adrenaline,C8H10N5O3,744.13,N/A,550.94,Carbohydrate
Adrenaline,C1H15N5O5,958.7,6.08,139.434,Alkaloid
Adenosine triphosphate,C15H2N5O5,228.88,7.95,870.885,Organic Compound
Adrenaline,C2H18N3O0,829.57,5.23,902.813,Nucleotide
Aspirin,C11H27N4O2,77.79,3.79,199.553,Organic Compound
Urea,C9H37N1O8,74.74,12.02,247.449,Amide
Caffeine,C1H31N5O4,237.38,2.43,708.6,Alcohol
Cholesterol,C10H20N4O10,350.27,N/A,63.152,Amide
Adenosine triphosphate,C4H30N5O3,858.74,13.43,57.891,Organic Compound
Cholesterol,C10H17N2O2,165.44,11.82,748.813,Nucleotide
Aspirin,C15H10N3O5,976.2,6.13,54.0,Carbohydrate
Glucose,C6H1N1O6,536.98,3.2,678.908,Organic Compound
Dopamine,C19H4N2O6,518.77,4.97,841.18,Organic Compound
Dopamine,C2H34N5O9,109.67,2.39,921.298,Hormone
Serotonin,C8H18N5O6,623.79,6.12,376.02,Alcohol
Glucose,C15H23N2O7,979.36,5.66,662.577,Neurotransmitter
Adenosine triphosphate,C8H28N5O2,764.92,9.16,486.049,Alcohol
Caffeine,C10H26N4O8,213.22,3.24,225.286,Alcohol
Adrenaline,C17H35N4O9,602.65,7.25,221.366,Nucleotide
Adenosine triphosphate,C16H37N2O4,130.7,N/A,595.961,Alcohol
Ethanol,C5H6N2O8,757.36,2.48,114.227,Alkaloid
Urea,C12H33N4O5,455.32,N/A,697.426,Carbohydrate
Aspirin,C15H10N3O6,987.89,7.65,265.563,Lipid
Cholesterol,C3H28N3O9,944.14,11.9,701.171,Carbohydrate
Caffeine,C13H37N3O0,568.64,3.92,464.02,Neurotransmitter
Cholesterol,C2H27N3O6,100.87,6.74,424.835,Carbohydrate
Urea,C8H19N3O2,653.07,4.48,702.25,Nucleotide
Aspirin,C6H8N5O4,471.64,3.28,399.723,Alkaloid
Adrenaline,C2H8N2O0,665.63,10.41,433.912,Carbohydrate
Ethanol,C16H26N1O1,480.51,13.58,402.232,Nucleotide
Glucose,C9H16N2O3,597.04,5.29,919.276,Carbohydrate
Caffeine,C12H27N5O4,796.92,13.05,129.137,Alkaloid
Adenosine triphosphate,C11H7N5O1,905.93,N/A,617.157,Nucleotide
Aspirin,C11H7N2O1,299.43,7.49,498.571,Organic Compound
Dopamine,C11H8N0O2,815.91,9.48,514.285,Alkaloid
Cholesterol,C2H24N3O8,119.81,N/A,674.558,Neurotransmitter
Caffeine,C16H30N4O3,155.1,N/A,201.685,Alkaloid
Dopamine,C12H30N2O2,517.47,4.69,779.951,Neurotransmitter
Adrenaline,C4H37N5O9,618.57,7.09,986.569,Alkaloid
Aspirin,C10H2N5O10,446.15,1.61,206.544,Amide
Aspirin,C16H31N4O3,759.54,1.7,838.502,Neurotransmitter
Adrenaline,C6H17N2O4,366.6,3.07,556.858,Alkaloid
Cholesterol,C3H40N0O10,248.87,2.45,730.512,Lipid
Urea,C4H20N1O8,659.44,N/A,44.915,Carbohydrate
Glucose,C16H23N2O3,664.56,13.41,995.063,Hormone
Adrenaline,C1H35N2O10,367.85,5.52,911.277,Organic Compound
Cholesterol,C3H20N3O8,477.13,N/A,486.572,Amide
Adrenaline,C5H37N0O9,355.51,1.04,156.398,Nucleotide
Glucose,C18H26N5O10,907.9,4.05,978.872,Organic Compound
Caffeine,C6H32N5O8,417.13,N/A,114.923,Alcohol
Aspirin,C15H27N5O6,65.69,4.44,332.92,Nucleotide
Glucose,C13H21N3O5,644.29,9.66,468.756,Nucleotide
Dopamine,C4H14N5O0,538.06,N/A,985.835,Lipid
Aspirin,C2H28N1O0,441.8,9.1,626.43,Amide
Aspirin,C20H2N1O6,111.69,13.05,545.669,Alkaloid
Caffeine,C5H38N5O2,768.07,2.07,895.991,Amide
Dopamine,C17H32N0O3,241.18,4.77,455.915,Organic Compound
Adenosine triphosphate,C18H24N3O10,461.98,13.06,480.845,Carbohydrate
Adenosine triphosphate,C14H34N1O9,197.41,N/A,794.541,Alkaloid
Glucose,C5H13N1O6,384.62,3.22,52.348,Amide
Adenosine triphosphate,C4H22N5O5,735.85,3.34,151.023,Lipid
Adenosine triphosphate,C17H26N2O0,473.22,7.9,721.368,Organic Compound
Dopamine,C3H21N4O9,141.89,1.87,736.631,Carbohydrate
Adrenaline,C16H25N3O10,984.05,4.84,616.622,Alkaloid
Ethanol,C16H12N5O8,311.44,13.73,378.083,Alkaloid
Adenosine triphosphate,C1H14N4O8,215.32,N/A,669.078,Organic Compound
Aspirin,C18H33N4O0,133.31,3.21,711.862,Amide
Adenosine triphosphate,C9H11N0O0,868.49,12.6,225.361,Carbohydrate
Adrenaline,C17H9N2O8,442.34,1.52,192.878,Hormone
Serotonin,C18H15N1O4,108.28,12.24,878.434,Neurotransmitter
Glucose,C5H30N3O8,327.71,1.69,45.085,Carbohydrate
Dopamine,C20H11N2O9,195.62,1.85,267.455,Carbohydrate
Dopamine,C4H32N4O4,174.7,1.91,996.586,Organic Compound
Caffeine,C8H3N3O2,484.51,7.04,668.399,Hormone
Urea,C18H28N5O8,895.17,6.32,896.71,Lipid
Cholesterol,C1H21N5O3,763.23,6.66,617.064,Neurotransmitter
Cholesterol,C2H30N0O9,204.21,7.61,648.989,Neurotransmitter
Serotonin,C2H26N1O0,346.29,N/A,359.729,Carbohydrate
Dopamine,C12H37N2O9,541.74,7.0,746.453,Amide
Adrenaline,C9H8N2O4,683.17,N/A,899.227,Nucleotide
Cholesterol,C10H40N5O9,778.51,12.75,746.286,Lipid
Caffeine,C7H33N5O6,631.82,2.54,537.509,Carbohydrate
Ethanol,C11H26N0O6,470.76,N/A,261.332,Alcohol
Urea,C19H16N4O4,358.52,7.3,745.293,Organic Compound
Aspirin,C9H22N4O7,774.49,2.84,804.477,Nucleotide
Dopamine,C16H29N0O0,770.43,1.67,447.603,Carbohydrate
Cholesterol,C5H16N2O9,602.71,13.06,725.861,Lipid
Glucose,C5H30N4O0,192.66,1.47,597.618,Alcohol
Ethanol,C20H20N1O2,834.01,N/A,360.857,Alkaloid
Glucose,C20H28N2O9,467.19,9.31,441.331,Amide
Caffeine,C5H25N1O1,405.85,13.46,987.669,Nucleotide
Caffeine,C7H17N0O0,665.31,N/A,9.012,Alkaloid
Adenosine triphosphate,C4H8N3O10,779.11,3.19,988.203,Hormone
Adrenaline,C14H19N0O8,994.39,11.09,270.044,Carbohydrate
Aspirin,C20H6N2O1,180.96,9.02,549.176,Carbohydrate
Dopamine,C10H3N5O0,547.29,10.05,259.319,Nucleotide
Dopamine,C1H12N0O5,852.44,2.11,968.039,Amide
Ethanol,C7H30N3O10,919.11,10.19,789.325,Carbohydrate
Glucose,C14H2N1O4,85.93,3.83,350.687,Organic Compound
Dopamine,C16H31N2O3,674.43,1.54,743.744,Lipid
Cholesterol,C15H26N5O1,527.77,8.04,723.832,Organic Compound
Adenosine triphosphate,C1H29N0O2,65.39,13.54,296.767,Alcohol
Dopamine,C12H3N5O6,904.27,3.6,250.854,Amide
Glucose,C13H23N1O1,897.55,9.32,948.97,Alkaloid
Adenosine triphosphate,C18H24N1O1,223.97,1.68,792.014,Lipid
Caffeine,C17H12N1O5,751.25,9.49,645.332,Amide
Glucose,C9H29N1O1,922.98,2.92,982.186,Carbohydrate
Aspirin,C11H39N4O7,228.32,2.54,611.278,Organic Compound
Cholesterol,C17H23N5O0,873.69,2.46,234.288,Nucleotide
Glucose,C14H17N4O8,208.6,5.25,294.179,Amide
Dopamine,C7H14N4O0,730.38,1.22,308.64,Hormone
Adrenaline,C2H24N3O5,562.43,N/A,233.271,Alkaloid
Urea,C4H40N3O7,363.57,N/A,907.901,Alkaloid
Dopamine,C3H18N2O4,612.28,1.19,718.465,Nucleotide
Dopamine,C4H9N4O3,207.1,N/A,457.765,Organic Compound
Caffeine,C19H17N3O3,941.08,N/A,762.222,Lipid
Cholesterol,C9H25N4O2,549.44,2.86,162.04,Alcohol
Serotonin,C11H12N1O1,242.73,11.35,605.737,Amide
Urea,C8H3N4O7,118.71,12.61,390.663,Neurotransmitter
Caffeine,C14H6N4O10,425.73,11.09,699.787,Neurotransmitter
Adenosine triphosphate,C12H19N5O2,619.04,1.26,73.31,Alkaloid
Aspirin,C12H21N2O9,130.53,12.37,253.576,Amide
Urea,C1H17N4O0,455.08,11.98,493.047,Nucleotide
Urea,C16H2N0O5,58.41,8.49,863.382,Alkaloid
Urea,C11H39N3O7,447.52,N/A,339.914,Amide
Serotonin,C3H28N3O10,369.78,2.41,514.603,Neurotransmitter
Dopamine,C2H12N4O0,374.57,13.34,67.765,Alcohol
Aspirin,C2H24N0O5,843.59,7.64,483.452,Neurotransmitter
Dopamine,C10H3N3O9,786.34,8.95,338.106,Amide
Ethanol,C5H2N3O6,646.23,8.71,259.262,Carbohydrate
Adrenaline,C12H38N4O7,462.27,3.28,246.319,Nucleotide
Glucose,C11H40N0O9,228.43,7.76,315.299,Amide
Serotonin,C9H34N4O2,806.2,N/A,551.413,Alcohol
Aspirin,C2H6N4O3,71.91,1.7,509.367,Organic Compound
Serotonin,C8H32N3O8,888.55,2.0,513.03,Neurotransmitter
Glucose,C4H26N3O3,832.21,5.77,284.595,Alkaloid
Aspirin,C18H3N4O10,785.29,3.46,745.479,Carbohydrate
Glucose,C17H37N0O10,649.7,1.01,583.052,Nucleotide
Glucose,C5H8N3O8,552.96,10.39,498.244,Alcohol
Dopamine,C10H32N3O8,673.68,N/A,559.601,Hormone
Serotonin,C19H14N5O3,702.32,12.67,650.64,Lipid
Aspirin,C11H7N1O4,643.44,12.69,430.202,Organic Compound
Adrenaline,C17H32N3O0,914.75,3.0,798.246,Organic Compound
Cholesterol,C5H30N2O2,931.91,1.57,263.977,Carbohydrate
Dopamine,C9H16N2O3,616.57,N/A,501.712,Organic Compound
Caffeine,C14H33N4O7,703.62,6.95,919.5,Alkaloid
Caffeine,C17H12N2O1,876.17,3.12,717.917,Amide
Dopamine,C8H15N1O3,283.52,6.17,282.128,Hormone
Cholesterol,C3H17N1O0,670.29,13.03,353.377,Amide
Caffeine,C7H2N2O9,416.98,11.32,138.787,Neurotransmitter
Caffeine,C12H21N3O7,269.49,N/A,257.036,Alcohol
Glucose,C10H10N2O10,668.35,12.32,108.711,Organic Compound
Ethanol,C13H33N3O8,585.48,3.3,218.65,Organic Compound
Adenosine triphosphate,C8H23N2O2,882.24,8.79,768.944,Neurotransmitter
Caffeine,C19H34N4O6,526.03,N/A,554.536,Organic Compound
Aspirin,C18H29N5O1,52.08,7.5,428.005,Alcohol
