compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C9H3N4O4,766.95,1.4,992.572,Alcohol
Adrenaline,C5H34N4O0,874.51,10.93,473.044,Hormone
Glucose,C2H22N1O9,659.0,N/A,182.865,Nucleotide
Ethanol,C17H27N1O4,773.63,N/A,892.868,Hormone
Adenosine triphosphate,C13H7N2O7,665.7,6.86,631.962,Hormone
Caffeine,C19H2N4O10,530.16,7.99,31.333,Alkaloid
Aspirin,C19H19N1O10,637.05,3.95,899.691,Alcohol
Cholesterol,C19H12N5O0,912.5,9.86,14.278,Carbohydrate
Cholesterol,C2H28N4O2,433.43,N/A,278.206,Carbohydrate
Adenosine triphosphate,C14H12N3O9,784.37,4.55,658.581,Amide
Aspirin,C13H21N3O6,712.29,9.31,266.385,Alcohol
Dopamine,C1H32N5O5,539.15,2.97,183.438,Organic Compound
Adenosine triphosphate,C6H8N5O8,637.59,4.41,999.082,Lipid
Adrenaline,C5H27N3O1,351.17,10.2,428.397,Carbohydrate
Adrenaline,C3H40N2O9,844.93,N/A,755.069,Neurotransmitter
Adrenaline,C14H32N3O6,781.87,3.95,286.886,Carbohydrate
Serotonin,C15H28N4O9,597.19,N/A,316.126,Nucleotide
Urea,C4H35N2O0,273.6,5.18,98.128,Nucleotide
Serotonin,C10H4N4O5,944.38,9.53,991.51,Lipid
Cholesterol,C19H2N3O8,395.84,7.26,281.894,Nucleotide
Aspirin,C19H5N2O9,600.93,1.83,607.153,Carbohydrate
Cholesterol,C12H36N0O5,823.13,12.82,42.052,Organic Compound
Dopamine,C2H27N2O7,603.56,4.57,899.826,Alcohol
Serotonin,C6H29N2O0,581.49,7.2,691.639,Organic Compound
Dopamine,C10H40N1O10,620.03,N/A,440.013,Carbohydrate
Serotonin,C6H30N5O9,615.98,1.47,992.086,Alkaloid
Cholesterol,C8H17N3O10,117.55,13.84,31.758,Alkaloid
Glucose,C13H29N5O7,580.94,12.19,283.557,Neurotransmitter
Caffeine,C1H36N5O7,643.38,7.01,64.549,Amide
Glucose,C20H31N2O10,898.91,6.23,119.803,Neurotransmitter
Glucose,C5H14N0O7,83.91,8.48,664.26,Organic Compound
Aspirin,C11H16N5O3,487.99,N/A,802.347,Amide
Adenosine triphosphate,C1H10N5O9,891.84,2.67,459.925,Amide
Cholesterol,C20H28N4O9,311.35,5.83,720.241,Neurotransmitter
Ethanol,C17H6N2O4,504.05,N/A,380.993,Nucleotide
Aspirin,C10H16N0O3,903.74,9.9,491.751,Hormone
Cholesterol,C13H13N1O9,402.28,6.85,149.034,Lipid
Urea,C7H32N0O10,765.15,12.55,13.339,Alcohol
Caffeine,C4H5N4O2,857.3,N/A,755.036,Hormone
Dopamine,C19H10N2O0,79.29,N/A,160.534,Amide
Caffeine,C1H10N2O2,991.7,N/A,624.7,Carbohydrate
Caffeine,C15H37N4O10,447.24,11.56,846.875,Alkaloid
Cholesterol,C17H37N4O6,62.16,4.19,814.689,Amide
Serotonin,C13H26N3O10,636.1,12.78,901.914,Carbohydrate
Adenosine triphosphate,C9H1N1O8,349.85,9.11,285.463,Alkaloid
Ethanol,C1H24N3O8,394.56,1.47,9.55,Amide
Cholesterol,C13H19N1O4,146.88,2.74,267.452,Neurotransmitter
Glucose,C17H13N4O3,589.92,12.59,367.143,Carbohydrate
Glucose,C19H19N4O6,831.38,N/A,942.427,Hormone
Ethanol,C10H9N3O8,292.2,N/A,495.153,Neurotransmitter
Caffeine,C5H29N3O5,177.41,8.28,21.338,Hormone
Adenosine triphosphate,C13H25N5O7,506.25,12.96,9.3,Carbohydrate
Glucose,C2H7N5O2,631.79,10.81,877.699,Alcohol
Serotonin,C3H1N3O3,246.05,N/A,342.822,Carbohydrate
Aspirin,C5H33N0O5,175.97,6.29,402.552,Hormone
Glucose,C11H5N5O8,847.81,10.54,365.449,Carbohydrate
Glucose,C1H1N1O5,944.14,12.62,225.301,Amide
Aspirin,C10H11N0O0,896.3,7.49,137.818,Organic Compound
Urea,C1H12N1O8,76.76,13.25,710.915,Hormone
Dopamine,C7H6N4O10,715.97,5.2,62.408,Alkaloid
Dopamine,C7H2N3O0,252.97,6.54,498.222,Lipid
Aspirin,C5H23N4O3,864.17,7.04,850.332,Carbohydrate
Urea,C4H13N2O9,208.61,9.59,59.362,Lipid
Urea,C6H29N0O7,58.54,2.29,56.398,Alcohol
Dopamine,C20H9N5O2,891.5,5.62,929.664,Nucleotide
Adrenaline,C4H24N0O6,433.81,N/A,855.281,Amide
Aspirin,C19H35N4O10,612.13,5.07,446.619,Organic Compound
Serotonin,C1H21N4O2,224.64,9.84,660.419,Lipid
Glucose,C20H38N0O6,514.3,7.95,463.032,Alkaloid
