compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C1H24N2O5,523.0,6.09,500.253,Lipid
Urea,C17H39N4O7,282.52,13.5,769.255,Alcohol
Dopamine,C17H3N3O7,440.26,9.11,481.447,Nucleotide
Dopamine,C4H4N3O1,290.24,N/A,341.761,Nucleotide
Adenosine triphosphate,C3H27N3O1,187.91,11.44,960.575,Organic Compound
Urea,C12H7N4O7,409.32,11.8,110.936,Organic Compound
Aspirin,C5H15N4O4,945.22,11.23,722.515,Alcohol
Adenosine triphosphate,C1H22N3O10,77.81,10.52,131.328,Alkaloid
Caffeine,C1H33N1O0,705.44,N/A,38.578,Organic Compound
Cholesterol,C6H37N2O9,882.36,11.81,440.508,Alcohol
Glucose,C19H9N3O9,277.28,9.81,600.043,Neurotransmitter
Serotonin,C11H14N4O3,296.7,8.06,450.833,Carbohydrate
Adrenaline,C1H3N2O1,538.87,3.58,216.317,Alcohol
Ethanol,C11H15N2O7,619.5,N/A,203.541,Neurotransmitter
Adrenaline,C15H10N0O7,751.92,N/A,196.992,Carbohydrate
Adrenaline,C11H23N4O6,54.01,4.7,392.27,Hormone
Aspirin,C12H26N3O1,504.61,13.25,466.814,Nucleotide
Ethanol,C11H7N3O3,198.44,N/A,466.927,Nucleotide
Cholesterol,C5H28N5O1,987.45,N/A,738.099,Lipid
Adenosine triphosphate,C6H21N3O7,185.96,7.18,646.145,Alkaloid
Caffeine,C19H37N3O6,785.22,7.4,73.934,Hormone
Glucose,C6H14N1O3,452.72,2.55,425.577,Lipid
Adenosine triphosphate,C4H40N0O2,205.07,N/A,442.179,Carbohydrate
Ethanol,C15H26N5O5,678.81,12.43,818.732,Carbohydrate
Dopamine,C6H8N2O7,857.46,3.24,944.094,Nucleotide
Ethanol,C7H21N5O4,141.94,7.8,951.464,Lipid
Glucose,C9H36N3O8,596.69,8.58,641.463,Amide
Glucose,C4H2N4O6,870.04,1.91,119.842,Lipid
Glucose,C2H5N2O6,473.89,13.43,428.299,Neurotransmitter
Ethanol,C3H23N5O3,616.61,6.28,266.046,Alcohol
Caffeine,C10H37N2O7,799.78,N/A,981.741,Lipid
Serotonin,C19H27N1O5,276.07,4.51,412.484,Nucleotide
Ethanol,C6H5N3O2,819.71,8.32,692.707,Amide
Aspirin,C9H18N5O6,55.49,5.58,383.08,Nucleotide
Aspirin,C8H31N4O0,969.98,N/A,914.433,Nucleotide
Aspirin,C17H22N3O1,313.21,4.09,225.575,Nucleotide
Glucose,C19H13N2O4,976.37,11.78,94.772,Carbohydrate
Adrenaline,C11H40N0O0,199.2,2.27,501.195,Organic Compound
Urea,C6H28N0O5,944.08,N/A,808.839,Hormone
Urea,C10H11N5O5,970.74,5.31,200.934,Lipid
Adenosine triphosphate,C19H27N1O9,673.18,7.51,319.733,Carbohydrate
Dopamine,C6H5N1O0,761.21,8.85,521.429,Hormone
Adrenaline,C20H9N3O7,312.12,5.41,845.687,Alkaloid
Adrenaline,C4H17N5O6,275.09,8.81,500.786,Carbohydrate
Cholesterol,C13H20N3O5,227.31,11.73,414.479,Neurotransmitter
Dopamine,C13H3N5O6,571.02,1.66,153.006,Nucleotide
Adenosine triphosphate,C4H18N4O9,280.67,N/A,256.279,Lipid
Aspirin,C12H18N2O3,322.89,10.61,559.326,Carbohydrate
Ethanol,C17H8N1O0,690.74,N/A,417.579,Carbohydrate
Serotonin,C11H15N0O10,581.18,7.57,395.533,Nucleotide
Adrenaline,C9H32N5O4,274.71,5.0,643.612,Hormone
Urea,C8H29N1O0,714.91,4.16,623.847,Lipid
Dopamine,C12H3N1O6,948.99,13.1,796.222,Hormone
Urea,C15H23N0O8,379.75,12.07,287.136,Carbohydrate
Cholesterol,C7H21N0O5,579.56,9.74,781.794,Hormone
Ethanol,C9H35N4O9,86.52,8.72,653.584,Nucleotide
Urea,C10H38N0O1,184.78,N/A,503.606,Alkaloid
Adenosine triphosphate,C13H1N2O9,96.32,10.23,412.085,Nucleotide
