compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C16H27N1O1,211.59,1.12,845.022,Neurotransmitter
Glucose,C4H17N4O2,166.95,6.34,309.843,Amide
Ethanol,C3H17N0O2,627.75,6.26,598.243,Amide
Caffeine,C17H27N1O8,110.39,8.37,600.133,Nucleotide
Adenosine triphosphate,C15H22N2O1,776.86,5.25,599.395,Organic Compound
Glucose,C14H16N4O0,663.01,2.09,754.271,Nucleotide
Glucose,C2H25N5O1,843.68,2.8,648.584,Hormone
Serotonin,C9H28N2O2,778.59,4.46,559.203,Alcohol
Dopamine,C1H39N3O9,437.88,6.02,719.444,Amide
Glucose,C14H33N3O6,960.04,3.55,216.864,Nucleotide
Adenosine triphosphate,C10H9N0O4,247.68,11.32,0.909,Lipid
Ethanol,C7H5N3O3,111.43,2.37,370.213,Carbohydrate
Dopamine,C3H24N0O5,996.1,13.09,3.817,Neurotransmitter
Adrenaline,C7H10N2O6,454.49,1.78,344.437,Neurotransmitter
Cholesterol,C20H32N2O9,878.37,11.05,494.104,Carbohydrate
Aspirin,C14H31N1O4,364.48,N/A,182.973,Alcohol
Cholesterol,C12H11N4O1,280.66,8.65,40.196,Organic Compound
Caffeine,C20H14N4O2,239.68,N/A,949.779,Nucleotide
Adrenaline,C12H28N0O6,966.72,11.93,977.945,Amide
Urea,C3H7N0O1,131.19,9.91,416.329,Alcohol
Caffeine,C15H14N4O2,191.38,8.97,226.843,Nucleotide
Cholesterol,C8H29N3O4,214.5,7.15,190.793,Neurotransmitter
Adrenaline,C15H17N0O6,112.25,3.5,531.579,Alcohol
Urea,C6H34N5O10,500.46,13.78,418.58,Alcohol
Cholesterol,C4H17N3O0,850.09,N/A,956.01,Organic Compound
Dopamine,C9H10N3O9,736.2,5.89,249.492,Amide
Adrenaline,C4H7N0O2,256.8,7.06,727.413,Hormone
Adenosine triphosphate,C20H21N5O1,63.93,N/A,970.839,Amide
Cholesterol,C2H10N0O5,540.15,7.47,18.623,Alcohol
Caffeine,C7H25N1O0,220.73,9.45,106.168,Alcohol
Adenosine triphosphate,C9H30N4O9,235.29,13.73,632.679,Hormone
Ethanol,C15H10N5O5,338.41,N/A,445.106,Hormone
Adrenaline,C5H30N1O5,352.89,10.57,394.764,Carbohydrate
Caffeine,C10H7N2O5,214.01,6.05,950.445,Neurotransmitter
Adenosine triphosphate,C1H17N4O0,890.74,2.9,359.015,Carbohydrate
Glucose,C19H29N4O2,832.1,N/A,632.106,Alcohol
Aspirin,C15H35N2O9,782.93,4.89,718.913,Alkaloid
Caffeine,C3H32N2O10,590.13,11.03,495.021,Carbohydrate
Cholesterol,C8H26N2O3,96.98,1.91,289.613,Alkaloid
Adenosine triphosphate,C16H13N3O5,145.06,3.54,719.265,Lipid
Adrenaline,C17H11N2O8,260.68,6.67,926.615,Amide
Caffeine,C6H30N3O0,92.11,N/A,45.124,Alcohol
Caffeine,C9H32N4O3,812.25,10.77,520.562,Neurotransmitter
Ethanol,C9H4N1O6,622.01,10.12,166.249,Lipid
Caffeine,C14H4N5O3,777.66,9.01,819.874,Carbohydrate
Aspirin,C5H9N3O4,936.6,8.3,114.199,Lipid
Cholesterol,C15H9N3O3,827.19,10.51,695.942,Carbohydrate
Glucose,C15H1N3O7,241.54,N/A,488.347,Lipid
Aspirin,C19H34N0O7,625.75,2.94,682.994,Carbohydrate
Dopamine,C19H6N2O8,545.53,6.11,848.118,Lipid
Caffeine,C12H30N3O2,405.46,12.02,569.643,Carbohydrate
Dopamine,C18H28N4O6,289.66,8.44,891.262,Organic Compound
Adenosine triphosphate,C19H25N0O1,861.25,2.1,262.385,Carbohydrate
Dopamine,C13H15N3O9,151.15,N/A,853.415,Hormone
Serotonin,C14H39N5O1,383.18,N/A,202.758,Carbohydrate
Aspirin,C4H22N5O7,170.4,1.25,4.865,Organic Compound
Caffeine,C15H27N5O6,496.47,N/A,851.099,Hormone
Dopamine,C5H8N2O2,246.79,12.2,140.764,Alcohol
Glucose,C12H4N5O0,595.75,2.9,314.099,Amide
Caffeine,C4H29N5O9,718.07,7.97,598.692,Carbohydrate
Ethanol,C11H13N5O7,922.85,N/A,83.395,Organic Compound
Dopamine,C8H4N5O1,204.68,1.1,96.03,Neurotransmitter
Ethanol,C10H4N2O8,687.87,8.52,938.69,Alkaloid
Adenosine triphosphate,C4H8N1O1,557.14,3.73,388.778,Alkaloid
Dopamine,C11H11N0O6,256.8,8.91,549.974,Amide
Ethanol,C4H2N3O9,408.39,9.65,789.874,Carbohydrate
Urea,C3H15N5O4,400.75,5.38,338.663,Hormone
Adenosine triphosphate,C5H5N1O2,173.62,7.59,336.177,Carbohydrate
Glucose,C14H22N1O8,621.0,N/A,717.745,Alcohol
Adrenaline,C2H35N1O3,351.57,4.85,971.318,Hormone
Glucose,C1H29N2O4,473.9,11.54,839.912,Nucleotide
Serotonin,C18H35N1O2,463.53,3.96,798.717,Organic Compound
Dopamine,C4H40N2O7,835.66,11.94,783.544,Lipid
Ethanol,C1H2N3O0,157.31,4.8,431.037,Organic Compound
Adenosine triphosphate,C16H19N2O9,692.07,9.93,878.087,Alcohol
Serotonin,C8H22N0O10,469.66,8.13,95.527,Alkaloid
Cholesterol,C5H31N4O9,949.35,N/A,205.884,Amide
Urea,C4H14N5O0,137.45,4.03,201.171,Alkaloid
Aspirin,C4H36N0O0,250.57,5.95,233.741,Amide
Urea,C2H36N3O3,921.24,4.07,551.766,Carbohydrate
Ethanol,C1H27N0O10,724.67,N/A,291.456,Carbohydrate
Dopamine,C20H28N5O7,294.36,11.15,321.417,Lipid
Ethanol,C10H16N5O3,391.61,12.06,916.417,Lipid
Dopamine,C7H11N5O4,456.7,5.92,301.736,Lipid
Dopamine,C7H11N5O5,372.51,N/A,750.591,Neurotransmitter
Adrenaline,C13H38N0O3,943.18,9.5,614.982,Organic Compound
Urea,C9H26N4O2,189.05,12.15,532.912,Organic Compound
Urea,C15H14N4O6,407.85,13.71,628.24,Alcohol
Glucose,C11H24N0O8,574.11,12.78,578.389,Organic Compound
Aspirin,C13H20N3O9,981.15,1.19,508.256,Lipid
Adenosine triphosphate,C19H15N5O3,176.57,2.6,946.55,Amide
Aspirin,C8H13N3O10,750.19,N/A,359.092,Lipid
Caffeine,C5H5N0O8,162.13,N/A,203.473,Lipid
Cholesterol,C5H40N1O5,805.36,7.42,663.362,Neurotransmitter
Urea,C11H6N0O0,458.99,N/A,342.576,Nucleotide
Cholesterol,C10H9N5O9,177.68,5.56,50.201,Organic Compound
Caffeine,C5H39N4O8,767.96,7.43,869.12,Hormone
Aspirin,C3H22N2O2,103.43,7.19,437.164,Neurotransmitter
Cholesterol,C11H4N4O0,869.99,6.45,962.435,Organic Compound
Ethanol,C8H19N2O6,416.2,N/A,212.012,Amide
Cholesterol,C17H19N2O1,162.64,9.44,176.541,Amide
Dopamine,C3H31N2O10,207.97,2.11,835.951,Lipid
Serotonin,C8H13N3O9,552.99,13.43,360.557,Lipid
Glucose,C3H11N2O5,733.78,13.36,998.402,Carbohydrate
Aspirin,C5H2N1O1,922.88,11.99,486.379,Nucleotide
Cholesterol,C1H6N2O10,384.86,8.09,750.563,Lipid
Glucose,C18H15N2O6,895.89,10.15,847.753,Lipid
Dopamine,C14H30N2O9,625.29,N/A,571.498,Alcohol
Cholesterol,C13H15N5O3,655.62,8.14,958.885,Alkaloid
Cholesterol,C5H28N2O7,716.55,3.48,302.347,Amide
Cholesterol,C18H31N4O7,959.74,N/A,728.633,Hormone
Urea,C13H15N4O5,547.38,11.28,826.841,Lipid
Ethanol,C20H34N2O7,78.51,N/A,388.267,Nucleotide
Ethanol,C2H13N5O0,858.84,12.57,365.761,Organic Compound
Urea,C4H7N5O2,814.52,7.39,571.186,Nucleotide
Serotonin,C11H5N1O4,774.64,N/A,751.559,Alkaloid
Caffeine,C5H26N2O0,784.67,2.03,137.123,Amide
Urea,C6H24N3O0,376.54,3.43,741.558,Lipid
Adenosine triphosphate,C5H34N4O4,385.07,1.17,867.505,Alcohol
Glucose,C3H25N1O9,497.67,13.06,524.813,Amide
Cholesterol,C13H22N2O2,953.87,3.6,311.028,Nucleotide
Aspirin,C2H40N1O7,642.87,N/A,619.323,Organic Compound
Ethanol,C1H9N3O2,64.42,12.78,819.184,Alcohol
Serotonin,C18H27N4O10,133.93,10.24,24.509,Neurotransmitter
Ethanol,C17H19N1O1,723.71,N/A,85.25,Amide
Aspirin,C16H29N4O0,507.99,4.68,416.034,Amide
Adrenaline,C12H35N1O7,417.5,10.96,377.018,Lipid
Urea,C12H35N1O4,851.59,10.5,44.731,Nucleotide
Glucose,C9H26N4O0,422.58,12.2,560.293,Alkaloid
Adrenaline,C16H8N2O5,919.47,10.45,621.375,Lipid
Adrenaline,C1H21N5O3,606.5,12.94,203.262,Carbohydrate
Glucose,C6H14N2O4,781.39,5.24,660.011,Alcohol
Glucose,C3H30N4O2,889.51,9.85,208.97,Lipid
Cholesterol,C5H28N4O4,311.23,2.27,835.238,Nucleotide
Cholesterol,C20H3N1O3,370.58,N/A,173.963,Hormone
Caffeine,C8H24N2O6,167.39,5.13,3.135,Neurotransmitter
Adrenaline,C17H11N3O5,806.79,1.76,670.211,Carbohydrate
Aspirin,C16H27N1O1,429.64,N/A,463.899,Hormone
Serotonin,C1H13N5O1,928.56,7.99,417.168,Hormone
Serotonin,C15H18N2O2,146.83,8.87,616.391,Alcohol
Urea,C11H8N5O0,961.42,7.83,866.8,Nucleotide
Caffeine,C11H7N0O1,699.06,N/A,629.082,Lipid
Caffeine,C9H27N0O8,265.89,2.44,119.753,Nucleotide
Cholesterol,C15H4N3O2,939.63,N/A,116.942,Alcohol
Serotonin,C11H22N0O6,116.38,13.82,11.893,Carbohydrate
Adenosine triphosphate,C17H26N5O8,362.36,12.67,516.175,Nucleotide
Urea,C14H16N2O2,116.04,5.2,828.15,Organic Compound
Urea,C2H30N2O10,78.8,1.98,722.303,Neurotransmitter
Ethanol,C16H15N5O4,234.84,4.1,919.745,Lipid
Caffeine,C7H34N0O2,409.52,7.55,98.302,Amide
Serotonin,C9H11N4O6,196.75,9.04,496.489,Neurotransmitter
Urea,C11H30N1O2,208.03,1.25,903.652,Organic Compound
Cholesterol,C8H38N1O0,317.24,N/A,250.072,Hormone
Urea,C6H22N1O8,233.32,4.31,584.809,Nucleotide
Glucose,C15H25N2O9,137.25,N/A,16.387,Nucleotide
Dopamine,C1H40N4O8,954.17,8.56,482.568,Organic Compound
Urea,C5H7N2O9,160.5,6.65,501.774,Carbohydrate
Serotonin,C2H27N0O5,330.62,3.97,58.362,Alkaloid
Glucose,C7H4N0O8,251.59,12.9,93.225,Amide
Aspirin,C5H12N1O1,485.83,8.26,101.642,Alcohol
Aspirin,C6H16N4O3,893.45,4.64,102.163,Alcohol
Serotonin,C15H20N0O7,907.72,N/A,972.975,Alkaloid
Cholesterol,C10H37N4O9,556.0,5.46,189.967,Alkaloid
Adenosine triphosphate,C17H32N2O4,710.37,10.35,557.218,Alkaloid
Glucose,C15H26N2O4,331.06,5.53,993.081,Alkaloid
Dopamine,C6H37N1O6,360.03,N/A,267.055,Amide
Cholesterol,C20H23N1O8,447.42,6.75,560.737,Amide
Adenosine triphosphate,C12H27N5O7,211.22,4.33,312.241,Alkaloid
Ethanol,C15H18N3O8,696.73,1.52,771.562,Neurotransmitter
Dopamine,C6H32N4O1,689.98,13.43,723.688,Carbohydrate
Caffeine,C7H10N3O6,640.65,2.04,683.416,Amide
Aspirin,C14H13N2O7,869.83,11.66,688.451,Hormone
Adenosine triphosphate,C9H34N4O4,840.07,6.49,704.222,Carbohydrate
Serotonin,C14H12N2O1,731.49,1.4,80.146,Neurotransmitter
Serotonin,C15H34N2O6,279.31,N/A,840.136,Neurotransmitter
Glucose,C3H6N0O7,115.38,6.71,117.724,Lipid
Ethanol,C13H37N2O3,247.97,N/A,869.259,Amide
Adrenaline,C2H10N3O5,499.63,3.05,742.103,Carbohydrate
Urea,C10H3N4O1,276.55,N/A,656.495,Hormone
Serotonin,C11H18N2O3,811.41,4.53,211.811,Lipid
Cholesterol,C16H33N2O5,493.45,6.92,444.388,Nucleotide
Adenosine triphosphate,C11H33N0O3,810.14,5.9,689.444,Hormone
Ethanol,C16H26N4O6,705.76,13.4,65.189,Amide
Adenosine triphosphate,C13H38N1O9,865.8,3.91,698.754,Neurotransmitter
Serotonin,C5H4N2O3,490.18,6.48,312.821,Alkaloid
Serotonin,C20H30N4O7,643.76,9.3,382.166,Nucleotide
Dopamine,C3H40N5O3,701.82,N/A,468.317,Alcohol
Caffeine,C3H18N2O8,924.16,10.48,562.697,Carbohydrate
Cholesterol,C3H39N1O7,252.55,11.2,256.69,Organic Compound
Cholesterol,C20H16N2O2,760.3,2.58,527.831,Amide
Adrenaline,C11H2N5O2,874.35,2.98,259.159,Neurotransmitter
Ethanol,C15H23N2O7,437.02,3.74,716.118,Hormone
Serotonin,C10H40N0O7,135.48,6.97,581.382,Lipid
Glucose,C9H11N1O7,743.27,6.25,642.629,Nucleotide
Serotonin,C11H23N3O7,925.0,2.22,640.491,Nucleotide
Urea,C17H1N5O9,326.89,8.5,560.454,Carbohydrate
Caffeine,C4H39N2O10,513.09,1.12,631.236,Alcohol
Caffeine,C6H19N0O1,161.38,11.36,124.35,Lipid
Glucose,C16H14N2O7,751.85,11.87,571.219,Amide
Ethanol,C6H4N5O7,262.11,10.42,758.642,Amide
Glucose,C8H17N2O7,264.5,8.51,419.069,Alkaloid
Dopamine,C15H8N5O8,950.91,3.25,772.722,Lipid
Dopamine,C12H9N1O4,73.75,4.63,273.58,Alcohol
Dopamine,C8H24N4O8,454.04,1.79,893.22,Neurotransmitter
Glucose,C6H9N3O8,530.05,N/A,970.499,Organic Compound
Dopamine,C8H29N5O6,757.61,5.98,563.097,Organic Compound
Aspirin,C2H26N0O7,187.1,13.86,784.315,Amide
Aspirin,C19H10N2O6,626.08,7.35,341.239,Neurotransmitter
Urea,C19H11N3O3,440.99,5.66,791.626,Organic Compound
Adrenaline,C7H29N5O6,968.75,11.94,574.379,Hormone
Adenosine triphosphate,C9H25N3O2,579.79,11.91,822.088,Nucleotide
Aspirin,C5H37N2O3,309.18,3.72,219.95,Amide
Ethanol,C5H2N3O1,493.59,9.72,202.038,Hormone
Glucose,C13H29N3O7,346.82,10.24,8.342,Alcohol
Aspirin,C4H21N3O10,56.7,13.72,554.466,Lipid
Dopamine,C9H28N0O4,756.73,9.27,429.656,Organic Compound
Urea,C10H5N0O10,120.7,12.91,445.5,Hormone
Urea,C4H21N0O6,697.25,4.27,310.12,Neurotransmitter
Caffeine,C6H13N3O2,970.0,13.27,115.817,Neurotransmitter
Caffeine,C1H5N0O4,801.32,N/A,215.767,Carbohydrate
Adenosine triphosphate,C9H11N0O3,638.04,8.76,21.68,Nucleotide
Cholesterol,C8H21N2O8,772.18,N/A,526.874,Hormone
Aspirin,C1H32N3O0,145.9,1.06,993.431,Carbohydrate
Ethanol,C14H26N5O5,927.79,1.32,563.243,Carbohydrate
Urea,C14H38N2O3,216.11,N/A,534.178,Hormone
Dopamine,C2H22N3O0,271.35,13.81,637.613,Organic Compound
Cholesterol,C15H6N1O3,899.22,9.97,923.159,Neurotransmitter
Urea,C4H5N4O5,460.7,6.31,9.042,Alkaloid
Serotonin,C10H14N3O9,559.27,3.8,866.381,Nucleotide
Caffeine,C9H3N2O9,131.84,9.01,776.548,Nucleotide
Serotonin,C4H32N0O4,246.69,11.59,210.269,Alkaloid
Adenosine triphosphate,C14H5N5O10,393.06,5.46,470.94,Amide
Ethanol,C3H19N1O1,672.51,5.12,432.072,Carbohydrate
Aspirin,C20H37N5O8,845.33,10.68,996.663,Lipid
Caffeine,C4H39N0O3,127.96,5.56,781.876,Nucleotide
Caffeine,C15H4N1O7,475.05,3.73,462.117,Hormone
Ethanol,C8H8N0O8,73.98,N/A,338.722,Lipid
Glucose,C17H26N1O9,385.72,7.6,354.79,Neurotransmitter
Caffeine,C6H27N0O5,455.6,1.85,531.628,Organic Compound
Dopamine,C3H36N0O2,686.92,12.39,646.884,Hormone
Ethanol,C8H26N5O4,270.76,N/A,397.467,Alkaloid
Adrenaline,C19H7N1O8,347.19,6.18,908.43,Alkaloid
Caffeine,C6H4N3O3,232.47,10.59,413.343,Nucleotide
Ethanol,C13H7N0O3,902.14,5.87,117.501,Alcohol
Glucose,C19H8N3O4,307.86,13.77,86.281,Organic Compound
Urea,C3H25N3O5,765.55,5.08,533.947,Organic Compound
Serotonin,C2H7N3O10,784.05,N/A,725.498,Alkaloid
Caffeine,C6H23N5O10,935.85,N/A,279.663,Nucleotide
Adrenaline,C13H26N0O2,760.87,3.56,458.859,Hormone
Adrenaline,C9H3N4O8,873.62,4.32,895.394,Neurotransmitter
Glucose,C13H9N0O5,695.69,N/A,240.336,Amide
Adrenaline,C14H7N4O3,879.04,N/A,75.941,Hormone
Dopamine,C7H19N5O7,882.16,8.2,669.208,Alcohol
Adenosine triphosphate,C4H10N2O9,463.38,3.92,63.109,Hormone
Urea,C17H18N5O0,828.16,1.9,580.865,Carbohydrate
Cholesterol,C14H7N0O6,219.31,4.05,552.577,Neurotransmitter
Adenosine triphosphate,C11H38N1O4,732.72,8.02,938.538,Hormone
Glucose,C2H8N3O5,712.94,13.35,628.26,Carbohydrate
Aspirin,C15H4N1O3,789.64,4.16,300.404,Alcohol
Caffeine,C4H12N3O5,246.02,3.61,2.584,Organic Compound
Adenosine triphosphate,C6H19N5O9,761.94,8.01,601.566,Alkaloid
Ethanol,C7H16N1O9,990.17,N/A,548.446,Alcohol
Adenosine triphosphate,C1H6N0O5,255.58,3.49,250.961,Organic Compound
Aspirin,C11H22N2O4,263.94,12.51,336.879,Neurotransmitter
Dopamine,C1H9N1O5,77.59,4.04,704.993,Nucleotide
Aspirin,C15H11N2O2,904.14,6.53,723.162,Amide
Adrenaline,C10H33N0O2,527.35,5.05,821.576,Neurotransmitter
Aspirin,C2H34N0O9,806.91,4.04,462.078,Alcohol
Ethanol,C18H22N3O2,234.64,8.67,87.865,Neurotransmitter
Ethanol,C18H34N2O9,325.26,6.22,840.475,Nucleotide
Serotonin,C12H22N2O2,673.87,13.22,596.638,Hormone
Glucose,C2H10N2O4,788.67,2.31,97.558,Amide
Urea,C6H8N0O5,506.26,13.74,588.291,Lipid
Aspirin,C20H3N4O1,137.76,5.11,153.919,Amide
Adenosine triphosphate,C12H17N1O5,940.77,3.65,212.252,Neurotransmitter
Caffeine,C7H24N5O4,646.62,13.57,210.535,Alcohol
Glucose,C13H36N4O8,196.93,3.28,349.489,Lipid
Adenosine triphosphate,C5H10N0O3,317.0,N/A,561.046,Nucleotide
Glucose,C12H38N4O6,471.52,11.45,816.219,Amide
Glucose,C7H21N3O0,111.62,N/A,977.215,Alkaloid
Aspirin,C11H24N2O9,458.35,12.51,524.277,Alkaloid
Adrenaline,C6H39N3O1,361.25,3.71,7.169,Hormone
Urea,C14H9N4O1,772.11,6.77,252.798,Carbohydrate
Dopamine,C10H29N4O9,112.42,9.6,267.935,Lipid
Ethanol,C15H39N2O0,965.38,8.13,866.046,Lipid
Dopamine,C14H22N3O9,854.28,5.28,187.905,Nucleotide
Ethanol,C17H19N4O1,502.47,9.14,941.286,Organic Compound
Adrenaline,C19H26N2O0,404.8,5.58,497.224,Alcohol
Glucose,C12H38N1O3,540.38,9.63,796.606,Alkaloid
Glucose,C12H33N4O7,355.51,9.74,412.298,Alcohol
Dopamine,C8H20N3O0,286.91,N/A,171.413,Alcohol
Aspirin,C11H23N0O10,774.62,5.5,420.593,Organic Compound
Dopamine,C11H1N5O4,938.04,11.35,167.603,Alcohol
Aspirin,C19H19N5O2,357.0,10.72,342.082,Alkaloid
Ethanol,C20H39N2O6,542.24,8.98,828.154,Neurotransmitter
Adenosine triphosphate,C2H5N0O10,419.8,12.14,205.489,Organic Compound
Urea,C2H38N3O0,143.99,N/A,298.451,Alkaloid
Caffeine,C9H13N3O3,260.18,7.31,781.034,Alcohol
Ethanol,C9H15N4O6,401.34,9.49,283.526,Neurotransmitter
Ethanol,C19H28N5O5,202.8,N/A,503.641,Lipid
Serotonin,C8H1N4O7,915.29,5.45,886.033,Alkaloid
Cholesterol,C14H32N4O7,970.69,1.59,47.353,Alkaloid
Caffeine,C4H33N5O3,930.85,3.29,222.11,Organic Compound
Ethanol,C17H27N4O10,669.69,1.53,115.3,Carbohydrate
Dopamine,C12H4N1O6,763.91,5.77,754.716,Organic Compound
Serotonin,C15H34N3O8,667.94,2.52,22.939,Alkaloid
Dopamine,C2H31N2O1,605.49,8.0,989.585,Carbohydrate
Glucose,C16H23N2O8,208.62,N/A,527.448,Alcohol
Dopamine,C7H40N2O2,656.03,13.06,353.956,Alcohol
Adrenaline,C12H27N2O8,592.28,8.32,700.207,Neurotransmitter
Adrenaline,C10H6N1O0,331.73,6.13,58.642,Amide
Dopamine,C8H14N2O2,923.19,N/A,103.834,Nucleotide
Adrenaline,C10H11N1O5,215.92,9.44,863.112,Organic Compound
Adrenaline,C12H36N0O6,335.18,11.21,834.994,Neurotransmitter
Adrenaline,C1H2N0O10,865.73,5.66,723.618,Alcohol
Serotonin,C10H3N2O4,973.96,2.6,727.954,Organic Compound
Serotonin,C20H23N1O8,209.16,N/A,751.746,Lipid
Ethanol,C18H27N4O1,349.43,13.78,812.244,Organic Compound
Ethanol,C5H39N1O9,359.32,12.27,742.556,Lipid
Ethanol,C9H4N5O4,251.03,7.64,649.782,Alkaloid
Urea,C8H6N4O4,59.4,1.26,801.963,Amide
Dopamine,C3H10N4O5,638.77,N/A,79.614,Lipid
Adenosine triphosphate,C9H40N3O0,565.46,12.78,273.908,Hormone
Adenosine triphosphate,C8H27N2O2,432.48,7.09,640.768,Carbohydrate
Adenosine triphosphate,C14H19N4O2,846.98,N/A,605.487,Amide
Caffeine,C16H40N0O2,364.83,10.14,94.746,Alcohol
Adenosine triphosphate,C4H11N4O4,607.72,N/A,746.124,Lipid
Caffeine,C5H15N1O7,347.11,1.32,799.791,Nucleotide
Cholesterol,C14H30N4O0,596.78,9.37,195.325,Hormone
Urea,C19H9N3O10,357.51,N/A,767.762,Nucleotide
Adrenaline,C13H9N4O3,683.44,3.83,471.599,Alcohol
Ethanol,C8H37N2O3,489.1,2.22,115.813,Carbohydrate
Caffeine,C7H2N0O1,868.82,1.1,232.762,Lipid
Urea,C20H19N3O2,582.24,7.18,917.971,Hormone
Adenosine triphosphate,C18H31N3O10,790.7,5.68,427.306,Lipid
Ethanol,C5H38N2O0,70.97,8.54,103.711,Alcohol
Urea,C12H5N2O3,270.01,N/A,144.595,Lipid
Urea,C19H17N4O5,678.48,5.15,898.118,Carbohydrate
Cholesterol,C20H27N4O10,680.37,3.7,635.115,Organic Compound
Serotonin,C8H19N1O10,554.47,13.34,845.477,Neurotransmitter
Aspirin,C6H9N2O2,189.07,13.48,769.225,Carbohydrate
Cholesterol,C12H39N1O9,565.77,6.94,705.864,Organic Compound
Glucose,C8H7N2O0,742.91,9.65,238.318,Organic Compound
Serotonin,C1H37N5O2,638.0,5.64,241.205,Carbohydrate
Serotonin,C2H12N5O10,593.44,6.28,370.152,Hormone
Aspirin,C17H35N0O3,890.17,13.32,672.602,Alcohol
Aspirin,C19H4N4O10,165.65,N/A,756.171,Nucleotide
Ethanol,C10H18N0O1,208.92,12.84,9.593,Lipid
Adrenaline,C19H22N3O7,896.74,3.53,803.976,Amide
Aspirin,C14H24N1O0,945.97,3.05,686.073,Amide
Serotonin,C5H6N5O5,765.93,N/A,15.134,Neurotransmitter
Ethanol,C18H9N1O9,500.4,10.67,355.666,Alkaloid
Serotonin,C11H13N2O7,552.34,11.98,856.862,Neurotransmitter
Urea,C12H28N0O3,247.72,2.47,973.317,Lipid
Dopamine,C7H19N0O9,770.58,N/A,528.834,Carbohydrate
Adenosine triphosphate,C18H21N5O0,193.89,2.28,297.071,Carbohydrate
Caffeine,C4H15N1O1,609.98,6.01,3.719,Neurotransmitter
Dopamine,C5H19N3O0,946.75,4.54,533.439,Alcohol
Urea,C4H25N1O1,993.63,2.64,772.967,Alkaloid
Adenosine triphosphate,C2H28N1O9,258.99,N/A,840.735,Alcohol
Caffeine,C4H20N1O2,449.38,6.48,526.174,Alkaloid
Dopamine,C18H17N2O3,887.66,5.18,638.294,Neurotransmitter
Glucose,C16H21N5O6,334.37,10.31,765.459,Carbohydrate
Aspirin,C1H37N4O2,784.46,4.9,217.055,Nucleotide
Serotonin,C1H27N5O10,112.58,5.23,6.387,Lipid
Serotonin,C14H34N0O4,864.33,N/A,387.338,Alcohol
Ethanol,C19H28N3O6,742.76,13.51,168.081,Alkaloid
Dopamine,C14H17N0O9,640.94,8.72,575.029,Carbohydrate
Aspirin,C3H31N2O0,241.23,1.23,221.234,Alcohol
Aspirin,C10H4N0O1,919.64,9.72,340.983,Hormone
Urea,C1H14N0O7,351.23,9.42,718.839,Hormone
Urea,C1H11N1O10,268.64,11.72,673.321,Carbohydrate
Ethanol,C20H21N4O7,492.41,5.91,267.917,Organic Compound
Serotonin,C15H36N3O5,394.14,N/A,930.242,Nucleotide
Dopamine,C11H13N3O2,939.24,9.56,479.523,Carbohydrate
Aspirin,C8H10N4O2,943.92,1.68,426.106,Alkaloid
Dopamine,C10H18N2O4,968.72,N/A,503.046,Nucleotide
Ethanol,C12H21N1O0,634.68,2.49,415.126,Amide
Serotonin,C6H20N5O0,564.94,8.23,537.754,Lipid
Dopamine,C18H16N4O10,184.93,9.23,208.674,Lipid
Ethanol,C3H21N5O6,912.38,9.95,274.611,Amide
Caffeine,C5H36N5O1,826.37,6.21,820.167,Alkaloid
Caffeine,C13H40N0O5,481.43,1.56,834.562,Nucleotide
Urea,C18H29N0O0,176.48,N/A,150.661,Alcohol
Dopamine,C9H25N2O2,898.77,2.96,494.012,Hormone
Ethanol,C6H37N0O8,201.4,9.29,220.988,Organic Compound
Caffeine,C7H9N5O10,597.72,2.24,854.301,Carbohydrate
Adrenaline,C10H34N0O5,684.55,6.93,797.792,Organic Compound
Aspirin,C3H21N4O5,527.52,2.82,913.938,Nucleotide
Urea,C5H4N5O1,527.06,N/A,512.493,Alkaloid
Cholesterol,C4H18N5O0,617.12,N/A,350.484,Nucleotide
Adenosine triphosphate,C8H34N2O6,791.31,N/A,104.147,Amide
Adenosine triphosphate,C2H35N1O5,546.23,N/A,776.114,Organic Compound
Serotonin,C15H18N0O9,532.36,12.25,324.641,Hormone
Glucose,C13H10N1O5,235.64,10.1,408.258,Organic Compound
Urea,C3H15N0O0,88.39,6.74,772.855,Neurotransmitter
Urea,C15H30N0O1,675.84,7.48,296.366,Neurotransmitter
