compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C15H2N0O7,887.99,N/A,111.507,Amide
Ethanol,C7H20N3O10,164.4,4.67,370.968,Hormone
Serotonin,C7H18N0O3,805.34,2.0,514.558,Neurotransmitter
Dopamine,C18H34N0O8,171.53,12.04,489.124,Nucleotide
Adenosine triphosphate,C7H17N2O2,710.95,N/A,132.567,Alcohol
Adrenaline,C11H13N3O6,634.67,3.18,441.89,Lipid
Adrenaline,C12H3N0O4,719.41,8.04,346.772,Lipid
Serotonin,C4H11N0O10,812.64,N/A,313.003,Carbohydrate
Glucose,C19H40N4O2,793.28,9.76,515.437,Neurotransmitter
Dopamine,C16H18N2O6,980.87,N/A,960.266,Alkaloid
Serotonin,C18H2N2O5,83.03,11.79,626.499,Hormone
Ethanol,C20H23N0O3,744.09,N/A,968.954,Nucleotide
Caffeine,C15H18N3O2,452.85,N/A,301.953,Organic Compound
Ethanol,C10H15N2O1,570.83,10.41,79.695,Neurotransmitter
Adrenaline,C12H11N4O0,493.02,N/A,298.839,Alkaloid
Caffeine,C18H11N5O7,255.94,12.43,79.917,Neurotransmitter
Caffeine,C2H3N3O1,569.19,6.7,39.21,Lipid
Ethanol,C13H39N3O2,533.28,5.01,863.133,Hormone
Cholesterol,C4H6N1O9,701.49,2.46,372.238,Carbohydrate
Caffeine,C7H28N1O8,409.36,8.52,96.278,Neurotransmitter
Aspirin,C10H12N5O10,356.49,2.37,111.235,Hormone
Caffeine,C7H40N1O0,317.58,6.45,603.107,Amide
Adrenaline,C8H11N1O6,411.01,6.77,633.481,Carbohydrate
Urea,C12H4N1O7,203.16,13.94,723.49,Amide
Cholesterol,C15H39N5O8,799.96,10.29,794.805,Lipid
Glucose,C11H13N5O1,818.62,10.52,407.852,Lipid
Dopamine,C19H19N1O7,440.39,11.18,93.692,Lipid
Glucose,C15H35N5O5,265.61,13.82,28.325,Hormone
Glucose,C13H22N0O0,792.1,8.23,819.779,Hormone
Serotonin,C6H37N3O10,768.19,8.73,273.92,Carbohydrate
Cholesterol,C7H25N3O4,825.78,12.78,306.283,Lipid
Cholesterol,C3H30N3O10,920.62,5.85,853.657,Amide
Serotonin,C14H35N3O8,191.57,N/A,889.558,Hormone
Caffeine,C6H33N2O10,589.08,N/A,52.511,Neurotransmitter
Adenosine triphosphate,C15H4N4O6,856.58,8.95,439.041,Nucleotide
Adrenaline,C3H27N0O5,403.93,9.58,984.31,Carbohydrate
Cholesterol,C14H22N3O8,507.82,10.46,108.013,Carbohydrate
Glucose,C4H12N5O4,185.44,5.0,608.755,Hormone
Dopamine,C17H19N1O6,231.2,3.78,52.046,Lipid
Urea,C19H29N1O2,945.45,11.2,366.438,Amide
Caffeine,C1H13N1O4,326.58,3.35,34.805,Amide
Glucose,C14H6N5O7,597.74,12.84,856.021,Hormone
Adrenaline,C8H40N4O3,788.88,3.82,680.389,Alkaloid
Ethanol,C3H19N0O5,541.93,8.84,134.31,Alkaloid
Caffeine,C8H5N4O9,231.89,N/A,6.836,Hormone
Urea,C12H5N1O4,723.11,11.54,926.099,Alcohol
Aspirin,C16H11N4O4,482.33,3.77,412.763,Alkaloid
Serotonin,C20H38N2O3,251.17,3.99,66.904,Alkaloid
Adenosine triphosphate,C8H36N5O0,503.32,N/A,174.99,Nucleotide
Cholesterol,C1H17N5O1,278.91,2.61,705.063,Lipid
Serotonin,C2H5N5O7,149.51,4.28,309.575,Amide
Caffeine,C1H19N5O0,435.54,3.46,685.181,Nucleotide
Adrenaline,C4H24N0O6,655.02,N/A,683.002,Nucleotide
Ethanol,C13H17N0O5,475.27,12.14,887.021,Amide
Cholesterol,C20H18N2O7,184.16,13.31,812.568,Lipid
Urea,C1H26N3O10,872.04,11.23,73.521,Nucleotide
Glucose,C13H27N5O8,138.31,1.32,703.636,Organic Compound
Cholesterol,C7H38N0O1,337.05,2.86,967.27,Lipid
Cholesterol,C5H22N1O10,127.72,N/A,354.329,Amide
Adrenaline,C2H31N2O2,787.31,10.11,813.238,Organic Compound
Ethanol,C1H13N0O1,493.08,10.18,859.95,Hormone
Aspirin,C15H34N5O1,714.87,7.83,595.271,Nucleotide
Dopamine,C15H31N2O4,367.47,8.93,669.309,Neurotransmitter
Adenosine triphosphate,C8H22N5O4,87.04,7.07,315.651,Nucleotide
Glucose,C11H7N1O6,737.82,3.83,575.367,Amide
Dopamine,C16H30N1O0,396.55,N/A,8.86,Alcohol
Glucose,C9H28N5O1,905.82,N/A,357.02,Hormone
Adrenaline,C16H1N3O4,576.62,N/A,65.058,Organic Compound
Serotonin,C18H6N0O7,666.84,13.0,796.182,Carbohydrate
Ethanol,C2H33N1O7,68.64,9.93,643.546,Nucleotide
Adrenaline,C6H31N2O1,673.45,2.66,556.864,Neurotransmitter
Cholesterol,C5H36N3O0,290.55,10.11,84.608,Amide
Adrenaline,C12H24N4O6,323.87,8.72,574.751,Neurotransmitter
Ethanol,C17H23N3O7,687.88,13.19,880.827,Carbohydrate
Ethanol,C17H31N1O7,859.05,7.83,419.149,Nucleotide
Urea,C1H12N2O4,755.1,11.33,215.924,Carbohydrate
Adenosine triphosphate,C9H34N4O6,799.81,13.55,735.197,Amide
Adrenaline,C15H35N4O4,267.72,5.17,475.565,Carbohydrate
Urea,C14H16N3O5,292.21,N/A,483.876,Neurotransmitter
Urea,C20H19N5O2,613.39,N/A,16.835,Lipid
Cholesterol,C19H27N0O9,914.24,8.38,864.363,Alcohol
Caffeine,C16H23N4O2,561.68,11.85,987.263,Hormone
Urea,C17H34N3O5,504.88,3.98,362.125,Lipid
Adrenaline,C2H5N4O7,108.07,1.44,886.268,Nucleotide
Aspirin,C15H3N4O2,195.72,2.29,730.512,Carbohydrate
Urea,C14H36N4O8,821.46,N/A,478.88,Carbohydrate
Serotonin,C18H9N1O4,629.98,N/A,144.622,Lipid
Serotonin,C3H32N4O1,776.18,N/A,361.326,Alcohol
Serotonin,C19H22N0O9,526.27,8.36,811.824,Organic Compound
Glucose,C8H36N0O8,82.85,6.74,33.23,Lipid
Urea,C18H38N5O2,192.19,8.31,833.509,Amide
Glucose,C1H26N5O8,633.14,2.27,958.704,Neurotransmitter
Aspirin,C11H15N4O1,852.3,13.1,563.492,Nucleotide
Serotonin,C13H11N5O10,936.71,1.21,783.471,Hormone
Aspirin,C16H25N0O3,866.07,1.8,999.146,Lipid
Aspirin,C8H32N4O2,996.09,5.93,696.434,Neurotransmitter
Cholesterol,C7H24N2O4,613.16,4.66,322.333,Amide
Aspirin,C7H32N3O10,706.75,10.99,279.858,Hormone
Adenosine triphosphate,C12H1N4O0,312.72,13.68,820.835,Nucleotide
Aspirin,C4H2N4O7,432.86,3.46,864.742,Amide
Caffeine,C2H22N3O2,521.89,6.01,107.788,Alkaloid
Adrenaline,C18H27N4O7,176.06,3.25,846.539,Nucleotide
Glucose,C1H37N0O3,486.09,13.75,146.125,Carbohydrate
Serotonin,C12H15N2O10,726.86,3.92,977.936,Neurotransmitter
Caffeine,C15H14N5O7,331.51,13.4,285.251,Alkaloid
Adrenaline,C20H23N4O4,210.45,8.74,320.861,Carbohydrate
Cholesterol,C14H11N0O5,62.93,N/A,223.482,Organic Compound
