compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C14H36N5O3,711.63,2.61,202.209,Hormone
Glucose,C1H38N5O3,197.57,10.36,352.92,Alkaloid
Adrenaline,C20H28N5O2,801.5,N/A,7.887,Carbohydrate
Dopamine,C15H40N5O9,143.19,4.47,421.182,Amide
Urea,C3H4N5O10,626.94,7.63,119.331,Neurotransmitter
Aspirin,C18H1N2O7,110.23,N/A,317.713,Nucleotide
Adrenaline,C1H10N2O1,927.05,7.34,284.916,Lipid
Adenosine triphosphate,C8H30N3O8,962.31,5.88,381.2,Alkaloid
Aspirin,C2H28N3O4,91.29,11.05,984.184,Hormone
Aspirin,C19H20N3O5,243.3,6.21,748.29,Neurotransmitter
Caffeine,C15H32N1O0,411.88,9.67,710.372,Neurotransmitter
Adrenaline,C8H8N4O10,229.25,1.66,89.265,Neurotransmitter
Urea,C8H26N1O0,999.22,6.14,115.399,Hormone
Dopamine,C4H2N3O0,428.4,9.84,499.214,Neurotransmitter
Aspirin,C12H19N3O10,606.26,11.61,812.935,Organic Compound
Adenosine triphosphate,C5H25N0O10,257.56,11.71,992.922,Nucleotide
Glucose,C2H1N0O4,714.46,10.85,533.361,Neurotransmitter
Adrenaline,C15H38N1O8,746.45,N/A,154.09,Carbohydrate
Adrenaline,C7H25N4O3,978.25,9.9,774.353,Nucleotide
Caffeine,C20H25N0O9,827.47,10.11,485.014,Hormone
Ethanol,C5H1N5O1,624.93,1.39,328.216,Alkaloid
Urea,C12H11N4O2,83.95,4.98,634.02,Neurotransmitter
Adrenaline,C12H33N1O9,699.91,N/A,512.339,Alcohol
Dopamine,C1H25N1O1,342.43,N/A,555.898,Organic Compound
Urea,C5H14N4O3,742.61,N/A,753.832,Nucleotide
Cholesterol,C16H9N5O0,903.27,6.0,228.143,Neurotransmitter
Dopamine,C14H9N2O3,212.27,N/A,544.685,Nucleotide
Caffeine,C10H30N3O8,531.45,N/A,861.858,Alcohol
Ethanol,C11H5N5O7,315.61,8.81,678.807,Nucleotide
Glucose,C20H13N5O7,423.36,N/A,689.06,Carbohydrate
Cholesterol,C2H2N4O1,781.72,5.9,458.381,Alcohol
Ethanol,C17H15N3O5,904.33,N/A,637.726,Amide
Caffeine,C6H35N2O10,945.87,10.36,274.517,Alkaloid
Cholesterol,C8H12N4O9,969.26,10.77,300.269,Alcohol
Cholesterol,C4H32N5O2,817.24,N/A,726.839,Neurotransmitter
Dopamine,C13H25N1O10,249.47,5.84,298.794,Alcohol
Adrenaline,C14H40N1O4,416.11,5.77,290.656,Neurotransmitter
Cholesterol,C9H32N2O0,420.4,6.76,650.178,Organic Compound
Dopamine,C3H39N5O3,706.19,2.72,488.24,Hormone
Urea,C11H32N3O1,175.59,N/A,746.388,Nucleotide
Caffeine,C15H16N3O5,840.87,6.14,748.137,Alcohol
Cholesterol,C20H4N1O8,995.67,8.59,642.026,Lipid
Urea,C20H6N1O9,767.36,13.32,898.364,Alcohol
Urea,C1H2N1O3,365.59,N/A,61.098,Alcohol
Adenosine triphosphate,C19H19N0O4,958.39,6.88,916.31,Neurotransmitter
Adenosine triphosphate,C13H14N5O9,531.6,6.69,662.46,Alcohol
Cholesterol,C12H9N4O1,792.14,6.77,36.531,Alkaloid
Aspirin,C12H2N2O0,533.23,10.81,625.327,Carbohydrate
Glucose,C9H4N2O9,103.02,7.56,41.497,Alkaloid
Adrenaline,C13H10N5O3,688.52,8.41,49.777,Alcohol
Aspirin,C14H35N5O2,591.63,6.05,191.224,Nucleotide
Dopamine,C13H9N1O2,53.56,13.35,777.935,Alcohol
Caffeine,C17H6N5O0,248.11,N/A,593.967,Alkaloid
Adenosine triphosphate,C12H19N0O2,216.87,N/A,899.302,Carbohydrate
Dopamine,C6H35N0O6,506.09,3.12,803.603,Alcohol
Urea,C16H18N3O10,996.96,3.54,79.39,Organic Compound
Caffeine,C2H17N0O7,80.48,4.09,762.826,Hormone
Ethanol,C16H6N5O10,276.0,10.45,936.773,Neurotransmitter
Urea,C2H10N3O9,421.56,9.66,966.872,Neurotransmitter
Urea,C11H26N2O0,868.57,2.9,598.312,Lipid
Dopamine,C5H12N2O8,369.24,12.25,377.482,Lipid
Urea,C18H24N3O8,774.82,N/A,154.412,Carbohydrate
Dopamine,C5H3N1O10,839.33,8.3,922.56,Lipid
Dopamine,C19H17N5O8,816.99,10.88,33.957,Organic Compound
Caffeine,C20H8N2O8,539.81,2.8,420.74,Alcohol
Adrenaline,C11H9N4O6,358.23,6.31,542.989,Alkaloid
Serotonin,C15H7N0O6,769.6,8.55,720.206,Lipid
Ethanol,C10H40N2O4,128.26,12.71,942.53,Nucleotide
Adrenaline,C6H10N5O9,688.28,N/A,492.09,Organic Compound
Adrenaline,C9H5N2O7,411.64,N/A,349.004,Neurotransmitter
Aspirin,C16H1N4O1,689.09,N/A,243.492,Amide
Aspirin,C9H3N5O6,227.52,8.18,511.68,Amide
Ethanol,C4H19N2O4,123.64,2.38,93.003,Nucleotide
Dopamine,C20H26N1O10,706.77,8.28,77.49,Alcohol
Dopamine,C8H40N2O3,196.14,11.59,651.037,Amide
Glucose,C10H4N2O7,860.31,4.19,26.068,Organic Compound
Cholesterol,C4H30N1O2,687.16,N/A,10.861,Alkaloid
Urea,C15H34N2O5,885.66,8.3,283.89,Organic Compound
Ethanol,C16H11N4O9,651.65,8.23,630.542,Alcohol
Dopamine,C5H33N2O0,103.12,4.24,798.7,Alkaloid
Caffeine,C18H7N0O9,824.51,11.46,429.205,Amide
Ethanol,C18H36N4O8,813.13,10.07,280.87,Organic Compound
Serotonin,C1H39N5O8,284.15,6.15,43.36,Alcohol
Caffeine,C17H27N0O8,992.7,1.57,391.953,Carbohydrate
Cholesterol,C9H22N0O9,173.47,4.62,354.505,Amide
Glucose,C3H10N1O1,381.47,6.44,438.62,Organic Compound
Dopamine,C14H34N0O7,282.31,6.75,283.576,Organic Compound
Cholesterol,C18H13N5O4,555.2,13.26,647.126,Carbohydrate
Caffeine,C12H21N3O10,499.55,4.63,486.716,Organic Compound
Adenosine triphosphate,C5H3N5O2,608.21,10.95,35.875,Neurotransmitter
Glucose,C16H10N3O0,554.93,12.22,756.178,Hormone
Aspirin,C1H26N1O5,395.63,11.29,286.547,Neurotransmitter
