compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C4H36N4O4,328.98,12.32,757.204,Alcohol
Ethanol,C8H38N4O6,886.31,13.63,945.659,Alcohol
Urea,C8H15N3O9,137.06,2.64,484.93,Hormone
Ethanol,C3H4N1O0,489.37,N/A,422.069,Carbohydrate
Caffeine,C6H12N5O1,230.62,11.03,760.662,Nucleotide
Cholesterol,C13H14N1O10,176.96,12.25,104.009,Nucleotide
Serotonin,C17H25N1O3,700.8,6.04,56.727,Organic Compound
Caffeine,C3H14N5O4,314.5,2.0,672.798,Alkaloid
Urea,C13H39N5O4,382.31,5.1,592.126,Amide
Serotonin,C18H5N1O7,110.33,6.72,6.064,Organic Compound
Ethanol,C12H4N1O1,565.6,6.83,607.665,Neurotransmitter
Dopamine,C1H17N5O6,322.88,12.37,410.34,Carbohydrate
Glucose,C4H19N3O7,345.38,9.73,574.009,Carbohydrate
Glucose,C3H1N1O4,637.89,13.39,186.427,Alkaloid
Adenosine triphosphate,C13H2N4O0,760.36,4.32,872.142,Alcohol
Serotonin,C3H39N3O0,597.67,3.67,242.868,Alcohol
Glucose,C10H1N0O9,60.93,2.15,592.964,Amide
Urea,C11H11N3O8,881.12,7.62,17.178,Amide
Adenosine triphosphate,C17H26N1O0,639.0,9.74,752.702,Alkaloid
Caffeine,C9H35N4O9,769.03,N/A,516.486,Carbohydrate
Cholesterol,C18H18N1O0,993.61,N/A,921.86,Alkaloid
Cholesterol,C10H39N2O9,754.83,13.91,589.828,Neurotransmitter
Adrenaline,C8H8N5O4,734.82,N/A,461.011,Amide
Aspirin,C1H30N1O7,261.94,13.63,559.475,Organic Compound
Adenosine triphosphate,C9H39N5O10,377.77,N/A,917.933,Nucleotide
Serotonin,C12H21N2O9,332.78,N/A,214.191,Carbohydrate
Urea,C7H39N3O6,106.65,2.32,78.382,Neurotransmitter
Glucose,C17H2N2O9,935.77,5.85,353.776,Nucleotide
Dopamine,C3H35N4O3,559.64,2.12,708.091,Hormone
Aspirin,C16H16N2O9,945.63,7.64,357.21,Alkaloid
Adrenaline,C20H10N5O8,187.03,6.52,361.847,Hormone
Urea,C10H18N3O8,373.09,4.03,543.701,Alkaloid
Aspirin,C19H7N0O7,943.42,10.14,469.715,Alkaloid
Glucose,C8H35N3O4,305.99,13.47,270.222,Neurotransmitter
Ethanol,C15H16N4O5,404.45,N/A,619.781,Amide
Serotonin,C11H12N5O10,570.64,4.58,151.343,Neurotransmitter
Adrenaline,C8H26N0O3,296.77,3.49,231.495,Hormone
Caffeine,C15H9N2O4,930.27,13.95,791.133,Amide
Ethanol,C14H36N4O9,289.78,12.98,124.116,Alcohol
Serotonin,C9H14N4O2,483.65,1.59,149.883,Alcohol
Adrenaline,C13H19N0O6,800.87,11.69,196.184,Neurotransmitter
Cholesterol,C2H26N0O3,707.52,7.74,329.534,Alkaloid
Cholesterol,C17H7N4O5,846.59,3.41,19.564,Hormone
