compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C15H31N4O6,213.35,9.55,40.232,Carbohydrate
Aspirin,C20H2N0O1,499.42,13.93,346.691,Alcohol
Adrenaline,C7H18N2O5,192.16,1.67,385.803,Amide
Aspirin,C15H3N4O2,267.23,10.09,498.428,Amide
Adenosine triphosphate,C1H28N2O9,908.05,12.16,889.163,Nucleotide
Adenosine triphosphate,C3H28N4O4,167.43,10.82,452.417,Nucleotide
Adenosine triphosphate,C5H24N3O5,787.21,9.5,855.663,Amide
Dopamine,C1H31N0O3,299.21,13.43,130.886,Alkaloid
Ethanol,C12H12N4O8,325.11,9.4,269.86,Amide
Serotonin,C6H34N0O1,505.37,4.25,427.495,Carbohydrate
Urea,C19H6N2O1,729.38,7.64,167.969,Lipid
Glucose,C18H35N1O2,661.71,6.31,924.746,Alkaloid
Aspirin,C8H18N2O2,358.12,12.3,644.742,Lipid
Caffeine,C5H17N5O1,58.24,11.69,40.652,Carbohydrate
Ethanol,C19H9N4O3,396.59,2.67,987.8,Amide
Adenosine triphosphate,C14H3N3O7,747.52,6.18,702.012,Neurotransmitter
Urea,C3H16N1O4,519.1,7.44,358.588,Carbohydrate
Cholesterol,C14H2N2O10,546.96,13.54,721.864,Carbohydrate
Urea,C2H36N0O2,861.22,10.89,743.72,Carbohydrate
Glucose,C6H12N5O6,686.07,6.48,912.616,Alcohol
Glucose,C3H4N0O10,90.8,1.25,237.082,Hormone
Adenosine triphosphate,C7H14N0O8,696.9,2.63,554.153,Lipid
Adrenaline,C8H15N5O1,629.37,10.73,572.487,Amide
Serotonin,C19H25N0O2,969.84,11.51,80.72,Amide
Ethanol,C19H2N2O0,537.97,10.58,134.896,Carbohydrate
Dopamine,C12H25N2O2,482.66,6.94,541.014,Neurotransmitter
Urea,C14H40N2O10,811.01,10.08,185.379,Organic Compound
Ethanol,C9H19N2O9,537.15,11.43,994.638,Organic Compound
Adenosine triphosphate,C9H35N4O3,498.13,N/A,915.683,Hormone
Serotonin,C3H18N5O3,266.46,10.56,33.826,Hormone
Adrenaline,C7H20N5O4,375.74,5.41,864.933,Alcohol
Urea,C12H36N2O3,304.77,N/A,974.418,Nucleotide
