compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C19H33N1O2,308.78,11.64,25.662,Organic Compound
Adrenaline,C10H14N5O3,107.82,2.76,890.831,Alcohol
Dopamine,C13H1N4O2,172.45,1.51,80.736,Neurotransmitter
Aspirin,C5H26N4O4,249.58,10.16,353.034,Nucleotide
Urea,C19H30N0O5,307.19,9.82,11.599,Amide
Ethanol,C18H9N0O2,409.16,7.04,179.837,Amide
Glucose,C1H32N1O6,377.0,13.31,46.982,Alkaloid
Aspirin,C11H32N1O4,218.37,6.89,662.961,Amide
Glucose,C14H39N3O8,590.18,8.44,555.499,Alkaloid
Aspirin,C1H29N1O5,940.77,6.9,728.308,Amide
Serotonin,C20H34N5O0,445.24,7.4,840.139,Hormone
Caffeine,C18H10N2O1,201.09,N/A,846.893,Hormone
Urea,C3H4N3O7,708.31,7.16,471.518,Alkaloid
Adenosine triphosphate,C2H37N0O5,392.66,7.3,303.222,Alkaloid
Adenosine triphosphate,C18H40N2O7,435.56,10.97,482.555,Alcohol
Serotonin,C9H1N1O3,404.53,N/A,472.957,Alkaloid
Serotonin,C17H25N1O9,807.94,6.2,222.599,Alcohol
Glucose,C17H10N3O1,113.48,N/A,451.931,Lipid
Serotonin,C12H26N2O6,266.99,12.51,634.303,Hormone
Dopamine,C1H37N2O6,206.4,2.82,26.05,Hormone
Urea,C2H2N1O7,171.36,2.2,561.893,Alcohol
Dopamine,C6H40N4O8,116.15,12.68,386.966,Alkaloid
Adenosine triphosphate,C16H32N2O8,509.02,13.03,898.303,Lipid
Adenosine triphosphate,C14H1N4O7,537.62,11.5,543.948,Hormone
Serotonin,C18H26N5O7,882.42,12.23,515.188,Alkaloid
Ethanol,C14H22N1O7,772.85,N/A,904.122,Alcohol
Cholesterol,C3H21N1O7,552.68,3.66,494.312,Hormone
Ethanol,C9H33N2O6,547.37,4.3,414.287,Hormone
Ethanol,C7H31N5O10,867.55,5.83,177.511,Neurotransmitter
Caffeine,C2H16N1O8,916.18,N/A,918.715,Alcohol
Adenosine triphosphate,C10H2N2O10,771.42,6.78,267.925,Neurotransmitter
Glucose,C10H27N0O9,277.63,13.11,134.817,Carbohydrate
Glucose,C14H2N4O1,571.44,12.86,906.102,Carbohydrate
Adrenaline,C7H8N2O4,729.68,1.61,438.794,Amide
Adrenaline,C13H1N1O4,274.6,7.52,412.731,Hormone
Urea,C18H26N3O3,751.23,3.18,161.036,Amide
Caffeine,C10H38N2O7,535.88,12.78,37.275,Carbohydrate
Serotonin,C4H12N5O3,249.7,3.69,10.817,Amide
Caffeine,C8H11N5O0,754.83,5.98,219.578,Alcohol
Aspirin,C2H7N0O4,185.22,N/A,736.041,Neurotransmitter
Serotonin,C9H11N1O0,964.77,5.3,580.167,Lipid
Serotonin,C10H5N2O7,892.36,1.07,474.328,Amide
Adrenaline,C12H17N3O6,683.84,3.79,399.549,Neurotransmitter
Dopamine,C5H16N3O2,354.18,7.46,383.491,Carbohydrate
Ethanol,C10H21N2O2,382.84,2.0,948.931,Carbohydrate
Ethanol,C17H16N4O0,96.75,10.33,720.877,Organic Compound
Aspirin,C13H18N5O8,405.16,11.92,682.083,Alcohol
Caffeine,C5H21N1O5,824.84,4.98,692.357,Lipid
Adenosine triphosphate,C12H31N1O10,704.67,9.23,989.428,Lipid
Dopamine,C13H4N1O5,538.59,N/A,522.711,Alcohol
Aspirin,C10H21N3O7,383.57,4.9,350.045,Hormone
Dopamine,C14H38N5O5,464.63,12.72,896.478,Hormone
Aspirin,C13H29N4O0,974.55,9.33,558.287,Carbohydrate
Dopamine,C1H27N1O7,546.87,N/A,528.224,Hormone
Caffeine,C3H5N0O10,111.76,12.97,168.277,Amide
Serotonin,C4H25N2O1,315.05,N/A,911.288,Alkaloid
Aspirin,C15H30N2O3,913.25,12.58,83.325,Hormone
Adrenaline,C12H7N3O7,454.81,4.1,932.229,Lipid
Ethanol,C11H31N5O6,493.98,10.05,168.38,Lipid
Dopamine,C11H37N5O5,509.74,7.94,543.664,Neurotransmitter
Caffeine,C8H3N1O4,800.69,N/A,566.271,Neurotransmitter
Glucose,C19H16N1O3,750.31,3.18,403.312,Alkaloid
Serotonin,C11H7N1O10,701.88,2.78,222.333,Alkaloid
Adenosine triphosphate,C17H11N0O10,758.8,11.86,606.243,Amide
Adenosine triphosphate,C1H9N3O5,468.61,9.54,440.742,Amide
Glucose,C11H39N3O0,164.24,6.78,726.92,Neurotransmitter
Caffeine,C20H2N0O2,86.73,N/A,529.673,Lipid
Caffeine,C1H17N2O4,690.55,6.15,389.971,Organic Compound
Dopamine,C18H22N4O4,646.04,13.73,27.877,Lipid
Adrenaline,C15H17N1O7,648.17,5.42,327.749,Carbohydrate
Aspirin,C7H7N0O8,188.29,N/A,569.735,Amide
Caffeine,C6H6N3O3,753.91,5.9,72.072,Nucleotide
Serotonin,C4H31N1O0,215.85,2.7,13.17,Organic Compound
Caffeine,C11H24N5O10,496.52,10.05,418.184,Alcohol
Aspirin,C8H18N3O5,741.05,1.65,753.48,Nucleotide
Dopamine,C14H1N1O4,861.67,6.9,921.406,Alcohol
Glucose,C5H15N0O3,858.94,2.47,100.984,Neurotransmitter
Dopamine,C17H37N5O4,890.8,N/A,259.991,Carbohydrate
Aspirin,C8H26N2O8,541.16,N/A,207.98,Carbohydrate
Adrenaline,C8H7N1O0,644.99,12.92,238.748,Alkaloid
Aspirin,C7H22N0O2,611.07,11.97,607.657,Nucleotide
Serotonin,C17H11N1O5,325.52,12.08,303.268,Neurotransmitter
Cholesterol,C1H13N4O5,723.97,13.2,878.982,Nucleotide
Serotonin,C11H34N4O0,604.22,9.48,312.475,Carbohydrate
Dopamine,C17H38N3O2,626.72,9.45,358.163,Carbohydrate
Glucose,C1H15N4O8,223.28,4.69,53.463,Organic Compound
Ethanol,C18H8N0O3,839.78,6.84,15.552,Alkaloid
Urea,C10H6N4O0,110.25,N/A,762.888,Organic Compound
Dopamine,C11H24N5O4,254.25,12.2,802.087,Alcohol
Glucose,C3H14N1O10,618.37,8.14,397.552,Organic Compound
Adrenaline,C5H4N2O4,165.5,N/A,512.605,Hormone
Serotonin,C19H32N1O7,317.49,4.89,436.301,Alcohol
Urea,C18H31N0O10,782.51,N/A,106.076,Organic Compound
Glucose,C3H30N0O8,476.57,8.0,778.183,Hormone
Glucose,C6H35N4O2,86.2,12.46,743.598,Amide
Adenosine triphosphate,C9H29N3O9,682.52,12.38,780.221,Alkaloid
Adenosine triphosphate,C4H11N0O9,868.13,13.61,595.588,Nucleotide
Aspirin,C6H22N0O4,884.73,N/A,885.432,Alkaloid
Adenosine triphosphate,C18H38N0O3,353.87,8.18,580.858,Amide
Adrenaline,C15H23N4O5,855.06,N/A,152.545,Organic Compound
Ethanol,C14H21N0O7,131.9,5.49,607.257,Lipid
Adenosine triphosphate,C13H38N2O9,892.79,3.5,695.38,Neurotransmitter
