compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C19H22N5O1,582.15,10.84,380.459,Carbohydrate
Caffeine,C14H9N3O10,240.48,N/A,945.378,Nucleotide
Urea,C7H5N5O9,621.7,3.81,442.956,Organic Compound
Aspirin,C2H16N5O1,532.85,13.8,431.441,Amide
Ethanol,C4H12N1O7,185.65,2.73,936.465,Alkaloid
Urea,C4H15N5O7,963.78,1.49,179.446,Hormone
Aspirin,C19H39N2O8,524.79,13.88,620.525,Carbohydrate
Urea,C7H26N0O6,472.05,N/A,888.319,Neurotransmitter
Glucose,C17H14N3O6,941.91,N/A,787.39,Amide
Aspirin,C3H34N3O3,221.78,4.6,142.173,Alcohol
Glucose,C15H22N2O2,226.08,7.52,977.36,Nucleotide
Dopamine,C9H26N2O8,749.97,4.13,760.528,Alkaloid
Adrenaline,C5H12N3O5,405.16,N/A,524.966,Hormone
Adenosine triphosphate,C3H7N4O0,134.09,12.14,670.161,Alkaloid
Dopamine,C1H37N1O5,949.33,3.53,802.208,Alkaloid
Aspirin,C10H28N1O10,920.97,13.32,9.466,Lipid
Adenosine triphosphate,C19H22N5O7,687.38,3.22,148.296,Alcohol
Cholesterol,C17H30N3O8,440.46,3.36,362.083,Alcohol
Urea,C8H9N5O8,477.47,2.98,383.298,Carbohydrate
Adenosine triphosphate,C3H21N2O0,421.97,9.4,984.789,Organic Compound
Ethanol,C18H20N5O4,883.72,13.66,794.878,Amide
Urea,C4H8N3O5,881.59,7.55,903.754,Lipid
Aspirin,C5H28N0O10,282.84,3.67,707.345,Organic Compound
Glucose,C9H20N5O2,543.51,3.3,971.921,Amide
Caffeine,C5H5N2O10,460.33,3.47,828.565,Lipid
Ethanol,C15H15N5O0,370.01,2.65,492.929,Alcohol
Caffeine,C20H8N2O10,937.86,5.55,228.394,Hormone
Glucose,C13H6N0O3,504.92,8.36,474.131,Amide
Cholesterol,C19H29N2O3,517.01,12.89,649.585,Neurotransmitter
Aspirin,C15H16N2O2,943.06,6.03,860.504,Organic Compound
Adrenaline,C9H27N5O6,902.39,N/A,232.026,Organic Compound
Caffeine,C11H19N3O10,618.74,7.11,254.57,Carbohydrate
Adrenaline,C6H16N0O6,437.53,9.37,647.956,Organic Compound
Adenosine triphosphate,C5H24N0O9,600.11,7.53,499.943,Organic Compound
Adenosine triphosphate,C19H36N3O8,734.52,7.44,927.049,Organic Compound
Glucose,C10H2N3O2,205.56,4.8,483.054,Organic Compound
Aspirin,C19H1N3O2,291.4,N/A,377.19,Neurotransmitter
Caffeine,C1H11N5O3,228.5,3.06,215.921,Hormone
Urea,C13H20N5O0,372.99,N/A,251.985,Carbohydrate
Cholesterol,C4H3N1O10,228.86,11.38,667.1,Alkaloid
Urea,C8H11N2O9,517.98,13.3,825.415,Neurotransmitter
Glucose,C10H9N0O0,285.76,8.11,302.503,Organic Compound
Dopamine,C2H1N3O5,948.0,5.09,912.472,Alkaloid
Adenosine triphosphate,C16H39N3O4,63.39,8.67,810.676,Alcohol
Aspirin,C12H16N0O4,540.83,4.86,488.289,Alkaloid
Glucose,C6H26N5O10,124.58,12.92,168.902,Lipid
Serotonin,C12H20N5O2,192.91,10.98,764.999,Organic Compound
Glucose,C14H37N0O8,933.17,5.28,479.915,Carbohydrate
Caffeine,C14H17N3O9,648.23,7.17,706.924,Lipid
Caffeine,C9H32N3O3,904.36,N/A,788.388,Nucleotide
