compound,formula,mw,pka,solubility_mg_ml,class
Urea,C14H22N0O4,607.72,12.77,583.359,Organic Compound
Serotonin,C13H19N4O5,203.78,13.3,331.76,Alkaloid
Serotonin,C5H38N0O5,399.65,5.46,415.966,Organic Compound
Adenosine triphosphate,C16H13N3O6,343.77,13.94,431.013,Alkaloid
Serotonin,C1H35N2O7,386.64,12.52,541.388,Amide
Adenosine triphosphate,C2H9N4O8,986.6,6.99,454.078,Hormone
Glucose,C13H31N3O4,294.1,13.84,123.878,Lipid
Dopamine,C3H33N3O10,361.5,13.64,411.32,Amide
Adenosine triphosphate,C7H15N5O6,160.3,4.04,578.415,Amide
Cholesterol,C17H2N5O2,379.54,11.02,498.956,Alcohol
Adrenaline,C11H24N4O4,370.95,1.61,138.358,Organic Compound
Dopamine,C6H2N5O5,861.27,3.81,325.985,Alcohol
Urea,C11H16N5O2,395.72,N/A,842.394,Carbohydrate
Adrenaline,C6H34N0O1,518.52,10.54,251.924,Organic Compound
Dopamine,C3H4N3O4,147.23,5.08,784.411,Alcohol
Ethanol,C7H20N5O8,813.59,3.93,962.816,Carbohydrate
Adenosine triphosphate,C7H17N5O5,81.88,7.66,707.209,Hormone
Cholesterol,C3H15N5O2,626.83,N/A,48.169,Neurotransmitter
Cholesterol,C1H30N4O1,540.97,10.24,180.975,Amide
Urea,C6H37N0O0,939.11,5.69,939.034,Lipid
Ethanol,C8H24N0O0,137.18,N/A,371.44,Nucleotide
Ethanol,C17H12N4O0,370.96,2.54,440.636,Lipid
Aspirin,C17H23N2O8,624.84,N/A,736.462,Nucleotide
Aspirin,C9H4N2O10,808.55,5.36,434.799,Organic Compound
Aspirin,C19H39N3O6,825.53,11.04,923.983,Lipid
Caffeine,C18H25N2O4,747.79,4.42,366.751,Alkaloid
Aspirin,C9H13N4O3,609.01,13.61,682.961,Alcohol
Aspirin,C14H39N4O3,702.73,9.84,652.648,Lipid
Dopamine,C11H3N2O0,493.98,4.66,573.126,Lipid
Aspirin,C7H29N2O1,592.24,11.12,313.819,Amide
Cholesterol,C20H27N4O0,602.32,6.62,578.694,Alkaloid
Adenosine triphosphate,C10H13N5O2,112.09,12.82,879.478,Organic Compound
Aspirin,C16H20N3O0,587.71,3.28,961.08,Carbohydrate
Adrenaline,C6H21N1O8,204.07,8.88,906.363,Amide
Caffeine,C4H12N4O1,112.43,1.84,613.086,Hormone
Cholesterol,C8H27N3O9,373.25,11.87,446.19,Hormone
Urea,C11H8N0O8,91.11,1.05,41.053,Carbohydrate
Adrenaline,C4H1N3O1,682.83,N/A,597.346,Alcohol
Cholesterol,C11H35N0O1,106.17,7.72,261.206,Neurotransmitter
Glucose,C9H4N1O7,87.98,3.25,900.767,Lipid
Cholesterol,C19H33N4O6,608.06,9.66,220.643,Neurotransmitter
Adrenaline,C5H18N1O6,477.52,8.74,610.632,Nucleotide
Caffeine,C2H6N1O3,345.95,7.0,989.289,Alkaloid
Cholesterol,C12H3N4O2,134.46,N/A,916.862,Alkaloid
Aspirin,C4H35N0O4,233.97,3.31,472.485,Alcohol
Ethanol,C8H27N3O0,799.71,1.74,572.914,Alcohol
Cholesterol,C4H24N4O7,726.98,7.71,388.028,Neurotransmitter
Adenosine triphosphate,C19H9N5O4,126.19,N/A,231.135,Nucleotide
Urea,C10H27N0O3,812.86,13.85,835.62,Nucleotide
Adrenaline,C14H7N3O10,513.15,7.53,871.925,Nucleotide
Cholesterol,C5H19N4O6,71.08,12.11,815.941,Nucleotide
Caffeine,C1H32N4O8,342.45,4.98,999.178,Neurotransmitter
Dopamine,C11H2N0O0,221.01,11.62,903.968,Alcohol
Glucose,C10H25N5O9,852.77,11.88,791.088,Alcohol
Urea,C16H39N1O5,993.28,12.17,769.622,Neurotransmitter
Glucose,C6H40N2O7,198.54,5.59,524.877,Hormone
Cholesterol,C10H29N4O5,163.61,N/A,961.02,Carbohydrate
Aspirin,C19H29N3O6,660.83,7.77,813.674,Hormone
Aspirin,C9H18N1O5,888.84,11.94,305.283,Hormone
Cholesterol,C5H19N0O8,335.34,6.34,912.524,Carbohydrate
Urea,C5H7N5O7,519.94,3.14,885.254,Amide
