compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C4H9N3O5,634.28,11.84,668.062,Nucleotide
Adrenaline,C14H6N2O3,784.02,3.89,28.002,Neurotransmitter
Cholesterol,C7H14N4O4,258.17,13.49,674.345,Neurotransmitter
Caffeine,C18H12N2O10,350.43,N/A,71.278,Neurotransmitter
Serotonin,C14H13N2O4,231.81,8.16,913.733,Organic Compound
Adrenaline,C3H30N5O6,884.67,13.12,220.099,Carbohydrate
Caffeine,C8H19N4O2,210.52,9.52,59.688,Hormone
Dopamine,C1H24N0O1,95.1,N/A,578.193,Neurotransmitter
Serotonin,C3H5N2O5,922.97,1.75,43.381,Organic Compound
Ethanol,C6H14N0O0,124.98,6.26,54.641,Amide
Dopamine,C11H36N3O4,833.38,9.45,442.003,Hormone
Adrenaline,C12H33N5O1,847.51,1.96,725.224,Alcohol
Caffeine,C5H29N0O10,756.07,3.93,727.592,Alkaloid
Serotonin,C7H29N1O5,588.82,7.26,939.086,Nucleotide
Adrenaline,C2H37N1O8,709.67,10.56,352.867,Lipid
Cholesterol,C17H27N4O8,395.25,6.39,455.619,Organic Compound
Ethanol,C7H10N3O8,615.58,2.76,528.539,Alkaloid
Adrenaline,C17H35N2O4,683.26,13.9,499.848,Neurotransmitter
Cholesterol,C1H4N1O6,933.21,7.24,947.32,Alcohol
Cholesterol,C13H18N0O1,670.61,9.22,172.991,Carbohydrate
Cholesterol,C18H27N4O8,140.84,9.95,586.292,Organic Compound
Aspirin,C9H18N4O2,70.81,5.53,844.94,Nucleotide
Urea,C17H35N0O10,313.99,3.19,907.734,Hormone
Caffeine,C16H24N5O0,804.94,3.78,875.262,Hormone
Aspirin,C5H5N0O8,925.44,N/A,428.483,Nucleotide
Glucose,C5H34N5O8,860.65,12.93,517.519,Nucleotide
Aspirin,C10H15N4O5,374.95,N/A,843.473,Amide
Aspirin,C16H39N4O7,530.14,6.38,979.839,Nucleotide
Urea,C10H4N2O1,432.71,9.58,333.429,Carbohydrate
Adrenaline,C19H22N2O0,535.37,12.9,685.7,Hormone
Cholesterol,C11H31N3O3,758.62,N/A,796.73,Alcohol
Aspirin,C7H9N2O9,806.93,N/A,324.944,Hormone
Serotonin,C13H23N5O6,630.64,8.26,131.696,Carbohydrate
Serotonin,C12H32N4O9,76.01,6.3,21.788,Alcohol
Aspirin,C19H12N1O4,509.37,5.7,981.983,Hormone
Adrenaline,C10H12N4O6,850.0,8.03,763.066,Carbohydrate
Ethanol,C18H5N5O6,207.41,N/A,338.729,Hormone
Adrenaline,C17H29N3O10,193.78,3.64,639.459,Organic Compound
Ethanol,C3H40N3O7,742.86,11.95,101.617,Amide
Adrenaline,C18H9N2O6,944.09,N/A,6.562,Lipid
Caffeine,C6H8N2O0,927.14,N/A,318.551,Alkaloid
Glucose,C11H28N5O5,528.0,5.27,713.217,Amide
Aspirin,C13H39N4O10,154.62,8.42,685.686,Alcohol
Adrenaline,C19H39N2O0,641.28,5.19,591.824,Lipid
Glucose,C9H38N1O9,767.7,N/A,811.159,Lipid
Ethanol,C13H18N5O1,483.57,N/A,558.248,Hormone
Caffeine,C4H14N2O0,570.97,9.88,396.803,Hormone
Caffeine,C8H30N0O5,331.4,9.11,726.204,Lipid
