compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C4H31N1O4,328.9,3.32,851.573,Amide
Adenosine triphosphate,C18H10N3O4,52.87,2.09,491.695,Alkaloid
Cholesterol,C6H1N3O6,849.49,9.07,191.531,Hormone
Serotonin,C6H4N5O6,273.28,N/A,808.619,Lipid
Cholesterol,C17H29N2O3,276.73,8.66,60.672,Lipid
Serotonin,C6H25N5O9,535.23,12.43,492.659,Lipid
Caffeine,C16H3N2O4,963.61,N/A,987.758,Organic Compound
Aspirin,C2H13N5O5,59.76,12.24,746.4,Nucleotide
Ethanol,C10H26N0O9,614.97,N/A,687.057,Hormone
Aspirin,C13H30N5O8,141.64,10.58,521.378,Neurotransmitter
Urea,C15H12N5O6,602.8,3.63,234.666,Carbohydrate
Adrenaline,C19H12N1O1,679.09,N/A,925.572,Lipid
Caffeine,C7H4N3O10,309.05,N/A,943.768,Lipid
Aspirin,C4H20N1O9,966.61,6.75,476.981,Alcohol
Glucose,C19H6N0O6,585.93,3.76,690.929,Organic Compound
Dopamine,C17H29N5O10,972.15,7.37,166.067,Neurotransmitter
Adenosine triphosphate,C4H33N0O7,331.64,8.95,850.255,Alkaloid
Serotonin,C7H40N1O8,537.86,11.64,26.708,Neurotransmitter
Glucose,C5H38N4O0,252.43,13.95,820.078,Organic Compound
Cholesterol,C19H33N2O0,240.26,11.91,659.637,Amide
Serotonin,C18H30N3O2,146.98,3.15,9.993,Neurotransmitter
Adrenaline,C15H40N0O4,155.15,11.96,211.722,Alcohol
Dopamine,C15H16N1O5,959.96,3.63,469.22,Hormone
Glucose,C4H25N3O6,438.71,N/A,955.168,Alcohol
Ethanol,C4H10N5O7,357.77,13.81,859.202,Neurotransmitter
Serotonin,C1H25N0O2,151.6,11.35,693.487,Hormone
Ethanol,C1H11N2O0,806.26,11.2,892.293,Organic Compound
Dopamine,C7H40N5O2,272.86,6.98,876.61,Hormone
Serotonin,C11H20N0O7,988.5,1.61,837.24,Amide
Ethanol,C9H11N2O3,549.7,3.83,812.505,Neurotransmitter
Cholesterol,C5H35N2O10,249.26,N/A,855.581,Lipid
Serotonin,C12H23N2O5,300.52,N/A,934.94,Amide
Dopamine,C14H11N1O3,500.53,5.47,255.815,Nucleotide
Glucose,C1H32N3O8,473.46,6.18,281.473,Nucleotide
Serotonin,C12H23N4O1,78.09,8.6,765.268,Amide
Dopamine,C16H18N4O9,995.31,N/A,563.574,Hormone
Caffeine,C1H26N1O7,720.06,9.09,351.556,Neurotransmitter
Ethanol,C8H15N3O2,277.63,6.01,22.089,Carbohydrate
Ethanol,C5H14N4O1,824.31,N/A,991.382,Alkaloid
Caffeine,C12H6N3O2,676.84,11.4,946.101,Hormone
Serotonin,C18H26N2O0,943.59,2.4,556.129,Nucleotide
Aspirin,C9H19N5O3,56.47,4.12,574.825,Hormone
Aspirin,C5H6N3O10,920.87,6.31,725.138,Alcohol
Cholesterol,C3H27N5O7,429.53,7.35,690.728,Organic Compound
Adrenaline,C8H18N4O7,655.7,6.4,646.912,Amide
Caffeine,C10H13N0O3,186.99,10.69,973.808,Alkaloid
Cholesterol,C14H21N4O7,758.69,3.26,566.658,Hormone
Caffeine,C4H36N3O8,337.18,12.99,627.671,Amide
Adrenaline,C1H34N2O10,160.63,N/A,985.445,Neurotransmitter
Aspirin,C11H5N2O10,566.7,N/A,981.14,Alkaloid
Cholesterol,C16H27N3O2,579.52,1.13,246.211,Hormone
Glucose,C19H1N0O9,69.81,2.99,750.818,Neurotransmitter
Adrenaline,C17H24N2O6,136.04,3.86,277.111,Nucleotide
Ethanol,C2H33N1O2,145.83,11.22,423.836,Organic Compound
Cholesterol,C15H36N5O10,831.73,12.32,695.414,Alcohol
Urea,C17H19N2O1,251.56,2.23,570.145,Carbohydrate
Caffeine,C19H29N5O10,323.7,N/A,666.37,Neurotransmitter
Dopamine,C20H15N5O8,226.25,8.19,473.718,Nucleotide
Dopamine,C6H5N5O8,745.97,N/A,456.935,Amide
Urea,C7H31N1O10,65.92,8.4,881.578,Carbohydrate
Ethanol,C6H39N0O0,260.46,9.86,872.42,Neurotransmitter
Aspirin,C16H5N2O1,946.57,6.32,118.06,Alcohol
Cholesterol,C2H15N2O0,448.6,4.62,253.991,Nucleotide
Ethanol,C1H10N2O8,258.64,N/A,631.861,Neurotransmitter
Aspirin,C5H39N0O0,970.55,2.59,128.779,Carbohydrate
Cholesterol,C8H17N4O1,450.59,4.32,761.31,Carbohydrate
Glucose,C17H15N5O6,56.05,10.22,394.174,Alcohol
Urea,C4H35N1O9,685.37,6.41,607.257,Organic Compound
Urea,C17H36N2O7,361.89,2.61,604.755,Lipid
Aspirin,C1H33N1O6,146.32,N/A,279.583,Amide
Adrenaline,C7H20N4O10,787.71,11.3,753.755,Nucleotide
Caffeine,C3H29N4O2,886.86,13.61,474.999,Carbohydrate
Dopamine,C13H40N5O2,441.25,7.07,991.633,Alkaloid
Adrenaline,C18H17N5O7,381.98,13.1,705.273,Carbohydrate
Aspirin,C2H10N3O3,390.31,6.47,738.646,Carbohydrate
Urea,C14H27N4O2,354.53,N/A,921.314,Alcohol
Adenosine triphosphate,C14H6N3O2,835.92,2.98,663.912,Nucleotide
Ethanol,C8H11N1O7,81.49,10.59,256.54,Alkaloid
Serotonin,C13H18N3O8,894.59,N/A,246.189,Alkaloid
Caffeine,C13H2N3O7,696.4,4.67,249.351,Alkaloid
Dopamine,C13H21N4O1,818.36,10.28,402.778,Lipid
Cholesterol,C13H9N0O8,420.21,N/A,533.368,Carbohydrate
Ethanol,C3H34N0O9,180.59,12.3,7.349,Amide
Cholesterol,C13H22N4O0,357.31,1.07,315.741,Alkaloid
Glucose,C14H7N4O2,436.11,N/A,619.959,Alkaloid
Glucose,C10H18N3O7,230.52,6.79,936.432,Hormone
