compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C8H26N4O10,596.66,1.06,941.078,Carbohydrate
Glucose,C9H31N0O8,63.34,1.2,531.283,Carbohydrate
Adrenaline,C2H31N1O7,203.66,11.82,333.657,Alkaloid
Caffeine,C5H8N1O5,864.51,11.68,845.474,Organic Compound
Serotonin,C6H17N4O3,474.61,2.96,761.58,Alkaloid
Aspirin,C6H22N2O3,521.95,N/A,953.687,Alcohol
Glucose,C4H14N5O4,265.93,10.85,225.321,Nucleotide
Aspirin,C10H37N5O10,611.23,4.98,290.495,Organic Compound
Caffeine,C4H5N5O0,657.08,9.25,591.662,Organic Compound
Serotonin,C14H5N5O5,411.42,N/A,281.839,Alcohol
Glucose,C20H2N5O9,626.77,7.02,220.442,Hormone
Adenosine triphosphate,C4H17N1O0,642.84,5.09,73.806,Carbohydrate
Caffeine,C7H26N2O4,604.96,6.67,692.491,Nucleotide
Serotonin,C20H14N5O8,231.75,7.94,527.399,Organic Compound
Cholesterol,C20H38N0O4,818.72,13.24,415.683,Carbohydrate
Cholesterol,C19H6N0O0,946.16,N/A,682.565,Nucleotide
Ethanol,C3H27N5O8,287.84,5.62,283.3,Lipid
Cholesterol,C4H36N3O8,921.85,7.28,640.899,Organic Compound
Dopamine,C18H9N1O1,235.73,13.26,353.458,Neurotransmitter
Dopamine,C13H14N2O2,587.89,N/A,581.741,Organic Compound
Adrenaline,C20H21N2O1,468.89,6.2,291.603,Organic Compound
Ethanol,C3H5N0O4,274.96,4.78,973.975,Alkaloid
Ethanol,C10H35N5O7,854.04,11.28,697.309,Organic Compound
Caffeine,C19H40N3O4,228.85,12.31,256.242,Alkaloid
Glucose,C15H9N0O4,176.78,8.39,732.518,Lipid
Glucose,C10H18N2O6,757.19,1.02,840.171,Amide
Dopamine,C20H32N1O6,429.64,7.15,674.865,Amide
Adrenaline,C13H34N2O4,946.11,1.62,435.305,Hormone
Adrenaline,C6H33N2O6,209.58,N/A,551.534,Organic Compound
Cholesterol,C15H15N0O0,192.25,11.07,564.28,Organic Compound
Adenosine triphosphate,C11H29N5O1,310.77,7.34,594.837,Alkaloid
Glucose,C16H5N2O4,52.17,3.02,560.709,Alcohol
Serotonin,C1H4N1O6,884.84,11.63,514.706,Lipid
Urea,C20H21N5O5,628.73,11.72,815.872,Alcohol
Glucose,C13H11N2O7,415.34,N/A,632.804,Organic Compound
Serotonin,C8H16N3O5,412.07,N/A,895.204,Alkaloid
Glucose,C6H36N5O3,686.23,4.85,809.397,Organic Compound
Urea,C16H26N2O0,318.12,2.31,640.712,Nucleotide
Urea,C4H1N0O7,746.58,6.72,390.289,Neurotransmitter
Caffeine,C19H34N2O6,267.13,N/A,896.602,Alkaloid
Cholesterol,C17H16N3O9,243.69,10.9,837.03,Neurotransmitter
Adenosine triphosphate,C12H25N3O7,341.88,6.0,369.57,Carbohydrate
Caffeine,C20H33N3O8,668.38,2.17,116.818,Carbohydrate
Adrenaline,C5H29N0O9,847.14,12.34,495.083,Carbohydrate
Adrenaline,C2H9N5O7,792.3,12.8,80.174,Alcohol
Caffeine,C1H16N4O3,708.07,5.49,78.406,Alkaloid
Aspirin,C16H31N3O9,675.98,2.63,318.247,Nucleotide
Urea,C2H39N1O7,699.12,4.64,54.596,Amide
Ethanol,C9H7N2O1,111.06,5.24,865.332,Organic Compound
Ethanol,C16H40N5O5,444.48,10.76,301.719,Hormone
Glucose,C14H16N1O3,687.74,10.8,937.948,Hormone
Adrenaline,C9H5N1O9,454.97,3.39,565.031,Neurotransmitter
Cholesterol,C9H8N3O3,732.63,3.57,359.843,Amide
Caffeine,C13H30N3O2,775.21,8.97,289.437,Nucleotide
Dopamine,C6H21N1O2,509.73,7.27,150.39,Alkaloid
Glucose,C13H29N2O7,559.0,N/A,772.29,Alcohol
Glucose,C11H23N1O7,449.77,12.46,883.624,Nucleotide
Serotonin,C20H19N5O6,150.23,9.14,823.474,Amide
Glucose,C19H34N2O0,714.3,5.18,501.552,Neurotransmitter
Urea,C10H31N1O9,281.32,12.04,5.535,Hormone
Cholesterol,C14H37N0O1,397.1,6.76,677.797,Hormone
Adenosine triphosphate,C6H22N0O0,531.44,4.74,531.769,Amide
Urea,C14H9N3O8,344.93,N/A,477.189,Alkaloid
Urea,C2H22N4O7,818.92,9.72,533.865,Alkaloid
Ethanol,C5H10N0O4,144.36,10.31,106.286,Hormone
Adenosine triphosphate,C12H33N3O8,281.28,12.52,983.316,Lipid
Ethanol,C10H17N1O2,642.4,N/A,258.462,Carbohydrate
Adrenaline,C18H31N2O2,749.54,N/A,25.814,Nucleotide
Glucose,C7H23N1O6,761.77,1.2,567.666,Nucleotide
Glucose,C20H14N1O7,624.39,6.0,742.528,Organic Compound
Ethanol,C14H20N3O6,471.85,N/A,203.269,Alcohol
Cholesterol,C13H36N1O2,779.04,4.87,990.418,Organic Compound
Serotonin,C17H12N2O9,439.43,4.24,134.847,Lipid
Ethanol,C6H34N3O3,679.48,1.44,451.489,Neurotransmitter
Glucose,C7H34N2O1,968.11,6.16,807.441,Alcohol
Cholesterol,C19H12N3O1,997.52,13.82,152.953,Organic Compound
Ethanol,C16H33N4O5,857.56,6.67,688.706,Amide
Adrenaline,C4H33N1O6,747.33,9.97,920.285,Carbohydrate
Dopamine,C7H4N4O9,398.35,3.01,81.685,Alkaloid
Adrenaline,C5H38N1O2,658.88,7.98,448.105,Lipid
Glucose,C7H35N4O4,950.21,6.84,269.519,Amide
Aspirin,C12H38N5O0,309.84,3.95,504.37,Lipid
Cholesterol,C7H4N3O7,455.33,9.35,337.334,Amide
Caffeine,C19H31N0O5,789.97,5.36,407.749,Organic Compound
Adrenaline,C5H38N3O8,849.1,N/A,813.086,Neurotransmitter
Adenosine triphosphate,C11H6N4O8,162.94,1.84,637.953,Lipid
Aspirin,C6H15N2O1,284.92,N/A,373.661,Hormone
Adenosine triphosphate,C15H21N0O7,105.56,9.76,359.95,Lipid
Glucose,C11H16N1O5,307.28,1.77,734.286,Alcohol
Serotonin,C16H27N5O1,846.05,N/A,197.218,Alcohol
Aspirin,C16H3N2O2,308.32,9.13,325.581,Neurotransmitter
Adrenaline,C15H21N3O9,247.02,13.36,896.9,Organic Compound
Serotonin,C20H23N0O6,110.79,13.67,223.777,Lipid
Adrenaline,C5H23N4O4,434.98,N/A,434.441,Amide
Caffeine,C6H16N2O1,398.31,4.57,699.98,Nucleotide
Caffeine,C20H22N1O2,335.15,13.14,915.391,Amide
Caffeine,C6H28N5O2,963.46,N/A,673.21,Neurotransmitter
Serotonin,C8H4N5O0,539.53,N/A,817.082,Alkaloid
Adenosine triphosphate,C3H33N4O4,437.14,N/A,288.706,Nucleotide
Dopamine,C8H15N3O3,196.43,11.86,996.673,Carbohydrate
Adenosine triphosphate,C5H34N2O7,885.77,7.7,296.98,Nucleotide
Aspirin,C11H38N1O2,637.4,9.01,543.738,Alkaloid
Caffeine,C18H23N3O1,394.77,7.01,122.447,Hormone
Serotonin,C14H26N2O1,97.63,9.74,273.134,Carbohydrate
Ethanol,C8H18N4O7,907.16,8.97,988.32,Carbohydrate
Cholesterol,C10H33N3O4,966.24,N/A,793.122,Alkaloid
Cholesterol,C20H4N3O3,422.57,9.51,199.547,Neurotransmitter
Cholesterol,C13H26N3O5,470.76,5.56,610.097,Neurotransmitter
Aspirin,C5H39N4O4,196.36,N/A,491.542,Alkaloid
Adenosine triphosphate,C1H18N3O3,391.63,N/A,968.819,Organic Compound
Serotonin,C19H3N1O4,460.01,2.25,249.228,Neurotransmitter
Ethanol,C16H11N2O4,767.13,13.9,428.827,Alcohol
Caffeine,C1H34N0O7,232.4,12.04,137.708,Neurotransmitter
Serotonin,C8H32N5O5,162.29,N/A,94.609,Amide
Serotonin,C11H28N3O10,932.62,N/A,271.509,Lipid
Serotonin,C17H28N3O2,827.83,11.69,168.176,Hormone
Adrenaline,C13H35N3O10,767.46,5.02,687.372,Alcohol
Adenosine triphosphate,C14H28N5O7,794.81,3.86,606.243,Amide
Adenosine triphosphate,C9H33N5O9,246.3,7.59,34.286,Amide
Cholesterol,C17H16N0O10,146.57,6.47,795.727,Amide
Adenosine triphosphate,C8H27N5O7,637.87,3.63,870.897,Organic Compound
Caffeine,C2H30N5O0,605.6,N/A,926.867,Nucleotide
Glucose,C8H24N2O6,374.01,10.86,792.446,Lipid
Caffeine,C15H3N1O0,835.75,10.74,994.899,Nucleotide
Cholesterol,C18H25N1O9,806.42,8.05,161.867,Organic Compound
Dopamine,C11H24N2O8,913.48,N/A,266.063,Nucleotide
Cholesterol,C12H18N5O10,137.03,12.36,369.408,Hormone
Cholesterol,C2H26N5O3,872.91,N/A,751.16,Lipid
Urea,C15H7N4O7,420.94,13.81,819.386,Alkaloid
Cholesterol,C4H3N3O3,185.96,12.75,636.373,Nucleotide
Serotonin,C14H35N2O8,246.14,3.63,846.226,Carbohydrate
Caffeine,C20H3N1O10,498.86,4.03,898.065,Lipid
Ethanol,C5H36N1O7,122.04,4.67,514.542,Neurotransmitter
Ethanol,C8H11N5O4,731.46,9.99,492.107,Alcohol
Cholesterol,C18H16N3O0,940.71,13.15,226.162,Organic Compound
Adrenaline,C8H38N4O8,450.52,12.62,761.12,Nucleotide
Cholesterol,C15H23N4O2,165.52,N/A,310.001,Alkaloid
Dopamine,C14H13N4O7,379.46,11.67,243.646,Nucleotide
Cholesterol,C17H24N2O10,336.45,3.73,223.895,Organic Compound
Urea,C5H26N0O8,559.67,N/A,953.375,Lipid
Cholesterol,C1H40N1O2,817.06,3.97,71.006,Alcohol
Aspirin,C4H4N1O0,600.88,N/A,325.294,Alcohol
Dopamine,C6H36N3O6,102.87,4.8,673.169,Organic Compound
Adrenaline,C11H40N2O6,264.34,N/A,371.068,Neurotransmitter
Caffeine,C11H34N1O1,531.76,8.26,614.639,Nucleotide
Aspirin,C15H29N1O3,390.39,8.83,133.283,Neurotransmitter
Ethanol,C6H17N5O5,353.59,10.06,392.314,Nucleotide
Caffeine,C1H37N3O2,394.64,11.53,7.8,Neurotransmitter
Adenosine triphosphate,C1H31N1O6,771.44,5.6,193.116,Alcohol
Glucose,C17H38N3O7,469.46,11.85,208.316,Nucleotide
Adrenaline,C5H8N5O9,662.77,13.65,904.107,Organic Compound
Ethanol,C1H9N1O0,147.56,4.61,263.261,Neurotransmitter
Aspirin,C14H18N4O5,328.4,N/A,86.328,Neurotransmitter
Serotonin,C2H25N2O1,822.93,11.87,283.034,Neurotransmitter
Caffeine,C11H22N1O7,507.97,13.12,565.49,Hormone
Adrenaline,C12H35N4O4,479.47,1.06,603.154,Alkaloid
Caffeine,C13H21N2O6,52.12,N/A,547.157,Hormone
Urea,C19H26N5O0,198.71,3.3,399.015,Lipid
Aspirin,C3H7N1O5,229.33,11.13,366.36,Carbohydrate
Urea,C4H8N0O0,754.89,6.04,118.162,Hormone
Dopamine,C2H26N2O5,468.78,2.9,821.035,Hormone
Dopamine,C17H13N0O2,934.16,6.37,722.107,Organic Compound
Caffeine,C8H11N4O5,748.01,N/A,376.626,Alcohol
Aspirin,C7H30N0O7,543.22,8.7,81.345,Organic Compound
Ethanol,C5H37N4O3,169.95,9.25,953.765,Carbohydrate
Serotonin,C7H12N5O5,951.55,3.84,849.317,Hormone
Glucose,C10H15N5O7,401.41,N/A,600.815,Hormone
Aspirin,C20H22N4O7,881.65,13.5,392.747,Organic Compound
Aspirin,C20H20N3O2,875.26,2.84,595.076,Hormone
Glucose,C11H13N1O5,303.64,5.21,291.946,Nucleotide
Adenosine triphosphate,C5H27N5O5,663.27,7.51,612.33,Nucleotide
Glucose,C11H33N1O9,93.1,2.1,819.594,Neurotransmitter
Adrenaline,C10H11N2O8,273.08,7.25,27.326,Carbohydrate
Urea,C3H11N3O7,458.7,N/A,162.383,Organic Compound
Ethanol,C18H20N1O8,451.88,N/A,31.148,Amide
Glucose,C12H6N1O9,771.39,6.95,811.369,Hormone
Caffeine,C6H18N2O8,632.48,12.07,211.817,Lipid
Serotonin,C10H1N0O6,405.32,7.01,717.94,Nucleotide
Ethanol,C14H4N1O3,431.46,8.59,914.303,Alkaloid
Glucose,C1H23N3O5,436.61,5.5,145.989,Alkaloid
Caffeine,C3H40N0O1,759.53,9.33,535.77,Alkaloid
Serotonin,C14H14N4O6,165.56,2.12,506.673,Neurotransmitter
Aspirin,C8H27N5O2,566.99,7.59,423.877,Nucleotide
Aspirin,C10H30N5O10,831.82,3.86,357.131,Organic Compound
Cholesterol,C18H15N3O7,893.28,N/A,356.25,Alkaloid
Adenosine triphosphate,C15H1N5O6,893.66,4.32,923.116,Lipid
Caffeine,C17H4N3O0,625.0,N/A,483.953,Carbohydrate
Urea,C14H40N3O0,673.3,9.97,369.043,Lipid
Dopamine,C3H2N2O2,868.45,6.32,756.342,Amide
Cholesterol,C10H20N4O7,366.55,1.15,197.224,Nucleotide
Cholesterol,C8H4N5O10,896.83,N/A,376.73,Organic Compound
Adrenaline,C20H40N3O0,734.31,3.06,854.002,Nucleotide
Cholesterol,C8H10N3O8,107.83,N/A,333.386,Lipid
Urea,C10H8N1O4,65.4,N/A,234.702,Organic Compound
Adrenaline,C9H20N3O9,629.94,4.59,874.13,Hormone
Cholesterol,C6H25N0O6,114.34,9.81,683.666,Neurotransmitter
Ethanol,C15H8N4O10,758.36,4.42,542.023,Nucleotide
Dopamine,C20H5N0O0,588.47,5.1,627.02,Alkaloid
Caffeine,C9H17N5O1,671.21,N/A,804.928,Neurotransmitter
Dopamine,C2H6N1O6,819.23,1.16,538.673,Alcohol
Adenosine triphosphate,C12H34N3O9,255.14,11.47,263.318,Alcohol
Ethanol,C4H8N5O4,500.41,3.04,632.811,Alkaloid
Glucose,C2H10N4O3,165.27,2.23,909.472,Amide
Caffeine,C18H2N1O1,993.98,13.26,245.769,Nucleotide
Glucose,C10H21N4O8,516.99,3.82,848.056,Carbohydrate
Serotonin,C16H32N3O1,666.95,N/A,112.595,Carbohydrate
Ethanol,C1H20N4O2,302.46,10.97,291.059,Organic Compound
