compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C17H29N4O5,674.46,11.39,639.539,Organic Compound
Urea,C15H15N2O6,727.77,4.91,935.267,Lipid
Urea,C11H39N4O8,790.99,6.13,930.124,Lipid
Urea,C7H1N5O7,740.44,N/A,435.835,Neurotransmitter
Urea,C15H25N2O1,852.87,1.04,529.511,Nucleotide
Caffeine,C15H9N5O8,771.95,1.81,837.955,Lipid
Serotonin,C17H22N5O3,171.53,11.32,615.49,Hormone
Ethanol,C4H26N4O2,326.53,12.66,759.503,Carbohydrate
Urea,C14H32N3O6,228.16,8.21,599.357,Neurotransmitter
Ethanol,C18H17N4O8,542.08,7.94,113.425,Alkaloid
Adrenaline,C17H10N5O8,506.61,8.33,333.637,Nucleotide
Urea,C20H11N3O3,898.27,3.3,759.133,Amide
Serotonin,C2H35N0O9,644.61,6.82,888.469,Carbohydrate
Urea,C12H7N3O6,678.31,10.96,36.009,Hormone
Caffeine,C18H38N5O10,746.1,3.18,372.936,Alkaloid
Ethanol,C12H34N5O0,591.87,3.61,869.731,Alkaloid
Glucose,C3H11N2O1,775.16,N/A,505.114,Neurotransmitter
Caffeine,C4H34N1O8,631.67,N/A,789.64,Neurotransmitter
Urea,C3H25N2O7,497.31,9.42,734.719,Nucleotide
Cholesterol,C10H19N4O6,225.91,3.46,83.948,Alcohol
Cholesterol,C18H34N4O10,864.98,6.54,252.125,Organic Compound
Caffeine,C14H27N2O7,742.81,4.53,214.299,Carbohydrate
Aspirin,C19H21N1O10,154.61,7.93,27.992,Organic Compound
Dopamine,C10H12N1O7,872.27,2.23,949.895,Hormone
Glucose,C9H25N4O9,739.34,12.04,682.469,Carbohydrate
Adenosine triphosphate,C8H29N1O7,551.6,8.54,556.986,Organic Compound
Adrenaline,C7H4N3O3,425.83,N/A,105.323,Organic Compound
Adrenaline,C17H16N2O2,940.04,13.28,731.578,Organic Compound
Caffeine,C15H4N1O8,437.25,6.16,598.963,Carbohydrate
Caffeine,C15H9N1O2,562.57,7.51,824.777,Nucleotide
Cholesterol,C8H38N3O3,399.09,2.69,385.236,Alkaloid
Urea,C1H40N1O3,185.36,2.64,467.496,Amide
Dopamine,C17H17N0O3,263.1,13.22,187.076,Organic Compound
Caffeine,C3H18N5O2,783.28,6.83,61.953,Neurotransmitter
Serotonin,C8H4N5O9,560.09,10.98,55.321,Neurotransmitter
Caffeine,C15H37N3O7,929.54,13.35,831.839,Carbohydrate
Glucose,C5H39N4O1,680.4,2.37,443.606,Organic Compound
Dopamine,C18H15N1O1,769.1,12.24,294.43,Alkaloid
Caffeine,C7H5N0O3,719.23,1.19,362.28,Lipid
Caffeine,C10H36N0O1,362.38,3.84,298.171,Carbohydrate
Cholesterol,C19H13N4O9,350.28,3.76,46.662,Nucleotide
Glucose,C18H6N4O6,401.07,6.4,452.581,Hormone
Ethanol,C13H20N4O1,338.74,5.54,539.087,Organic Compound
Caffeine,C7H22N0O7,330.44,5.3,650.797,Hormone
Serotonin,C15H26N0O7,823.77,N/A,51.933,Neurotransmitter
