compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C11H2N2O0,881.68,1.67,374.128,Neurotransmitter
Caffeine,C8H24N0O8,59.87,8.64,171.109,Alcohol
Urea,C1H12N1O8,64.97,N/A,648.052,Carbohydrate
Caffeine,C13H16N3O2,199.22,N/A,567.453,Organic Compound
Aspirin,C11H19N3O3,161.59,6.81,410.847,Alkaloid
Caffeine,C5H19N1O1,549.49,4.21,867.503,Neurotransmitter
Serotonin,C5H18N2O10,85.52,7.16,822.225,Neurotransmitter
Cholesterol,C12H13N1O8,361.43,N/A,364.439,Hormone
Cholesterol,C11H10N1O2,683.92,N/A,81.657,Alcohol
Aspirin,C3H14N4O1,949.45,1.37,51.698,Organic Compound
Adrenaline,C7H2N0O3,597.4,10.27,272.597,Neurotransmitter
Glucose,C16H10N5O9,580.83,13.12,714.679,Alcohol
Adenosine triphosphate,C2H26N0O3,737.54,N/A,271.298,Alcohol
Cholesterol,C3H25N0O0,805.42,7.23,755.752,Lipid
Adrenaline,C1H15N4O4,542.23,11.27,426.827,Neurotransmitter
Adrenaline,C4H5N1O10,294.5,3.65,611.288,Alkaloid
Glucose,C17H2N3O6,70.43,1.82,838.249,Alcohol
Ethanol,C9H3N5O7,160.97,N/A,671.737,Carbohydrate
Adenosine triphosphate,C10H11N1O4,609.19,N/A,169.636,Carbohydrate
Adenosine triphosphate,C14H27N4O7,56.19,3.66,529.732,Amide
Adrenaline,C20H23N1O10,893.15,7.2,690.018,Nucleotide
Adenosine triphosphate,C7H4N2O1,700.76,3.06,993.298,Organic Compound
Dopamine,C19H33N4O7,503.23,4.19,270.476,Alcohol
Adrenaline,C20H17N4O7,268.24,8.07,382.183,Carbohydrate
Glucose,C5H37N3O6,64.28,N/A,736.185,Alkaloid
Glucose,C6H33N5O2,200.86,1.47,929.84,Organic Compound
Cholesterol,C9H19N3O4,922.79,12.47,625.061,Hormone
Adrenaline,C6H18N3O2,508.42,13.14,848.669,Organic Compound
Adenosine triphosphate,C19H17N2O0,192.31,12.72,741.379,Hormone
Glucose,C18H13N3O1,653.53,5.4,267.432,Hormone
Caffeine,C8H6N2O4,927.92,6.28,311.748,Nucleotide
Ethanol,C18H10N5O7,570.1,7.64,46.373,Hormone
Cholesterol,C18H20N4O6,971.88,8.72,689.275,Nucleotide
Serotonin,C15H23N2O5,892.84,N/A,360.509,Hormone
Adenosine triphosphate,C14H31N3O6,112.32,3.75,150.548,Hormone
Adenosine triphosphate,C18H15N3O4,900.14,N/A,662.262,Amide
Adenosine triphosphate,C1H26N0O10,101.31,2.54,710.585,Alcohol
