compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C4H21N3O4,475.38,12.82,455.638,Hormone
Urea,C16H38N3O3,625.61,3.09,767.379,Amide
Ethanol,C3H12N0O0,696.95,13.47,25.22,Neurotransmitter
Glucose,C3H28N1O8,654.67,10.3,372.779,Nucleotide
Aspirin,C17H39N0O1,179.68,8.06,436.517,Neurotransmitter
Ethanol,C15H20N5O5,542.72,7.4,409.098,Neurotransmitter
Caffeine,C15H27N5O2,240.72,9.95,385.952,Alkaloid
Urea,C11H14N1O10,590.33,9.55,535.722,Alcohol
Serotonin,C3H34N5O6,88.59,N/A,694.754,Organic Compound
Adenosine triphosphate,C6H38N5O8,446.37,1.07,932.207,Carbohydrate
Serotonin,C17H25N0O6,885.72,2.32,572.651,Alkaloid
Glucose,C19H25N4O10,148.32,4.69,763.358,Neurotransmitter
Adenosine triphosphate,C17H31N0O1,297.98,4.02,190.323,Nucleotide
Serotonin,C9H10N3O1,943.3,3.89,673.761,Hormone
Caffeine,C6H18N0O8,699.44,12.84,278.299,Organic Compound
Ethanol,C7H2N5O3,238.19,N/A,427.999,Lipid
Adenosine triphosphate,C4H13N4O10,351.77,9.68,486.944,Hormone
Adenosine triphosphate,C9H40N3O9,592.7,5.91,704.139,Alkaloid
Cholesterol,C19H33N4O9,824.11,5.26,463.307,Alkaloid
Adrenaline,C4H20N1O0,211.41,8.2,383.834,Neurotransmitter
Adenosine triphosphate,C5H8N2O0,122.65,1.38,912.072,Neurotransmitter
Adrenaline,C18H25N1O6,77.56,N/A,558.995,Lipid
Adenosine triphosphate,C20H22N4O9,306.25,6.46,646.15,Lipid
Dopamine,C7H34N2O6,531.9,5.23,372.508,Nucleotide
Cholesterol,C20H2N4O7,156.04,12.25,349.919,Nucleotide
Serotonin,C19H10N1O2,273.16,3.85,384.249,Carbohydrate
Aspirin,C13H25N1O10,778.02,9.07,522.262,Alkaloid
Aspirin,C7H3N2O0,349.2,9.27,273.695,Alcohol
Cholesterol,C15H30N1O8,896.6,N/A,294.776,Neurotransmitter
Serotonin,C2H22N4O8,436.28,8.67,821.092,Organic Compound
