compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C1H40N4O5,775.26,2.83,502.666,Alkaloid
Dopamine,C3H40N1O4,883.05,13.1,632.579,Hormone
Adenosine triphosphate,C6H38N4O1,224.36,9.4,926.738,Alcohol
Urea,C13H21N3O8,790.5,11.42,435.641,Alcohol
Caffeine,C11H14N2O8,461.1,N/A,498.104,Hormone
Urea,C7H33N3O1,646.2,10.14,855.765,Lipid
Dopamine,C6H21N0O3,553.7,N/A,988.34,Carbohydrate
Urea,C9H4N5O9,348.41,4.7,166.91,Alcohol
Cholesterol,C1H9N2O0,103.28,N/A,186.348,Amide
Caffeine,C16H22N5O3,664.34,12.62,9.286,Hormone
Urea,C11H20N1O0,548.24,1.05,510.023,Organic Compound
Adrenaline,C15H32N3O3,161.24,N/A,830.612,Hormone
Aspirin,C7H5N2O4,634.91,7.66,827.788,Nucleotide
Adenosine triphosphate,C7H10N4O2,131.37,8.75,22.873,Lipid
Cholesterol,C16H27N0O3,448.27,N/A,550.413,Nucleotide
Glucose,C10H25N0O0,794.61,5.68,341.558,Neurotransmitter
Cholesterol,C14H26N3O5,517.14,4.89,400.626,Hormone
Ethanol,C19H1N5O7,481.82,1.48,410.243,Hormone
Cholesterol,C19H6N5O4,931.88,5.0,541.102,Carbohydrate
Caffeine,C17H11N1O9,742.28,11.43,572.614,Nucleotide
Ethanol,C10H39N0O7,921.93,5.3,576.455,Nucleotide
Urea,C15H14N4O9,195.04,5.05,532.359,Amide
Cholesterol,C13H22N0O9,866.91,5.51,221.767,Alkaloid
Cholesterol,C16H27N4O3,261.86,4.7,378.51,Neurotransmitter
Ethanol,C5H37N5O3,975.99,3.68,351.817,Alkaloid
Adrenaline,C8H38N2O3,603.11,N/A,883.14,Alcohol
Glucose,C15H24N0O5,754.43,N/A,558.301,Alkaloid
Dopamine,C6H24N2O3,744.4,3.34,479.522,Alkaloid
Adenosine triphosphate,C19H8N3O6,105.72,N/A,815.449,Amide
