compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C8H17N2O9,50.52,N/A,700.046,Nucleotide
Aspirin,C5H36N2O0,572.18,4.29,499.603,Alcohol
Dopamine,C4H29N1O3,460.1,N/A,337.615,Hormone
Caffeine,C18H3N2O0,548.54,11.81,321.286,Nucleotide
Ethanol,C14H38N0O2,630.52,11.1,371.486,Amide
Adrenaline,C4H40N5O1,226.72,7.45,865.387,Alkaloid
Caffeine,C5H27N3O9,111.66,7.61,869.323,Organic Compound
Aspirin,C9H1N2O8,388.86,N/A,214.0,Hormone
Cholesterol,C2H3N0O3,958.33,9.62,645.289,Hormone
Cholesterol,C19H29N5O4,873.61,1.33,187.217,Alkaloid
Cholesterol,C9H38N5O1,678.89,11.03,264.697,Organic Compound
Caffeine,C19H1N2O6,80.89,N/A,584.445,Organic Compound
Ethanol,C16H8N4O8,201.38,11.28,286.148,Lipid
Cholesterol,C14H17N5O8,915.5,1.06,899.479,Alcohol
Aspirin,C13H21N3O7,156.62,6.5,343.624,Lipid
Dopamine,C16H26N3O5,322.97,11.97,652.901,Alcohol
Adenosine triphosphate,C10H22N0O10,954.55,4.37,40.542,Alcohol
Dopamine,C14H7N0O10,972.82,13.41,391.658,Neurotransmitter
Adenosine triphosphate,C19H6N2O5,306.53,N/A,278.987,Lipid
Ethanol,C10H11N0O7,878.01,9.43,442.47,Lipid
Aspirin,C19H29N2O8,244.35,2.11,816.73,Lipid
Serotonin,C2H17N3O9,460.66,6.07,610.999,Hormone
Glucose,C8H2N0O0,688.13,6.53,490.368,Carbohydrate
Adrenaline,C1H26N0O10,526.55,7.48,478.853,Alkaloid
Serotonin,C11H7N4O10,504.88,N/A,958.174,Lipid
Ethanol,C5H2N0O5,149.42,6.63,312.117,Lipid
Glucose,C20H31N0O2,494.2,8.83,452.957,Neurotransmitter
Dopamine,C7H37N5O7,756.04,10.74,512.048,Organic Compound
Ethanol,C4H19N5O2,135.42,8.32,771.419,Carbohydrate
Dopamine,C6H35N0O8,361.71,2.53,690.914,Neurotransmitter
Adenosine triphosphate,C2H22N1O5,509.09,N/A,710.999,Hormone
Serotonin,C14H36N2O10,476.43,2.39,441.395,Nucleotide
Dopamine,C10H12N5O6,421.08,2.43,25.662,Carbohydrate
Adenosine triphosphate,C14H23N2O0,938.18,11.74,334.866,Hormone
Glucose,C15H7N2O3,253.38,4.05,104.462,Neurotransmitter
Dopamine,C2H37N4O8,950.17,N/A,926.442,Alcohol
Dopamine,C18H15N5O2,650.75,7.9,46.067,Hormone
Adrenaline,C16H37N2O5,654.95,6.14,570.983,Lipid
Caffeine,C16H38N4O0,96.88,12.25,844.939,Carbohydrate
Adrenaline,C7H25N5O3,448.57,2.1,229.45,Organic Compound
Adenosine triphosphate,C5H17N0O9,803.5,8.97,537.261,Amide
Aspirin,C3H39N2O4,931.02,N/A,630.89,Organic Compound
Adenosine triphosphate,C11H24N3O4,234.04,N/A,396.149,Organic Compound
Glucose,C7H19N0O9,885.23,9.14,679.059,Alkaloid
Adrenaline,C13H29N0O8,839.55,4.04,74.43,Carbohydrate
Ethanol,C16H19N4O7,983.06,N/A,332.375,Hormone
Cholesterol,C2H21N5O4,509.7,5.36,938.076,Hormone
Glucose,C5H39N1O0,892.87,5.93,146.34,Hormone
Glucose,C15H30N0O5,249.97,7.54,150.848,Neurotransmitter
Serotonin,C8H7N0O10,953.15,2.45,525.105,Organic Compound
Adenosine triphosphate,C12H6N3O5,854.96,12.87,566.028,Amide
Caffeine,C18H22N4O4,767.88,6.66,923.82,Alkaloid
Serotonin,C7H18N0O4,423.02,1.32,811.36,Alkaloid
Caffeine,C11H19N5O5,380.68,2.97,868.975,Alkaloid
Dopamine,C18H26N3O4,354.65,12.22,3.209,Carbohydrate
Adenosine triphosphate,C13H24N5O7,533.22,5.68,377.955,Nucleotide
Caffeine,C17H40N5O5,878.98,2.39,964.881,Organic Compound
Urea,C3H11N4O4,583.31,9.65,458.084,Alcohol
Serotonin,C15H26N3O9,950.13,3.6,638.29,Carbohydrate
Adrenaline,C19H14N4O6,860.37,6.78,885.782,Alkaloid
Aspirin,C13H2N3O2,910.57,3.03,771.078,Alcohol
Adrenaline,C19H3N4O4,615.94,3.39,681.793,Organic Compound
Serotonin,C2H33N4O1,810.57,8.44,839.842,Carbohydrate
Adenosine triphosphate,C14H14N2O2,628.99,1.41,768.822,Alcohol
Adenosine triphosphate,C6H36N3O9,903.58,6.47,453.165,Nucleotide
Glucose,C3H18N5O0,466.65,2.6,814.248,Lipid
Aspirin,C11H27N4O3,727.46,N/A,754.426,Alkaloid
Adenosine triphosphate,C2H21N3O1,766.91,N/A,771.34,Alcohol
Glucose,C13H37N2O2,579.67,1.26,415.301,Organic Compound
Cholesterol,C20H30N1O2,490.4,2.13,461.791,Carbohydrate
Urea,C16H6N0O1,258.74,4.22,748.583,Carbohydrate
Cholesterol,C3H39N2O8,981.97,N/A,931.035,Alcohol
Glucose,C9H35N2O4,174.53,3.36,216.257,Organic Compound
Serotonin,C4H24N3O5,565.02,1.2,658.839,Neurotransmitter
Adrenaline,C19H27N1O0,502.59,12.07,603.361,Lipid
Cholesterol,C5H14N1O4,837.68,10.27,381.6,Amide
Ethanol,C15H14N3O8,395.07,1.1,774.133,Amide
Aspirin,C19H24N0O5,383.88,N/A,540.276,Neurotransmitter
Cholesterol,C20H2N1O1,571.27,7.64,491.641,Lipid
Adrenaline,C12H8N0O1,633.2,9.47,706.49,Neurotransmitter
Adenosine triphosphate,C17H3N5O6,444.58,N/A,197.062,Alcohol
Adenosine triphosphate,C17H3N4O6,739.21,13.63,615.211,Lipid
Adrenaline,C20H32N3O5,198.41,7.81,641.45,Hormone
Adrenaline,C19H19N2O1,522.47,13.46,80.205,Neurotransmitter
Aspirin,C9H15N1O2,429.84,13.81,953.19,Nucleotide
Aspirin,C4H3N2O7,706.02,13.45,611.392,Alcohol
Caffeine,C8H7N1O4,99.01,4.42,563.1,Lipid
Adrenaline,C15H31N1O2,516.98,N/A,130.464,Alkaloid
Caffeine,C4H26N4O5,730.97,4.46,296.406,Alkaloid
Adrenaline,C19H37N2O6,358.86,3.27,448.037,Nucleotide
Adrenaline,C20H14N4O5,566.88,1.59,867.504,Amide
Cholesterol,C17H14N1O2,353.53,1.43,288.77,Alkaloid
Serotonin,C17H6N2O2,57.33,5.62,768.132,Neurotransmitter
Caffeine,C7H13N2O4,961.25,12.46,96.504,Hormone
Ethanol,C3H39N1O0,271.67,1.49,49.275,Alcohol
Caffeine,C2H37N3O2,326.6,4.22,29.749,Carbohydrate
Aspirin,C15H28N5O5,197.05,5.99,355.0,Hormone
Adenosine triphosphate,C20H25N4O10,284.99,N/A,566.629,Amide
Glucose,C17H21N2O9,148.28,3.61,874.224,Neurotransmitter
Adrenaline,C5H28N3O8,554.24,7.67,239.737,Alkaloid
Urea,C7H8N1O2,761.57,5.89,134.772,Amide
Ethanol,C8H4N2O7,397.0,9.39,880.244,Alkaloid
Adenosine triphosphate,C10H25N5O6,151.89,1.64,678.094,Lipid
Glucose,C11H33N0O0,556.9,8.87,609.825,Nucleotide
Glucose,C6H19N1O3,215.55,13.28,146.454,Nucleotide
Ethanol,C7H12N5O1,745.73,10.43,691.141,Alkaloid
Adenosine triphosphate,C8H35N2O10,927.27,3.59,855.767,Amide
Dopamine,C17H18N3O6,151.62,13.22,716.405,Carbohydrate
Serotonin,C15H9N1O1,413.75,8.79,953.214,Alkaloid
Cholesterol,C10H13N1O1,349.68,7.1,710.866,Lipid
Caffeine,C14H27N0O0,730.89,6.18,25.84,Hormone
Aspirin,C4H25N1O3,74.58,6.24,638.301,Organic Compound
Aspirin,C10H26N4O8,249.96,11.48,467.277,Carbohydrate
Serotonin,C5H32N0O3,390.56,7.07,348.589,Neurotransmitter
Dopamine,C19H39N5O4,124.81,10.48,470.327,Hormone
Adenosine triphosphate,C18H10N1O7,808.14,7.35,126.442,Alcohol
Serotonin,C13H24N3O10,577.82,6.07,65.188,Alcohol
Adrenaline,C16H37N4O7,93.64,2.93,802.527,Hormone
Aspirin,C12H35N0O9,323.56,8.83,175.445,Hormone
Serotonin,C1H3N2O4,331.54,1.73,986.766,Lipid
Glucose,C4H37N4O7,112.41,10.88,863.579,Hormone
Urea,C3H6N0O8,893.27,13.31,191.248,Organic Compound
Adrenaline,C5H2N1O8,134.68,N/A,584.728,Alkaloid
Urea,C19H10N1O3,326.23,N/A,429.359,Alkaloid
Adrenaline,C11H17N4O5,55.11,9.27,242.971,Nucleotide
Caffeine,C20H12N1O3,150.44,12.71,684.458,Neurotransmitter
Dopamine,C20H38N2O10,538.66,N/A,387.894,Neurotransmitter
Dopamine,C8H40N3O10,693.46,N/A,769.172,Hormone
Adenosine triphosphate,C10H21N0O4,641.18,13.59,342.708,Nucleotide
Adenosine triphosphate,C5H27N4O10,588.52,13.26,236.003,Nucleotide
Urea,C16H15N4O2,204.19,8.46,727.005,Alcohol
Adrenaline,C16H32N3O8,940.67,6.93,103.363,Amide
Serotonin,C10H32N5O1,570.11,4.72,662.231,Neurotransmitter
Aspirin,C12H20N5O8,953.12,3.63,462.954,Lipid
Cholesterol,C19H28N3O1,633.0,13.73,127.868,Nucleotide
Glucose,C20H16N2O0,479.23,8.92,924.28,Alcohol
Glucose,C10H3N3O2,262.28,3.7,651.003,Hormone
Urea,C19H15N2O3,587.8,2.06,7.181,Alkaloid
Cholesterol,C7H34N3O5,328.06,11.5,486.534,Organic Compound
Ethanol,C6H38N4O5,660.86,N/A,273.472,Hormone
Caffeine,C11H6N3O0,988.36,7.87,701.841,Organic Compound
Cholesterol,C2H9N2O6,922.34,7.34,155.415,Nucleotide
Aspirin,C19H32N3O10,659.44,6.14,590.68,Nucleotide
Adenosine triphosphate,C18H27N4O10,266.62,2.86,514.35,Neurotransmitter
Aspirin,C8H12N1O1,181.68,N/A,228.688,Alcohol
Serotonin,C5H7N0O7,601.93,2.42,935.452,Neurotransmitter
Serotonin,C19H13N0O8,668.71,13.55,862.917,Neurotransmitter
Urea,C8H21N1O7,121.08,7.46,717.768,Alkaloid
Adrenaline,C4H18N4O3,159.72,6.11,451.556,Amide
Adrenaline,C7H38N1O7,787.85,8.75,65.934,Nucleotide
Serotonin,C17H20N5O7,72.43,N/A,206.251,Organic Compound
Adenosine triphosphate,C20H3N2O3,245.15,5.7,182.18,Alcohol
Caffeine,C1H38N0O5,129.07,1.41,426.555,Amide
Caffeine,C13H31N1O0,330.61,13.53,290.845,Neurotransmitter
Aspirin,C18H24N4O10,143.4,12.01,875.37,Alkaloid
Serotonin,C10H31N0O6,434.71,3.18,994.189,Neurotransmitter
Caffeine,C5H30N5O8,119.12,N/A,4.317,Organic Compound
Glucose,C9H20N2O6,657.71,8.04,142.549,Lipid
Adenosine triphosphate,C11H6N4O9,655.68,4.86,541.046,Lipid
Cholesterol,C13H7N2O6,503.53,12.5,985.665,Alkaloid
Adenosine triphosphate,C9H33N0O10,121.88,12.62,954.412,Lipid
Urea,C1H4N1O6,801.34,12.36,967.863,Lipid
Urea,C1H40N5O5,869.53,12.44,750.51,Lipid
Urea,C12H25N0O4,69.37,N/A,726.033,Nucleotide
Caffeine,C14H8N3O3,971.66,12.03,411.091,Organic Compound
Ethanol,C17H10N3O1,489.56,7.84,147.693,Organic Compound
Caffeine,C10H7N2O0,761.37,N/A,310.509,Alcohol
Urea,C2H17N4O3,787.94,11.79,384.666,Alkaloid
Serotonin,C3H3N5O10,113.99,4.78,655.237,Carbohydrate
Serotonin,C7H16N3O8,125.93,N/A,185.238,Alkaloid
Glucose,C12H38N1O10,372.3,N/A,184.48,Amide
Caffeine,C11H20N4O2,790.17,N/A,144.958,Neurotransmitter
Caffeine,C1H27N0O1,191.89,3.02,527.706,Nucleotide
Cholesterol,C1H28N4O0,391.96,3.15,99.058,Carbohydrate
Aspirin,C3H28N3O4,377.8,N/A,174.003,Alkaloid
Dopamine,C10H21N3O2,873.82,N/A,98.719,Alcohol
Caffeine,C12H5N2O7,623.84,2.31,842.952,Amide
Urea,C9H25N4O2,296.3,2.31,524.841,Alcohol
Urea,C2H17N5O10,109.63,13.1,303.5,Hormone
Dopamine,C20H3N5O2,783.59,11.1,175.622,Hormone
Aspirin,C15H32N5O9,131.89,12.96,750.497,Lipid
Urea,C20H6N0O3,704.39,12.71,455.621,Lipid
Ethanol,C10H26N3O9,348.24,9.71,484.356,Alkaloid
Glucose,C14H24N4O5,384.28,13.21,992.355,Amide
Caffeine,C20H17N1O5,379.26,3.75,887.452,Organic Compound
Ethanol,C13H38N2O6,622.48,N/A,123.786,Nucleotide
Glucose,C7H7N2O4,149.72,7.79,224.772,Organic Compound
Serotonin,C11H4N4O0,186.56,7.62,846.104,Alkaloid
Cholesterol,C6H9N1O5,259.18,11.3,34.491,Hormone
Adenosine triphosphate,C13H15N4O1,317.21,1.53,996.318,Neurotransmitter
Adenosine triphosphate,C14H4N4O10,212.97,7.1,524.334,Hormone
Serotonin,C16H31N4O5,795.36,N/A,719.027,Carbohydrate
Glucose,C16H15N1O5,625.21,1.92,263.002,Organic Compound
Serotonin,C7H17N1O1,172.44,2.49,625.15,Lipid
Serotonin,C9H32N4O10,777.3,8.34,783.763,Lipid
Urea,C6H31N5O6,753.8,5.81,487.962,Nucleotide
Glucose,C2H37N3O6,291.62,N/A,789.195,Alcohol
Aspirin,C14H36N5O2,415.47,3.76,610.121,Hormone
Caffeine,C19H26N0O9,551.59,10.66,502.21,Amide
Urea,C4H19N5O5,354.1,2.1,891.215,Hormone
Serotonin,C3H26N1O4,328.6,3.26,634.614,Carbohydrate
Glucose,C2H13N2O1,416.57,10.53,411.122,Neurotransmitter
Cholesterol,C9H14N2O0,449.56,1.38,567.158,Organic Compound
Aspirin,C15H27N5O5,230.57,12.95,892.545,Amide
Glucose,C5H2N1O6,872.13,9.43,175.086,Alkaloid
Aspirin,C10H10N0O5,459.82,9.57,504.548,Organic Compound
Glucose,C2H2N2O7,940.47,2.54,693.531,Hormone
Ethanol,C12H32N3O0,769.24,6.85,276.42,Carbohydrate
Aspirin,C19H15N3O4,844.91,N/A,327.426,Alkaloid
Urea,C10H13N1O1,558.05,N/A,242.349,Neurotransmitter
Glucose,C1H14N3O3,641.28,2.74,86.801,Alcohol
Adenosine triphosphate,C11H29N0O5,791.86,N/A,501.311,Organic Compound
Ethanol,C9H16N5O4,609.29,N/A,658.675,Alkaloid
Ethanol,C11H37N0O0,536.63,6.89,311.997,Alkaloid
Adenosine triphosphate,C2H17N2O0,745.3,3.09,425.909,Organic Compound
Serotonin,C17H6N1O7,488.6,2.72,219.522,Neurotransmitter
Dopamine,C5H33N5O9,674.28,13.29,865.326,Nucleotide
Urea,C12H35N5O8,940.61,2.78,515.935,Hormone
Adrenaline,C2H25N0O1,138.22,6.38,384.596,Carbohydrate
Adenosine triphosphate,C17H38N2O5,762.1,N/A,446.401,Lipid
Adenosine triphosphate,C3H18N3O5,951.85,10.69,530.91,Lipid
Ethanol,C11H13N5O8,493.78,3.66,834.835,Organic Compound
Cholesterol,C6H18N1O1,930.12,N/A,368.202,Carbohydrate
Urea,C17H8N4O8,366.94,6.08,396.088,Organic Compound
Glucose,C1H15N5O3,875.74,4.61,7.092,Lipid
Urea,C12H24N1O2,613.97,2.3,464.271,Alcohol
Urea,C12H35N2O0,586.24,N/A,115.001,Alkaloid
Glucose,C18H5N2O2,682.48,1.93,267.962,Nucleotide
Glucose,C12H29N2O6,985.05,6.56,749.53,Nucleotide
Adrenaline,C2H1N0O1,620.15,3.17,857.372,Alkaloid
Urea,C6H30N4O8,621.93,8.38,247.51,Neurotransmitter
Dopamine,C7H7N0O4,872.26,7.58,216.035,Amide
Adrenaline,C12H8N2O2,477.59,9.98,394.247,Amide
Glucose,C2H14N5O7,324.78,5.58,204.054,Hormone
Serotonin,C15H25N2O4,469.24,9.24,182.431,Hormone
Aspirin,C14H28N5O8,228.83,4.26,676.351,Organic Compound
Caffeine,C4H38N3O2,304.11,N/A,863.382,Lipid
Adrenaline,C16H3N3O6,935.13,5.66,469.064,Lipid
Serotonin,C3H11N1O5,193.66,11.85,306.144,Hormone
Adenosine triphosphate,C7H29N3O7,940.24,9.46,383.181,Alcohol
Dopamine,C1H18N1O0,517.9,2.41,375.598,Nucleotide
Dopamine,C8H12N4O10,632.3,1.76,206.335,Nucleotide
Glucose,C3H19N2O2,910.65,10.09,100.245,Lipid
Cholesterol,C6H8N2O7,351.6,9.16,358.172,Hormone
Aspirin,C8H32N2O3,508.91,13.57,5.075,Hormone
Adrenaline,C14H17N0O7,983.51,7.49,129.17,Hormone
Caffeine,C18H19N0O9,486.35,1.07,420.188,Nucleotide
Urea,C13H36N3O1,759.56,N/A,925.856,Lipid
Glucose,C5H3N0O7,277.06,2.65,654.126,Carbohydrate
Glucose,C16H2N0O7,229.19,1.94,547.114,Amide
Cholesterol,C12H14N3O1,166.85,7.64,546.213,Lipid
Dopamine,C3H38N3O5,639.94,3.85,605.454,Organic Compound
Ethanol,C10H37N5O6,909.26,13.51,434.618,Alcohol
Caffeine,C3H5N0O6,830.59,8.34,425.421,Neurotransmitter
Urea,C8H18N1O9,83.36,9.0,56.92,Lipid
Adrenaline,C11H9N0O8,322.96,10.59,0.269,Alcohol
Aspirin,C1H13N1O2,620.18,12.0,170.72,Organic Compound
Dopamine,C15H7N1O10,834.24,11.34,370.452,Nucleotide
Cholesterol,C12H13N1O5,736.55,9.97,227.043,Alcohol
Cholesterol,C13H13N2O2,481.79,11.53,377.704,Alcohol
Caffeine,C14H10N2O6,591.55,12.97,273.409,Lipid
Glucose,C19H21N1O2,185.45,8.44,525.415,Carbohydrate
Aspirin,C20H16N3O5,951.95,7.24,184.098,Alkaloid
Caffeine,C6H30N3O6,657.96,5.5,384.276,Amide
Urea,C12H28N5O0,360.37,1.77,932.737,Hormone
Dopamine,C20H26N3O4,80.28,9.39,995.76,Alcohol
Ethanol,C20H21N4O3,205.03,N/A,769.737,Nucleotide
Dopamine,C8H12N0O9,481.43,3.56,479.852,Nucleotide
Serotonin,C18H32N5O8,151.15,10.68,999.034,Carbohydrate
Glucose,C15H8N5O6,346.2,N/A,290.879,Hormone
Caffeine,C13H15N0O9,366.91,5.74,947.776,Lipid
Serotonin,C3H13N4O9,235.58,5.33,705.706,Nucleotide
Aspirin,C12H7N2O1,584.44,10.56,750.629,Lipid
Cholesterol,C4H26N5O8,215.98,N/A,911.247,Hormone
Adenosine triphosphate,C3H38N2O3,833.16,2.96,162.618,Hormone
Caffeine,C7H5N4O0,320.58,5.96,674.597,Lipid
Dopamine,C9H39N3O9,613.75,9.35,604.145,Alkaloid
Urea,C15H20N2O6,932.54,7.83,650.627,Lipid
Serotonin,C6H6N0O9,131.51,3.01,777.886,Carbohydrate
Adenosine triphosphate,C10H3N0O3,137.42,N/A,720.587,Neurotransmitter
Aspirin,C7H14N5O4,619.34,11.26,509.193,Nucleotide
Caffeine,C6H33N0O9,359.63,9.47,425.272,Alcohol
Urea,C17H20N0O10,187.91,1.16,963.201,Nucleotide
Serotonin,C12H39N3O6,878.23,7.33,828.347,Alcohol
Ethanol,C18H18N2O0,884.84,N/A,78.739,Alkaloid
Adrenaline,C17H31N3O4,838.47,13.27,939.898,Carbohydrate
Urea,C4H2N5O7,932.67,4.23,201.605,Organic Compound
Ethanol,C14H23N5O0,223.11,10.44,43.935,Alcohol
Caffeine,C3H31N4O8,849.56,1.16,540.387,Neurotransmitter
Adrenaline,C5H36N2O8,408.26,4.8,701.962,Lipid
Aspirin,C20H16N1O1,151.45,2.66,629.426,Alkaloid
Aspirin,C15H4N3O8,292.34,6.98,150.083,Alkaloid
Adenosine triphosphate,C13H21N3O1,317.76,3.04,317.069,Amide
Adenosine triphosphate,C3H10N3O6,698.34,2.56,359.327,Nucleotide
Adenosine triphosphate,C19H9N1O0,358.06,N/A,167.564,Alkaloid
Urea,C5H9N3O4,733.91,5.62,787.307,Neurotransmitter
Serotonin,C14H30N0O8,555.6,N/A,887.39,Lipid
Ethanol,C12H30N1O8,947.94,9.09,700.397,Hormone
Urea,C12H18N0O5,678.86,3.74,266.741,Alcohol
Ethanol,C14H12N0O6,220.64,3.82,472.485,Alkaloid
Adenosine triphosphate,C14H11N0O5,531.67,11.54,213.578,Organic Compound
Serotonin,C11H23N3O0,282.38,N/A,120.063,Lipid
Caffeine,C20H12N2O9,340.09,3.9,275.956,Alcohol
Adrenaline,C11H16N0O2,471.88,13.17,976.649,Alkaloid
Adenosine triphosphate,C7H14N4O1,328.8,N/A,71.333,Lipid
Adrenaline,C20H24N0O4,616.61,6.54,377.559,Amide
Aspirin,C14H15N1O8,871.92,9.83,339.638,Alcohol
Cholesterol,C9H27N2O6,700.32,5.11,980.51,Hormone
Aspirin,C17H19N2O9,445.3,8.92,288.644,Alcohol
Aspirin,C5H17N4O8,273.24,N/A,732.315,Nucleotide
Dopamine,C15H18N2O4,110.16,13.85,555.161,Organic Compound
Urea,C18H28N4O2,802.27,2.16,110.963,Carbohydrate
Adenosine triphosphate,C3H3N3O6,769.74,2.32,335.927,Amide
Urea,C1H8N2O2,206.99,6.27,63.554,Neurotransmitter
Cholesterol,C4H25N0O7,134.27,6.84,593.133,Nucleotide
Urea,C17H16N0O3,223.51,N/A,274.064,Neurotransmitter
Aspirin,C1H12N0O1,221.78,10.1,970.26,Neurotransmitter
Adenosine triphosphate,C19H39N0O6,361.06,1.11,187.949,Carbohydrate
Serotonin,C10H24N2O0,752.27,6.96,435.355,Lipid
Aspirin,C19H4N1O0,198.76,5.54,585.545,Nucleotide
Adenosine triphosphate,C18H14N0O5,672.27,N/A,637.458,Neurotransmitter
Dopamine,C4H29N0O1,968.48,1.57,45.591,Organic Compound
Glucose,C15H5N2O4,481.43,2.1,152.109,Amide
Caffeine,C7H2N5O6,731.0,2.79,377.942,Neurotransmitter
Serotonin,C6H6N0O4,620.5,N/A,875.784,Lipid
Aspirin,C4H13N3O8,291.32,10.98,187.906,Alcohol
Ethanol,C15H8N1O8,143.77,10.45,721.952,Lipid
Aspirin,C9H35N4O2,562.33,7.49,304.531,Alkaloid
Adenosine triphosphate,C14H26N4O3,994.93,5.69,887.305,Lipid
Dopamine,C2H5N5O1,933.16,9.95,809.069,Neurotransmitter
Serotonin,C3H25N5O2,822.86,8.53,282.875,Nucleotide
Cholesterol,C17H24N5O5,494.54,12.63,132.236,Neurotransmitter
Aspirin,C5H18N3O0,427.99,11.44,976.273,Alcohol
Caffeine,C1H17N1O2,964.19,2.04,177.414,Nucleotide
Adenosine triphosphate,C7H37N3O3,962.2,5.9,696.297,Alkaloid
Ethanol,C19H7N1O6,706.47,7.01,519.897,Hormone
Cholesterol,C15H21N1O7,444.25,4.26,609.015,Alkaloid
Adrenaline,C11H30N5O10,415.23,8.87,454.065,Nucleotide
Glucose,C12H22N5O3,989.36,9.95,171.731,Alcohol
Ethanol,C8H7N3O1,116.01,8.33,382.982,Alkaloid
Serotonin,C11H8N3O4,641.47,N/A,332.144,Hormone
Adrenaline,C18H6N2O3,329.55,12.47,189.641,Hormone
Adenosine triphosphate,C13H33N1O3,337.49,2.72,690.636,Carbohydrate
Glucose,C2H3N3O3,233.67,3.68,541.359,Amide
Ethanol,C5H10N4O8,795.42,9.28,867.313,Nucleotide
Glucose,C20H25N3O5,393.49,2.57,815.049,Alcohol
Serotonin,C10H21N4O3,486.43,N/A,595.006,Nucleotide
Cholesterol,C2H38N1O6,663.72,8.06,169.163,Lipid
Dopamine,C16H31N2O3,178.45,13.67,387.333,Nucleotide
Ethanol,C7H16N3O0,501.93,N/A,99.986,Hormone
Cholesterol,C10H38N1O8,824.18,4.84,681.129,Carbohydrate
Urea,C11H30N5O10,674.71,7.97,740.853,Organic Compound
