compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C10H29N3O6,524.1,8.96,12.606,Alkaloid
Glucose,C9H28N3O1,761.66,N/A,436.357,Alcohol
Adrenaline,C19H20N2O3,650.36,10.67,121.499,Alkaloid
Glucose,C13H36N2O8,66.09,2.47,605.384,Carbohydrate
Serotonin,C7H8N0O0,473.95,6.56,297.061,Alkaloid
Dopamine,C12H5N1O5,558.48,N/A,9.462,Hormone
Glucose,C3H28N1O4,733.84,5.02,995.843,Neurotransmitter
Caffeine,C7H15N5O9,586.91,6.77,693.578,Alcohol
Ethanol,C10H23N1O8,495.56,N/A,523.626,Alcohol
Adrenaline,C12H28N3O4,151.74,4.84,965.003,Amide
Caffeine,C1H1N5O8,646.37,5.22,262.112,Amide
Serotonin,C17H34N5O3,113.34,N/A,482.596,Neurotransmitter
Ethanol,C18H31N5O7,166.07,3.75,593.074,Alcohol
Aspirin,C4H38N2O10,476.85,12.07,484.593,Neurotransmitter
Caffeine,C17H18N0O7,998.32,2.24,530.234,Alkaloid
Adenosine triphosphate,C2H28N2O4,973.57,6.73,281.284,Alcohol
Serotonin,C18H23N0O9,666.39,N/A,896.204,Lipid
Caffeine,C10H30N2O6,201.74,1.06,285.162,Organic Compound
Ethanol,C7H15N5O4,557.93,N/A,477.949,Nucleotide
Adenosine triphosphate,C6H33N4O3,442.17,10.95,190.305,Alkaloid
Adenosine triphosphate,C13H31N3O3,232.31,1.77,463.734,Nucleotide
Ethanol,C9H29N3O9,538.5,N/A,301.409,Carbohydrate
Cholesterol,C17H2N5O1,371.65,6.58,745.653,Organic Compound
Ethanol,C15H17N5O10,849.78,3.44,655.14,Lipid
Ethanol,C6H26N1O3,107.94,13.04,356.788,Alkaloid
Ethanol,C19H22N1O2,446.25,8.79,417.326,Carbohydrate
Cholesterol,C3H20N1O9,875.01,6.97,562.267,Carbohydrate
Glucose,C5H24N3O7,833.0,4.17,103.212,Organic Compound
Glucose,C13H23N2O5,939.11,6.44,610.568,Carbohydrate
Caffeine,C20H37N0O8,171.99,2.45,799.579,Organic Compound
Caffeine,C2H21N5O10,51.04,N/A,193.686,Amide
Aspirin,C8H17N2O10,695.15,N/A,438.974,Alcohol
Urea,C5H5N5O10,939.61,1.25,924.06,Hormone
Adenosine triphosphate,C7H11N1O1,916.5,N/A,391.509,Nucleotide
Caffeine,C12H39N4O2,755.18,8.42,445.79,Alkaloid
Caffeine,C17H1N3O1,478.19,9.58,307.968,Carbohydrate
Ethanol,C3H8N4O8,62.58,2.36,913.863,Alcohol
Ethanol,C17H12N0O10,607.19,N/A,356.089,Alkaloid
Cholesterol,C3H19N4O3,159.65,4.2,560.062,Alcohol
Adenosine triphosphate,C3H31N4O10,555.92,7.65,670.959,Organic Compound
Serotonin,C11H39N4O4,133.92,12.1,534.057,Alcohol
Adrenaline,C8H1N4O6,231.62,2.99,370.305,Neurotransmitter
Glucose,C9H8N1O10,939.07,N/A,805.616,Nucleotide
Aspirin,C8H29N1O5,932.74,2.07,261.275,Nucleotide
Serotonin,C7H3N3O5,820.72,N/A,209.197,Nucleotide
Serotonin,C2H34N0O1,769.89,13.67,531.221,Nucleotide
Glucose,C20H9N5O5,82.53,6.14,354.402,Alcohol
Cholesterol,C9H25N1O7,392.58,9.0,35.773,Nucleotide
Glucose,C13H14N4O3,819.71,N/A,1.28,Nucleotide
Urea,C18H18N3O8,432.79,7.18,121.934,Alkaloid
Urea,C1H37N3O4,135.0,5.17,38.521,Alkaloid
Urea,C2H12N4O2,462.55,2.96,88.966,Lipid
Ethanol,C14H6N1O5,508.7,N/A,134.806,Lipid
Glucose,C18H4N0O8,444.25,8.27,151.573,Organic Compound
