compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C7H38N4O7,87.12,7.93,827.431,Neurotransmitter
Adenosine triphosphate,C9H23N4O8,677.62,13.46,590.838,Alkaloid
Cholesterol,C5H14N1O5,659.66,1.2,259.578,Carbohydrate
Caffeine,C13H25N0O1,97.7,N/A,490.919,Amide
Urea,C19H32N1O3,294.88,N/A,104.672,Organic Compound
Urea,C13H16N5O1,872.99,N/A,73.786,Alcohol
Adenosine triphosphate,C17H37N4O0,841.1,6.0,117.744,Carbohydrate
Cholesterol,C17H37N1O3,582.16,N/A,21.491,Nucleotide
Dopamine,C16H37N0O3,579.03,12.76,472.329,Nucleotide
Ethanol,C6H16N0O7,937.27,7.28,361.817,Organic Compound
Aspirin,C1H13N2O5,302.24,6.92,262.588,Neurotransmitter
Serotonin,C8H11N3O7,509.01,N/A,463.72,Hormone
Cholesterol,C9H28N0O0,602.42,1.86,178.721,Alcohol
Dopamine,C13H28N4O0,377.43,2.21,763.776,Organic Compound
Aspirin,C8H9N5O6,107.22,2.95,950.294,Neurotransmitter
Adrenaline,C1H29N5O5,376.33,N/A,878.929,Alkaloid
Adenosine triphosphate,C16H35N2O7,814.73,11.61,801.224,Nucleotide
Ethanol,C4H39N1O6,120.55,12.12,991.84,Lipid
Ethanol,C4H26N3O7,915.03,4.48,225.983,Lipid
Caffeine,C12H38N3O8,628.24,6.29,412.049,Amide
Aspirin,C19H22N2O2,672.63,10.42,937.788,Amide
Urea,C6H26N5O5,426.49,11.56,14.408,Organic Compound
Aspirin,C6H40N5O6,332.23,N/A,618.926,Hormone
Dopamine,C20H12N0O8,474.68,10.93,771.225,Lipid
Ethanol,C20H36N5O1,787.21,13.93,91.055,Carbohydrate
Caffeine,C17H1N1O9,387.84,1.84,939.281,Alkaloid
Dopamine,C17H21N4O10,901.51,11.66,167.907,Nucleotide
Cholesterol,C1H14N1O4,980.42,10.88,948.081,Neurotransmitter
Aspirin,C8H22N0O9,173.33,1.79,116.162,Amide
Urea,C1H28N1O0,905.92,12.68,142.27,Lipid
Dopamine,C5H32N5O6,869.83,8.99,937.891,Lipid
Serotonin,C20H34N0O2,784.17,N/A,191.706,Alcohol
Ethanol,C9H12N5O8,541.73,6.97,837.221,Alcohol
Caffeine,C14H25N1O0,120.86,11.29,540.945,Carbohydrate
Urea,C7H12N1O4,110.42,4.12,430.228,Alkaloid
Urea,C13H29N2O6,660.57,8.22,629.235,Nucleotide
Glucose,C12H11N1O5,704.11,7.28,800.478,Neurotransmitter
Caffeine,C4H37N5O2,162.28,10.5,19.011,Alcohol
Aspirin,C4H24N1O6,536.7,N/A,565.608,Lipid
Caffeine,C14H17N4O9,547.8,9.01,646.544,Nucleotide
Aspirin,C9H29N0O6,241.02,2.56,125.641,Organic Compound
Serotonin,C8H1N2O5,781.28,11.78,348.604,Neurotransmitter
Serotonin,C19H36N1O9,376.54,N/A,593.49,Amide
Adenosine triphosphate,C1H17N4O1,874.52,N/A,430.118,Amide
Aspirin,C5H24N2O4,212.15,1.41,83.596,Amide
Caffeine,C16H1N3O1,584.98,13.93,750.915,Carbohydrate
Cholesterol,C1H31N2O4,306.45,8.5,880.0,Carbohydrate
Urea,C3H27N0O2,704.09,5.96,289.585,Carbohydrate
Serotonin,C7H22N3O3,679.12,2.18,674.538,Amide
Adenosine triphosphate,C8H32N0O0,406.04,6.59,809.433,Organic Compound
Adenosine triphosphate,C17H1N3O10,679.09,2.0,439.4,Lipid
Dopamine,C12H5N4O10,630.64,2.21,657.869,Hormone
Cholesterol,C13H34N1O4,941.3,2.8,128.516,Organic Compound
Adenosine triphosphate,C17H19N5O4,889.49,13.13,31.373,Alkaloid
Urea,C1H10N3O7,536.12,9.29,458.093,Hormone
Urea,C1H15N3O3,855.97,4.07,665.802,Organic Compound
Adenosine triphosphate,C17H27N2O3,587.76,8.62,61.922,Organic Compound
Caffeine,C3H23N5O5,582.1,8.5,590.173,Alkaloid
Aspirin,C19H5N5O8,215.64,N/A,107.267,Alkaloid
Dopamine,C13H28N5O4,292.62,13.12,243.994,Neurotransmitter
Dopamine,C5H3N0O4,881.78,2.3,104.692,Carbohydrate
Ethanol,C8H16N4O4,972.6,3.44,394.333,Hormone
Urea,C19H7N1O5,183.14,1.24,272.276,Lipid
Adenosine triphosphate,C16H15N5O3,960.55,13.06,71.33,Nucleotide
Aspirin,C9H36N2O5,290.07,8.34,895.151,Alkaloid
Dopamine,C4H38N5O10,669.04,12.39,720.691,Lipid
Adrenaline,C2H30N2O8,677.64,10.75,248.304,Carbohydrate
Adenosine triphosphate,C17H2N2O6,384.61,N/A,290.979,Organic Compound
Caffeine,C19H14N0O9,421.26,3.24,448.739,Nucleotide
Caffeine,C20H33N3O3,438.73,10.31,534.521,Neurotransmitter
Glucose,C12H18N4O7,857.08,11.77,712.117,Alkaloid
Urea,C4H26N1O1,751.05,1.2,679.587,Nucleotide
Urea,C8H28N0O5,311.27,2.73,284.184,Alkaloid
Glucose,C15H32N0O4,169.03,11.95,315.304,Amide
Caffeine,C13H33N2O10,718.51,5.99,659.983,Nucleotide
Urea,C14H19N2O7,807.11,8.14,164.417,Hormone
Caffeine,C14H7N4O0,274.85,12.14,349.162,Organic Compound
Dopamine,C8H32N3O4,672.45,N/A,377.895,Lipid
Caffeine,C13H33N4O3,547.54,6.62,696.436,Lipid
Urea,C1H28N3O7,501.24,13.94,210.312,Amide
Glucose,C11H10N5O0,597.53,N/A,309.489,Lipid
Dopamine,C14H32N2O8,500.58,10.24,105.934,Organic Compound
Dopamine,C17H14N2O7,707.53,10.59,920.903,Lipid
Ethanol,C20H33N4O5,558.31,6.8,600.827,Alkaloid
Caffeine,C8H27N3O2,176.38,5.02,490.991,Nucleotide
Aspirin,C2H29N2O4,342.37,11.36,639.124,Alkaloid
Glucose,C6H14N3O0,507.35,N/A,660.855,Hormone
Dopamine,C7H7N1O7,169.75,13.64,907.035,Carbohydrate
Adenosine triphosphate,C18H6N3O10,56.45,N/A,868.342,Alkaloid
Cholesterol,C2H13N2O7,541.1,N/A,627.894,Organic Compound
Adenosine triphosphate,C18H5N1O10,453.65,6.71,966.87,Carbohydrate
Dopamine,C18H19N1O8,482.33,9.58,206.579,Alkaloid
Cholesterol,C18H3N5O5,543.4,12.81,4.356,Lipid
Ethanol,C15H38N1O5,161.55,1.51,910.598,Lipid
Adrenaline,C3H3N4O6,326.5,9.92,527.827,Nucleotide
Adrenaline,C16H39N1O9,904.49,5.16,617.495,Carbohydrate
Adrenaline,C17H40N1O2,691.64,13.59,660.586,Neurotransmitter
Aspirin,C3H18N2O1,964.51,3.82,423.155,Hormone
Adrenaline,C19H31N0O4,986.77,9.42,726.532,Alkaloid
Glucose,C7H10N0O3,90.89,8.52,775.899,Hormone
Dopamine,C1H27N3O8,389.13,8.93,84.618,Carbohydrate
Serotonin,C6H10N2O10,835.33,12.17,495.728,Alcohol
Adenosine triphosphate,C6H21N5O7,812.16,7.7,569.672,Amide
Dopamine,C19H2N0O1,117.32,8.69,273.776,Amide
Aspirin,C7H3N1O7,457.46,2.15,771.953,Carbohydrate
Ethanol,C15H34N4O8,293.59,3.88,619.943,Amide
Urea,C17H20N3O9,798.09,10.0,957.101,Neurotransmitter
Adrenaline,C7H21N4O8,740.49,13.39,522.618,Amide
Aspirin,C18H37N5O6,759.17,7.82,907.617,Alkaloid
Caffeine,C13H5N2O1,277.51,2.46,188.35,Carbohydrate
Dopamine,C17H22N4O9,459.68,N/A,891.928,Neurotransmitter
Adrenaline,C18H2N4O10,109.68,N/A,78.877,Carbohydrate
Caffeine,C11H40N2O5,590.1,3.33,248.933,Organic Compound
Urea,C7H23N2O3,887.53,1.77,634.678,Alcohol
Glucose,C6H29N3O10,391.52,4.01,143.349,Nucleotide
Serotonin,C6H30N4O2,66.11,2.33,508.664,Alkaloid
Ethanol,C9H11N5O10,555.47,N/A,444.162,Alkaloid
Serotonin,C7H40N1O1,733.21,1.92,416.191,Carbohydrate
Cholesterol,C19H2N1O8,406.3,4.48,532.571,Nucleotide
Serotonin,C16H17N1O10,836.81,12.12,812.167,Nucleotide
