compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C18H24N4O5,63.27,4.43,773.67,Organic Compound
Ethanol,C17H35N3O5,920.28,2.6,30.855,Lipid
Serotonin,C10H5N0O7,334.79,4.54,368.366,Alkaloid
Urea,C9H35N1O3,509.47,5.57,598.21,Carbohydrate
Cholesterol,C7H19N5O8,637.52,N/A,348.302,Organic Compound
Ethanol,C16H12N0O6,502.4,5.1,311.734,Amide
Dopamine,C2H17N4O9,881.33,12.52,966.516,Amide
Ethanol,C15H12N1O4,448.37,7.91,606.133,Nucleotide
Adrenaline,C2H14N0O3,648.03,6.56,509.737,Lipid
Aspirin,C11H22N3O6,234.1,7.34,818.297,Amide
Adrenaline,C12H12N1O3,638.24,10.78,631.648,Alkaloid
Ethanol,C17H3N5O9,347.96,9.92,25.09,Neurotransmitter
Aspirin,C9H15N1O8,520.27,11.39,24.805,Alcohol
Adenosine triphosphate,C6H24N0O6,984.76,12.67,476.908,Organic Compound
Urea,C3H31N4O8,258.78,2.15,295.545,Nucleotide
Adrenaline,C12H1N1O3,468.89,3.68,477.189,Carbohydrate
Aspirin,C20H14N3O0,233.8,6.15,60.637,Neurotransmitter
Urea,C16H11N5O1,568.38,10.35,112.345,Alcohol
Glucose,C8H1N2O0,659.89,8.44,79.636,Hormone
Dopamine,C9H17N0O8,816.5,N/A,567.18,Alkaloid
Aspirin,C20H26N1O0,666.65,5.58,174.646,Organic Compound
Dopamine,C9H25N3O7,956.21,7.75,729.936,Nucleotide
Glucose,C11H21N0O7,145.33,5.6,326.789,Nucleotide
Caffeine,C11H40N1O5,554.67,12.72,305.491,Carbohydrate
Aspirin,C3H37N5O6,699.75,8.86,969.453,Alcohol
Cholesterol,C9H32N3O3,297.83,4.52,99.676,Hormone
Ethanol,C11H21N4O10,154.07,5.85,461.716,Alkaloid
Serotonin,C20H22N2O8,426.99,3.28,405.598,Alcohol
Adrenaline,C15H16N4O4,852.73,2.05,136.315,Neurotransmitter
Ethanol,C6H35N3O1,192.17,13.19,84.832,Alkaloid
Adrenaline,C12H14N3O8,787.88,11.6,513.367,Alkaloid
Ethanol,C1H37N1O0,260.49,N/A,495.056,Hormone
Adenosine triphosphate,C8H26N4O3,640.08,11.45,750.949,Hormone
Urea,C15H35N5O10,534.28,N/A,908.767,Carbohydrate
Caffeine,C10H16N0O6,633.94,N/A,949.092,Alcohol
Ethanol,C12H25N3O2,174.8,8.23,971.92,Organic Compound
Urea,C20H11N5O4,856.56,9.25,300.515,Alcohol
Serotonin,C5H13N5O4,584.82,N/A,895.952,Organic Compound
Adenosine triphosphate,C16H8N5O5,659.83,9.9,131.435,Hormone
Dopamine,C9H32N5O5,745.64,3.95,875.15,Carbohydrate
Caffeine,C4H36N4O8,225.84,12.05,549.755,Alkaloid
Urea,C13H32N3O8,294.61,12.88,220.833,Amide
Glucose,C3H26N3O10,337.35,N/A,285.166,Alcohol
Ethanol,C9H17N2O0,231.31,2.2,387.411,Amide
Glucose,C14H9N5O10,686.42,9.58,329.104,Alcohol
Glucose,C8H24N3O0,396.61,7.84,313.235,Hormone
Serotonin,C5H11N3O2,68.74,4.09,482.584,Amide
Adenosine triphosphate,C7H19N2O5,520.72,4.41,711.869,Carbohydrate
Ethanol,C11H10N5O2,148.85,11.43,74.013,Carbohydrate
Serotonin,C8H3N3O8,395.39,3.8,406.097,Lipid
Serotonin,C12H24N2O0,165.64,4.73,491.209,Alcohol
Adrenaline,C20H14N3O8,889.46,N/A,481.471,Alkaloid
Cholesterol,C2H25N3O3,778.73,2.32,705.447,Alkaloid
Glucose,C9H22N2O5,211.95,N/A,189.214,Nucleotide
Ethanol,C11H24N4O3,279.94,4.89,261.598,Nucleotide
Dopamine,C4H11N3O5,364.84,1.09,944.791,Carbohydrate
Adrenaline,C1H10N0O7,158.85,N/A,280.107,Carbohydrate
Caffeine,C10H16N3O0,264.7,7.97,849.446,Hormone
Caffeine,C13H14N2O2,931.65,1.38,87.597,Carbohydrate
Dopamine,C8H28N5O9,75.95,11.52,688.229,Hormone
Glucose,C8H34N3O1,388.08,7.6,861.513,Amide
Dopamine,C7H9N5O3,311.46,5.76,148.957,Organic Compound
Cholesterol,C17H17N2O10,787.25,7.2,261.38,Organic Compound
Serotonin,C14H10N0O5,316.84,3.3,791.893,Alkaloid
Glucose,C17H13N5O8,113.83,12.98,301.794,Neurotransmitter
Ethanol,C4H23N1O0,857.86,N/A,439.189,Carbohydrate
Serotonin,C11H19N1O5,347.68,13.54,66.619,Alcohol
Urea,C5H37N3O1,282.33,13.61,445.43,Organic Compound
Urea,C1H21N2O10,701.93,9.25,276.515,Amide
Ethanol,C16H32N4O5,184.44,8.3,894.134,Amide
Caffeine,C2H9N2O1,107.57,4.91,410.271,Carbohydrate
Cholesterol,C11H8N2O9,260.62,6.32,215.491,Nucleotide
Serotonin,C15H17N4O6,184.68,3.33,634.51,Alkaloid
Dopamine,C13H12N0O6,496.78,9.67,913.624,Organic Compound
Adenosine triphosphate,C12H1N5O2,869.03,N/A,436.634,Alkaloid
Cholesterol,C20H21N1O6,884.11,5.72,170.315,Carbohydrate
Aspirin,C1H35N0O10,606.38,4.86,225.906,Lipid
Adrenaline,C15H35N1O2,816.29,N/A,628.458,Alkaloid
Glucose,C10H32N2O9,720.31,11.85,31.125,Nucleotide
Urea,C9H29N2O2,552.65,11.0,132.249,Alcohol
Serotonin,C8H13N5O0,657.75,8.74,75.495,Neurotransmitter
Ethanol,C18H18N0O7,657.22,1.73,356.19,Organic Compound
Aspirin,C6H19N5O1,850.06,4.17,54.334,Carbohydrate
Adrenaline,C17H27N4O9,657.76,11.53,611.774,Alcohol
Dopamine,C10H24N2O9,765.18,7.53,962.671,Hormone
Dopamine,C15H26N5O4,417.1,11.79,649.008,Alcohol
Serotonin,C20H19N5O3,373.51,11.56,277.957,Alkaloid
Adrenaline,C6H16N0O9,716.31,N/A,868.016,Carbohydrate
Serotonin,C15H32N0O5,564.12,N/A,798.193,Amide
Serotonin,C3H17N2O8,572.51,10.08,270.477,Amide
Aspirin,C7H38N3O6,468.2,2.07,705.638,Hormone
Glucose,C11H7N4O4,898.51,11.59,366.706,Carbohydrate
Serotonin,C20H37N3O3,561.16,4.29,680.623,Alcohol
Ethanol,C1H37N2O9,554.99,N/A,205.334,Lipid
Adrenaline,C15H8N2O6,247.19,2.37,673.68,Hormone
Urea,C13H1N4O6,917.87,7.82,977.206,Amide
Adenosine triphosphate,C16H3N2O7,568.05,6.41,929.228,Lipid
Adrenaline,C8H4N2O6,161.8,7.36,690.792,Amide
Urea,C16H37N3O10,360.5,N/A,952.872,Lipid
Serotonin,C18H7N3O10,826.1,11.81,229.171,Nucleotide
Caffeine,C15H30N2O9,841.64,8.83,349.232,Neurotransmitter
Serotonin,C6H28N1O1,505.66,6.49,210.575,Alkaloid
Serotonin,C8H8N3O6,959.25,13.61,761.226,Neurotransmitter
Adenosine triphosphate,C20H22N0O4,383.82,3.17,634.897,Alcohol
Adrenaline,C7H38N0O0,306.2,10.67,92.163,Neurotransmitter
Adrenaline,C7H1N4O3,233.09,7.22,411.552,Hormone
Adenosine triphosphate,C20H30N5O6,695.48,1.38,862.272,Hormone
Dopamine,C10H22N2O2,233.34,N/A,733.502,Carbohydrate
Adenosine triphosphate,C11H21N1O10,547.39,9.84,238.309,Neurotransmitter
Glucose,C6H26N2O8,238.09,12.38,361.125,Organic Compound
Ethanol,C5H19N3O7,680.18,10.26,546.662,Hormone
Adrenaline,C6H32N4O4,272.97,5.97,967.04,Nucleotide
Urea,C4H18N0O10,140.77,3.43,299.058,Hormone
Adrenaline,C13H14N0O7,411.25,N/A,832.848,Neurotransmitter
Urea,C19H12N5O1,449.21,7.53,720.921,Nucleotide
Serotonin,C6H35N0O4,163.58,N/A,134.61,Lipid
Serotonin,C1H18N4O6,469.27,8.96,976.961,Organic Compound
Caffeine,C12H2N5O9,659.29,3.18,820.695,Amide
Ethanol,C1H32N1O7,959.59,9.48,719.248,Amide
Dopamine,C20H34N1O2,306.05,N/A,272.362,Amide
Adrenaline,C20H20N4O7,638.95,2.51,997.482,Nucleotide
Adenosine triphosphate,C11H32N0O0,994.55,7.62,890.03,Amide
Ethanol,C17H12N2O1,466.38,4.57,94.909,Alkaloid
Cholesterol,C14H15N0O10,58.51,N/A,867.551,Hormone
Ethanol,C16H13N4O3,423.23,2.9,582.799,Lipid
Adenosine triphosphate,C20H4N1O5,736.76,N/A,703.534,Nucleotide
Urea,C10H8N2O9,718.51,4.16,686.623,Hormone
Cholesterol,C2H6N0O9,642.83,6.21,369.371,Neurotransmitter
Ethanol,C10H38N5O3,546.62,9.92,375.929,Lipid
Adenosine triphosphate,C16H8N4O0,145.18,N/A,529.016,Carbohydrate
Ethanol,C18H19N1O8,903.38,8.82,648.862,Organic Compound
Urea,C5H30N3O7,651.48,9.0,876.779,Lipid
Aspirin,C11H32N3O2,219.93,N/A,920.688,Nucleotide
Dopamine,C15H22N4O0,479.34,N/A,59.605,Organic Compound
Adrenaline,C7H36N2O9,573.74,11.33,753.973,Amide
Adenosine triphosphate,C16H15N5O6,786.0,11.71,985.853,Carbohydrate
Dopamine,C3H36N2O4,96.67,8.01,689.878,Amide
Dopamine,C15H34N2O1,363.72,N/A,955.199,Organic Compound
Serotonin,C6H3N5O6,169.5,9.78,540.359,Carbohydrate
Adrenaline,C14H8N4O7,538.3,N/A,39.316,Carbohydrate
Urea,C12H22N4O3,560.95,4.96,548.167,Amide
Glucose,C10H5N1O6,968.8,9.62,980.588,Amide
Adrenaline,C20H2N5O5,501.93,6.46,958.181,Hormone
Caffeine,C14H9N1O9,701.53,5.44,325.416,Alcohol
Glucose,C14H40N4O7,556.79,10.51,837.741,Carbohydrate
Cholesterol,C20H40N3O0,467.01,4.61,191.947,Alkaloid
Glucose,C14H10N1O2,969.45,9.34,356.712,Amide
Urea,C5H25N3O2,827.88,12.07,694.128,Alcohol
Urea,C20H19N3O10,944.49,13.99,925.365,Alkaloid
Ethanol,C3H30N3O2,203.4,N/A,345.507,Lipid
Serotonin,C1H26N0O8,827.21,2.53,414.762,Nucleotide
Serotonin,C4H33N3O2,395.86,10.28,454.239,Alcohol
Caffeine,C14H24N5O1,600.4,13.13,925.187,Nucleotide
Ethanol,C15H3N4O6,637.49,5.96,597.01,Amide
Aspirin,C3H24N4O9,685.08,7.46,619.71,Alkaloid
Caffeine,C6H31N2O10,709.95,6.27,282.838,Alcohol
Dopamine,C17H1N1O0,985.96,3.81,271.67,Alkaloid
Ethanol,C9H15N0O1,901.01,11.66,170.688,Amide
Serotonin,C8H2N0O1,381.2,N/A,91.631,Neurotransmitter
Urea,C11H4N4O4,749.11,N/A,985.742,Alkaloid
Serotonin,C10H6N2O7,651.74,10.57,209.222,Organic Compound
Glucose,C10H40N4O10,761.17,7.35,804.499,Hormone
Adenosine triphosphate,C11H28N2O5,265.55,9.88,23.468,Amide
Cholesterol,C8H30N0O0,274.85,3.82,186.17,Neurotransmitter
Aspirin,C17H10N1O6,430.53,11.67,519.095,Alkaloid
Glucose,C8H27N3O1,106.55,7.23,713.266,Nucleotide
Urea,C19H30N4O8,129.82,1.7,603.743,Carbohydrate
Adrenaline,C13H35N1O10,664.73,13.55,901.115,Amide
Serotonin,C4H26N0O0,376.72,1.14,303.758,Carbohydrate
Dopamine,C11H40N2O0,239.14,N/A,652.667,Nucleotide
Cholesterol,C12H31N1O8,542.22,11.19,149.62,Lipid
Adenosine triphosphate,C11H17N4O7,803.8,1.65,18.415,Organic Compound
Adenosine triphosphate,C13H13N4O0,570.31,2.65,472.744,Hormone
Serotonin,C2H30N4O9,400.45,7.66,944.352,Alkaloid
Urea,C12H23N5O8,717.24,12.26,304.722,Hormone
Adenosine triphosphate,C1H1N3O8,782.54,N/A,813.915,Hormone
Adrenaline,C17H2N4O8,902.4,4.89,867.622,Carbohydrate
Aspirin,C11H36N3O7,415.54,13.7,818.885,Alcohol
Adrenaline,C3H20N3O9,123.69,5.9,343.915,Carbohydrate
Glucose,C20H21N5O7,800.64,12.55,512.631,Nucleotide
Ethanol,C9H26N5O1,861.75,7.76,82.771,Lipid
Adenosine triphosphate,C5H35N5O7,525.62,6.68,914.94,Carbohydrate
Adrenaline,C13H21N4O0,212.66,1.53,526.939,Amide
Adrenaline,C14H12N0O3,343.01,N/A,761.574,Carbohydrate
Adenosine triphosphate,C19H36N4O1,479.68,N/A,714.458,Lipid
Serotonin,C18H25N2O9,541.06,2.49,817.658,Alkaloid
Ethanol,C5H14N2O6,771.7,4.74,915.632,Amide
Adenosine triphosphate,C16H20N0O5,292.81,8.54,566.19,Hormone
Urea,C9H28N1O9,533.08,4.37,309.242,Hormone
Urea,C20H38N5O7,940.6,2.0,705.786,Alkaloid
Aspirin,C4H30N4O7,871.53,N/A,213.686,Alcohol
Cholesterol,C11H36N5O3,449.1,N/A,149.614,Carbohydrate
Adenosine triphosphate,C6H10N5O3,93.7,12.28,341.674,Nucleotide
Dopamine,C11H14N5O10,917.17,7.85,602.71,Lipid
Ethanol,C7H17N4O6,674.91,2.63,303.251,Amide
Adenosine triphosphate,C2H39N4O4,102.96,10.26,690.343,Neurotransmitter
Adenosine triphosphate,C4H20N2O8,690.9,10.83,573.344,Hormone
Urea,C14H18N0O5,873.12,5.23,6.285,Nucleotide
Serotonin,C11H16N2O0,181.18,N/A,430.649,Hormone
Dopamine,C14H17N5O6,378.36,12.32,809.922,Lipid
Cholesterol,C5H12N1O5,519.8,4.94,251.484,Carbohydrate
Dopamine,C19H1N0O9,652.86,12.61,524.491,Organic Compound
Adrenaline,C14H2N4O9,650.79,11.58,169.559,Hormone
Urea,C15H22N5O6,821.38,N/A,854.825,Organic Compound
Serotonin,C16H30N3O5,953.08,1.43,817.565,Neurotransmitter
Cholesterol,C14H32N1O10,232.13,9.44,884.818,Nucleotide
Urea,C12H16N1O2,237.85,2.31,328.769,Lipid
Aspirin,C12H19N0O7,133.85,N/A,995.925,Carbohydrate
Dopamine,C8H7N5O10,863.84,N/A,797.349,Hormone
Cholesterol,C8H39N5O8,907.42,2.1,951.917,Lipid
Cholesterol,C1H19N0O7,621.72,N/A,243.968,Carbohydrate
Serotonin,C6H35N3O9,268.23,6.46,55.012,Alkaloid
Aspirin,C5H30N4O6,627.79,10.14,9.079,Lipid
Adenosine triphosphate,C8H36N1O0,760.31,10.79,435.195,Organic Compound
Urea,C12H6N2O3,226.13,2.73,572.104,Carbohydrate
Aspirin,C13H37N3O8,89.72,N/A,240.079,Carbohydrate
Serotonin,C13H24N0O10,957.06,4.66,476.975,Alcohol
Cholesterol,C12H18N0O7,233.5,10.96,948.12,Organic Compound
Aspirin,C7H17N0O8,589.66,N/A,160.33,Nucleotide
Caffeine,C19H30N0O8,152.26,11.22,545.039,Lipid
Caffeine,C2H26N2O4,961.24,10.15,669.315,Organic Compound
Aspirin,C16H33N2O3,271.62,8.55,159.581,Organic Compound
Adenosine triphosphate,C11H32N5O0,189.72,N/A,895.921,Organic Compound
Aspirin,C16H16N2O6,905.58,N/A,169.269,Alcohol
Adrenaline,C12H36N2O7,857.98,N/A,363.661,Alcohol
Ethanol,C6H11N0O7,325.81,4.91,69.821,Organic Compound
Adenosine triphosphate,C8H18N2O2,176.13,13.98,106.425,Lipid
Caffeine,C2H16N1O0,695.67,6.3,188.109,Alcohol
Glucose,C20H24N2O6,191.79,10.1,997.776,Neurotransmitter
Dopamine,C12H4N3O1,540.95,1.92,884.41,Neurotransmitter
Caffeine,C17H24N4O1,929.7,11.37,48.659,Neurotransmitter
Urea,C7H24N2O0,711.24,8.56,274.883,Amide
Urea,C5H31N5O5,287.22,1.14,755.727,Carbohydrate
Adenosine triphosphate,C2H4N4O5,823.53,11.08,476.757,Organic Compound
Glucose,C16H2N5O3,972.93,N/A,966.675,Alkaloid
Serotonin,C13H1N5O0,492.5,8.27,733.48,Nucleotide
Ethanol,C4H35N1O9,345.67,11.28,330.988,Organic Compound
Ethanol,C7H15N2O4,699.06,N/A,208.9,Nucleotide
Adrenaline,C4H17N1O3,407.38,7.28,776.799,Carbohydrate
Ethanol,C7H25N1O10,923.03,4.62,668.175,Alkaloid
Dopamine,C10H38N0O0,138.87,7.55,159.429,Neurotransmitter
Cholesterol,C12H13N2O0,412.49,1.77,717.377,Hormone
Cholesterol,C4H12N5O2,716.09,N/A,829.092,Alkaloid
Ethanol,C19H29N0O7,703.66,N/A,405.225,Amide
Urea,C6H12N3O8,153.79,6.54,583.473,Neurotransmitter
Glucose,C13H9N5O8,213.13,4.61,40.192,Alcohol
Adenosine triphosphate,C4H35N3O8,549.74,1.74,857.94,Alkaloid
Aspirin,C20H21N0O3,205.61,8.66,731.551,Alkaloid
Urea,C20H9N1O3,293.93,5.63,169.545,Neurotransmitter
Caffeine,C5H29N0O10,799.02,11.49,823.568,Amide
Adenosine triphosphate,C15H12N1O5,314.23,8.47,22.239,Hormone
Serotonin,C10H4N1O4,981.58,N/A,785.281,Amide
Ethanol,C17H34N0O4,808.26,4.98,639.955,Carbohydrate
Cholesterol,C5H34N2O4,322.7,12.09,697.069,Neurotransmitter
Urea,C18H22N0O0,994.05,7.87,823.836,Nucleotide
Cholesterol,C6H20N0O4,371.58,N/A,141.707,Nucleotide
Adenosine triphosphate,C6H9N2O0,648.32,1.61,304.817,Carbohydrate
Cholesterol,C13H35N2O10,724.46,12.48,918.749,Hormone
Urea,C14H21N2O1,849.64,9.49,829.329,Hormone
Caffeine,C3H17N5O7,873.7,9.5,916.102,Carbohydrate
Cholesterol,C8H9N5O0,490.26,N/A,29.757,Amide
Dopamine,C15H39N3O2,318.28,2.68,514.492,Alkaloid
Glucose,C16H20N4O3,918.2,6.11,754.025,Carbohydrate
Aspirin,C18H17N2O6,269.46,6.72,43.294,Nucleotide
Adenosine triphosphate,C19H26N0O7,526.06,2.53,292.416,Amide
Dopamine,C8H13N1O6,344.43,2.86,790.561,Carbohydrate
Ethanol,C15H35N0O1,750.8,13.88,580.974,Nucleotide
Ethanol,C4H27N3O6,160.15,9.36,102.673,Alcohol
Adrenaline,C11H32N1O9,828.5,12.32,519.663,Carbohydrate
Ethanol,C5H22N0O1,310.59,5.13,31.766,Lipid
Serotonin,C13H30N0O7,607.12,11.07,370.031,Neurotransmitter
Cholesterol,C13H20N2O9,869.55,9.11,444.456,Nucleotide
Serotonin,C8H1N0O9,954.07,9.42,836.097,Amide
Glucose,C4H16N5O4,860.33,2.86,956.508,Nucleotide
Adrenaline,C14H21N4O4,78.05,N/A,574.681,Carbohydrate
Urea,C9H2N5O4,336.36,9.25,907.147,Amide
Adrenaline,C16H33N2O7,407.92,6.14,316.876,Alcohol
Urea,C15H8N0O9,454.89,2.71,873.286,Lipid
Cholesterol,C16H32N4O7,634.14,5.44,484.43,Alkaloid
Urea,C6H6N3O6,354.19,9.57,820.499,Amide
Adenosine triphosphate,C11H29N3O9,54.3,10.87,687.655,Hormone
Ethanol,C8H14N2O4,613.2,11.39,994.726,Lipid
Dopamine,C7H16N4O7,608.57,N/A,844.629,Nucleotide
Serotonin,C17H4N0O9,175.54,2.92,717.569,Nucleotide
Urea,C1H9N0O6,516.55,N/A,664.195,Hormone
Ethanol,C7H25N0O1,331.14,8.58,597.261,Alcohol
Glucose,C19H29N0O10,204.65,6.81,149.273,Organic Compound
Adenosine triphosphate,C14H30N5O3,207.69,9.45,793.189,Organic Compound
Adrenaline,C13H29N4O4,655.97,9.86,386.539,Carbohydrate
Urea,C15H17N3O7,681.62,8.53,3.667,Carbohydrate
Glucose,C16H10N1O7,604.73,7.78,363.422,Alkaloid
Serotonin,C3H39N0O10,535.12,N/A,926.832,Lipid
Serotonin,C1H28N3O10,321.79,7.0,27.033,Alkaloid
Caffeine,C18H32N1O5,483.2,8.05,106.516,Lipid
Caffeine,C1H3N5O5,688.65,7.35,204.402,Nucleotide
Ethanol,C19H20N1O8,722.09,8.29,739.371,Organic Compound
Ethanol,C11H22N3O1,257.28,9.05,987.366,Neurotransmitter
Glucose,C6H21N4O9,152.85,N/A,753.843,Organic Compound
Adenosine triphosphate,C18H31N1O1,993.93,N/A,415.212,Alcohol
Adrenaline,C18H24N1O1,763.5,12.92,672.492,Lipid
Aspirin,C4H8N0O2,118.47,10.42,770.468,Alcohol
Serotonin,C6H32N2O7,943.02,5.79,758.013,Alkaloid
Urea,C5H38N3O2,142.17,7.71,751.153,Carbohydrate
Dopamine,C13H34N2O3,412.83,N/A,54.203,Carbohydrate
Adenosine triphosphate,C9H36N5O5,853.95,N/A,757.543,Amide
Adrenaline,C13H5N5O9,89.65,13.17,751.729,Neurotransmitter
Adrenaline,C10H15N0O4,569.01,7.89,777.223,Carbohydrate
Serotonin,C10H38N3O2,255.98,8.47,336.227,Alkaloid
Urea,C18H7N5O3,186.75,9.57,456.909,Carbohydrate
Adenosine triphosphate,C7H24N3O10,227.88,N/A,532.992,Lipid
Dopamine,C3H21N0O9,799.15,4.59,396.704,Neurotransmitter
Caffeine,C18H27N1O4,371.86,N/A,493.646,Alkaloid
Adenosine triphosphate,C7H8N3O9,167.94,7.28,13.769,Nucleotide
Serotonin,C8H31N1O7,142.55,2.4,10.97,Nucleotide
Glucose,C14H40N3O6,615.51,1.43,302.786,Hormone
Urea,C6H20N4O0,757.79,3.99,586.326,Lipid
Ethanol,C11H8N5O2,953.09,1.54,733.261,Hormone
Aspirin,C12H22N1O1,713.07,9.93,305.083,Carbohydrate
