compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C12H36N3O10,781.28,4.14,253.598,Carbohydrate
Adrenaline,C2H14N1O9,239.09,4.92,357.286,Amide
Caffeine,C19H30N1O10,914.52,2.14,798.186,Carbohydrate
Adenosine triphosphate,C6H19N1O7,926.16,12.26,805.301,Alcohol
Ethanol,C20H11N5O5,939.14,1.83,33.794,Nucleotide
Dopamine,C3H26N2O7,569.99,2.59,943.845,Organic Compound
Ethanol,C11H2N1O4,238.87,N/A,141.226,Carbohydrate
Caffeine,C3H26N3O4,154.16,11.24,909.182,Neurotransmitter
Ethanol,C15H34N1O10,351.92,10.44,799.644,Lipid
Dopamine,C6H34N0O2,236.66,2.99,724.071,Hormone
Serotonin,C17H14N3O6,192.63,1.58,336.048,Organic Compound
Glucose,C12H25N3O2,596.97,10.26,458.679,Alkaloid
Cholesterol,C9H3N0O8,967.62,7.56,188.05,Nucleotide
Dopamine,C9H23N3O1,870.32,9.04,732.43,Carbohydrate
Serotonin,C13H26N5O9,418.11,N/A,571.572,Neurotransmitter
Glucose,C16H37N2O4,843.98,12.85,975.755,Alkaloid
Dopamine,C2H6N5O0,524.31,11.85,992.892,Hormone
Urea,C9H14N5O3,313.85,6.42,443.705,Amide
Aspirin,C15H3N3O0,477.71,2.24,641.77,Neurotransmitter
Adrenaline,C6H5N5O8,891.57,13.91,325.335,Amide
Urea,C20H3N0O3,251.87,7.92,434.934,Carbohydrate
Ethanol,C6H30N2O1,465.96,10.17,676.259,Alkaloid
Cholesterol,C5H30N4O0,526.29,2.08,710.49,Hormone
Adrenaline,C19H39N4O8,189.68,4.83,204.085,Alcohol
Adrenaline,C13H30N0O3,356.09,9.04,682.937,Organic Compound
Dopamine,C6H35N0O1,374.95,9.34,879.433,Organic Compound
Adrenaline,C13H13N1O10,819.76,3.11,385.659,Alcohol
Serotonin,C6H27N5O2,262.74,6.21,751.882,Lipid
Ethanol,C7H4N2O4,901.01,N/A,708.38,Alkaloid
Caffeine,C11H31N3O6,271.03,9.7,486.296,Neurotransmitter
Adenosine triphosphate,C7H34N0O10,796.45,8.23,691.302,Lipid
Urea,C17H39N5O9,887.79,2.76,897.535,Alkaloid
Aspirin,C3H37N3O2,573.89,N/A,647.811,Amide
Serotonin,C19H18N5O7,696.08,1.54,251.107,Alcohol
Aspirin,C16H39N0O10,362.9,7.72,214.631,Hormone
Glucose,C10H6N4O3,929.58,3.11,648.113,Lipid
Adenosine triphosphate,C9H24N2O2,618.61,N/A,744.564,Neurotransmitter
Dopamine,C12H18N4O4,168.47,8.64,548.606,Carbohydrate
Glucose,C10H21N0O5,780.3,7.6,961.068,Carbohydrate
Adrenaline,C11H5N3O1,700.73,N/A,417.544,Alcohol
Urea,C14H38N0O7,617.94,N/A,160.522,Lipid
Caffeine,C20H8N0O9,334.18,12.06,264.101,Alkaloid
Glucose,C15H19N3O8,694.89,3.36,680.874,Lipid
Adrenaline,C14H30N4O4,890.03,7.4,302.036,Organic Compound
Aspirin,C15H19N5O7,112.67,2.98,872.658,Hormone
Glucose,C10H31N2O5,743.01,8.1,348.52,Hormone
Cholesterol,C14H38N5O6,129.2,2.99,966.474,Lipid
Ethanol,C2H25N1O6,340.39,12.04,395.282,Hormone
Urea,C19H17N0O5,594.33,3.1,309.218,Amide
Urea,C15H10N4O9,486.2,10.54,955.601,Hormone
Glucose,C3H29N0O2,597.46,N/A,51.702,Hormone
Aspirin,C10H9N5O4,379.37,12.23,972.911,Carbohydrate
Ethanol,C18H36N4O7,343.17,12.91,165.088,Organic Compound
Urea,C18H39N3O9,473.86,N/A,356.911,Alkaloid
Caffeine,C5H34N3O5,183.52,N/A,55.793,Alcohol
Glucose,C3H23N2O0,685.38,6.68,865.976,Amide
Caffeine,C7H26N4O10,569.18,6.03,412.304,Lipid
Urea,C8H36N5O7,469.08,N/A,80.38,Alkaloid
Aspirin,C3H6N2O3,945.03,12.56,379.274,Carbohydrate
Adenosine triphosphate,C7H31N4O8,375.63,10.75,768.405,Neurotransmitter
Ethanol,C2H8N5O8,780.57,1.06,614.096,Neurotransmitter
Urea,C8H23N0O5,258.65,N/A,692.098,Lipid
Ethanol,C20H29N1O2,769.25,4.03,957.365,Organic Compound
Ethanol,C13H31N5O5,519.16,1.02,776.38,Lipid
Serotonin,C18H3N4O6,658.65,N/A,874.788,Neurotransmitter
Cholesterol,C18H20N4O1,96.27,1.71,869.172,Neurotransmitter
Ethanol,C1H5N1O0,445.04,8.98,344.377,Neurotransmitter
Urea,C12H37N1O9,812.43,10.48,933.747,Alcohol
Serotonin,C1H8N4O0,820.11,10.26,495.417,Amide
Glucose,C9H19N4O9,415.2,6.59,952.444,Lipid
Glucose,C6H15N0O0,765.23,8.82,216.56,Lipid
Aspirin,C15H4N2O0,844.93,8.49,679.725,Hormone
Caffeine,C3H15N1O5,115.14,11.03,459.387,Amide
Glucose,C18H38N2O9,938.87,5.31,244.993,Alcohol
Adrenaline,C2H26N0O2,985.77,13.59,405.422,Amide
Ethanol,C19H29N2O2,784.05,8.19,734.619,Organic Compound
Adrenaline,C19H39N2O7,726.74,4.67,865.919,Lipid
Ethanol,C4H1N2O9,770.15,4.07,957.33,Carbohydrate
Cholesterol,C18H30N2O2,704.65,11.92,851.292,Amide
Aspirin,C13H28N0O3,720.99,N/A,768.981,Hormone
Dopamine,C18H10N1O4,913.08,3.26,394.804,Neurotransmitter
Cholesterol,C15H5N0O3,611.59,1.08,153.22,Neurotransmitter
Dopamine,C18H3N4O9,941.99,9.5,954.859,Lipid
Dopamine,C15H21N0O1,895.36,3.01,676.496,Hormone
Cholesterol,C20H15N4O3,98.56,N/A,542.107,Alkaloid
Adenosine triphosphate,C1H17N4O6,587.15,N/A,583.533,Neurotransmitter
Cholesterol,C7H22N4O3,940.45,N/A,793.099,Neurotransmitter
Urea,C9H31N0O2,845.61,9.56,411.54,Carbohydrate
Dopamine,C11H1N2O7,984.6,12.2,859.323,Hormone
Caffeine,C11H8N0O4,91.76,N/A,205.819,Carbohydrate
Cholesterol,C13H20N5O4,444.07,N/A,234.697,Lipid
Serotonin,C10H22N2O3,968.05,8.81,243.409,Amide
Aspirin,C10H36N1O5,957.9,2.83,264.395,Carbohydrate
Caffeine,C10H37N3O0,392.26,10.96,292.132,Amide
Adrenaline,C5H26N4O9,288.74,10.2,813.088,Organic Compound
Ethanol,C18H17N2O8,75.14,N/A,673.007,Alkaloid
Serotonin,C16H20N2O1,755.8,12.09,939.519,Amide
Glucose,C1H20N0O6,263.19,N/A,67.992,Carbohydrate
Ethanol,C13H30N5O7,771.22,9.27,741.773,Lipid
Ethanol,C10H30N4O10,815.53,13.9,140.271,Nucleotide
Dopamine,C8H9N3O5,134.22,4.24,947.446,Hormone
Dopamine,C15H20N1O10,733.89,6.07,364.296,Lipid
Aspirin,C12H20N3O2,911.21,3.42,552.462,Alcohol
Aspirin,C11H4N2O10,265.74,11.09,887.027,Organic Compound
Adenosine triphosphate,C15H31N1O1,180.18,9.83,364.762,Hormone
Cholesterol,C10H18N5O1,191.5,6.14,411.151,Alcohol
Adenosine triphosphate,C10H34N2O3,210.16,N/A,719.761,Nucleotide
Adenosine triphosphate,C17H4N5O5,861.74,N/A,983.342,Amide
Glucose,C19H31N3O4,431.09,3.04,311.989,Alkaloid
Adenosine triphosphate,C20H27N2O10,262.24,2.44,440.604,Amide
Dopamine,C17H40N0O9,397.72,9.59,5.288,Hormone
Serotonin,C13H28N4O2,474.23,7.09,644.767,Alcohol
Cholesterol,C4H27N3O5,331.17,8.48,48.248,Nucleotide
Glucose,C16H15N4O6,788.96,9.52,497.737,Lipid
Urea,C16H38N4O8,50.71,10.55,932.925,Neurotransmitter
Ethanol,C10H4N3O7,931.53,2.19,840.532,Amide
Aspirin,C14H24N2O5,840.93,4.14,412.701,Amide
Adrenaline,C2H26N2O0,926.83,4.2,340.465,Alkaloid
Glucose,C11H40N1O1,968.31,12.63,248.405,Alcohol
Caffeine,C19H28N0O8,949.43,N/A,522.681,Carbohydrate
Adrenaline,C12H34N0O0,925.89,N/A,396.023,Neurotransmitter
Adrenaline,C12H23N2O8,622.28,N/A,706.64,Carbohydrate
Ethanol,C18H32N5O4,233.3,N/A,739.848,Organic Compound
Ethanol,C5H33N1O7,877.66,5.92,801.295,Hormone
Adrenaline,C5H20N4O8,260.67,9.66,599.638,Nucleotide
Ethanol,C3H14N0O5,311.74,12.28,238.601,Amide
Aspirin,C10H18N0O2,724.44,2.7,902.841,Alkaloid
Adenosine triphosphate,C11H40N4O0,186.68,5.16,406.612,Organic Compound
Cholesterol,C9H38N0O10,241.16,6.81,687.545,Amide
Ethanol,C7H38N4O3,851.61,6.78,37.121,Organic Compound
Glucose,C1H30N1O9,969.62,13.82,907.826,Organic Compound
Ethanol,C19H20N1O7,899.69,12.08,524.827,Neurotransmitter
Ethanol,C20H15N1O8,103.69,7.09,457.781,Amide
Aspirin,C20H27N3O3,958.43,8.22,356.725,Alkaloid
Dopamine,C19H24N0O3,272.31,9.16,153.766,Alcohol
Urea,C3H38N5O4,492.1,8.38,832.866,Alcohol
Adrenaline,C2H24N3O3,343.57,10.84,879.75,Amide
Caffeine,C13H26N3O0,255.13,N/A,957.502,Neurotransmitter
Urea,C5H1N4O4,499.89,3.61,369.205,Neurotransmitter
Caffeine,C12H8N5O10,372.78,N/A,591.666,Neurotransmitter
Aspirin,C7H28N4O4,687.42,2.96,731.859,Alcohol
Cholesterol,C6H26N5O8,597.6,9.95,511.027,Hormone
Caffeine,C17H21N1O10,132.49,9.87,142.522,Nucleotide
Urea,C18H25N3O8,316.86,7.76,489.836,Amide
Glucose,C6H22N0O7,796.57,1.47,460.235,Alkaloid
Ethanol,C5H24N3O7,440.59,8.3,652.155,Alkaloid
Caffeine,C4H24N4O0,764.2,7.0,862.145,Carbohydrate
Dopamine,C6H16N1O0,922.87,5.5,593.16,Organic Compound
Urea,C6H15N4O4,652.45,3.17,645.785,Nucleotide
Ethanol,C11H38N4O10,653.77,N/A,868.386,Alkaloid
Serotonin,C11H30N5O3,228.23,12.39,354.039,Carbohydrate
Ethanol,C14H9N0O5,509.53,N/A,201.436,Amide
Aspirin,C8H25N1O6,195.11,N/A,201.984,Carbohydrate
Dopamine,C7H21N1O6,225.27,N/A,25.272,Organic Compound
Adenosine triphosphate,C5H39N5O7,956.13,N/A,217.929,Alkaloid
Urea,C7H40N0O0,952.91,N/A,550.702,Amide
Adrenaline,C14H26N5O5,626.44,12.4,587.006,Nucleotide
Ethanol,C8H32N3O4,192.03,1.53,456.428,Neurotransmitter
Serotonin,C7H11N5O10,781.18,7.47,800.884,Hormone
Caffeine,C12H6N1O3,89.64,N/A,740.3,Alkaloid
Cholesterol,C6H7N3O5,883.01,11.81,689.329,Lipid
Adenosine triphosphate,C11H4N5O10,697.45,13.81,967.766,Alkaloid
Adenosine triphosphate,C20H20N0O3,663.06,N/A,713.238,Organic Compound
Urea,C16H11N3O9,522.18,N/A,850.553,Carbohydrate
Adrenaline,C20H17N4O5,228.32,9.79,779.986,Nucleotide
Aspirin,C10H25N2O2,356.06,2.42,171.859,Alkaloid
Aspirin,C8H35N5O5,285.86,N/A,516.689,Organic Compound
Urea,C3H6N4O7,596.36,7.23,563.173,Amide
Serotonin,C4H10N0O9,93.31,6.41,572.241,Neurotransmitter
Ethanol,C7H19N0O8,313.88,10.16,957.394,Carbohydrate
Dopamine,C9H36N0O5,256.17,9.96,286.687,Alcohol
Serotonin,C17H10N0O2,431.49,11.69,448.787,Lipid
Adrenaline,C4H11N4O8,204.59,N/A,711.992,Alkaloid
Urea,C6H16N5O4,71.3,N/A,619.562,Organic Compound
Caffeine,C18H39N2O10,90.73,N/A,11.387,Carbohydrate
Adenosine triphosphate,C2H29N1O10,646.33,7.82,787.393,Lipid
Caffeine,C7H18N5O9,236.68,7.09,330.14,Amide
Adenosine triphosphate,C3H9N5O7,122.81,N/A,611.726,Carbohydrate
Ethanol,C4H22N1O5,835.29,13.1,216.13,Nucleotide
Glucose,C16H19N4O8,684.05,5.64,666.964,Hormone
Ethanol,C2H9N2O10,409.75,9.21,176.213,Lipid
Aspirin,C19H8N4O3,62.35,5.95,788.816,Alkaloid
Serotonin,C16H2N1O4,424.56,N/A,470.94,Hormone
Aspirin,C8H7N3O0,607.89,5.2,382.922,Lipid
Adenosine triphosphate,C3H12N4O2,709.99,N/A,562.291,Hormone
Urea,C6H27N5O5,744.43,9.27,513.332,Organic Compound
Cholesterol,C12H6N4O4,461.07,12.98,564.307,Carbohydrate
Caffeine,C7H22N3O8,781.58,11.76,71.055,Neurotransmitter
Adrenaline,C18H4N4O2,698.1,13.41,405.535,Alcohol
Cholesterol,C17H1N2O4,245.38,2.31,758.509,Nucleotide
Serotonin,C18H17N2O5,414.5,11.39,115.236,Hormone
Dopamine,C3H8N5O1,461.44,N/A,605.81,Lipid
Adrenaline,C9H32N2O2,612.46,9.23,282.083,Alkaloid
Urea,C10H4N4O5,564.52,7.27,529.221,Organic Compound
Adrenaline,C14H36N5O9,342.96,7.13,923.697,Neurotransmitter
Aspirin,C20H21N2O10,179.95,2.24,568.365,Lipid
Aspirin,C2H29N3O4,790.36,3.33,75.595,Amide
Aspirin,C10H12N0O2,349.48,N/A,325.846,Organic Compound
Urea,C20H26N5O4,270.64,4.44,392.724,Amide
Adrenaline,C19H6N0O5,145.41,5.55,111.592,Alkaloid
Urea,C17H2N3O0,260.45,5.94,215.284,Alkaloid
Serotonin,C6H22N1O2,434.46,3.2,913.278,Lipid
Dopamine,C9H31N3O9,798.87,N/A,78.343,Alkaloid
Urea,C3H10N3O7,343.24,8.72,774.213,Alkaloid
Adrenaline,C3H7N1O3,161.6,N/A,3.745,Neurotransmitter
Dopamine,C12H22N3O8,914.5,3.18,644.497,Nucleotide
Cholesterol,C6H4N3O6,974.2,1.85,906.6,Organic Compound
Dopamine,C6H39N1O1,103.31,11.48,851.913,Hormone
Adenosine triphosphate,C4H29N1O10,997.81,N/A,922.864,Carbohydrate
Cholesterol,C11H20N1O4,876.92,10.33,812.267,Organic Compound
Adenosine triphosphate,C19H4N5O0,370.19,8.67,759.99,Lipid
Adenosine triphosphate,C11H35N3O9,298.91,N/A,663.876,Organic Compound
Ethanol,C9H38N3O10,795.33,10.49,564.622,Hormone
Caffeine,C16H12N1O4,67.92,5.89,491.683,Neurotransmitter
Aspirin,C8H38N2O4,197.28,9.61,91.208,Alcohol
Caffeine,C19H32N0O7,329.41,12.23,739.991,Organic Compound
Glucose,C6H19N0O5,590.2,2.9,567.26,Neurotransmitter
Dopamine,C16H33N5O1,502.93,11.31,583.71,Alcohol
Glucose,C20H33N5O10,723.87,N/A,165.158,Nucleotide
Serotonin,C14H17N0O8,284.16,4.42,579.211,Amide
Urea,C2H38N1O2,760.46,9.34,415.601,Nucleotide
Caffeine,C1H18N3O2,712.93,N/A,558.204,Nucleotide
Serotonin,C18H20N4O7,184.32,11.14,193.669,Alkaloid
Urea,C13H6N3O10,613.35,2.6,263.519,Alkaloid
Ethanol,C10H28N1O5,285.12,6.13,270.624,Alkaloid
Glucose,C16H23N1O3,825.1,10.86,835.216,Amide
Serotonin,C18H18N5O1,397.3,13.67,186.1,Alcohol
Caffeine,C19H5N0O9,56.32,5.29,653.996,Alkaloid
Dopamine,C4H16N3O9,643.39,6.54,741.337,Alkaloid
Cholesterol,C5H9N2O8,487.62,N/A,978.828,Neurotransmitter
Ethanol,C9H16N1O3,291.9,N/A,796.348,Nucleotide
Dopamine,C10H30N3O6,569.43,2.68,427.03,Alcohol
Serotonin,C19H2N3O5,178.69,4.67,248.976,Carbohydrate
Ethanol,C9H3N1O10,614.13,11.79,129.308,Neurotransmitter
Ethanol,C11H3N3O10,190.01,1.66,912.702,Neurotransmitter
Dopamine,C1H6N0O9,301.95,N/A,856.693,Carbohydrate
Cholesterol,C6H35N0O3,791.18,N/A,379.571,Nucleotide
Serotonin,C3H32N2O0,432.71,10.96,797.402,Amide
Aspirin,C7H16N3O9,717.56,10.26,743.994,Nucleotide
Glucose,C1H8N4O9,473.65,1.69,812.347,Carbohydrate
Serotonin,C13H27N1O1,337.02,4.77,637.804,Alcohol
Ethanol,C4H9N2O9,602.7,3.18,136.925,Nucleotide
Adenosine triphosphate,C12H10N3O1,273.23,11.35,206.357,Nucleotide
Glucose,C10H26N3O6,845.12,9.12,539.846,Hormone
Glucose,C11H5N1O9,130.23,13.33,788.685,Amide
Aspirin,C1H9N2O8,976.65,12.88,665.986,Hormone
Adenosine triphosphate,C3H34N4O2,687.35,11.18,689.291,Alkaloid
Ethanol,C4H12N5O6,696.66,N/A,97.955,Hormone
Glucose,C5H31N1O10,769.33,N/A,595.126,Hormone
Aspirin,C6H1N1O7,460.63,11.98,677.919,Carbohydrate
Adenosine triphosphate,C20H34N5O9,920.85,N/A,489.676,Carbohydrate
Cholesterol,C9H34N0O0,113.04,N/A,544.869,Carbohydrate
Caffeine,C9H18N5O4,564.11,5.9,795.986,Nucleotide
Cholesterol,C5H26N1O1,94.51,N/A,633.096,Carbohydrate
Urea,C20H3N1O6,624.88,5.77,640.188,Lipid
Glucose,C1H1N3O6,782.36,N/A,771.557,Carbohydrate
Adrenaline,C1H10N0O7,412.81,13.24,615.701,Amide
Adenosine triphosphate,C4H40N3O9,773.78,10.37,826.698,Nucleotide
Cholesterol,C18H34N3O5,497.07,9.25,831.544,Amide
Glucose,C7H13N2O8,712.19,12.73,478.27,Neurotransmitter
Cholesterol,C10H38N2O0,186.73,11.16,964.486,Lipid
Serotonin,C10H18N1O8,789.56,N/A,590.982,Carbohydrate
Urea,C19H39N2O4,603.41,1.7,657.204,Amide
Dopamine,C2H13N5O10,806.08,7.04,455.153,Nucleotide
Urea,C15H8N0O5,472.47,10.16,394.756,Amide
Ethanol,C10H11N2O7,399.54,13.2,499.812,Lipid
