compound,formula,mw,pka,solubility_mg_ml,class
Urea,C7H40N5O2,727.97,N/A,350.01,Nucleotide
Glucose,C10H35N0O5,827.9,12.79,639.433,Neurotransmitter
Adrenaline,C11H4N3O3,196.32,N/A,605.825,Alkaloid
Adrenaline,C9H13N0O1,627.59,10.32,355.21,Lipid
Serotonin,C15H19N3O8,675.3,N/A,788.081,Nucleotide
Cholesterol,C2H11N5O6,442.57,13.45,789.096,Amide
Dopamine,C19H26N4O0,289.36,N/A,220.546,Neurotransmitter
Cholesterol,C13H38N0O5,666.72,2.31,272.167,Carbohydrate
Adenosine triphosphate,C15H26N4O10,646.28,N/A,149.462,Organic Compound
Cholesterol,C6H4N4O8,236.73,3.47,265.253,Alkaloid
Caffeine,C2H14N5O5,741.82,9.52,692.25,Amide
Adenosine triphosphate,C19H29N4O0,324.61,3.91,160.626,Amide
Aspirin,C19H5N4O5,376.9,N/A,93.005,Amide
Serotonin,C12H8N0O8,343.92,N/A,204.361,Alcohol
Ethanol,C11H27N3O6,373.98,3.17,683.462,Hormone
Aspirin,C15H1N1O9,899.56,10.03,866.688,Organic Compound
Urea,C20H27N5O3,102.23,11.11,546.847,Organic Compound
Glucose,C5H9N5O5,508.19,3.47,170.291,Neurotransmitter
Aspirin,C20H24N2O0,538.02,N/A,14.451,Alcohol
Serotonin,C8H27N0O4,291.01,7.38,798.331,Alkaloid
Adenosine triphosphate,C7H9N5O0,446.7,N/A,113.87,Organic Compound
Ethanol,C1H10N5O5,406.38,10.54,611.061,Lipid
Caffeine,C6H5N3O8,384.14,1.83,522.557,Hormone
Glucose,C10H19N2O10,510.93,2.89,136.861,Neurotransmitter
Serotonin,C17H20N3O1,198.53,N/A,259.263,Neurotransmitter
Aspirin,C6H31N1O10,66.95,N/A,167.387,Lipid
Adrenaline,C19H18N2O2,551.82,10.85,885.733,Hormone
Dopamine,C16H39N2O0,550.82,13.76,902.604,Lipid
Glucose,C9H38N5O4,905.05,10.49,652.506,Organic Compound
Aspirin,C10H36N2O3,858.2,12.19,912.297,Nucleotide
Adrenaline,C11H1N1O0,608.04,10.9,843.754,Alcohol
Adenosine triphosphate,C7H40N3O8,952.71,N/A,170.513,Organic Compound
Adrenaline,C17H22N5O3,976.56,5.87,905.092,Hormone
Glucose,C19H4N3O7,147.28,1.84,885.205,Organic Compound
Ethanol,C1H7N3O6,891.86,N/A,75.711,Neurotransmitter
Urea,C13H5N1O9,881.06,9.84,705.532,Nucleotide
Cholesterol,C1H22N1O1,216.34,3.72,410.245,Alkaloid
Adenosine triphosphate,C19H13N0O2,400.83,12.72,873.917,Lipid
Adenosine triphosphate,C10H22N4O0,358.55,13.68,460.899,Lipid
Ethanol,C20H11N2O5,373.65,10.43,12.375,Alcohol
Aspirin,C17H26N2O4,115.18,1.58,694.362,Organic Compound
Dopamine,C13H30N4O8,585.82,7.65,710.433,Alkaloid
Caffeine,C3H2N2O8,217.51,5.05,699.197,Alkaloid
Aspirin,C5H24N0O7,81.19,7.71,592.763,Neurotransmitter
Cholesterol,C4H32N4O4,468.8,10.4,336.725,Neurotransmitter
Dopamine,C7H37N0O10,264.48,11.83,507.08,Alcohol
Aspirin,C18H13N2O1,233.41,3.73,140.379,Nucleotide
Adrenaline,C18H31N3O10,310.25,4.15,901.865,Carbohydrate
Ethanol,C11H5N4O9,743.55,8.45,255.106,Nucleotide
Glucose,C13H7N5O9,971.77,8.32,419.124,Organic Compound
Aspirin,C19H27N3O0,468.39,11.92,526.916,Neurotransmitter
Dopamine,C2H37N2O9,904.84,7.99,242.207,Organic Compound
Adenosine triphosphate,C13H22N4O3,229.87,7.89,671.898,Nucleotide
Adrenaline,C12H13N5O3,323.01,12.26,144.104,Alcohol
Adenosine triphosphate,C5H35N2O0,919.88,8.02,82.802,Neurotransmitter
Dopamine,C15H37N5O1,60.45,N/A,230.286,Lipid
Aspirin,C4H22N2O8,937.4,6.57,589.097,Neurotransmitter
Aspirin,C2H37N1O6,450.52,8.59,687.171,Hormone
Glucose,C15H20N4O6,415.59,3.53,245.827,Nucleotide
Glucose,C15H7N5O0,194.23,N/A,160.613,Amide
Adrenaline,C11H4N4O0,775.35,N/A,130.363,Hormone
Caffeine,C18H23N0O0,698.8,1.75,633.424,Hormone
Dopamine,C15H35N3O9,647.2,9.18,656.251,Nucleotide
Adenosine triphosphate,C13H27N3O5,193.99,4.61,317.8,Amide
Ethanol,C15H14N4O8,594.94,7.92,521.457,Carbohydrate
Aspirin,C6H33N5O7,765.45,12.08,368.867,Organic Compound
Glucose,C5H30N4O3,840.17,N/A,503.406,Neurotransmitter
Adenosine triphosphate,C18H8N4O6,297.31,5.16,579.088,Nucleotide
Serotonin,C6H31N5O6,137.92,10.63,204.602,Alkaloid
Adenosine triphosphate,C4H5N0O3,943.45,13.44,405.395,Alkaloid
Aspirin,C9H27N0O10,654.36,13.55,346.378,Nucleotide
Adenosine triphosphate,C10H31N4O5,679.04,1.12,906.398,Neurotransmitter
Cholesterol,C20H9N5O10,780.31,6.27,963.787,Amide
Adrenaline,C19H13N2O10,590.09,8.44,848.717,Alkaloid
Glucose,C13H18N4O10,967.37,N/A,805.438,Hormone
Aspirin,C13H26N3O10,987.19,6.44,991.53,Organic Compound
Ethanol,C9H27N5O1,63.12,12.12,107.336,Neurotransmitter
Adenosine triphosphate,C3H25N1O1,608.07,3.63,578.101,Lipid
Aspirin,C8H2N2O5,991.46,7.33,328.099,Nucleotide
Adenosine triphosphate,C14H32N3O2,866.3,12.05,481.28,Alkaloid
Caffeine,C7H40N4O7,133.45,1.52,616.582,Lipid
Adenosine triphosphate,C18H11N1O4,509.54,11.9,910.519,Carbohydrate
Adrenaline,C17H30N3O3,896.34,11.17,628.056,Nucleotide
Adrenaline,C18H38N1O3,508.83,12.25,858.555,Hormone
Serotonin,C5H20N0O6,714.78,N/A,553.857,Alkaloid
