compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C6H23N5O6,164.21,N/A,663.037,Alcohol
Urea,C7H31N3O1,709.67,9.06,794.286,Lipid
Urea,C7H11N0O1,327.96,4.22,538.048,Carbohydrate
Aspirin,C17H21N5O9,392.67,13.91,225.779,Lipid
Adrenaline,C4H33N2O3,459.01,N/A,631.544,Neurotransmitter
Caffeine,C20H7N5O0,804.1,N/A,252.6,Organic Compound
Serotonin,C8H20N4O9,504.3,8.02,129.55,Alcohol
Serotonin,C20H28N2O9,263.73,N/A,423.055,Alcohol
Dopamine,C6H39N2O2,233.37,5.23,756.059,Carbohydrate
Aspirin,C10H21N1O0,848.15,8.95,344.912,Carbohydrate
Glucose,C12H30N2O10,711.56,3.89,963.187,Hormone
Adrenaline,C13H12N5O10,77.46,7.13,683.039,Hormone
Cholesterol,C4H29N1O1,890.58,12.41,197.593,Carbohydrate
Aspirin,C17H13N2O1,839.82,N/A,420.224,Alkaloid
Adenosine triphosphate,C9H22N2O6,559.02,8.02,629.684,Lipid
Serotonin,C6H11N5O7,735.35,9.47,274.826,Nucleotide
Caffeine,C18H40N5O5,430.94,6.19,203.104,Alkaloid
Dopamine,C9H3N0O8,693.1,N/A,685.827,Organic Compound
Cholesterol,C14H36N2O0,603.44,N/A,258.815,Alcohol
Adrenaline,C11H22N5O8,685.48,9.76,172.74,Hormone
Glucose,C14H12N5O9,903.89,N/A,863.366,Neurotransmitter
Cholesterol,C1H14N3O5,856.23,13.46,227.851,Hormone
Serotonin,C17H10N2O3,644.77,N/A,517.785,Alkaloid
Caffeine,C17H18N0O3,612.87,2.15,714.434,Neurotransmitter
Urea,C11H29N3O8,732.07,1.08,263.378,Nucleotide
Adenosine triphosphate,C17H35N3O10,376.45,13.75,191.183,Neurotransmitter
Adrenaline,C9H31N1O1,313.92,9.62,93.134,Neurotransmitter
Glucose,C6H4N0O3,328.94,N/A,13.373,Alcohol
Aspirin,C1H13N2O4,561.93,N/A,33.674,Amide
Adenosine triphosphate,C14H19N1O5,625.45,9.83,41.705,Nucleotide
Adenosine triphosphate,C9H7N4O1,429.89,10.7,162.19,Amide
Cholesterol,C17H24N5O6,714.39,13.79,849.971,Nucleotide
Cholesterol,C18H2N2O3,336.9,1.62,715.666,Neurotransmitter
Dopamine,C13H5N3O9,886.03,13.54,739.032,Organic Compound
Adenosine triphosphate,C14H35N1O8,250.65,2.5,285.4,Organic Compound
Adrenaline,C16H13N0O10,658.79,6.78,761.503,Carbohydrate
Serotonin,C5H27N1O10,963.17,11.34,526.491,Neurotransmitter
Adrenaline,C13H28N4O5,210.89,8.22,887.187,Hormone
Aspirin,C14H16N5O7,315.49,11.69,346.926,Alkaloid
Ethanol,C17H3N0O10,934.35,9.25,776.442,Alcohol
Serotonin,C15H23N4O7,963.02,9.38,301.889,Lipid
Ethanol,C15H23N2O9,390.24,10.14,442.29,Organic Compound
Dopamine,C20H4N1O3,329.99,13.81,511.089,Organic Compound
Adrenaline,C14H17N4O3,210.78,4.93,900.831,Carbohydrate
Glucose,C17H36N0O0,274.41,8.95,577.224,Organic Compound
Adenosine triphosphate,C4H38N2O1,631.08,7.71,641.427,Organic Compound
Aspirin,C14H34N1O9,922.54,1.68,449.735,Neurotransmitter
Cholesterol,C20H7N2O0,347.52,1.96,79.948,Hormone
Serotonin,C14H39N4O0,648.56,N/A,772.939,Alkaloid
Dopamine,C20H30N0O7,291.54,1.21,852.72,Hormone
Ethanol,C3H16N2O5,356.15,N/A,206.434,Nucleotide
Dopamine,C4H5N4O2,903.13,6.17,954.251,Hormone
Cholesterol,C20H6N3O0,428.61,1.6,623.891,Hormone
Adrenaline,C4H22N5O6,452.77,7.15,878.24,Hormone
Serotonin,C8H13N4O1,579.18,13.59,640.264,Alcohol
Caffeine,C2H19N3O2,435.81,N/A,884.617,Amide
Caffeine,C14H16N1O2,203.31,11.5,483.448,Alkaloid
Urea,C18H24N1O6,840.92,10.61,555.623,Hormone
Adrenaline,C8H6N3O1,670.69,12.46,453.715,Carbohydrate
Ethanol,C11H1N5O8,93.93,4.33,913.632,Lipid
Aspirin,C20H8N3O10,565.3,12.5,589.617,Carbohydrate
Caffeine,C3H24N1O1,348.13,4.87,448.684,Neurotransmitter
Ethanol,C17H2N5O7,143.5,10.73,751.913,Hormone
Ethanol,C6H39N3O10,110.45,N/A,824.1,Nucleotide
Glucose,C17H24N2O0,844.28,8.63,707.116,Amide
Ethanol,C18H12N5O2,299.12,2.3,876.599,Neurotransmitter
Adrenaline,C6H14N3O3,146.24,N/A,677.995,Hormone
Aspirin,C4H31N4O9,492.29,9.7,813.899,Organic Compound
Caffeine,C1H32N1O9,905.71,5.65,152.006,Neurotransmitter
Glucose,C20H10N3O2,515.87,9.44,359.085,Amide
Aspirin,C14H38N5O8,936.05,N/A,829.631,Organic Compound
Adrenaline,C11H21N1O10,992.68,1.83,533.894,Alcohol
Aspirin,C5H11N5O3,832.8,13.49,197.963,Neurotransmitter
Adrenaline,C4H6N4O10,954.6,7.94,640.557,Amide
Caffeine,C16H37N1O3,997.49,8.63,799.542,Carbohydrate
Serotonin,C13H25N5O10,892.41,5.3,658.479,Nucleotide
Adrenaline,C20H18N4O8,714.44,7.04,230.651,Lipid
Ethanol,C6H16N1O6,646.25,N/A,141.152,Hormone
Glucose,C13H21N5O2,135.16,10.02,669.393,Alkaloid
Glucose,C17H36N2O3,109.07,8.26,465.128,Hormone
Aspirin,C9H9N0O0,602.27,6.39,420.032,Alcohol
Adrenaline,C6H20N3O1,289.63,13.4,739.887,Organic Compound
Dopamine,C8H21N1O1,293.68,N/A,42.954,Organic Compound
Cholesterol,C2H2N5O5,513.63,10.0,895.376,Amide
Dopamine,C17H3N4O8,385.74,9.68,536.909,Alcohol
Caffeine,C8H30N4O10,750.12,3.39,770.682,Amide
Aspirin,C10H27N4O3,203.72,12.04,580.782,Carbohydrate
Adenosine triphosphate,C10H31N3O10,781.7,10.17,749.151,Alcohol
Adenosine triphosphate,C15H31N2O4,591.49,N/A,343.14,Carbohydrate
Glucose,C10H26N5O2,383.37,7.66,912.795,Hormone
Dopamine,C8H33N4O10,516.94,5.37,603.666,Lipid
Glucose,C19H5N2O5,67.04,N/A,879.875,Neurotransmitter
Ethanol,C11H29N5O2,866.1,5.34,791.8,Organic Compound
Glucose,C5H28N4O8,855.96,7.05,841.413,Alcohol
Adenosine triphosphate,C7H16N4O6,972.62,N/A,853.505,Amide
Caffeine,C5H30N2O4,918.69,3.13,632.394,Neurotransmitter
Dopamine,C4H27N4O9,643.94,10.84,843.081,Hormone
