compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C14H21N5O6,150.88,9.47,516.46,Lipid
Dopamine,C3H29N2O2,964.34,5.44,35.046,Hormone
Glucose,C16H40N2O4,910.34,9.21,658.472,Alcohol
Dopamine,C9H40N5O5,264.95,8.77,48.432,Organic Compound
Aspirin,C8H6N5O2,550.2,N/A,570.424,Neurotransmitter
Serotonin,C6H9N4O8,920.64,5.16,310.896,Hormone
Cholesterol,C4H19N0O8,260.17,13.23,112.176,Carbohydrate
Adenosine triphosphate,C16H23N3O6,433.04,1.42,74.651,Organic Compound
Serotonin,C16H39N1O5,429.37,11.8,562.204,Hormone
Dopamine,C10H15N5O10,95.18,1.89,360.922,Nucleotide
Serotonin,C8H40N2O9,767.06,1.01,51.04,Amide
Ethanol,C2H27N2O3,933.35,10.48,366.631,Carbohydrate
Caffeine,C9H4N5O8,695.69,7.86,26.424,Carbohydrate
Glucose,C7H28N4O3,757.76,7.37,669.483,Lipid
Ethanol,C4H23N3O0,726.14,7.25,117.357,Carbohydrate
Adenosine triphosphate,C3H24N4O10,350.64,3.64,644.544,Neurotransmitter
Ethanol,C2H3N5O0,404.58,10.21,360.153,Lipid
Dopamine,C20H21N5O3,600.2,3.56,282.634,Alkaloid
Ethanol,C11H2N0O10,305.17,13.59,115.812,Lipid
Dopamine,C19H35N0O4,579.29,13.91,903.263,Amide
Dopamine,C13H24N1O6,435.61,8.15,445.445,Hormone
Cholesterol,C2H31N2O9,70.04,1.02,362.69,Carbohydrate
Urea,C18H10N3O2,167.37,9.36,448.451,Hormone
Ethanol,C10H18N1O7,227.29,9.82,749.958,Amide
Aspirin,C17H16N5O8,958.89,N/A,645.811,Lipid
Serotonin,C10H40N1O5,443.38,7.2,913.265,Alkaloid
Urea,C19H12N2O9,292.4,N/A,735.485,Organic Compound
Serotonin,C16H11N2O9,279.35,13.59,987.712,Amide
Aspirin,C14H32N1O2,882.54,1.69,93.356,Alcohol
Adenosine triphosphate,C11H21N1O10,977.33,12.4,202.845,Lipid
Serotonin,C9H15N2O6,663.12,7.08,910.83,Organic Compound
Adrenaline,C10H35N3O7,822.88,2.89,540.07,Hormone
Aspirin,C20H9N2O6,125.06,7.51,381.437,Carbohydrate
Adrenaline,C6H23N3O7,488.61,12.92,200.708,Nucleotide
Urea,C18H18N3O7,281.36,N/A,203.753,Neurotransmitter
Aspirin,C14H11N0O3,556.35,11.33,537.929,Hormone
Ethanol,C12H4N2O0,399.81,13.87,427.953,Nucleotide
Adrenaline,C12H40N2O9,832.76,N/A,869.234,Carbohydrate
Cholesterol,C17H10N4O8,104.44,11.82,202.121,Carbohydrate
Adenosine triphosphate,C2H13N2O8,328.97,2.53,56.31,Lipid
Cholesterol,C10H5N3O8,309.25,1.19,227.462,Lipid
Dopamine,C2H29N4O1,216.39,5.22,400.182,Nucleotide
Serotonin,C7H11N4O2,441.39,12.09,555.714,Amide
Aspirin,C4H21N4O8,723.1,N/A,63.505,Organic Compound
Adenosine triphosphate,C14H26N2O1,332.6,13.57,672.344,Organic Compound
Caffeine,C1H28N1O1,892.67,N/A,220.125,Nucleotide
Glucose,C19H22N0O8,366.19,4.18,80.153,Neurotransmitter
Aspirin,C13H19N5O8,504.94,3.49,121.039,Hormone
Ethanol,C2H31N0O4,80.06,11.06,461.086,Lipid
Urea,C18H28N2O9,731.48,3.68,57.72,Lipid
Adrenaline,C12H21N3O4,164.3,9.25,517.121,Organic Compound
Adenosine triphosphate,C19H17N5O10,640.79,N/A,314.378,Neurotransmitter
Cholesterol,C17H17N5O5,146.99,N/A,246.561,Alcohol
Adrenaline,C9H3N4O2,231.24,3.09,153.926,Carbohydrate
Adrenaline,C3H37N0O7,316.75,11.89,806.522,Neurotransmitter
Urea,C14H23N2O0,348.8,11.27,173.078,Organic Compound
Caffeine,C19H7N3O1,124.72,12.49,434.687,Amide
Dopamine,C3H2N3O2,370.9,5.13,544.421,Organic Compound
Caffeine,C3H38N3O4,368.39,13.27,714.155,Hormone
Adrenaline,C13H1N2O3,765.37,11.29,35.672,Nucleotide
Adrenaline,C16H40N1O4,366.58,6.21,999.185,Lipid
Adrenaline,C9H23N5O6,562.11,3.39,315.392,Organic Compound
