compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C5H33N2O9,506.05,9.0,723.654,Organic Compound
Caffeine,C12H5N4O3,453.9,8.5,316.56,Hormone
Caffeine,C1H31N4O4,200.14,2.88,106.667,Alkaloid
Caffeine,C19H9N5O6,67.32,3.11,987.336,Organic Compound
Adenosine triphosphate,C5H23N0O2,266.56,7.69,5.734,Alcohol
Serotonin,C17H8N1O3,609.04,N/A,870.939,Alcohol
Urea,C7H31N3O0,196.23,9.34,211.998,Carbohydrate
Ethanol,C19H3N4O10,505.59,6.62,174.519,Nucleotide
Serotonin,C7H2N4O5,237.32,8.67,830.391,Amide
Dopamine,C14H18N4O3,288.3,9.57,734.626,Alcohol
Serotonin,C14H24N2O5,177.55,2.53,988.395,Hormone
Cholesterol,C6H1N1O0,416.54,1.01,402.053,Neurotransmitter
Cholesterol,C4H25N2O5,860.24,8.06,321.188,Amide
Dopamine,C3H20N2O1,160.3,1.82,476.165,Amide
Glucose,C8H9N5O5,184.4,4.04,678.577,Alkaloid
Urea,C9H29N5O9,151.16,N/A,84.011,Hormone
Adrenaline,C12H39N1O4,567.51,7.04,536.166,Alcohol
Ethanol,C18H12N4O8,939.08,N/A,746.558,Lipid
Cholesterol,C20H8N4O8,203.96,10.85,515.486,Alkaloid
Glucose,C1H27N1O9,386.98,N/A,581.257,Hormone
Dopamine,C2H6N2O3,326.92,10.87,333.019,Nucleotide
Urea,C16H27N4O4,962.8,10.97,55.073,Alcohol
Aspirin,C5H15N1O0,791.78,12.66,969.911,Neurotransmitter
Cholesterol,C20H22N2O7,841.47,N/A,822.424,Hormone
Glucose,C12H22N3O8,737.77,11.15,704.182,Hormone
Urea,C16H36N3O10,137.26,4.04,599.344,Neurotransmitter
Ethanol,C15H23N1O7,203.7,12.88,136.491,Hormone
Cholesterol,C18H35N1O6,489.8,1.59,587.745,Organic Compound
Aspirin,C20H32N4O10,140.34,5.52,414.35,Nucleotide
Adenosine triphosphate,C11H31N2O6,356.88,11.49,194.924,Organic Compound
Glucose,C15H20N2O2,864.53,2.73,321.785,Neurotransmitter
Serotonin,C18H38N5O1,507.38,5.31,807.22,Alcohol
Adenosine triphosphate,C16H38N1O3,240.83,1.9,576.0,Hormone
Glucose,C14H33N1O0,885.56,5.77,619.096,Lipid
Urea,C10H33N2O4,86.08,4.75,733.717,Alcohol
Urea,C11H13N5O3,204.14,11.45,985.374,Alkaloid
Ethanol,C4H5N0O10,646.76,N/A,329.419,Nucleotide
Caffeine,C14H31N4O5,239.43,6.45,742.615,Hormone
Caffeine,C12H11N3O8,406.87,9.8,297.343,Amide
Glucose,C1H34N3O6,631.57,11.85,110.897,Alcohol
Caffeine,C11H27N3O3,317.78,12.61,617.127,Nucleotide
Caffeine,C14H26N5O9,438.2,12.29,34.005,Carbohydrate
Dopamine,C20H1N0O5,117.02,N/A,886.803,Amide
Adenosine triphosphate,C19H7N2O9,117.68,6.25,69.423,Carbohydrate
Dopamine,C7H12N4O4,194.11,3.9,230.636,Alcohol
Aspirin,C10H34N0O0,620.67,10.76,717.352,Carbohydrate
Caffeine,C5H23N2O4,180.48,N/A,836.461,Amide
Ethanol,C12H3N5O8,351.87,N/A,340.367,Hormone
Serotonin,C5H1N2O4,749.64,N/A,468.771,Neurotransmitter
Caffeine,C19H4N5O9,553.62,7.09,123.333,Organic Compound
Glucose,C10H6N4O3,687.36,1.75,720.313,Alkaloid
Serotonin,C6H19N5O6,638.37,12.82,799.127,Alkaloid
Dopamine,C1H38N0O1,801.99,4.07,495.919,Carbohydrate
Glucose,C10H13N3O4,849.92,3.95,158.137,Organic Compound
Serotonin,C16H15N0O9,543.1,6.09,610.552,Organic Compound
Dopamine,C14H12N4O5,975.77,6.53,362.468,Carbohydrate
Ethanol,C17H11N3O3,668.54,N/A,961.124,Carbohydrate
Ethanol,C19H37N3O3,379.69,N/A,15.209,Organic Compound
Ethanol,C8H31N0O2,941.43,11.74,67.15,Alcohol
Adrenaline,C15H3N3O6,497.52,3.99,22.927,Nucleotide
Urea,C2H28N1O3,571.98,N/A,889.118,Organic Compound
Adenosine triphosphate,C19H8N2O2,421.83,7.88,127.582,Lipid
Glucose,C14H34N1O5,607.65,N/A,283.121,Alcohol
Caffeine,C13H20N2O8,136.84,8.56,127.988,Nucleotide
Adrenaline,C2H26N4O4,600.04,N/A,241.313,Carbohydrate
Adrenaline,C5H29N2O5,516.99,3.82,61.725,Hormone
Ethanol,C3H30N3O4,80.13,11.0,73.44,Hormone
Adenosine triphosphate,C5H38N3O10,240.41,13.3,535.716,Lipid
Aspirin,C19H5N2O0,246.45,8.75,609.671,Amide
