compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C12H38N4O0,558.14,11.51,133.784,Neurotransmitter
Ethanol,C2H14N1O10,196.34,5.7,961.349,Hormone
Caffeine,C1H29N5O10,526.18,6.73,671.44,Hormone
Adenosine triphosphate,C17H15N2O8,960.9,4.99,170.113,Organic Compound
Aspirin,C17H5N3O10,494.26,2.98,922.595,Alkaloid
Dopamine,C19H32N3O8,437.22,8.35,193.517,Alkaloid
Adrenaline,C19H15N0O9,810.45,9.02,952.762,Hormone
Ethanol,C7H4N1O7,884.54,1.16,759.249,Carbohydrate
Urea,C10H21N4O8,705.98,13.48,603.371,Organic Compound
Urea,C3H39N3O4,964.65,10.21,276.698,Carbohydrate
Urea,C13H37N3O7,852.22,11.97,969.52,Lipid
Caffeine,C19H24N0O9,607.06,4.63,396.446,Alcohol
Dopamine,C15H9N3O5,924.51,N/A,326.741,Carbohydrate
Adenosine triphosphate,C9H34N0O8,636.78,3.93,897.112,Nucleotide
Adenosine triphosphate,C12H8N4O8,759.92,12.51,23.252,Lipid
Caffeine,C10H3N0O8,702.18,N/A,266.609,Amide
Cholesterol,C6H20N3O2,116.92,8.27,51.675,Nucleotide
Urea,C2H7N2O4,698.67,N/A,909.033,Carbohydrate
Adrenaline,C17H28N3O9,975.87,N/A,893.695,Nucleotide
Urea,C15H10N0O10,321.67,13.73,979.777,Amide
Aspirin,C10H11N3O4,259.91,9.15,320.647,Carbohydrate
Urea,C6H13N3O0,867.16,11.24,369.188,Hormone
Urea,C4H33N2O1,492.32,N/A,13.073,Hormone
Aspirin,C1H17N4O4,356.38,11.62,322.13,Nucleotide
Dopamine,C2H9N1O4,325.95,12.71,343.738,Alcohol
Aspirin,C6H36N3O6,317.7,9.38,739.667,Carbohydrate
Glucose,C14H21N5O4,754.05,1.32,186.941,Organic Compound
Adenosine triphosphate,C20H18N4O6,59.03,13.63,769.617,Nucleotide
Ethanol,C15H27N4O2,590.35,4.18,86.429,Organic Compound
Serotonin,C2H32N2O8,62.77,8.79,921.143,Amide
Urea,C17H37N4O5,849.01,N/A,800.749,Alcohol
Caffeine,C20H9N3O6,863.71,8.74,198.839,Neurotransmitter
Caffeine,C3H27N0O4,595.42,N/A,467.589,Lipid
Caffeine,C17H24N1O4,130.43,N/A,729.986,Organic Compound
Serotonin,C19H25N5O8,252.15,2.92,870.229,Organic Compound
Cholesterol,C8H28N1O10,252.99,6.18,293.615,Alkaloid
Ethanol,C7H38N1O6,267.08,5.03,330.284,Alcohol
Ethanol,C13H12N4O7,928.57,7.22,767.39,Nucleotide
Glucose,C8H39N4O10,808.8,13.28,69.354,Neurotransmitter
Cholesterol,C3H40N1O0,208.86,10.62,781.731,Neurotransmitter
Adenosine triphosphate,C20H35N0O0,242.78,8.67,782.986,Alcohol
Serotonin,C20H27N2O7,50.83,2.75,527.906,Nucleotide
Dopamine,C20H19N5O5,264.78,3.23,762.243,Hormone
Cholesterol,C5H17N0O8,399.68,N/A,210.483,Alcohol
Dopamine,C17H27N5O3,836.28,5.05,620.266,Lipid
Caffeine,C8H28N5O7,809.85,8.0,793.975,Neurotransmitter
Cholesterol,C3H34N2O2,150.85,N/A,47.188,Lipid
Serotonin,C14H18N5O9,974.62,N/A,636.85,Neurotransmitter
Adrenaline,C9H36N4O5,672.15,N/A,790.915,Alcohol
Ethanol,C7H35N3O4,743.35,13.32,265.568,Lipid
Ethanol,C13H34N3O0,203.38,2.29,52.363,Organic Compound
Ethanol,C9H13N3O3,979.99,8.51,30.739,Alcohol
Serotonin,C12H11N1O9,69.09,5.2,240.275,Amide
Serotonin,C5H10N1O3,493.16,2.9,616.786,Alcohol
Adrenaline,C16H38N4O9,185.49,5.67,518.107,Carbohydrate
Serotonin,C19H13N0O5,853.35,12.63,542.44,Amide
Caffeine,C8H29N2O9,595.49,9.24,311.085,Carbohydrate
Aspirin,C5H31N5O5,763.19,N/A,591.377,Alcohol
Urea,C20H34N0O6,859.15,4.9,220.719,Organic Compound
Dopamine,C20H28N4O10,167.93,6.7,69.482,Alcohol
Caffeine,C13H26N5O0,179.88,5.42,862.408,Alcohol
Caffeine,C11H33N2O6,920.54,4.13,690.625,Organic Compound
Glucose,C19H33N3O10,495.12,2.52,134.244,Hormone
Adenosine triphosphate,C13H14N5O8,877.5,N/A,487.067,Lipid
Caffeine,C5H7N3O1,383.53,11.03,405.62,Organic Compound
Aspirin,C20H27N1O5,740.35,9.27,998.574,Lipid
Adenosine triphosphate,C3H37N4O7,448.69,4.99,129.338,Nucleotide
Urea,C6H11N4O5,429.14,6.74,845.462,Alcohol
Glucose,C12H16N4O4,142.21,10.04,359.772,Organic Compound
Caffeine,C17H40N5O1,209.84,13.18,3.342,Alcohol
Glucose,C12H14N4O5,941.19,3.88,467.166,Neurotransmitter
Urea,C13H22N5O7,242.7,11.29,568.358,Alkaloid
Cholesterol,C4H13N0O9,660.68,N/A,373.478,Amide
Dopamine,C15H36N1O6,614.32,5.23,242.121,Alcohol
Urea,C18H15N2O2,547.31,10.89,669.477,Hormone
Aspirin,C16H14N1O0,191.25,12.05,784.688,Carbohydrate
Aspirin,C5H32N3O1,789.34,7.59,373.583,Carbohydrate
Dopamine,C3H26N0O8,524.02,9.33,125.968,Alcohol
Adrenaline,C14H25N1O7,128.72,N/A,458.631,Neurotransmitter
Aspirin,C15H4N1O2,663.66,8.43,728.198,Nucleotide
Cholesterol,C1H28N4O4,656.93,5.74,732.124,Alcohol
Caffeine,C17H23N4O4,478.8,10.24,54.851,Amide
Ethanol,C19H19N2O2,819.75,3.84,445.846,Alcohol
Serotonin,C16H6N2O10,334.15,3.95,328.969,Nucleotide
Glucose,C18H7N4O9,190.43,4.76,264.682,Amide
Dopamine,C2H20N5O5,584.54,5.51,920.651,Nucleotide
Urea,C15H25N3O4,960.59,8.3,396.856,Lipid
Adrenaline,C10H12N0O1,764.81,5.61,590.876,Nucleotide
Adrenaline,C11H24N0O7,967.14,N/A,401.031,Nucleotide
Adrenaline,C15H20N3O4,637.03,N/A,804.568,Neurotransmitter
Glucose,C1H38N3O3,690.18,6.64,6.514,Alcohol
Cholesterol,C18H3N0O0,900.21,1.17,414.453,Organic Compound
Adenosine triphosphate,C9H32N2O3,743.46,12.12,900.292,Nucleotide
Serotonin,C14H31N2O5,221.41,9.61,460.563,Lipid
Urea,C1H11N0O7,567.98,N/A,308.287,Organic Compound
Adrenaline,C20H9N3O4,833.37,7.86,438.005,Nucleotide
Glucose,C10H29N4O2,716.73,13.13,336.507,Alcohol
Caffeine,C12H17N2O4,138.31,4.76,308.412,Hormone
Caffeine,C3H24N1O8,143.71,6.06,94.863,Neurotransmitter
Aspirin,C20H38N2O0,849.94,N/A,372.59,Amide
Adrenaline,C19H3N2O7,376.35,2.89,922.465,Alcohol
Cholesterol,C1H16N1O2,114.36,N/A,595.22,Alkaloid
Aspirin,C18H34N5O3,986.6,4.06,947.133,Amide
Ethanol,C9H34N3O9,859.38,3.44,230.21,Nucleotide
Adrenaline,C10H22N1O5,901.29,11.28,569.139,Lipid
Aspirin,C1H11N4O6,752.28,N/A,12.207,Alkaloid
Dopamine,C19H22N4O8,301.8,12.47,104.796,Hormone
Serotonin,C11H5N5O5,220.43,7.93,632.432,Hormone
Adenosine triphosphate,C3H21N4O0,470.58,5.85,380.344,Organic Compound
Serotonin,C17H4N5O5,547.46,5.97,605.793,Alkaloid
Serotonin,C12H16N2O4,199.87,3.98,227.86,Nucleotide
Aspirin,C3H35N2O0,327.97,12.52,603.459,Nucleotide
Aspirin,C8H25N4O10,711.04,9.42,613.987,Lipid
Dopamine,C10H25N2O5,867.39,7.23,388.804,Hormone
Cholesterol,C16H32N3O1,336.64,6.66,70.498,Amide
Aspirin,C12H33N2O10,745.87,11.12,706.471,Carbohydrate
