compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C3H3N1O8,934.89,4.2,975.401,Carbohydrate
Dopamine,C12H24N5O1,379.53,11.83,42.588,Nucleotide
Urea,C17H26N1O7,511.36,8.0,857.497,Carbohydrate
Cholesterol,C15H12N0O10,746.8,10.63,112.604,Alkaloid
Adrenaline,C12H30N2O3,702.26,N/A,751.947,Alkaloid
Cholesterol,C1H27N2O9,193.0,2.85,716.839,Carbohydrate
Serotonin,C9H38N0O1,90.49,1.94,55.914,Lipid
Glucose,C19H4N2O8,509.85,N/A,116.874,Carbohydrate
Dopamine,C19H36N5O1,588.71,N/A,512.86,Alcohol
Caffeine,C11H30N1O4,251.91,N/A,679.553,Hormone
Adenosine triphosphate,C13H5N3O6,196.85,6.78,474.112,Organic Compound
Ethanol,C1H16N1O0,345.37,N/A,519.126,Carbohydrate
Adrenaline,C13H21N3O2,974.94,3.04,786.862,Hormone
Cholesterol,C7H27N3O9,897.22,9.09,431.249,Nucleotide
Serotonin,C6H8N0O2,485.76,11.04,754.01,Alcohol
Urea,C2H32N0O3,256.91,N/A,447.311,Alkaloid
Aspirin,C20H28N5O9,104.02,5.11,734.383,Alkaloid
Dopamine,C13H1N0O3,116.28,10.52,257.129,Nucleotide
Urea,C17H4N3O0,186.15,N/A,13.679,Organic Compound
Serotonin,C2H8N0O4,51.7,9.15,277.028,Nucleotide
Adrenaline,C16H27N3O4,253.58,7.27,606.989,Organic Compound
Adrenaline,C8H30N5O9,465.47,6.96,828.559,Carbohydrate
Aspirin,C18H9N5O2,237.04,2.17,837.391,Organic Compound
Serotonin,C2H1N1O7,131.59,13.89,288.983,Organic Compound
Ethanol,C17H18N0O2,799.69,11.21,837.932,Nucleotide
Aspirin,C9H11N1O6,241.46,6.62,333.07,Carbohydrate
Adenosine triphosphate,C1H2N4O5,646.92,1.25,119.082,Hormone
Adrenaline,C4H26N3O7,750.55,3.12,636.327,Alkaloid
Cholesterol,C20H17N1O7,728.79,7.72,297.386,Amide
Serotonin,C14H8N1O5,705.37,3.28,663.917,Hormone
Adenosine triphosphate,C3H34N2O6,810.64,10.72,108.396,Alcohol
Ethanol,C3H26N3O9,400.5,13.5,968.642,Organic Compound
Cholesterol,C11H14N1O5,963.72,5.54,945.228,Amide
Caffeine,C4H4N1O1,139.88,4.06,760.241,Carbohydrate
Ethanol,C11H10N3O5,631.57,11.98,652.137,Carbohydrate
Dopamine,C6H16N4O0,471.49,N/A,747.069,Organic Compound
Serotonin,C19H19N5O9,372.06,10.11,661.367,Amide
Caffeine,C4H15N5O4,523.67,N/A,838.05,Neurotransmitter
Caffeine,C2H7N0O4,730.79,N/A,18.076,Neurotransmitter
Adrenaline,C13H23N1O5,66.84,1.5,200.838,Hormone
Aspirin,C19H29N4O7,952.24,11.33,620.794,Amide
Adenosine triphosphate,C15H31N4O0,743.56,6.43,729.918,Organic Compound
Dopamine,C1H37N3O2,155.34,N/A,679.187,Hormone
Adenosine triphosphate,C10H4N2O8,833.62,2.3,647.155,Lipid
Caffeine,C4H24N4O8,62.13,4.17,783.449,Neurotransmitter
Adrenaline,C18H5N0O10,346.65,10.96,367.086,Lipid
Adenosine triphosphate,C12H39N2O6,762.25,2.1,601.907,Hormone
Urea,C1H4N2O9,475.96,3.88,762.448,Lipid
