compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C3H24N4O0,986.28,13.84,587.094,Hormone
Cholesterol,C12H7N4O3,426.45,4.36,549.578,Hormone
Dopamine,C14H28N0O5,573.31,N/A,836.02,Organic Compound
Adenosine triphosphate,C2H27N1O3,188.6,12.44,205.05,Organic Compound
Adrenaline,C10H1N4O5,529.24,N/A,885.08,Carbohydrate
Caffeine,C10H40N2O1,540.43,7.27,95.617,Hormone
Urea,C1H19N4O0,170.57,11.2,926.717,Alcohol
Glucose,C10H9N2O0,175.13,4.46,502.506,Carbohydrate
Ethanol,C6H24N4O9,569.71,N/A,796.269,Organic Compound
Adrenaline,C4H32N4O6,419.91,7.58,978.39,Alcohol
Urea,C6H17N4O10,894.87,1.48,927.748,Nucleotide
Ethanol,C10H39N2O2,363.81,11.32,579.345,Hormone
Aspirin,C4H25N0O0,979.19,9.18,320.568,Carbohydrate
Adrenaline,C8H36N1O8,197.63,9.98,804.878,Hormone
Aspirin,C19H21N5O5,495.43,10.3,288.881,Hormone
Aspirin,C14H12N5O8,685.01,N/A,840.405,Organic Compound
Ethanol,C2H20N4O0,680.26,6.69,595.694,Organic Compound
Ethanol,C8H30N3O8,635.75,7.78,50.482,Alcohol
Urea,C20H1N2O2,119.84,8.66,502.669,Alkaloid
Aspirin,C16H34N0O8,207.83,1.38,8.335,Carbohydrate
Serotonin,C16H34N4O4,275.16,2.2,56.487,Alcohol
Adenosine triphosphate,C20H37N3O8,446.96,1.06,629.691,Amide
Aspirin,C9H9N0O7,207.17,3.97,538.267,Alkaloid
Adrenaline,C10H31N3O2,355.04,9.32,849.315,Carbohydrate
Urea,C10H15N0O5,512.57,6.16,801.784,Alcohol
Adrenaline,C14H18N5O6,623.17,1.12,58.497,Hormone
Dopamine,C11H22N1O7,621.68,11.38,907.373,Alcohol
Adrenaline,C17H26N4O6,976.53,3.62,384.961,Alkaloid
Serotonin,C14H27N5O3,524.45,11.66,210.132,Amide
Urea,C16H28N2O2,919.82,12.63,993.478,Carbohydrate
Dopamine,C1H7N0O3,63.35,N/A,777.136,Alcohol
Dopamine,C15H8N0O10,226.06,N/A,425.976,Organic Compound
Ethanol,C9H31N4O7,469.27,7.45,437.455,Alkaloid
Adenosine triphosphate,C5H5N3O0,817.71,3.23,720.158,Lipid
Dopamine,C17H4N3O0,420.63,2.06,196.864,Organic Compound
Serotonin,C5H35N5O3,750.89,N/A,895.364,Alcohol
Adrenaline,C18H39N0O2,678.54,13.71,587.433,Lipid
Adrenaline,C9H40N1O1,53.89,8.03,216.659,Alcohol
Glucose,C10H3N3O4,100.5,10.71,820.738,Neurotransmitter
Serotonin,C5H20N4O6,609.96,12.86,50.356,Alcohol
Serotonin,C11H8N1O0,133.51,10.63,146.19,Neurotransmitter
Dopamine,C9H6N3O3,185.89,8.52,365.657,Organic Compound
Cholesterol,C17H31N5O5,849.72,10.7,709.09,Amide
Cholesterol,C15H38N0O6,507.03,5.22,347.188,Organic Compound
Dopamine,C12H7N0O6,453.03,7.83,839.899,Nucleotide
Aspirin,C19H6N3O10,367.7,7.5,82.461,Organic Compound
Glucose,C2H38N4O8,734.32,8.4,800.721,Organic Compound
Ethanol,C4H31N1O8,164.27,10.66,950.55,Nucleotide
Serotonin,C4H9N4O7,933.87,4.54,684.052,Organic Compound
Cholesterol,C20H33N3O10,667.84,7.36,352.456,Lipid
Urea,C19H36N5O2,81.77,9.76,950.791,Alcohol
Adenosine triphosphate,C15H20N4O7,789.8,10.3,106.064,Carbohydrate
Caffeine,C4H14N3O8,413.65,9.05,273.843,Nucleotide
Caffeine,C8H8N5O6,103.39,N/A,658.878,Lipid
Dopamine,C1H10N2O6,432.56,4.99,509.117,Lipid
Cholesterol,C4H31N3O3,236.69,11.74,102.628,Nucleotide
Aspirin,C20H30N0O1,757.99,11.56,594.091,Alkaloid
Urea,C5H24N0O7,341.97,13.8,650.067,Amide
Ethanol,C5H8N1O0,609.29,8.92,663.32,Neurotransmitter
Dopamine,C11H1N4O3,779.04,8.79,806.657,Hormone
Adenosine triphosphate,C7H10N3O6,114.65,5.08,656.87,Carbohydrate
Caffeine,C20H39N5O5,176.5,13.17,383.469,Carbohydrate
Glucose,C17H34N0O1,109.6,7.84,453.765,Alkaloid
Ethanol,C14H8N4O8,839.21,11.71,562.612,Alcohol
Adrenaline,C15H13N0O0,161.77,9.06,582.506,Alkaloid
