compound,formula,mw,pka,solubility_mg_ml,class
Urea,C5H14N2O7,62.8,6.24,273.139,Amide
Ethanol,C15H37N2O4,350.7,3.75,163.502,Alcohol
Caffeine,C11H2N1O6,414.35,8.36,300.958,Lipid
Serotonin,C1H7N4O9,672.58,11.71,373.036,Hormone
Adrenaline,C7H28N1O9,973.53,13.49,87.829,Alcohol
Aspirin,C8H28N1O5,770.46,N/A,329.49,Hormone
Dopamine,C14H13N5O6,431.65,10.45,529.436,Carbohydrate
Adenosine triphosphate,C8H37N0O9,96.56,12.34,398.505,Lipid
Aspirin,C16H33N2O8,497.47,8.5,959.836,Neurotransmitter
Adenosine triphosphate,C9H39N2O2,496.79,9.82,924.754,Organic Compound
Dopamine,C5H1N4O8,295.77,11.5,559.813,Neurotransmitter
Aspirin,C11H14N3O2,554.37,6.68,327.06,Organic Compound
Glucose,C6H5N2O10,236.26,N/A,396.811,Alkaloid
Adenosine triphosphate,C6H24N0O6,772.75,8.92,96.457,Nucleotide
Ethanol,C13H8N2O10,928.28,2.28,567.723,Neurotransmitter
Glucose,C17H28N5O8,715.19,7.62,983.641,Neurotransmitter
Glucose,C20H38N1O8,399.09,N/A,661.757,Lipid
Aspirin,C19H34N2O0,107.65,3.67,492.739,Alcohol
Adenosine triphosphate,C13H23N5O5,893.73,N/A,0.612,Organic Compound
Ethanol,C20H14N3O9,972.58,10.56,484.774,Nucleotide
Adrenaline,C12H15N4O5,218.12,N/A,714.957,Amide
Urea,C8H27N3O0,163.81,3.62,632.527,Hormone
Glucose,C1H35N4O4,135.86,13.19,130.684,Organic Compound
Caffeine,C18H22N1O5,871.24,N/A,723.895,Nucleotide
Urea,C17H31N4O8,278.81,4.28,515.716,Alkaloid
Adrenaline,C3H2N2O7,890.79,6.54,289.139,Alkaloid
Aspirin,C11H28N0O0,581.82,3.54,988.772,Hormone
Adenosine triphosphate,C16H14N3O7,528.8,5.61,559.212,Alkaloid
Ethanol,C17H5N1O8,809.92,N/A,26.444,Hormone
Serotonin,C17H23N5O1,352.4,3.18,904.925,Organic Compound
Urea,C19H31N4O4,662.79,8.17,296.243,Alcohol
Cholesterol,C14H5N2O6,799.71,8.56,365.595,Nucleotide
Ethanol,C17H26N4O9,932.6,11.5,722.287,Alcohol
Adrenaline,C10H16N3O10,892.3,N/A,481.791,Alkaloid
Ethanol,C9H39N3O8,622.36,N/A,111.073,Amide
Serotonin,C14H28N4O8,973.5,2.13,334.337,Carbohydrate
Caffeine,C18H15N3O8,419.64,12.01,479.082,Hormone
Cholesterol,C6H26N0O2,773.32,4.9,47.919,Nucleotide
Serotonin,C15H14N2O8,450.08,7.33,896.455,Hormone
Caffeine,C4H31N2O3,945.41,N/A,982.482,Alcohol
Serotonin,C6H3N1O6,610.94,9.98,770.873,Carbohydrate
Dopamine,C6H9N4O7,939.81,13.34,287.627,Alkaloid
Caffeine,C17H9N2O8,865.85,6.14,970.983,Amide
Ethanol,C13H5N0O8,134.92,6.28,892.888,Organic Compound
Adenosine triphosphate,C11H31N5O4,920.75,N/A,775.294,Alkaloid
Adrenaline,C5H25N5O9,482.38,13.21,671.608,Alkaloid
Adenosine triphosphate,C10H28N1O5,869.61,7.68,67.32,Neurotransmitter
Urea,C14H20N0O5,409.49,5.56,881.338,Amide
Aspirin,C18H6N0O10,747.74,6.8,306.745,Alkaloid
Aspirin,C10H2N0O10,847.24,7.81,124.474,Hormone
Dopamine,C7H32N5O3,439.48,12.85,592.413,Hormone
Serotonin,C19H13N4O1,545.17,11.96,678.652,Organic Compound
Ethanol,C12H30N2O10,932.21,5.58,706.141,Organic Compound
Serotonin,C2H28N3O1,217.91,2.45,846.508,Nucleotide
Serotonin,C16H12N0O10,187.13,11.18,345.344,Neurotransmitter
Serotonin,C2H20N2O6,158.16,12.76,798.88,Alkaloid
Dopamine,C4H12N3O4,850.01,7.19,138.419,Organic Compound
Adenosine triphosphate,C8H13N0O4,188.64,13.92,450.486,Alcohol
Urea,C11H12N4O3,522.46,11.37,163.759,Lipid
Urea,C12H4N3O8,588.22,10.21,635.429,Nucleotide
Adrenaline,C4H10N3O8,215.43,7.34,73.987,Nucleotide
Adrenaline,C20H19N1O7,459.64,N/A,609.522,Carbohydrate
Glucose,C12H33N5O8,153.87,13.65,810.669,Hormone
Serotonin,C19H26N0O3,573.45,3.28,943.79,Neurotransmitter
Aspirin,C7H1N2O4,906.11,1.41,549.243,Alkaloid
Aspirin,C10H39N4O10,486.79,10.86,720.698,Alkaloid
Serotonin,C9H34N4O5,77.83,11.12,24.381,Amide
Adenosine triphosphate,C2H5N1O3,425.9,10.24,243.804,Organic Compound
Serotonin,C13H14N1O7,600.61,11.53,264.205,Carbohydrate
Aspirin,C7H12N4O4,167.98,N/A,969.189,Alkaloid
Ethanol,C7H6N3O1,666.7,3.94,459.603,Neurotransmitter
Adenosine triphosphate,C19H34N0O1,408.99,8.66,361.696,Amide
Ethanol,C15H16N5O10,504.88,13.97,231.419,Amide
Urea,C4H4N4O2,728.86,5.17,514.547,Nucleotide
Aspirin,C19H19N1O9,761.56,5.44,209.843,Organic Compound
Aspirin,C4H32N0O6,935.44,3.78,358.533,Neurotransmitter
Cholesterol,C16H35N2O2,602.63,7.44,84.032,Organic Compound
Urea,C14H23N5O3,838.34,5.21,34.878,Alkaloid
Caffeine,C17H34N5O2,927.02,4.5,177.733,Carbohydrate
Caffeine,C19H16N3O8,981.7,10.59,416.68,Lipid
Serotonin,C14H3N3O0,398.16,2.11,57.538,Hormone
Aspirin,C20H26N2O8,330.01,12.83,121.581,Hormone
Urea,C10H4N4O9,934.01,6.51,76.3,Lipid
Dopamine,C9H5N5O0,677.62,13.09,996.848,Amide
Ethanol,C5H17N2O10,384.48,12.93,626.33,Organic Compound
Aspirin,C13H10N1O1,398.75,10.68,538.673,Neurotransmitter
Caffeine,C1H16N1O2,112.99,5.8,328.432,Hormone
Dopamine,C20H33N4O3,488.33,5.1,96.508,Lipid
Adenosine triphosphate,C1H17N5O5,387.92,7.59,503.133,Neurotransmitter
Adenosine triphosphate,C9H10N1O8,943.75,N/A,161.294,Amide
Cholesterol,C2H6N2O6,975.25,7.85,440.015,Hormone
Serotonin,C13H36N3O6,768.12,5.91,967.125,Amide
Adrenaline,C9H16N2O6,619.9,8.61,477.108,Hormone
Cholesterol,C11H11N3O8,714.66,4.99,730.181,Lipid
Aspirin,C18H9N5O4,245.25,4.0,127.671,Hormone
Dopamine,C10H37N0O3,95.38,N/A,834.125,Hormone
Ethanol,C4H11N0O7,290.5,8.75,458.218,Neurotransmitter
Dopamine,C12H12N2O2,736.58,3.08,474.351,Hormone
Dopamine,C12H31N2O7,833.07,9.36,225.672,Lipid
Caffeine,C20H32N2O6,872.09,13.21,2.59,Alkaloid
Aspirin,C20H12N5O3,552.68,3.76,206.362,Lipid
Adrenaline,C2H36N4O7,544.32,2.12,471.334,Amide
Urea,C16H8N1O10,211.28,5.66,140.748,Nucleotide
Serotonin,C16H14N2O1,980.97,2.14,920.239,Nucleotide
Glucose,C12H37N3O5,259.0,1.38,47.781,Lipid
Aspirin,C7H28N1O4,166.8,7.79,296.456,Carbohydrate
Dopamine,C10H7N3O9,814.32,N/A,666.671,Hormone
Ethanol,C8H15N1O10,629.15,N/A,889.663,Nucleotide
Cholesterol,C7H23N0O5,385.63,10.12,142.993,Amide
Adrenaline,C1H25N5O3,495.26,12.43,207.411,Alcohol
Cholesterol,C13H37N1O0,852.73,7.57,264.314,Organic Compound
Adenosine triphosphate,C2H34N2O1,934.37,13.97,738.712,Alkaloid
Cholesterol,C1H31N4O1,411.4,N/A,197.515,Carbohydrate
Serotonin,C4H33N0O7,694.54,7.47,501.846,Alcohol
Aspirin,C4H10N1O5,635.79,9.93,831.737,Carbohydrate
Ethanol,C9H10N2O5,434.11,13.89,362.456,Amide
Cholesterol,C6H4N1O4,559.59,7.4,456.624,Amide
Ethanol,C11H31N5O6,731.71,2.72,244.743,Neurotransmitter
Cholesterol,C2H17N3O1,233.55,N/A,132.344,Neurotransmitter
Caffeine,C2H27N2O2,543.91,7.4,401.324,Nucleotide
Urea,C6H17N0O9,385.07,3.01,780.031,Lipid
Caffeine,C7H6N4O2,291.55,1.64,421.515,Organic Compound
Ethanol,C20H24N1O3,932.58,2.3,212.242,Carbohydrate
Adenosine triphosphate,C14H10N0O2,69.16,2.55,395.613,Carbohydrate
Adrenaline,C1H28N1O9,393.94,N/A,211.961,Neurotransmitter
Caffeine,C15H13N2O1,809.2,12.94,795.717,Neurotransmitter
Adenosine triphosphate,C3H19N3O2,841.02,9.79,949.616,Carbohydrate
Urea,C15H1N4O1,789.42,N/A,650.766,Neurotransmitter
Glucose,C4H16N0O1,781.67,1.67,657.25,Neurotransmitter
Aspirin,C7H29N3O2,609.39,N/A,431.484,Alkaloid
Adenosine triphosphate,C14H12N1O10,676.13,8.94,204.789,Hormone
Glucose,C6H14N2O10,698.37,N/A,382.489,Alkaloid
Dopamine,C2H7N0O1,362.64,11.66,538.112,Hormone
Serotonin,C6H23N3O6,526.14,5.41,426.441,Lipid
Urea,C15H40N0O6,443.41,5.68,799.259,Organic Compound
Adrenaline,C9H34N5O3,538.73,3.33,708.06,Organic Compound
Dopamine,C12H14N2O10,216.75,12.64,539.951,Hormone
Glucose,C6H40N0O1,354.64,13.49,137.245,Lipid
Dopamine,C2H11N0O10,583.86,N/A,52.363,Carbohydrate
Adrenaline,C12H17N4O2,605.55,N/A,881.408,Alkaloid
Serotonin,C3H8N4O4,997.35,7.76,945.937,Nucleotide
Urea,C14H35N5O10,155.64,13.46,294.702,Alcohol
Serotonin,C1H13N1O5,695.38,8.9,611.843,Alcohol
Glucose,C13H24N2O3,271.11,3.78,125.842,Alkaloid
Glucose,C19H39N5O1,825.01,7.67,56.32,Alcohol
Glucose,C11H10N2O0,605.42,3.56,552.373,Amide
Serotonin,C8H1N2O2,871.94,N/A,395.222,Hormone
Dopamine,C16H8N2O10,583.24,N/A,255.042,Alcohol
Aspirin,C10H16N5O7,644.15,4.02,777.622,Nucleotide
Dopamine,C16H28N2O4,221.55,N/A,513.15,Neurotransmitter
Ethanol,C2H6N2O10,314.1,5.98,25.182,Lipid
Adrenaline,C12H32N1O4,805.44,3.86,667.619,Neurotransmitter
Cholesterol,C12H22N5O10,952.61,11.45,470.006,Hormone
Urea,C9H13N1O9,72.85,9.82,953.62,Hormone
Serotonin,C16H40N5O10,363.55,10.28,882.171,Neurotransmitter
Adrenaline,C9H33N3O8,388.62,4.6,338.068,Alkaloid
Serotonin,C1H34N0O1,472.76,N/A,550.327,Alkaloid
Aspirin,C5H21N0O3,740.83,7.6,987.562,Alcohol
Adenosine triphosphate,C13H13N4O2,762.76,N/A,239.241,Neurotransmitter
Aspirin,C15H32N5O3,433.45,1.6,185.923,Organic Compound
Dopamine,C12H30N3O1,638.92,6.84,862.187,Nucleotide
Glucose,C15H38N1O3,425.95,10.39,247.283,Nucleotide
Adenosine triphosphate,C3H23N3O3,774.18,5.49,147.018,Lipid
Glucose,C13H4N4O7,496.06,N/A,174.136,Alkaloid
Caffeine,C11H9N4O7,895.35,3.79,991.734,Neurotransmitter
Ethanol,C11H3N3O7,493.65,N/A,696.969,Amide
Adrenaline,C9H32N2O2,295.13,8.78,220.356,Organic Compound
Caffeine,C2H34N5O1,78.7,11.77,445.265,Alkaloid
Serotonin,C9H7N2O10,966.86,7.29,697.441,Alkaloid
Dopamine,C2H14N0O7,244.5,6.24,584.953,Hormone
Adrenaline,C16H39N2O0,883.28,3.99,811.222,Alkaloid
Adenosine triphosphate,C15H32N0O8,144.14,N/A,460.056,Alcohol
Aspirin,C10H22N0O4,345.21,N/A,948.126,Alkaloid
Urea,C8H19N1O5,827.23,6.53,978.153,Hormone
Dopamine,C16H27N5O4,746.42,N/A,117.099,Neurotransmitter
Ethanol,C16H29N1O6,250.73,8.34,66.894,Lipid
Glucose,C7H8N4O1,500.53,13.22,387.041,Carbohydrate
Adenosine triphosphate,C1H12N1O5,521.33,12.8,582.513,Lipid
Dopamine,C16H4N5O10,323.29,10.41,575.574,Lipid
Caffeine,C18H12N1O10,316.44,7.06,803.533,Alkaloid
Ethanol,C20H32N3O5,996.53,13.36,284.794,Amide
Dopamine,C8H8N1O2,289.32,6.98,147.813,Nucleotide
Adrenaline,C13H31N2O10,408.08,6.58,245.057,Hormone
Adrenaline,C18H4N5O0,279.09,3.58,860.752,Amide
Urea,C18H21N3O1,117.53,2.27,511.288,Neurotransmitter
Serotonin,C15H16N1O0,781.62,7.5,618.052,Neurotransmitter
Dopamine,C19H13N0O8,132.26,6.61,983.842,Organic Compound
Serotonin,C6H26N0O4,596.21,4.35,101.772,Alkaloid
Dopamine,C3H31N0O6,918.99,1.01,564.001,Lipid
Aspirin,C2H17N3O7,896.93,5.66,220.437,Organic Compound
Cholesterol,C9H19N2O5,528.57,11.22,19.243,Alcohol
