compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C18H19N1O7,702.82,2.03,11.138,Hormone
Glucose,C10H28N2O0,355.4,11.34,945.084,Neurotransmitter
Urea,C9H18N0O8,774.02,13.62,112.995,Amide
Caffeine,C15H27N3O2,659.17,10.9,966.225,Neurotransmitter
Cholesterol,C17H19N5O3,103.15,N/A,428.701,Neurotransmitter
Serotonin,C11H4N1O8,596.3,10.91,849.676,Hormone
Dopamine,C4H29N1O8,179.92,N/A,289.784,Hormone
Aspirin,C7H37N1O5,934.0,7.22,129.074,Carbohydrate
Serotonin,C17H11N1O9,908.6,N/A,59.59,Organic Compound
Adenosine triphosphate,C8H37N1O1,316.18,N/A,89.844,Alkaloid
Adenosine triphosphate,C13H25N4O5,541.94,11.86,703.048,Amide
Dopamine,C14H24N5O5,880.78,N/A,128.615,Amide
Dopamine,C13H4N3O2,659.18,12.54,684.713,Carbohydrate
Ethanol,C20H10N2O5,149.35,5.81,406.578,Organic Compound
Adrenaline,C17H12N2O2,812.21,2.58,493.191,Alkaloid
Urea,C17H33N0O2,790.85,4.35,362.228,Alkaloid
Caffeine,C7H27N0O1,57.56,5.5,577.947,Alcohol
Caffeine,C9H23N1O10,289.01,8.94,706.667,Alkaloid
Dopamine,C8H36N0O9,95.33,9.25,115.142,Amide
Caffeine,C2H29N4O1,175.02,9.03,287.235,Carbohydrate
Dopamine,C1H19N4O4,150.7,9.64,507.784,Alkaloid
Caffeine,C4H5N1O5,312.22,N/A,414.875,Carbohydrate
Aspirin,C17H16N4O1,898.85,1.46,212.151,Carbohydrate
Urea,C20H26N4O8,969.67,7.65,494.851,Lipid
Urea,C15H24N0O10,473.96,10.35,367.634,Amide
Cholesterol,C20H37N3O0,62.19,4.99,927.788,Amide
Caffeine,C15H27N0O1,570.54,2.55,284.682,Neurotransmitter
Glucose,C6H13N0O2,470.89,11.71,489.079,Carbohydrate
Ethanol,C6H39N0O2,146.35,N/A,974.848,Alcohol
Adrenaline,C9H5N5O0,99.7,11.42,790.607,Organic Compound
Dopamine,C6H10N0O10,625.95,N/A,608.218,Organic Compound
Aspirin,C8H19N2O4,987.24,N/A,125.336,Neurotransmitter
Urea,C6H17N0O5,797.22,N/A,405.984,Nucleotide
Urea,C5H19N2O2,274.55,11.6,651.798,Alcohol
Dopamine,C2H25N2O0,710.71,13.92,546.59,Alkaloid
Ethanol,C15H37N4O8,534.63,9.23,819.66,Neurotransmitter
Adenosine triphosphate,C12H6N4O3,503.48,N/A,593.362,Lipid
Adenosine triphosphate,C5H33N1O8,73.83,1.66,901.728,Neurotransmitter
Serotonin,C20H10N2O8,930.56,9.42,786.098,Organic Compound
Aspirin,C6H9N3O9,611.54,12.73,736.11,Amide
Adenosine triphosphate,C4H38N3O5,955.45,2.02,96.932,Alcohol
Adrenaline,C19H21N0O9,314.07,11.92,136.297,Carbohydrate
Glucose,C5H15N0O6,752.83,N/A,542.274,Amide
Urea,C13H36N5O1,749.27,7.35,824.687,Hormone
Aspirin,C16H8N0O2,100.71,1.6,483.217,Hormone
Cholesterol,C6H25N3O3,338.82,1.77,938.274,Hormone
Glucose,C19H19N4O9,791.59,9.23,161.615,Organic Compound
Adenosine triphosphate,C11H37N4O2,325.32,N/A,489.608,Nucleotide
