compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C13H29N3O10,729.28,8.87,771.328,Alcohol
Adenosine triphosphate,C16H15N5O4,419.12,10.54,732.119,Neurotransmitter
Urea,C1H32N1O0,664.42,10.81,773.501,Carbohydrate
Aspirin,C12H39N2O6,505.59,6.29,136.912,Amide
Urea,C3H13N1O1,339.56,1.89,177.675,Neurotransmitter
Adenosine triphosphate,C20H24N2O6,919.02,2.24,664.089,Nucleotide
Glucose,C17H29N1O3,509.34,2.75,860.096,Hormone
Aspirin,C7H2N3O8,899.03,13.17,989.567,Amide
Caffeine,C9H6N3O3,809.2,12.58,517.336,Alcohol
Ethanol,C15H5N2O6,753.69,3.99,165.017,Alcohol
Caffeine,C15H8N1O2,336.26,5.39,776.489,Neurotransmitter
Caffeine,C2H38N4O2,552.09,N/A,286.345,Lipid
Aspirin,C12H5N4O9,538.7,7.35,3.045,Amide
Caffeine,C14H38N2O9,497.66,5.37,947.391,Amide
Aspirin,C14H27N2O8,401.07,10.39,262.052,Organic Compound
Serotonin,C12H33N3O7,495.37,5.36,458.258,Neurotransmitter
Serotonin,C11H13N2O5,79.21,9.72,405.897,Organic Compound
Aspirin,C17H23N2O6,280.62,N/A,373.647,Lipid
Urea,C18H7N2O4,336.84,3.19,920.672,Alkaloid
Serotonin,C13H26N4O9,92.52,11.67,281.157,Organic Compound
Caffeine,C16H1N3O0,154.55,13.3,789.263,Hormone
Dopamine,C10H10N2O6,742.63,5.46,916.201,Lipid
Ethanol,C3H14N2O2,542.44,6.81,418.947,Nucleotide
Glucose,C13H39N2O7,743.66,13.11,205.41,Hormone
Serotonin,C12H2N1O5,194.11,5.05,352.813,Hormone
Caffeine,C15H40N3O0,118.07,2.02,18.443,Organic Compound
Ethanol,C20H1N1O9,543.93,9.58,190.248,Nucleotide
Aspirin,C19H19N1O1,559.51,13.92,266.312,Carbohydrate
Adrenaline,C18H31N5O0,185.44,13.59,623.678,Hormone
Adrenaline,C17H21N4O8,453.37,N/A,476.635,Alkaloid
Ethanol,C14H26N1O9,137.78,N/A,58.204,Amide
Serotonin,C11H36N1O5,568.45,13.22,165.879,Nucleotide
Adenosine triphosphate,C10H28N5O8,508.14,5.88,598.26,Alcohol
Serotonin,C9H2N2O3,383.75,7.48,986.736,Organic Compound
Dopamine,C20H30N0O7,183.61,7.95,276.885,Alkaloid
Adenosine triphosphate,C7H19N0O7,95.08,6.38,324.436,Alcohol
Serotonin,C7H10N3O4,223.79,4.85,377.304,Amide
Adrenaline,C15H5N5O10,150.01,N/A,725.406,Lipid
Cholesterol,C14H23N2O7,495.08,13.66,783.981,Alkaloid
Adrenaline,C15H19N1O2,392.95,9.57,645.11,Neurotransmitter
Caffeine,C20H37N0O3,448.21,8.86,360.12,Neurotransmitter
Glucose,C3H32N1O6,328.65,5.11,966.297,Lipid
Caffeine,C16H21N0O0,407.0,8.77,797.591,Alkaloid
Glucose,C3H17N5O0,116.39,10.3,24.939,Alcohol
Caffeine,C7H4N4O9,611.46,12.85,155.998,Neurotransmitter
Serotonin,C1H35N1O10,901.1,1.06,688.025,Nucleotide
Glucose,C15H24N2O1,60.58,3.54,584.588,Hormone
Aspirin,C1H19N2O6,780.93,1.28,107.072,Nucleotide
Dopamine,C7H39N3O3,502.02,12.8,393.955,Carbohydrate
Cholesterol,C14H31N2O2,573.61,13.0,869.849,Nucleotide
Glucose,C19H6N0O3,513.19,8.02,757.629,Organic Compound
Cholesterol,C10H9N4O6,759.11,3.89,356.5,Lipid
Aspirin,C2H30N0O8,970.94,9.27,752.786,Nucleotide
Adenosine triphosphate,C9H22N4O4,693.98,11.57,124.824,Alcohol
Serotonin,C18H27N4O7,654.57,2.05,371.475,Alcohol
Cholesterol,C2H40N1O5,999.24,12.07,210.877,Lipid
Adenosine triphosphate,C18H34N4O2,260.6,2.88,605.507,Alkaloid
Serotonin,C19H4N1O5,96.97,8.46,155.187,Nucleotide
Caffeine,C7H5N0O9,708.65,N/A,284.757,Carbohydrate
Serotonin,C9H26N0O2,956.86,5.61,429.659,Lipid
Ethanol,C17H8N5O2,546.44,6.33,616.296,Lipid
Adrenaline,C5H31N2O5,511.16,13.57,128.176,Lipid
Caffeine,C2H24N4O6,653.21,2.61,316.518,Carbohydrate
Caffeine,C3H34N4O4,714.68,12.43,682.235,Lipid
Dopamine,C7H9N1O7,390.65,13.21,236.916,Lipid
Ethanol,C18H27N0O8,412.05,2.25,22.172,Lipid
Serotonin,C18H30N5O5,254.45,N/A,963.764,Amide
Caffeine,C6H4N4O3,682.09,8.55,361.84,Carbohydrate
Cholesterol,C13H34N4O0,368.07,N/A,562.774,Alkaloid
Ethanol,C2H12N5O5,869.34,N/A,380.673,Amide
Aspirin,C8H28N1O10,877.97,7.5,975.587,Organic Compound
Caffeine,C8H11N5O7,964.52,1.06,199.681,Neurotransmitter
Serotonin,C4H28N0O0,195.84,6.87,213.934,Alcohol
Adrenaline,C10H13N2O8,975.61,12.29,626.543,Organic Compound
Adenosine triphosphate,C11H39N2O2,327.91,12.39,413.392,Neurotransmitter
Cholesterol,C5H26N0O1,137.78,N/A,632.667,Hormone
Adenosine triphosphate,C6H30N0O6,103.93,8.95,733.311,Alkaloid
Aspirin,C3H36N2O5,111.48,N/A,771.058,Organic Compound
Adrenaline,C4H25N2O1,870.6,13.27,303.62,Hormone
Adrenaline,C17H4N4O10,104.72,3.82,645.825,Carbohydrate
Glucose,C7H16N2O10,134.64,N/A,621.258,Hormone
Adenosine triphosphate,C7H14N1O9,695.31,4.95,855.899,Carbohydrate
Ethanol,C17H25N0O9,318.45,7.37,848.96,Organic Compound
Ethanol,C9H27N5O6,182.53,N/A,329.474,Amide
Caffeine,C12H36N3O5,756.63,N/A,955.299,Carbohydrate
Adrenaline,C13H16N4O1,524.68,10.35,772.546,Lipid
Aspirin,C20H11N4O6,945.1,6.1,416.438,Hormone
Cholesterol,C17H21N4O0,638.74,11.0,778.26,Amide
Aspirin,C10H24N3O4,388.83,N/A,66.488,Lipid
Aspirin,C15H12N5O8,742.71,8.15,277.999,Organic Compound
Urea,C14H20N5O0,838.08,7.21,982.531,Carbohydrate
Glucose,C16H27N3O4,727.98,1.08,276.026,Lipid
Dopamine,C2H9N4O9,551.08,12.76,382.455,Organic Compound
Cholesterol,C7H28N0O2,783.03,13.45,27.161,Organic Compound
Ethanol,C7H27N4O7,108.51,N/A,239.591,Neurotransmitter
Urea,C9H34N4O7,948.41,3.65,295.719,Nucleotide
Dopamine,C18H8N2O8,166.04,N/A,700.258,Neurotransmitter
Adrenaline,C3H27N2O5,443.14,N/A,585.204,Carbohydrate
Urea,C10H4N4O1,58.54,8.53,320.059,Amide
Glucose,C10H7N5O8,918.35,4.99,406.682,Lipid
Cholesterol,C17H17N3O2,829.2,6.06,863.661,Hormone
Caffeine,C2H33N1O8,705.26,7.6,625.62,Alcohol
Ethanol,C16H16N2O7,389.6,2.66,596.036,Lipid
Aspirin,C6H28N5O9,77.73,13.38,930.436,Alcohol
Ethanol,C13H20N3O0,874.16,12.57,433.21,Nucleotide
Adrenaline,C19H38N4O5,314.66,1.21,281.248,Neurotransmitter
Caffeine,C3H38N1O9,788.54,12.0,716.828,Nucleotide
Glucose,C8H25N0O1,307.58,3.47,488.094,Nucleotide
Adenosine triphosphate,C13H2N3O6,854.09,9.72,558.252,Alkaloid
Urea,C18H11N0O1,322.96,12.59,222.538,Nucleotide
Dopamine,C19H37N5O3,278.37,13.48,50.704,Organic Compound
Glucose,C3H22N4O6,710.36,11.89,227.211,Hormone
