compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C12H39N0O10,488.86,2.57,887.957,Lipid
Urea,C10H4N5O2,260.53,8.81,46.88,Lipid
Aspirin,C10H3N4O10,997.66,2.12,951.902,Nucleotide
Urea,C9H12N0O6,486.75,4.06,30.826,Alcohol
Adrenaline,C1H26N0O3,365.81,N/A,496.768,Amide
Adenosine triphosphate,C4H13N2O0,263.63,12.17,826.949,Amide
Adrenaline,C6H25N1O7,421.6,13.36,437.335,Organic Compound
Glucose,C17H17N1O2,171.04,6.88,602.518,Carbohydrate
Adenosine triphosphate,C3H24N1O10,401.19,13.93,273.998,Carbohydrate
Glucose,C11H11N4O3,835.19,11.22,522.11,Hormone
Adrenaline,C9H1N3O10,523.53,10.74,305.18,Alkaloid
Adenosine triphosphate,C6H34N2O8,879.52,11.98,157.803,Neurotransmitter
Urea,C4H23N3O9,418.76,10.98,12.555,Alkaloid
Urea,C18H1N4O1,917.21,11.71,399.031,Nucleotide
Ethanol,C6H23N5O3,137.47,9.36,864.057,Neurotransmitter
Caffeine,C15H15N4O0,114.64,13.7,258.91,Carbohydrate
Aspirin,C2H5N5O4,967.44,1.6,434.202,Hormone
Glucose,C2H12N1O6,934.57,N/A,59.594,Alcohol
Adrenaline,C13H13N0O8,207.42,10.7,385.891,Carbohydrate
Glucose,C17H10N1O10,365.56,5.29,160.565,Lipid
Adenosine triphosphate,C7H30N5O10,285.03,N/A,61.696,Alcohol
Caffeine,C17H1N0O5,405.12,10.99,201.691,Nucleotide
Caffeine,C7H25N3O2,767.05,8.27,948.502,Hormone
Adenosine triphosphate,C13H39N4O3,556.52,7.16,450.063,Hormone
Cholesterol,C17H37N1O10,91.84,1.99,731.408,Nucleotide
Dopamine,C9H11N5O9,554.3,4.01,737.989,Nucleotide
Aspirin,C10H26N1O5,382.93,3.73,977.613,Hormone
Ethanol,C16H16N2O9,338.37,13.96,69.042,Amide
Ethanol,C14H37N4O8,214.29,3.52,118.972,Lipid
Ethanol,C11H17N0O0,822.28,12.15,741.953,Organic Compound
Aspirin,C15H23N4O6,236.31,2.33,643.135,Lipid
Glucose,C17H15N2O10,878.01,8.58,69.709,Nucleotide
Aspirin,C16H15N4O5,890.84,3.42,755.591,Amide
Aspirin,C6H22N1O1,108.47,12.7,751.531,Neurotransmitter
Glucose,C13H17N3O7,149.45,N/A,100.735,Neurotransmitter
Adenosine triphosphate,C2H13N2O7,317.13,5.38,172.231,Organic Compound
Caffeine,C5H27N3O4,841.83,N/A,588.338,Nucleotide
Serotonin,C14H30N4O1,91.18,3.44,7.906,Carbohydrate
Serotonin,C9H30N0O6,578.58,9.2,798.275,Alkaloid
Ethanol,C11H11N1O2,412.7,N/A,795.14,Neurotransmitter
Adrenaline,C11H18N4O0,725.66,N/A,985.884,Organic Compound
Caffeine,C3H18N0O9,881.98,N/A,191.927,Nucleotide
Cholesterol,C3H17N1O6,883.54,3.43,292.15,Amide
Ethanol,C18H27N2O8,442.46,10.93,885.28,Nucleotide
Caffeine,C14H17N5O1,431.54,2.79,754.012,Hormone
Adrenaline,C8H31N4O5,453.03,11.61,490.496,Neurotransmitter
Dopamine,C3H21N2O2,114.41,10.69,49.923,Lipid
Dopamine,C16H36N3O1,832.02,N/A,555.241,Lipid
Ethanol,C20H21N4O9,884.51,8.61,767.821,Nucleotide
Adenosine triphosphate,C6H9N4O1,602.44,3.4,647.193,Alkaloid
Glucose,C11H7N3O2,774.45,9.3,664.981,Organic Compound
Urea,C13H13N2O5,206.78,8.4,318.777,Organic Compound
Caffeine,C19H22N3O3,422.09,4.9,47.998,Amide
Cholesterol,C7H8N2O4,328.79,N/A,930.219,Organic Compound
Dopamine,C2H39N0O7,685.34,11.34,590.03,Organic Compound
Dopamine,C7H13N0O1,876.05,N/A,156.982,Carbohydrate
Ethanol,C19H23N1O6,964.09,N/A,827.569,Neurotransmitter
Aspirin,C8H40N4O6,681.46,13.19,589.408,Alcohol
Dopamine,C16H5N3O6,990.72,6.29,89.974,Lipid
Caffeine,C2H25N5O0,662.34,3.42,280.331,Alkaloid
Adrenaline,C14H26N3O5,628.7,9.42,784.054,Lipid
Urea,C7H21N5O2,889.34,4.81,580.105,Lipid
Glucose,C1H11N4O8,279.4,10.98,325.626,Organic Compound
