compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C18H13N0O5,327.64,8.95,395.507,Lipid
Adenosine triphosphate,C7H16N0O2,340.31,3.43,470.623,Carbohydrate
Dopamine,C17H27N3O5,84.91,2.44,64.609,Carbohydrate
Aspirin,C7H27N1O4,445.43,6.27,318.135,Amide
Adenosine triphosphate,C14H40N4O5,929.3,6.23,249.001,Neurotransmitter
Cholesterol,C16H18N1O5,321.67,1.91,401.209,Organic Compound
Glucose,C12H1N5O8,859.34,3.45,798.805,Neurotransmitter
Aspirin,C10H9N2O6,382.85,3.65,44.758,Neurotransmitter
Urea,C2H7N2O5,81.51,N/A,202.214,Carbohydrate
Urea,C3H26N2O4,224.03,8.11,547.548,Amide
Urea,C6H5N2O5,513.41,N/A,271.306,Neurotransmitter
Ethanol,C11H26N3O2,491.73,12.91,434.809,Carbohydrate
Ethanol,C3H2N0O9,596.82,8.17,668.649,Amide
Dopamine,C1H14N3O0,60.91,3.72,106.127,Neurotransmitter
Aspirin,C19H36N1O1,899.26,5.07,121.444,Amide
Glucose,C9H35N5O5,375.57,7.38,979.282,Alkaloid
Urea,C8H37N0O3,799.83,4.05,861.835,Alcohol
Cholesterol,C9H8N2O3,387.59,N/A,928.293,Amide
Glucose,C15H37N1O10,530.22,1.9,902.666,Alkaloid
Aspirin,C20H18N4O5,73.38,13.03,25.367,Nucleotide
Cholesterol,C5H4N0O0,127.87,6.61,589.657,Alcohol
Glucose,C20H5N0O3,153.37,7.31,928.427,Organic Compound
Serotonin,C17H5N0O5,869.58,13.29,684.648,Organic Compound
Adrenaline,C11H2N4O5,944.3,N/A,624.822,Amide
Adenosine triphosphate,C13H30N1O7,560.36,N/A,997.724,Nucleotide
Aspirin,C7H39N1O7,840.24,12.32,187.252,Lipid
Ethanol,C3H7N3O8,194.67,N/A,820.16,Nucleotide
Caffeine,C6H14N0O9,415.23,9.58,872.025,Neurotransmitter
Cholesterol,C20H3N5O1,544.97,13.86,531.367,Neurotransmitter
Aspirin,C14H26N0O3,199.83,N/A,898.827,Nucleotide
Adrenaline,C5H33N0O7,279.75,7.62,348.555,Carbohydrate
Caffeine,C11H24N1O1,794.77,2.66,884.093,Nucleotide
Ethanol,C17H36N4O4,692.38,13.2,666.214,Organic Compound
Aspirin,C4H20N1O7,356.36,N/A,208.917,Carbohydrate
Urea,C18H35N2O5,573.99,1.84,921.467,Carbohydrate
Serotonin,C18H1N0O0,202.78,5.3,58.079,Lipid
Ethanol,C3H23N1O9,149.6,2.76,636.12,Neurotransmitter
Glucose,C1H4N4O0,736.04,6.98,81.095,Amide
Dopamine,C20H22N4O10,741.8,5.45,912.883,Organic Compound
Cholesterol,C5H16N2O6,85.92,10.66,608.274,Hormone
Serotonin,C14H35N2O5,633.47,8.73,373.321,Hormone
Cholesterol,C18H37N4O1,357.83,11.99,811.212,Organic Compound
Caffeine,C11H8N3O4,311.92,13.06,113.368,Carbohydrate
Adenosine triphosphate,C19H37N1O9,633.96,2.11,581.72,Neurotransmitter
Glucose,C9H39N4O6,683.97,3.92,200.54,Alcohol
Aspirin,C10H39N1O9,796.36,11.48,889.454,Neurotransmitter
Caffeine,C9H38N2O2,971.27,N/A,351.646,Lipid
Urea,C9H39N4O6,915.13,N/A,297.177,Amide
Glucose,C5H34N5O1,182.99,6.14,794.691,Alkaloid
