compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C5H4N2O0,531.89,1.62,748.019,Hormone
Caffeine,C19H40N1O5,560.02,9.21,126.534,Carbohydrate
Glucose,C10H32N4O6,623.64,13.27,412.199,Hormone
Ethanol,C4H15N1O3,60.02,9.34,265.759,Alkaloid
Cholesterol,C11H31N5O6,775.78,6.61,601.447,Alcohol
Urea,C7H28N0O7,226.8,6.14,848.951,Amide
Ethanol,C12H28N1O0,909.7,6.9,259.726,Carbohydrate
Adrenaline,C19H11N5O7,732.08,6.5,456.431,Carbohydrate
Aspirin,C19H30N3O10,651.13,6.64,692.622,Lipid
Dopamine,C11H34N5O3,487.05,10.95,862.163,Alkaloid
Urea,C9H34N4O0,290.28,10.41,188.937,Hormone
Glucose,C8H23N5O7,749.94,N/A,922.294,Nucleotide
Dopamine,C1H23N0O0,268.65,1.55,669.864,Lipid
Serotonin,C6H31N4O2,595.92,N/A,894.74,Nucleotide
Ethanol,C11H29N5O4,934.25,8.14,831.085,Hormone
Adenosine triphosphate,C15H18N4O4,294.16,5.7,680.235,Hormone
Adrenaline,C7H29N3O8,699.92,9.2,834.503,Nucleotide
Adenosine triphosphate,C14H36N5O2,922.63,N/A,342.999,Carbohydrate
Glucose,C12H16N1O0,408.13,10.42,991.302,Nucleotide
Adenosine triphosphate,C13H32N5O0,226.9,1.96,883.726,Nucleotide
Serotonin,C7H30N4O9,545.0,N/A,54.252,Alcohol
Glucose,C14H40N5O2,746.83,10.45,905.393,Neurotransmitter
Caffeine,C11H13N1O2,731.07,5.6,490.195,Hormone
Urea,C19H23N5O7,487.11,8.2,804.216,Nucleotide
Dopamine,C15H5N4O3,827.63,N/A,399.621,Amide
Dopamine,C6H16N0O10,153.74,4.61,523.56,Alcohol
Serotonin,C10H13N5O2,717.92,7.99,592.391,Carbohydrate
Serotonin,C7H28N4O0,976.14,12.67,791.265,Hormone
Cholesterol,C7H30N2O2,589.0,3.5,444.59,Neurotransmitter
Serotonin,C9H13N1O8,795.09,10.91,215.473,Organic Compound
Caffeine,C3H15N5O4,621.93,10.97,269.576,Amide
Adenosine triphosphate,C11H19N2O6,934.27,3.6,127.793,Nucleotide
Caffeine,C14H34N1O3,772.95,8.8,379.504,Neurotransmitter
Urea,C20H25N3O9,790.19,8.89,667.436,Amide
Glucose,C10H28N1O8,53.54,N/A,790.466,Nucleotide
Serotonin,C17H15N2O6,334.83,N/A,138.401,Hormone
Urea,C18H15N2O0,672.75,4.27,727.957,Lipid
Aspirin,C16H16N0O3,85.28,2.86,593.913,Neurotransmitter
Urea,C7H28N2O3,315.75,5.23,449.153,Alcohol
Aspirin,C16H28N2O9,250.15,5.84,775.981,Neurotransmitter
Cholesterol,C5H40N3O8,457.35,4.36,487.182,Alkaloid
Cholesterol,C6H33N2O0,854.68,8.69,397.506,Carbohydrate
Ethanol,C14H22N2O4,408.03,N/A,449.426,Nucleotide
Cholesterol,C4H9N4O5,423.72,N/A,5.022,Amide
Glucose,C4H30N5O9,442.79,9.41,238.443,Neurotransmitter
Urea,C7H30N1O7,841.22,13.94,750.196,Nucleotide
Adrenaline,C3H11N5O6,340.32,N/A,262.941,Hormone
Adenosine triphosphate,C13H19N2O8,874.18,7.59,303.974,Lipid
Serotonin,C9H19N0O3,888.57,12.92,448.688,Amide
Cholesterol,C6H27N5O8,993.05,8.34,79.203,Organic Compound
Adrenaline,C19H13N5O2,708.21,8.85,462.094,Alcohol
Aspirin,C9H38N1O3,792.18,10.07,841.34,Carbohydrate
Dopamine,C7H40N5O1,738.75,7.97,155.595,Alkaloid
Cholesterol,C12H29N2O1,786.42,N/A,266.338,Carbohydrate
Ethanol,C2H12N5O5,798.39,11.83,975.195,Carbohydrate
Glucose,C8H3N1O2,196.13,N/A,974.538,Nucleotide
Glucose,C17H37N3O5,648.94,3.54,483.772,Alcohol
Urea,C5H5N1O1,563.79,8.49,682.639,Amide
Urea,C20H40N4O4,50.38,10.41,301.08,Amide
Urea,C8H13N4O3,164.3,2.4,763.572,Lipid
Adenosine triphosphate,C9H20N5O6,314.9,2.68,228.997,Hormone
Cholesterol,C3H20N5O9,86.81,1.09,362.408,Carbohydrate
Urea,C9H19N0O5,687.26,5.94,305.382,Alkaloid
Ethanol,C14H3N3O2,730.64,10.2,591.201,Carbohydrate
Ethanol,C1H36N4O4,144.6,6.07,799.759,Carbohydrate
Dopamine,C16H34N4O6,452.21,12.72,243.026,Neurotransmitter
Cholesterol,C14H13N3O0,240.72,N/A,258.026,Amide
Urea,C5H40N0O10,236.71,N/A,501.134,Hormone
Cholesterol,C3H15N2O1,673.79,9.36,75.669,Carbohydrate
Ethanol,C4H8N1O0,525.54,5.97,253.114,Hormone
Cholesterol,C12H7N4O4,873.78,11.18,133.906,Carbohydrate
