compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C2H4N3O4,281.89,6.05,181.715,Amide
Adenosine triphosphate,C2H19N1O5,880.15,8.37,528.977,Neurotransmitter
Cholesterol,C2H37N2O10,83.52,2.04,417.354,Alkaloid
Urea,C17H38N0O10,648.94,8.85,941.125,Carbohydrate
Caffeine,C19H4N4O5,730.05,N/A,931.851,Alkaloid
Aspirin,C20H40N0O5,412.53,12.28,204.942,Hormone
Glucose,C7H22N5O9,464.5,11.99,507.706,Neurotransmitter
Cholesterol,C20H19N2O9,186.89,2.73,472.684,Alcohol
Adenosine triphosphate,C5H28N3O3,770.66,13.58,336.243,Neurotransmitter
Adrenaline,C2H32N1O2,60.81,7.78,625.467,Amide
Aspirin,C15H26N1O1,183.89,N/A,507.098,Organic Compound
Ethanol,C6H39N3O3,967.12,9.96,947.751,Hormone
Dopamine,C13H39N2O1,68.22,1.17,930.934,Amide
Cholesterol,C6H20N0O0,392.73,N/A,927.085,Neurotransmitter
Adrenaline,C15H14N4O8,303.62,N/A,122.532,Alkaloid
Caffeine,C8H17N4O5,840.54,6.68,545.181,Nucleotide
Glucose,C7H34N5O8,618.48,8.77,468.301,Alcohol
Caffeine,C19H31N2O5,568.08,4.94,782.06,Organic Compound
Serotonin,C13H1N4O1,71.76,4.43,335.512,Hormone
Adenosine triphosphate,C10H36N4O5,490.44,11.55,440.075,Hormone
Cholesterol,C15H12N2O9,951.24,10.73,638.557,Neurotransmitter
Adenosine triphosphate,C12H16N4O7,242.52,N/A,295.872,Neurotransmitter
Adenosine triphosphate,C5H2N3O1,193.36,N/A,678.885,Nucleotide
Caffeine,C15H36N3O9,821.29,13.57,962.789,Alcohol
Cholesterol,C10H39N2O0,966.5,6.22,79.258,Amide
Glucose,C9H6N4O9,408.82,2.84,273.723,Nucleotide
Adrenaline,C8H21N4O9,820.69,11.73,617.763,Lipid
Glucose,C15H7N3O10,636.45,9.59,956.49,Carbohydrate
Ethanol,C14H11N2O4,647.85,6.07,457.61,Organic Compound
Adenosine triphosphate,C7H4N4O1,280.33,4.93,493.557,Alcohol
Ethanol,C19H17N4O6,206.76,13.04,441.539,Organic Compound
Dopamine,C18H24N3O7,78.73,12.27,444.094,Amide
Serotonin,C12H5N5O5,308.65,12.98,33.346,Amide
Aspirin,C16H4N0O2,688.44,1.54,987.796,Amide
Serotonin,C13H23N5O9,129.24,10.71,323.127,Lipid
Adenosine triphosphate,C20H22N5O8,516.05,2.81,854.803,Lipid
Cholesterol,C1H8N4O1,243.27,2.6,843.631,Nucleotide
Aspirin,C12H32N0O0,911.53,4.31,441.214,Nucleotide
