compound,formula,mw,pka,solubility_mg_ml,class
Urea,C14H6N2O5,395.75,10.23,471.95,Carbohydrate
Adenosine triphosphate,C6H35N4O1,256.39,10.69,454.349,Amide
Caffeine,C13H5N2O1,843.36,7.51,424.899,Carbohydrate
Serotonin,C5H4N4O1,905.82,4.65,139.767,Nucleotide
Dopamine,C11H1N1O4,647.87,5.28,877.594,Amide
Ethanol,C6H20N3O2,515.36,4.19,999.047,Alkaloid
Adenosine triphosphate,C20H30N3O7,591.34,N/A,722.144,Nucleotide
Adenosine triphosphate,C3H31N1O2,501.07,13.49,395.226,Neurotransmitter
Dopamine,C16H19N4O10,306.25,8.04,545.883,Alkaloid
Adrenaline,C3H8N5O9,278.65,5.89,245.138,Carbohydrate
Adenosine triphosphate,C14H20N4O5,664.95,9.33,956.494,Neurotransmitter
Serotonin,C17H8N5O10,511.83,7.28,637.764,Amide
Urea,C10H38N3O3,403.69,N/A,353.708,Alcohol
Adrenaline,C7H16N2O1,209.61,13.24,150.055,Hormone
Aspirin,C2H37N4O0,91.71,1.89,734.078,Hormone
Cholesterol,C8H30N0O8,997.99,13.7,861.009,Neurotransmitter
Ethanol,C10H30N2O3,534.95,13.58,335.058,Amide
Adenosine triphosphate,C1H31N3O8,581.62,1.32,787.474,Organic Compound
Glucose,C3H9N2O5,924.77,1.35,347.216,Organic Compound
Glucose,C6H18N0O3,599.41,10.95,815.245,Nucleotide
Serotonin,C2H20N3O8,663.21,11.66,806.659,Hormone
Dopamine,C20H18N3O8,953.12,4.01,599.587,Organic Compound
Cholesterol,C8H33N4O7,190.76,5.22,708.487,Hormone
Caffeine,C5H19N4O6,541.43,N/A,304.525,Alkaloid
Aspirin,C2H2N2O5,919.48,5.93,365.221,Nucleotide
Adrenaline,C1H12N5O4,615.8,2.85,815.338,Carbohydrate
Adenosine triphosphate,C7H10N1O4,209.28,11.7,355.239,Organic Compound
Urea,C5H21N1O8,639.21,1.09,49.981,Amide
Urea,C7H34N3O5,977.0,11.58,381.54,Lipid
Adenosine triphosphate,C7H40N2O10,660.57,9.19,380.918,Neurotransmitter
Caffeine,C20H6N4O10,543.18,9.21,126.522,Amide
Glucose,C18H21N5O2,776.43,1.79,456.239,Neurotransmitter
Urea,C18H35N3O4,908.37,8.35,373.62,Hormone
Aspirin,C1H30N2O6,84.69,5.62,575.057,Nucleotide
Caffeine,C12H30N0O0,746.79,2.52,611.812,Nucleotide
Adenosine triphosphate,C13H25N0O8,643.37,5.69,527.785,Hormone
Serotonin,C1H6N2O0,283.29,8.43,338.398,Nucleotide
Adrenaline,C12H7N1O9,948.33,12.65,739.533,Carbohydrate
Glucose,C3H2N0O6,741.96,N/A,398.616,Organic Compound
Caffeine,C19H25N4O10,789.83,6.96,994.843,Nucleotide
Adenosine triphosphate,C20H4N0O9,215.25,6.01,683.567,Neurotransmitter
Urea,C3H10N4O6,403.69,1.69,885.847,Hormone
Adrenaline,C10H5N3O7,100.7,6.13,562.67,Carbohydrate
Caffeine,C17H21N5O6,613.18,6.87,867.994,Lipid
Dopamine,C12H23N4O6,59.49,4.21,99.284,Hormone
Aspirin,C7H11N3O2,973.7,2.92,524.532,Organic Compound
Adrenaline,C5H6N2O8,375.75,3.51,488.402,Nucleotide
Cholesterol,C3H18N3O5,195.04,2.73,875.894,Organic Compound
Adenosine triphosphate,C16H38N4O9,999.54,8.68,68.26,Alcohol
Urea,C6H32N5O4,296.53,9.84,254.655,Neurotransmitter
Adenosine triphosphate,C9H25N5O1,774.17,12.56,125.107,Amide
Adrenaline,C2H34N1O2,162.23,6.33,366.538,Carbohydrate
Cholesterol,C16H18N3O9,149.37,13.09,370.773,Organic Compound
Urea,C4H29N2O10,689.8,N/A,991.515,Amide
Ethanol,C13H7N1O3,182.43,4.42,878.346,Alcohol
Glucose,C15H4N1O6,696.43,8.38,966.75,Neurotransmitter
Urea,C6H4N2O7,188.67,1.24,745.053,Lipid
Urea,C17H1N2O7,847.82,2.67,603.297,Alcohol
Ethanol,C20H20N4O7,905.53,1.25,845.364,Amide
Aspirin,C20H17N0O10,974.61,1.67,578.98,Alcohol
Urea,C19H23N4O3,567.27,1.74,182.856,Lipid
Adenosine triphosphate,C8H15N2O10,149.69,8.17,982.964,Amide
Adenosine triphosphate,C12H28N5O8,266.35,6.48,623.946,Organic Compound
Serotonin,C14H33N3O1,87.37,5.51,574.924,Hormone
Dopamine,C16H35N4O0,400.29,N/A,947.326,Organic Compound
Serotonin,C5H7N5O6,169.86,13.86,490.393,Lipid
Dopamine,C1H39N2O6,509.86,3.68,491.53,Organic Compound
Serotonin,C10H7N4O9,695.07,N/A,355.363,Alcohol
Dopamine,C9H9N0O1,472.29,7.67,587.437,Organic Compound
Caffeine,C3H30N4O6,226.61,12.66,666.014,Alcohol
Urea,C12H17N4O5,399.43,N/A,172.723,Organic Compound
Glucose,C12H32N3O9,837.8,N/A,204.658,Carbohydrate
Adenosine triphosphate,C16H20N4O0,219.32,N/A,392.884,Nucleotide
Adenosine triphosphate,C2H10N3O0,932.37,9.57,409.871,Carbohydrate
Adrenaline,C20H33N1O8,145.06,2.28,232.44,Carbohydrate
Urea,C1H24N1O3,125.84,N/A,282.941,Amide
Adrenaline,C19H9N1O3,380.46,12.19,816.483,Neurotransmitter
Urea,C15H15N1O1,610.53,9.24,864.186,Carbohydrate
Caffeine,C12H16N5O2,321.7,N/A,943.541,Neurotransmitter
Aspirin,C9H25N5O4,260.72,11.39,688.915,Carbohydrate
Ethanol,C2H30N3O5,269.05,7.97,698.313,Alcohol
Adrenaline,C3H37N2O6,812.05,12.08,875.112,Neurotransmitter
Glucose,C6H27N4O1,710.6,1.49,743.669,Neurotransmitter
Ethanol,C9H20N1O9,959.09,7.12,310.517,Amide
Aspirin,C18H10N4O4,739.29,N/A,618.176,Neurotransmitter
Ethanol,C17H31N5O7,351.61,1.6,795.728,Amide
Cholesterol,C9H14N1O2,502.04,1.09,418.423,Carbohydrate
Caffeine,C20H10N1O5,791.9,6.35,368.687,Alcohol
Urea,C20H18N0O10,698.64,N/A,129.017,Amide
Aspirin,C12H31N4O3,894.44,2.2,614.279,Nucleotide
Cholesterol,C19H2N5O6,613.97,5.74,503.423,Hormone
Adenosine triphosphate,C10H39N0O0,91.84,N/A,88.828,Hormone
Ethanol,C10H21N4O1,927.68,6.4,520.269,Alcohol
Aspirin,C18H1N5O2,428.1,13.39,946.32,Neurotransmitter
Aspirin,C11H4N4O0,799.08,N/A,373.882,Lipid
Caffeine,C17H1N0O0,664.35,N/A,965.649,Alkaloid
Cholesterol,C19H10N3O1,283.28,13.67,3.058,Alcohol
Aspirin,C11H40N2O5,889.71,N/A,234.399,Hormone
Ethanol,C20H6N3O2,67.65,3.32,832.544,Hormone
Aspirin,C15H31N3O2,547.07,4.67,808.34,Alcohol
Adrenaline,C13H16N2O6,96.25,7.74,862.904,Amide
Ethanol,C13H33N1O7,418.49,7.48,782.32,Organic Compound
Glucose,C10H35N0O5,154.91,8.58,38.677,Carbohydrate
Dopamine,C16H16N1O9,159.89,3.91,91.095,Carbohydrate
Ethanol,C3H29N5O9,615.65,3.89,428.217,Amide
Glucose,C7H32N2O9,660.93,N/A,26.275,Lipid
Serotonin,C19H10N3O1,991.62,N/A,997.582,Alcohol
Glucose,C6H39N2O9,938.58,11.09,590.951,Alkaloid
Adenosine triphosphate,C16H36N5O5,331.27,N/A,904.539,Hormone
Cholesterol,C6H13N4O3,773.12,1.42,32.268,Carbohydrate
Adrenaline,C18H37N5O5,771.22,7.08,773.533,Carbohydrate
Adenosine triphosphate,C7H29N1O10,657.27,11.1,514.682,Neurotransmitter
Aspirin,C17H32N3O1,266.8,12.91,223.508,Organic Compound
Cholesterol,C3H2N0O5,83.52,10.72,941.26,Organic Compound
Adrenaline,C2H4N5O4,192.45,5.36,690.265,Hormone
Dopamine,C8H8N3O5,328.28,9.1,157.417,Lipid
Cholesterol,C11H33N2O3,57.96,9.18,294.546,Nucleotide
Aspirin,C1H34N0O2,918.36,8.69,965.75,Nucleotide
Aspirin,C11H22N5O1,686.25,9.21,2.959,Carbohydrate
Serotonin,C11H37N0O9,549.57,6.32,589.562,Organic Compound
Dopamine,C15H6N4O3,312.95,7.56,34.015,Alcohol
Adenosine triphosphate,C17H31N4O2,540.09,1.83,308.281,Organic Compound
Cholesterol,C9H40N2O6,362.38,4.43,48.319,Nucleotide
Caffeine,C11H7N0O1,736.27,7.17,887.822,Alcohol
Urea,C7H15N5O9,378.46,7.87,78.097,Alcohol
Ethanol,C2H1N0O9,95.28,6.5,657.154,Amide
Adrenaline,C4H22N5O10,572.86,3.48,570.352,Nucleotide
Glucose,C2H8N3O8,393.41,5.75,498.652,Carbohydrate
Glucose,C14H8N5O7,152.39,13.34,513.081,Alcohol
Caffeine,C10H9N4O9,855.62,N/A,281.982,Amide
Cholesterol,C19H19N0O7,973.92,12.26,586.527,Carbohydrate
Urea,C7H8N1O5,221.1,N/A,306.654,Amide
Caffeine,C8H15N5O0,205.1,1.61,645.572,Nucleotide
Ethanol,C18H9N4O8,490.23,N/A,90.181,Neurotransmitter
Aspirin,C17H6N3O9,281.28,4.21,608.079,Lipid
Cholesterol,C18H23N5O0,249.5,7.11,139.632,Alcohol
Cholesterol,C18H8N1O3,973.87,13.51,577.872,Neurotransmitter
Caffeine,C16H4N2O2,559.47,7.65,621.145,Hormone
Dopamine,C7H14N5O4,138.45,10.55,183.714,Alkaloid
Dopamine,C3H23N4O9,560.18,9.65,166.318,Neurotransmitter
Cholesterol,C12H29N5O6,430.63,2.19,214.234,Nucleotide
Adrenaline,C15H20N4O3,890.43,5.95,450.449,Hormone
Serotonin,C12H5N4O9,160.6,1.06,19.526,Hormone
Urea,C14H4N4O3,493.58,9.78,120.361,Alkaloid
Urea,C20H1N0O2,242.2,12.58,36.987,Alkaloid
Dopamine,C19H33N4O5,503.51,6.87,426.15,Nucleotide
Aspirin,C8H36N0O9,289.24,N/A,159.836,Neurotransmitter
Adrenaline,C11H30N4O10,174.97,11.44,430.797,Amide
Caffeine,C10H32N0O7,248.34,12.15,33.786,Neurotransmitter
Aspirin,C10H16N1O1,405.4,7.22,222.215,Amide
Serotonin,C2H2N1O8,726.56,9.65,472.059,Neurotransmitter
Urea,C19H20N1O10,858.4,6.02,756.839,Alkaloid
Adenosine triphosphate,C11H23N1O4,408.09,9.86,58.371,Lipid
Ethanol,C18H4N3O1,951.87,6.05,82.471,Organic Compound
Glucose,C4H35N4O7,396.46,N/A,523.865,Lipid
Glucose,C13H14N5O1,618.46,1.67,131.445,Neurotransmitter
Ethanol,C8H28N4O9,993.68,4.4,907.942,Neurotransmitter
Adenosine triphosphate,C18H34N0O8,938.35,11.41,397.634,Neurotransmitter
Caffeine,C10H1N0O1,172.11,3.39,49.165,Nucleotide
Urea,C10H16N5O7,884.4,9.03,48.343,Nucleotide
Cholesterol,C1H7N5O5,315.47,N/A,856.839,Amide
Ethanol,C18H39N0O4,742.73,11.7,85.345,Alkaloid
Adrenaline,C18H7N2O5,777.69,11.42,146.123,Lipid
Adrenaline,C4H25N5O3,186.11,6.77,30.708,Lipid
