compound,formula,mw,pka,solubility_mg_ml,class
Urea,C20H4N3O6,950.21,5.98,652.558,Carbohydrate
Adrenaline,C19H19N2O10,426.23,N/A,984.107,Nucleotide
Serotonin,C8H35N4O4,92.59,13.99,27.264,Hormone
Aspirin,C12H11N0O2,162.23,1.25,560.58,Nucleotide
Caffeine,C8H40N3O9,408.31,11.87,77.959,Organic Compound
Adrenaline,C15H40N3O6,767.26,5.29,425.275,Alkaloid
Adrenaline,C17H31N2O3,272.41,5.09,852.193,Hormone
Ethanol,C19H32N0O10,553.66,5.31,571.825,Lipid
Glucose,C19H3N3O10,980.11,3.76,172.342,Nucleotide
Dopamine,C13H33N5O5,355.87,4.23,93.295,Alcohol
Glucose,C18H25N2O0,421.71,6.41,494.435,Nucleotide
Cholesterol,C12H6N1O0,269.76,11.78,446.963,Hormone
Aspirin,C18H5N0O2,511.55,2.96,407.515,Organic Compound
Serotonin,C14H28N4O4,540.37,4.97,791.94,Neurotransmitter
Adenosine triphosphate,C13H5N4O9,808.05,4.56,94.697,Carbohydrate
Caffeine,C7H10N4O3,666.12,8.75,56.799,Amide
Aspirin,C2H39N5O7,138.82,8.06,81.17,Amide
Cholesterol,C18H15N5O2,183.81,6.77,692.869,Neurotransmitter
Cholesterol,C12H9N3O2,140.58,N/A,424.886,Alcohol
Urea,C4H16N2O6,725.73,3.63,459.603,Hormone
Caffeine,C5H7N4O7,373.5,11.66,364.947,Alcohol
Adenosine triphosphate,C13H26N0O5,692.65,3.08,253.62,Hormone
Adenosine triphosphate,C6H2N1O4,326.69,5.77,559.135,Hormone
Dopamine,C4H8N2O2,77.52,9.08,958.134,Amide
Ethanol,C9H37N3O0,554.22,N/A,723.22,Lipid
Serotonin,C16H2N0O10,396.35,N/A,673.564,Neurotransmitter
Cholesterol,C4H3N0O8,893.75,1.13,887.558,Organic Compound
Cholesterol,C18H40N4O1,817.4,12.65,391.302,Amide
Adrenaline,C12H30N2O0,880.39,3.1,839.943,Carbohydrate
Adrenaline,C9H9N4O5,623.3,7.61,380.901,Amide
Adenosine triphosphate,C14H33N2O6,687.29,N/A,190.216,Alkaloid
Aspirin,C15H31N1O2,940.76,7.47,40.897,Alcohol
Cholesterol,C3H25N5O8,91.51,1.24,181.562,Hormone
Adenosine triphosphate,C3H13N2O7,906.7,13.72,22.003,Organic Compound
Ethanol,C13H6N2O8,557.25,N/A,752.381,Amide
Caffeine,C16H24N5O5,564.48,2.99,292.216,Organic Compound
Ethanol,C10H12N2O0,433.23,3.44,653.025,Organic Compound
Serotonin,C10H4N4O8,102.6,N/A,300.716,Alcohol
Adrenaline,C1H38N5O5,533.31,12.33,647.252,Hormone
Cholesterol,C2H32N1O4,305.76,11.34,592.474,Lipid
Glucose,C20H8N2O5,749.28,10.39,653.179,Lipid
Caffeine,C15H21N1O7,660.66,10.84,783.337,Hormone
Caffeine,C15H22N4O2,985.11,2.91,915.233,Nucleotide
Aspirin,C7H1N2O10,199.42,N/A,320.772,Alkaloid
Adrenaline,C20H26N1O10,470.62,11.29,736.475,Carbohydrate
Urea,C4H35N2O0,462.42,1.47,27.353,Nucleotide
Caffeine,C18H11N5O7,362.31,5.3,247.462,Alkaloid
Caffeine,C20H7N2O4,760.2,8.84,977.779,Organic Compound
Urea,C6H9N1O6,954.1,13.47,357.399,Lipid
Adenosine triphosphate,C11H37N1O10,984.56,5.17,819.452,Neurotransmitter
Urea,C4H1N3O6,955.81,8.93,604.048,Lipid
Serotonin,C8H31N1O1,733.81,6.94,792.789,Amide
Ethanol,C14H40N4O7,676.44,4.64,485.434,Carbohydrate
Glucose,C16H5N3O10,416.56,6.2,777.141,Neurotransmitter
Adenosine triphosphate,C5H34N4O1,675.04,1.18,653.169,Nucleotide
Ethanol,C14H12N5O10,129.85,1.98,584.196,Amide
Glucose,C10H24N2O1,180.02,12.23,229.66,Carbohydrate
Glucose,C9H21N0O0,630.82,11.37,679.224,Nucleotide
Ethanol,C8H32N4O3,552.24,N/A,213.338,Alcohol
Cholesterol,C4H39N5O9,934.59,6.71,56.758,Lipid
Adenosine triphosphate,C5H8N4O3,995.58,9.28,764.848,Carbohydrate
Dopamine,C17H16N0O4,763.55,N/A,281.985,Lipid
Urea,C7H3N1O2,601.7,9.4,467.211,Hormone
Glucose,C16H33N1O8,492.76,12.0,133.044,Amide
Glucose,C1H34N0O7,646.06,13.87,801.989,Alcohol
Cholesterol,C17H28N4O5,210.52,1.25,817.515,Alkaloid
Glucose,C12H21N3O4,824.45,6.72,194.175,Lipid
Glucose,C11H22N2O8,92.08,13.6,321.071,Alkaloid
Serotonin,C15H8N3O0,674.18,1.01,791.343,Neurotransmitter
Aspirin,C6H28N1O0,102.59,1.41,822.932,Alcohol
Urea,C17H39N5O8,586.07,8.26,132.656,Nucleotide
Serotonin,C12H40N4O0,952.3,8.2,186.447,Amide
Adrenaline,C15H15N3O1,270.95,9.68,594.194,Amide
Cholesterol,C13H25N2O8,856.22,4.0,841.516,Lipid
Serotonin,C7H11N5O2,640.54,8.8,708.372,Neurotransmitter
Adenosine triphosphate,C2H31N3O0,634.11,8.69,96.453,Lipid
Aspirin,C20H37N5O0,96.19,13.45,449.095,Amide
Adrenaline,C16H11N0O8,581.9,12.89,420.358,Amide
Adrenaline,C19H3N1O3,348.39,9.94,706.539,Carbohydrate
Cholesterol,C2H31N2O5,742.05,1.78,303.776,Hormone
Ethanol,C12H5N1O6,773.52,11.46,134.884,Alkaloid
Dopamine,C2H29N1O10,64.01,3.98,254.445,Hormone
Caffeine,C7H29N4O7,853.98,8.09,890.15,Neurotransmitter
Glucose,C10H19N3O7,192.56,13.88,949.055,Carbohydrate
Ethanol,C5H31N5O10,939.6,2.95,181.385,Lipid
Adrenaline,C19H4N3O8,664.49,8.81,914.749,Alkaloid
Ethanol,C15H12N5O3,126.15,4.41,836.521,Nucleotide
Serotonin,C17H12N0O2,983.61,11.48,397.259,Alkaloid
Ethanol,C11H6N0O3,799.43,4.64,185.363,Alcohol
Dopamine,C2H36N0O10,377.88,N/A,50.027,Alkaloid
Dopamine,C1H4N3O2,909.61,2.87,600.765,Organic Compound
Dopamine,C8H7N2O2,424.36,9.71,423.82,Nucleotide
Urea,C16H10N4O0,309.05,10.92,536.964,Hormone
Adrenaline,C6H7N3O2,320.62,3.39,800.158,Carbohydrate
Serotonin,C5H13N4O5,94.56,7.58,804.536,Carbohydrate
Urea,C18H27N2O10,681.82,9.42,294.257,Nucleotide
Urea,C20H20N3O5,621.16,8.46,828.82,Amide
Serotonin,C5H22N3O1,410.07,2.7,707.871,Nucleotide
Urea,C14H10N3O6,182.94,6.94,179.242,Alkaloid
Adenosine triphosphate,C17H36N5O3,857.81,3.32,912.047,Alcohol
Glucose,C7H13N3O1,670.5,N/A,570.681,Alcohol
Adrenaline,C8H38N5O9,318.14,N/A,239.873,Alcohol
Caffeine,C11H24N0O4,840.33,9.61,794.149,Hormone
Glucose,C20H17N5O6,119.27,1.31,950.248,Alcohol
Dopamine,C7H24N3O10,713.32,6.28,732.459,Carbohydrate
Caffeine,C19H37N4O2,504.1,3.9,468.155,Carbohydrate
Caffeine,C15H27N2O10,714.46,10.72,457.397,Amide
Ethanol,C5H14N5O1,517.19,N/A,561.567,Alcohol
Ethanol,C7H18N0O7,91.61,7.7,809.393,Hormone
Adenosine triphosphate,C3H8N4O10,167.38,4.36,93.394,Hormone
Cholesterol,C13H15N1O2,750.48,N/A,544.81,Alcohol
Urea,C3H17N2O7,508.97,12.31,951.771,Alkaloid
Ethanol,C13H21N3O9,732.49,N/A,417.365,Alkaloid
Adenosine triphosphate,C13H5N4O3,324.89,1.27,697.935,Carbohydrate
Adrenaline,C1H28N2O0,547.5,12.76,970.011,Organic Compound
Caffeine,C19H24N1O6,610.78,2.96,829.977,Alkaloid
Adenosine triphosphate,C4H3N0O2,512.13,N/A,69.105,Neurotransmitter
Ethanol,C16H32N0O3,764.63,N/A,863.443,Carbohydrate
Urea,C2H27N4O6,701.5,1.5,19.643,Organic Compound
Ethanol,C17H22N5O3,549.84,8.14,72.589,Alkaloid
Caffeine,C7H39N3O6,904.3,7.3,221.381,Alcohol
Adenosine triphosphate,C15H29N3O8,595.48,5.31,478.631,Hormone
Ethanol,C14H37N3O2,200.6,6.86,530.285,Lipid
Urea,C2H32N4O9,267.56,12.5,6.431,Neurotransmitter
Adenosine triphosphate,C19H40N4O6,444.6,5.91,108.188,Organic Compound
