compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C1H15N5O1,675.82,1.32,242.379,Nucleotide
Dopamine,C1H35N4O1,78.7,N/A,28.279,Amide
Adrenaline,C19H37N2O8,878.32,8.44,371.625,Alkaloid
Dopamine,C14H36N0O5,748.03,11.63,398.565,Carbohydrate
Adrenaline,C16H35N5O10,913.33,N/A,858.44,Amide
Caffeine,C18H4N2O7,322.38,4.52,771.689,Nucleotide
Glucose,C15H34N2O7,850.69,5.55,605.8,Hormone
Serotonin,C20H32N1O6,53.01,9.28,874.375,Alcohol
Serotonin,C1H31N2O2,437.51,8.34,381.641,Nucleotide
Adrenaline,C1H30N1O2,632.63,4.68,975.305,Hormone
Cholesterol,C7H30N3O9,628.25,N/A,624.924,Neurotransmitter
Dopamine,C14H7N1O6,725.52,9.11,748.346,Lipid
Cholesterol,C15H39N0O10,759.05,N/A,930.273,Hormone
Cholesterol,C12H38N5O4,276.76,8.16,71.221,Alkaloid
Dopamine,C18H26N0O4,895.6,4.16,258.881,Lipid
Serotonin,C16H1N5O7,997.48,12.3,668.433,Nucleotide
Glucose,C18H12N0O7,341.8,N/A,80.915,Alkaloid
Adenosine triphosphate,C1H32N2O10,186.18,8.96,149.128,Nucleotide
Glucose,C9H32N0O0,564.87,10.84,460.305,Carbohydrate
Adrenaline,C15H32N4O5,854.58,5.49,908.553,Alcohol
Glucose,C9H30N5O7,923.43,10.82,619.299,Hormone
Urea,C12H31N2O6,340.56,6.8,663.053,Hormone
Urea,C9H5N4O1,507.22,3.55,853.497,Hormone
Serotonin,C1H13N2O7,410.9,5.9,730.358,Nucleotide
Caffeine,C20H31N5O9,675.87,9.29,43.502,Alcohol
Glucose,C14H8N3O2,729.26,5.32,787.996,Lipid
Urea,C18H32N5O7,849.65,5.8,311.719,Alcohol
Urea,C3H7N3O3,731.93,2.5,686.206,Lipid
Aspirin,C4H36N0O9,67.76,11.08,492.392,Amide
Urea,C8H26N4O3,115.06,5.87,438.668,Nucleotide
Aspirin,C5H15N3O9,658.56,6.08,832.467,Lipid
Urea,C7H38N5O2,884.99,13.47,188.945,Neurotransmitter
Ethanol,C13H13N3O10,242.53,5.97,75.288,Alkaloid
Aspirin,C17H14N5O9,261.22,N/A,140.362,Amide
Aspirin,C2H32N4O4,308.05,7.32,734.005,Lipid
Dopamine,C15H38N3O3,594.08,5.86,55.066,Alkaloid
Serotonin,C14H11N3O8,130.48,9.82,874.602,Hormone
Urea,C8H20N4O0,229.82,1.42,264.86,Alcohol
Cholesterol,C17H33N0O9,588.15,10.61,723.423,Organic Compound
Caffeine,C16H32N0O8,104.89,11.87,832.172,Lipid
Urea,C20H3N4O4,684.18,9.64,315.583,Organic Compound
Adrenaline,C9H37N1O10,200.64,3.41,733.569,Hormone
Cholesterol,C15H10N1O10,423.3,10.92,115.667,Alcohol
Ethanol,C11H11N4O6,547.98,2.49,426.084,Lipid
Adrenaline,C8H35N4O1,714.41,3.85,539.973,Carbohydrate
Dopamine,C3H17N0O3,928.67,13.64,133.06,Carbohydrate
Urea,C12H15N5O9,141.54,N/A,746.666,Nucleotide
Urea,C18H28N5O2,748.84,12.46,76.361,Neurotransmitter
Cholesterol,C3H18N0O8,925.38,5.71,735.028,Lipid
Adrenaline,C9H10N4O9,857.19,N/A,129.253,Neurotransmitter
Ethanol,C1H15N3O6,634.23,13.18,880.659,Alcohol
Cholesterol,C6H18N1O3,261.71,4.78,55.713,Carbohydrate
Urea,C11H15N0O10,898.23,3.68,579.141,Alkaloid
Adrenaline,C18H4N1O4,78.14,10.66,313.698,Nucleotide
Ethanol,C8H11N1O3,314.65,8.53,212.282,Lipid
Serotonin,C10H22N4O4,416.7,6.3,464.56,Hormone
Aspirin,C12H31N2O3,679.93,6.21,96.164,Nucleotide
Glucose,C9H6N3O6,148.27,4.06,428.359,Carbohydrate
Adrenaline,C15H7N1O5,753.67,N/A,883.201,Nucleotide
