compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C9H9N1O0,995.07,10.43,139.157,Neurotransmitter
Cholesterol,C20H27N5O1,934.39,11.44,525.049,Lipid
Dopamine,C7H20N0O7,610.08,N/A,350.122,Alcohol
Adrenaline,C13H29N0O9,187.37,4.45,921.3,Hormone
Adrenaline,C12H22N2O5,995.14,13.07,305.555,Alkaloid
Glucose,C9H17N3O1,612.33,N/A,219.512,Nucleotide
Serotonin,C13H19N3O2,947.34,9.89,392.124,Organic Compound
Caffeine,C1H33N0O2,811.2,11.95,63.781,Alcohol
Ethanol,C16H27N4O7,562.84,2.76,530.351,Organic Compound
Ethanol,C15H5N0O0,712.7,5.66,234.956,Alcohol
Glucose,C3H29N1O9,799.86,4.89,272.229,Lipid
Adrenaline,C6H4N3O0,377.09,3.36,681.039,Carbohydrate
Urea,C15H26N3O0,443.95,N/A,284.172,Carbohydrate
Cholesterol,C13H12N3O7,126.28,8.1,913.681,Alcohol
Ethanol,C10H13N4O3,687.19,10.73,776.54,Lipid
Adrenaline,C10H14N1O3,996.65,4.3,146.934,Carbohydrate
Glucose,C9H16N4O5,703.91,9.55,368.719,Organic Compound
Urea,C13H25N2O3,538.46,N/A,45.579,Lipid
Glucose,C7H13N4O0,799.13,1.38,536.128,Alkaloid
Serotonin,C19H7N4O0,689.64,10.33,880.215,Lipid
Caffeine,C10H28N4O3,674.32,13.68,997.222,Alcohol
Caffeine,C13H37N4O2,433.86,9.83,920.822,Organic Compound
Urea,C18H31N5O5,352.65,N/A,345.902,Alcohol
Adrenaline,C18H3N3O3,619.97,8.83,769.548,Organic Compound
Caffeine,C18H29N0O5,714.46,11.08,39.833,Alkaloid
Adenosine triphosphate,C5H16N0O7,491.96,N/A,930.077,Alcohol
Urea,C20H37N3O7,822.53,N/A,194.514,Hormone
Adenosine triphosphate,C16H20N2O6,981.23,N/A,466.888,Lipid
Cholesterol,C1H40N5O1,67.85,12.83,44.008,Amide
Glucose,C2H27N4O2,667.35,9.93,979.431,Organic Compound
Glucose,C17H26N3O0,168.92,N/A,767.368,Nucleotide
Caffeine,C4H40N0O4,654.17,N/A,331.492,Alkaloid
Cholesterol,C20H32N3O5,897.43,5.85,956.176,Neurotransmitter
Urea,C1H38N3O5,141.97,5.33,61.391,Organic Compound
Caffeine,C9H34N2O2,222.83,N/A,114.649,Hormone
Dopamine,C10H28N3O0,395.84,12.68,358.605,Hormone
Dopamine,C13H27N4O6,126.1,13.35,711.288,Organic Compound
Dopamine,C9H40N4O6,901.26,N/A,328.942,Hormone
Adenosine triphosphate,C6H23N2O10,411.38,4.01,614.622,Alkaloid
Serotonin,C2H21N1O9,703.92,N/A,13.852,Neurotransmitter
Aspirin,C2H9N0O10,459.29,6.28,640.223,Alcohol
Glucose,C13H17N4O8,838.05,1.07,433.762,Carbohydrate
Urea,C4H3N3O10,392.34,N/A,917.244,Organic Compound
Caffeine,C8H33N0O0,660.49,4.77,926.388,Hormone
Adenosine triphosphate,C7H16N4O0,151.19,3.07,63.288,Organic Compound
Adrenaline,C10H13N1O0,765.9,12.34,859.8,Hormone
