compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C3H19N5O1,137.12,13.46,209.921,Carbohydrate
Glucose,C2H17N3O4,434.11,2.99,901.805,Carbohydrate
Glucose,C13H23N3O2,116.12,2.53,156.829,Carbohydrate
Serotonin,C3H2N1O5,696.14,10.15,906.161,Hormone
Aspirin,C4H23N5O0,661.06,N/A,722.555,Alkaloid
Serotonin,C14H35N1O6,407.43,2.68,347.065,Lipid
Urea,C10H24N0O4,211.76,11.31,813.755,Carbohydrate
Adrenaline,C2H18N0O0,666.06,13.32,365.812,Nucleotide
Serotonin,C5H1N5O8,784.44,10.45,493.903,Organic Compound
Adenosine triphosphate,C17H23N1O8,570.69,3.94,129.358,Alkaloid
Adrenaline,C7H7N1O6,250.26,4.05,716.119,Organic Compound
Dopamine,C10H36N1O2,582.88,9.31,100.199,Carbohydrate
Adrenaline,C15H22N1O8,56.2,4.18,265.776,Lipid
Urea,C3H13N1O7,515.78,6.55,831.776,Carbohydrate
Urea,C14H3N3O1,290.36,1.38,201.33,Alkaloid
Adenosine triphosphate,C12H17N5O3,93.48,N/A,910.972,Hormone
Aspirin,C20H12N2O1,300.57,5.04,370.351,Neurotransmitter
Glucose,C19H36N3O7,272.02,5.29,92.099,Alcohol
Ethanol,C11H3N5O4,549.49,4.64,396.154,Alkaloid
Caffeine,C19H24N3O1,623.88,5.31,40.305,Nucleotide
Caffeine,C18H27N0O0,426.51,4.04,450.432,Alcohol
Adrenaline,C17H13N0O7,783.37,N/A,124.907,Alkaloid
Serotonin,C16H27N1O9,108.43,N/A,421.314,Carbohydrate
Adrenaline,C3H5N4O1,406.75,2.75,808.987,Alcohol
Glucose,C16H28N5O9,845.11,N/A,211.416,Organic Compound
Cholesterol,C14H33N0O3,757.54,1.93,994.307,Organic Compound
Urea,C8H29N5O9,287.86,4.19,716.901,Alcohol
Adenosine triphosphate,C14H32N0O7,74.38,N/A,661.902,Nucleotide
Glucose,C19H19N5O10,61.65,2.08,259.063,Carbohydrate
Glucose,C3H19N2O6,162.03,1.07,374.097,Organic Compound
Caffeine,C4H7N2O9,978.42,2.45,211.352,Amide
Urea,C4H3N2O10,89.03,11.24,425.166,Amide
Ethanol,C15H40N0O9,785.7,9.94,930.048,Organic Compound
Urea,C7H30N1O6,480.96,3.35,65.046,Carbohydrate
Adenosine triphosphate,C12H4N1O10,341.7,1.7,423.743,Lipid
Serotonin,C19H35N5O0,60.36,9.83,702.859,Amide
Aspirin,C7H13N2O4,828.17,10.96,336.494,Hormone
Aspirin,C11H4N5O2,361.6,1.3,597.095,Amide
Adrenaline,C18H3N0O6,373.41,4.64,329.079,Neurotransmitter
Adrenaline,C6H24N5O5,803.38,N/A,394.628,Neurotransmitter
Glucose,C7H12N0O8,845.51,13.77,14.607,Lipid
Adenosine triphosphate,C15H32N5O3,333.87,8.06,324.646,Lipid
Aspirin,C5H20N3O9,315.19,7.93,200.943,Neurotransmitter
Aspirin,C5H6N4O1,242.45,10.99,931.081,Hormone
Adrenaline,C17H9N5O6,664.1,13.08,465.059,Alcohol
Aspirin,C20H16N1O9,954.3,10.98,263.15,Alkaloid
Adrenaline,C19H15N5O9,803.68,13.99,749.532,Amide
Adenosine triphosphate,C11H27N0O7,946.91,5.36,276.402,Carbohydrate
Adenosine triphosphate,C10H23N0O0,190.07,12.23,759.995,Organic Compound
Glucose,C7H26N4O0,400.51,N/A,304.036,Nucleotide
Adrenaline,C2H33N3O7,259.22,3.5,920.671,Carbohydrate
Serotonin,C7H2N1O0,854.93,N/A,546.01,Amide
Adrenaline,C1H5N2O6,261.97,11.72,530.348,Lipid
Cholesterol,C1H35N0O4,958.94,4.57,632.945,Nucleotide
Aspirin,C17H29N4O3,77.03,N/A,428.252,Lipid
Aspirin,C5H10N1O9,477.52,2.15,547.225,Alkaloid
Ethanol,C15H23N2O0,845.78,4.87,467.695,Alkaloid
Aspirin,C1H36N5O10,796.92,9.47,578.011,Amide
Adrenaline,C13H17N2O8,132.44,3.06,111.029,Nucleotide
Glucose,C9H17N1O1,120.13,5.43,307.894,Nucleotide
Serotonin,C15H35N1O4,715.03,13.51,884.719,Alkaloid
Dopamine,C11H7N5O1,788.38,13.07,106.652,Lipid
Glucose,C9H32N0O6,949.8,4.77,655.05,Nucleotide
Urea,C17H4N2O2,256.91,6.41,760.548,Alcohol
Ethanol,C12H24N2O5,236.16,6.14,711.288,Organic Compound
Ethanol,C7H10N0O6,532.51,7.14,63.088,Alcohol
Serotonin,C16H10N3O4,528.61,N/A,228.095,Nucleotide
Cholesterol,C14H15N4O7,886.52,7.68,569.332,Amide
Cholesterol,C14H40N2O10,228.82,N/A,648.582,Neurotransmitter
Glucose,C14H17N0O7,828.66,4.08,395.195,Alcohol
Adenosine triphosphate,C9H36N4O3,277.42,6.63,209.272,Lipid
Urea,C18H7N0O5,435.83,13.87,386.624,Amide
Serotonin,C16H35N3O2,672.24,13.16,187.465,Carbohydrate
Adenosine triphosphate,C3H27N5O1,902.44,9.03,312.609,Organic Compound
Dopamine,C13H25N3O1,731.75,2.07,696.231,Amide
Urea,C11H32N2O5,280.39,1.46,918.4,Amide
Caffeine,C16H19N3O1,114.7,8.33,143.549,Alkaloid
Ethanol,C6H15N5O3,968.64,N/A,586.18,Carbohydrate
Dopamine,C2H30N5O6,879.0,N/A,548.306,Nucleotide
Cholesterol,C3H10N0O6,392.68,3.41,323.813,Carbohydrate
Aspirin,C20H36N4O8,583.53,7.68,925.038,Carbohydrate
Serotonin,C12H23N1O1,643.12,7.18,937.181,Alcohol
Adenosine triphosphate,C11H3N4O1,771.71,13.67,549.062,Alcohol
Glucose,C13H8N0O10,526.91,2.85,933.99,Lipid
Ethanol,C9H37N2O9,583.21,11.48,169.856,Alcohol
Serotonin,C9H4N5O9,958.57,7.41,671.093,Alcohol
Adenosine triphosphate,C20H1N0O1,64.55,6.69,762.759,Carbohydrate
Serotonin,C7H37N1O2,98.94,4.05,883.896,Lipid
Cholesterol,C17H27N1O1,122.4,9.79,18.702,Carbohydrate
Dopamine,C15H8N2O9,722.45,13.6,923.334,Hormone
Glucose,C12H9N1O0,287.5,1.34,486.88,Organic Compound
Adrenaline,C13H6N2O5,131.93,N/A,764.944,Nucleotide
Dopamine,C10H15N1O8,733.54,4.7,873.31,Hormone
Aspirin,C18H30N5O6,70.89,3.84,504.557,Alcohol
Ethanol,C7H18N4O5,310.96,N/A,395.884,Organic Compound
Glucose,C16H23N5O10,160.82,N/A,274.225,Alcohol
Urea,C6H18N0O10,710.05,11.5,580.499,Alcohol
Cholesterol,C11H13N5O3,954.18,11.29,419.742,Hormone
Serotonin,C5H9N5O1,654.33,N/A,249.824,Lipid
Caffeine,C4H10N4O5,530.75,10.18,526.447,Alcohol
Caffeine,C18H34N2O10,938.26,1.93,705.185,Alkaloid
Dopamine,C10H39N5O2,980.65,8.42,495.239,Neurotransmitter
Adenosine triphosphate,C6H33N5O3,917.32,12.63,169.377,Alcohol
Dopamine,C14H21N0O1,192.18,8.6,351.929,Alkaloid
Aspirin,C15H32N4O0,413.77,3.07,159.284,Alkaloid
Urea,C14H2N5O8,750.01,N/A,154.705,Amide
Aspirin,C18H29N0O6,863.64,N/A,842.581,Neurotransmitter
Glucose,C10H23N4O3,994.78,8.73,68.191,Neurotransmitter
Aspirin,C8H2N1O0,289.95,4.58,705.698,Hormone
Serotonin,C16H34N0O1,489.36,12.31,855.673,Hormone
Dopamine,C11H20N4O0,992.19,1.84,178.037,Alkaloid
Adrenaline,C19H19N2O1,499.5,10.11,448.492,Carbohydrate
Urea,C9H24N0O5,379.71,1.29,584.091,Amide
Serotonin,C17H23N4O9,672.71,11.28,400.452,Hormone
Caffeine,C16H35N0O5,848.69,9.11,640.313,Nucleotide
Serotonin,C17H13N3O8,576.83,8.47,423.091,Amide
Ethanol,C1H34N2O4,328.8,N/A,557.758,Alcohol
Adenosine triphosphate,C14H4N5O8,613.53,N/A,408.473,Organic Compound
Serotonin,C13H3N0O8,285.79,10.78,797.965,Organic Compound
Serotonin,C19H24N4O8,498.87,8.68,187.972,Alcohol
Urea,C5H34N5O6,160.77,3.4,621.052,Amide
Aspirin,C8H25N5O4,895.65,4.8,955.529,Hormone
Adenosine triphosphate,C3H40N5O2,583.54,4.9,36.4,Hormone
Adrenaline,C10H1N3O9,699.86,8.35,13.553,Alcohol
Dopamine,C4H13N4O1,147.41,7.61,135.393,Neurotransmitter
Ethanol,C1H38N3O7,759.43,11.23,669.042,Carbohydrate
Serotonin,C2H5N0O5,512.14,8.72,942.469,Amide
Serotonin,C16H39N0O9,95.65,9.13,323.633,Carbohydrate
Serotonin,C17H25N0O1,419.95,8.92,2.511,Carbohydrate
Dopamine,C1H3N3O4,126.14,4.5,764.616,Neurotransmitter
Glucose,C18H12N3O4,382.86,N/A,572.779,Alcohol
Adrenaline,C2H14N3O5,707.5,6.69,223.182,Alcohol
Urea,C17H9N0O10,742.67,9.18,500.382,Amide
Glucose,C20H35N1O8,487.05,5.89,732.328,Alcohol
Serotonin,C16H20N4O2,723.73,N/A,412.787,Alcohol
Aspirin,C13H33N3O1,65.43,13.33,608.592,Carbohydrate
Ethanol,C5H25N2O8,354.39,13.14,177.563,Carbohydrate
Serotonin,C3H21N0O3,348.69,6.94,96.246,Lipid
Urea,C20H19N0O2,388.83,7.64,399.606,Amide
Glucose,C2H36N3O7,770.74,5.46,277.769,Hormone
Urea,C13H20N0O0,151.05,4.81,220.578,Lipid
Adrenaline,C1H29N2O10,957.16,5.45,211.571,Amide
Adenosine triphosphate,C19H6N4O7,627.81,9.73,762.957,Hormone
Serotonin,C14H36N4O3,311.79,2.57,618.178,Alkaloid
Adenosine triphosphate,C16H25N3O9,823.02,N/A,829.989,Carbohydrate
Adenosine triphosphate,C9H3N3O9,515.73,2.86,583.094,Lipid
Aspirin,C19H18N0O5,435.63,9.45,999.512,Nucleotide
Caffeine,C20H22N0O9,676.82,7.8,831.442,Amide
Ethanol,C1H20N1O2,427.88,N/A,958.695,Organic Compound
Caffeine,C17H33N4O1,847.78,12.29,262.612,Carbohydrate
Dopamine,C16H37N5O10,231.72,6.34,29.027,Neurotransmitter
Aspirin,C14H18N2O3,658.44,N/A,670.512,Neurotransmitter
Aspirin,C7H22N3O9,524.61,3.46,883.331,Organic Compound
Adrenaline,C13H35N2O0,939.99,N/A,797.853,Neurotransmitter
Dopamine,C19H1N1O8,550.81,N/A,767.63,Neurotransmitter
Cholesterol,C13H5N4O3,946.3,2.62,463.982,Alcohol
Glucose,C9H18N3O4,707.15,13.71,701.864,Nucleotide
Urea,C6H36N3O3,457.65,11.6,45.825,Alcohol
Aspirin,C16H35N0O4,801.84,1.58,581.166,Neurotransmitter
Caffeine,C14H36N0O6,139.74,8.91,908.468,Amide
Serotonin,C3H11N4O7,562.36,9.21,574.606,Alcohol
Cholesterol,C1H39N4O4,748.91,N/A,715.399,Alcohol
Urea,C12H12N0O8,732.53,5.75,630.22,Organic Compound
Ethanol,C17H24N2O3,472.85,9.65,435.115,Neurotransmitter
Glucose,C1H30N0O5,761.31,N/A,811.36,Alcohol
Dopamine,C15H29N1O3,858.01,7.97,275.285,Alcohol
Dopamine,C2H23N5O3,277.42,12.43,680.059,Alcohol
Serotonin,C7H40N1O9,466.11,5.97,269.674,Neurotransmitter
Serotonin,C7H19N5O10,852.16,8.91,554.976,Organic Compound
Adenosine triphosphate,C9H22N0O6,934.6,N/A,169.562,Nucleotide
Adrenaline,C18H35N4O6,816.55,N/A,843.654,Lipid
Serotonin,C6H13N4O0,849.61,7.26,124.584,Lipid
Adrenaline,C5H25N4O3,561.3,12.6,948.722,Alcohol
Serotonin,C14H23N1O2,316.65,6.49,838.943,Nucleotide
Ethanol,C13H39N5O7,262.38,1.62,384.687,Alkaloid
Adenosine triphosphate,C5H1N2O7,516.72,10.54,897.88,Organic Compound
Adenosine triphosphate,C2H19N5O2,810.25,1.36,364.983,Hormone
Ethanol,C18H6N0O3,492.39,N/A,562.816,Lipid
Aspirin,C14H4N5O2,781.98,9.06,933.09,Carbohydrate
Dopamine,C3H10N1O5,795.38,10.57,551.021,Hormone
Urea,C4H15N5O1,648.24,6.51,386.498,Neurotransmitter
Dopamine,C11H24N2O0,299.21,N/A,421.329,Neurotransmitter
Cholesterol,C8H1N1O3,906.75,12.21,411.61,Organic Compound
Ethanol,C15H18N1O1,779.85,4.18,812.61,Lipid
Cholesterol,C14H21N2O1,488.98,1.27,866.415,Nucleotide
Caffeine,C1H8N0O3,294.38,11.24,500.997,Hormone
Dopamine,C10H8N3O0,325.78,10.47,926.706,Neurotransmitter
Caffeine,C6H29N3O1,139.43,13.86,103.147,Alcohol
Aspirin,C19H14N5O1,970.02,13.48,663.56,Organic Compound
Glucose,C5H36N4O0,601.29,11.81,744.557,Hormone
Adrenaline,C11H8N5O4,187.15,N/A,516.281,Hormone
Cholesterol,C20H34N3O4,976.28,10.83,575.786,Alcohol
Adenosine triphosphate,C19H17N2O10,707.57,N/A,704.827,Carbohydrate
Caffeine,C17H31N3O3,678.77,1.76,645.806,Hormone
Serotonin,C5H22N0O1,459.19,7.23,710.771,Lipid
Aspirin,C14H39N5O9,398.21,12.97,678.325,Nucleotide
Caffeine,C9H3N5O0,467.39,11.05,212.368,Neurotransmitter
Caffeine,C16H21N4O0,836.06,1.96,772.03,Nucleotide
Adrenaline,C15H34N3O5,909.47,N/A,277.749,Carbohydrate
Adrenaline,C19H35N4O7,788.78,5.22,718.625,Amide
Serotonin,C3H29N0O7,989.66,9.35,48.343,Organic Compound
Adrenaline,C16H36N3O5,779.3,6.18,862.622,Alcohol
Dopamine,C9H36N3O7,178.78,7.26,4.687,Alkaloid
Urea,C18H25N4O0,902.91,6.2,99.005,Alcohol
Caffeine,C7H37N0O5,301.76,8.6,174.48,Alkaloid
Ethanol,C16H11N5O7,338.81,10.97,187.434,Alkaloid
Glucose,C14H10N5O4,244.67,2.77,202.151,Hormone
