compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C2H34N1O4,917.67,11.48,637.276,Amide
Serotonin,C3H28N0O1,456.56,N/A,527.173,Hormone
Serotonin,C14H22N2O1,165.67,9.33,174.2,Alkaloid
Adrenaline,C12H26N5O2,545.79,9.7,977.672,Organic Compound
Caffeine,C2H3N1O7,733.7,1.48,590.816,Neurotransmitter
Caffeine,C14H4N5O6,438.04,5.15,566.283,Alkaloid
Caffeine,C3H10N5O1,722.77,7.73,840.509,Carbohydrate
Aspirin,C20H20N4O1,59.27,9.11,986.929,Alcohol
Aspirin,C4H28N5O4,755.4,5.71,739.755,Alcohol
Adenosine triphosphate,C7H10N3O6,153.69,8.84,372.958,Amide
Glucose,C6H35N2O9,881.34,3.97,813.45,Neurotransmitter
Dopamine,C5H10N0O8,145.86,N/A,363.714,Neurotransmitter
Urea,C19H19N2O4,766.88,12.95,5.166,Alcohol
Adenosine triphosphate,C10H5N2O1,52.45,N/A,667.83,Alcohol
Dopamine,C7H26N1O3,371.89,6.85,595.911,Lipid
Urea,C8H7N0O3,218.93,N/A,295.359,Amide
Aspirin,C11H26N5O5,831.21,6.55,607.572,Nucleotide
Ethanol,C13H38N0O2,145.74,2.68,343.97,Lipid
Glucose,C19H40N1O7,990.64,N/A,814.091,Lipid
Glucose,C10H21N2O10,139.47,3.16,514.552,Alkaloid
Aspirin,C8H27N2O0,918.97,13.2,431.131,Alkaloid
Serotonin,C10H31N1O1,764.76,10.69,369.283,Amide
Serotonin,C8H9N4O6,997.32,N/A,353.117,Lipid
Serotonin,C8H23N5O4,970.28,2.87,702.747,Organic Compound
Ethanol,C15H8N3O3,947.39,13.47,191.197,Lipid
Aspirin,C2H34N3O4,551.05,6.15,289.289,Nucleotide
Dopamine,C8H12N3O4,980.25,3.34,396.324,Alcohol
Caffeine,C17H12N4O1,87.49,3.67,808.038,Amide
Dopamine,C6H21N4O10,64.06,N/A,681.036,Carbohydrate
Caffeine,C6H22N4O2,920.47,11.3,39.075,Lipid
Serotonin,C10H18N0O4,962.31,1.88,816.799,Alcohol
Ethanol,C14H32N0O2,113.38,1.8,989.841,Nucleotide
Urea,C1H9N0O8,643.38,12.6,131.15,Organic Compound
Aspirin,C13H5N2O1,335.52,13.47,869.084,Neurotransmitter
Adrenaline,C18H15N1O4,211.13,4.75,196.545,Alkaloid
Aspirin,C20H9N0O5,160.87,N/A,953.237,Organic Compound
Aspirin,C4H35N3O8,312.7,N/A,951.562,Neurotransmitter
Adrenaline,C6H32N2O3,829.71,2.32,1.049,Carbohydrate
Urea,C16H19N2O0,613.19,11.31,345.339,Nucleotide
Urea,C16H29N1O8,964.34,N/A,279.108,Carbohydrate
Dopamine,C20H5N0O2,278.1,N/A,8.799,Hormone
Cholesterol,C8H19N3O2,229.54,5.1,902.942,Carbohydrate
