compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C1H31N0O4,832.04,4.56,950.906,Lipid
Cholesterol,C3H22N0O4,302.03,1.57,813.952,Carbohydrate
Serotonin,C14H24N4O10,671.81,9.71,443.44,Hormone
Aspirin,C19H40N2O1,187.78,5.03,615.535,Lipid
Caffeine,C3H13N4O1,340.03,2.1,148.144,Hormone
Serotonin,C6H11N1O5,934.07,13.39,200.071,Neurotransmitter
Serotonin,C12H9N4O1,541.39,N/A,631.724,Carbohydrate
Cholesterol,C1H1N2O0,81.28,N/A,432.751,Hormone
Urea,C15H37N1O9,591.85,5.97,683.469,Hormone
Serotonin,C20H38N5O4,443.08,N/A,393.243,Neurotransmitter
Caffeine,C17H34N4O8,979.31,5.17,581.406,Alkaloid
Glucose,C7H4N4O3,653.6,5.22,426.7,Organic Compound
Caffeine,C8H5N4O10,101.6,9.42,793.224,Neurotransmitter
Serotonin,C12H26N1O6,861.97,11.07,772.514,Hormone
Adenosine triphosphate,C12H40N2O4,819.12,8.05,187.809,Alkaloid
Adenosine triphosphate,C4H28N4O10,76.19,N/A,200.804,Organic Compound
Serotonin,C7H29N3O5,556.47,12.56,85.758,Alcohol
Adenosine triphosphate,C8H5N4O0,210.7,12.68,106.503,Carbohydrate
Dopamine,C2H15N2O4,143.43,10.65,501.544,Alcohol
Cholesterol,C20H19N4O1,861.9,5.42,717.059,Organic Compound
Urea,C4H2N0O1,322.53,N/A,239.467,Alkaloid
Cholesterol,C11H4N0O9,379.18,6.83,482.425,Alcohol
Aspirin,C2H10N5O8,612.96,N/A,208.137,Carbohydrate
Serotonin,C16H3N5O5,596.58,N/A,313.32,Nucleotide
Ethanol,C12H33N3O0,410.13,12.73,772.046,Amide
Caffeine,C15H13N4O7,503.04,1.5,778.211,Nucleotide
Serotonin,C2H3N1O10,824.67,11.24,806.253,Organic Compound
Serotonin,C17H34N2O6,783.11,3.18,254.924,Carbohydrate
Serotonin,C5H35N0O7,574.61,N/A,949.102,Carbohydrate
Aspirin,C10H8N2O1,973.97,3.89,367.092,Alkaloid
Dopamine,C10H12N4O4,948.28,3.1,911.218,Amide
Cholesterol,C13H23N0O10,424.97,11.76,23.03,Neurotransmitter
Caffeine,C14H6N2O7,165.8,3.22,605.063,Nucleotide
Cholesterol,C18H6N5O9,558.34,N/A,846.826,Neurotransmitter
Glucose,C12H8N0O0,880.25,12.76,69.401,Hormone
Glucose,C8H35N4O5,728.27,8.29,883.383,Nucleotide
Ethanol,C2H37N0O2,111.42,N/A,422.227,Amide
Serotonin,C13H10N2O8,298.66,N/A,900.123,Organic Compound
Serotonin,C5H13N1O2,418.9,11.97,501.987,Carbohydrate
Serotonin,C2H36N2O1,712.97,10.19,827.775,Nucleotide
Dopamine,C19H31N3O6,988.54,7.85,559.069,Alcohol
Adrenaline,C14H32N2O5,825.74,11.13,700.697,Lipid
Ethanol,C16H3N3O5,428.56,N/A,909.598,Nucleotide
Urea,C13H28N2O0,103.51,5.81,848.871,Alkaloid
Aspirin,C15H37N1O9,469.68,4.43,56.194,Neurotransmitter
Cholesterol,C16H23N4O7,618.53,13.6,248.59,Nucleotide
Serotonin,C9H12N3O10,472.91,2.43,716.271,Alcohol
Serotonin,C14H21N4O2,542.84,7.69,186.572,Alcohol
Urea,C6H38N1O1,807.51,6.96,991.407,Neurotransmitter
Ethanol,C6H7N0O1,347.85,8.69,813.529,Amide
Aspirin,C18H5N0O1,109.38,8.77,639.359,Hormone
Serotonin,C16H15N4O2,662.44,3.64,963.53,Carbohydrate
Dopamine,C8H13N1O7,550.45,4.67,864.844,Alcohol
Aspirin,C9H20N2O6,215.59,8.82,671.588,Lipid
Caffeine,C9H5N1O4,128.61,2.57,918.261,Amide
Urea,C10H39N0O4,877.89,4.39,831.072,Nucleotide
Adrenaline,C3H21N1O1,634.17,2.66,717.454,Carbohydrate
Caffeine,C11H28N2O0,706.93,11.94,925.435,Nucleotide
Adenosine triphosphate,C1H22N3O6,964.71,6.17,799.214,Alkaloid
Aspirin,C8H15N0O9,180.33,12.05,770.613,Neurotransmitter
Ethanol,C15H5N0O7,653.9,1.07,631.076,Nucleotide
Urea,C1H7N2O10,110.1,10.59,589.152,Carbohydrate
Serotonin,C11H24N4O1,777.91,11.24,807.659,Lipid
Ethanol,C5H15N5O8,967.47,8.73,969.719,Lipid
Glucose,C19H3N4O4,843.62,10.3,161.57,Alkaloid
Urea,C14H3N0O7,401.65,N/A,369.723,Alcohol
Glucose,C6H14N4O1,97.86,8.93,305.468,Alcohol
Cholesterol,C16H21N1O2,255.44,N/A,201.942,Lipid
Dopamine,C2H39N2O4,585.45,10.49,858.466,Carbohydrate
Aspirin,C16H34N4O2,178.9,9.12,853.019,Carbohydrate
Adenosine triphosphate,C10H27N4O1,774.04,N/A,849.524,Alkaloid
Dopamine,C13H9N4O2,674.08,13.09,61.675,Carbohydrate
Adenosine triphosphate,C7H33N2O5,551.39,6.19,583.897,Alkaloid
Urea,C14H21N2O9,330.25,2.96,192.183,Nucleotide
Serotonin,C13H26N1O3,346.29,7.37,939.553,Nucleotide
Dopamine,C7H25N3O7,761.77,12.27,919.17,Alcohol
Aspirin,C7H10N3O0,203.28,9.36,586.139,Amide
Aspirin,C13H6N0O1,632.25,1.95,959.891,Organic Compound
Urea,C2H36N2O2,589.18,7.2,213.052,Lipid
Adenosine triphosphate,C1H16N4O5,675.22,3.13,379.569,Lipid
Aspirin,C15H31N5O2,323.07,13.88,342.612,Amide
Aspirin,C19H24N5O9,983.39,1.36,352.018,Alcohol
Cholesterol,C17H4N4O10,367.82,2.64,940.522,Amide
Ethanol,C4H30N4O3,394.61,2.29,156.532,Lipid
Adrenaline,C14H11N1O8,857.24,12.84,711.547,Hormone
Adenosine triphosphate,C14H1N0O5,169.71,1.02,963.62,Carbohydrate
Glucose,C14H38N4O2,91.37,1.62,698.489,Hormone
Serotonin,C8H22N1O5,332.46,7.74,952.38,Alcohol
Glucose,C9H24N0O5,535.49,11.65,166.855,Hormone
Aspirin,C17H14N3O5,264.96,9.15,974.431,Hormone
Serotonin,C4H18N2O7,631.15,N/A,861.947,Neurotransmitter
Glucose,C6H24N1O0,465.85,10.4,694.936,Hormone
Caffeine,C12H31N4O2,756.71,2.15,417.781,Alcohol
Glucose,C5H16N5O7,989.92,11.83,110.564,Carbohydrate
Adenosine triphosphate,C14H3N3O9,917.5,5.91,725.113,Organic Compound
Caffeine,C9H21N1O5,72.37,8.85,199.997,Carbohydrate
Adrenaline,C14H26N4O7,725.07,13.6,898.999,Nucleotide
Aspirin,C15H37N2O5,426.52,9.73,777.304,Hormone
Serotonin,C12H12N0O4,71.38,6.36,700.879,Alcohol
Adrenaline,C9H16N5O9,266.26,5.12,472.295,Nucleotide
Caffeine,C16H7N3O8,757.27,N/A,660.959,Organic Compound
Glucose,C2H15N2O1,329.69,7.34,668.574,Lipid
Glucose,C9H20N5O9,553.13,5.61,219.133,Nucleotide
Adrenaline,C17H12N5O4,989.06,11.01,56.704,Neurotransmitter
Caffeine,C4H33N1O10,464.42,N/A,790.075,Carbohydrate
Caffeine,C14H29N0O1,477.18,9.22,957.552,Alkaloid
Cholesterol,C13H29N1O6,343.51,6.46,142.717,Lipid
Caffeine,C15H9N4O4,951.98,6.29,395.035,Organic Compound
Urea,C10H5N5O10,860.73,N/A,303.9,Carbohydrate
Dopamine,C14H26N1O3,504.4,12.13,397.831,Organic Compound
Aspirin,C13H19N5O9,531.27,3.38,120.751,Alkaloid
Urea,C15H3N4O1,573.09,12.33,847.906,Hormone
Caffeine,C12H18N3O1,917.24,2.17,244.74,Nucleotide
Glucose,C14H37N4O4,591.43,12.69,742.481,Carbohydrate
Serotonin,C8H26N1O7,574.73,7.9,780.118,Alkaloid
Adenosine triphosphate,C19H30N4O1,782.45,4.12,891.707,Carbohydrate
Caffeine,C1H24N0O7,271.85,13.8,593.988,Lipid
