compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C18H18N2O4,791.26,N/A,831.899,Carbohydrate
Ethanol,C1H34N1O0,115.65,12.78,267.042,Organic Compound
Aspirin,C8H14N5O3,249.99,6.02,696.754,Lipid
Adenosine triphosphate,C8H21N1O2,263.43,12.96,364.96,Organic Compound
Serotonin,C3H30N0O0,964.89,N/A,280.801,Hormone
Serotonin,C6H2N0O5,72.07,2.4,728.648,Neurotransmitter
Ethanol,C17H19N5O2,892.05,3.43,291.915,Amide
Aspirin,C16H30N3O8,163.34,12.99,758.244,Alcohol
Aspirin,C10H10N0O9,648.54,5.2,200.935,Hormone
Cholesterol,C12H11N1O3,769.78,6.19,918.266,Organic Compound
Aspirin,C11H18N0O9,801.76,6.52,549.893,Organic Compound
Aspirin,C11H27N0O6,204.43,12.71,934.815,Lipid
Ethanol,C1H3N2O6,356.42,5.35,258.043,Amide
Adenosine triphosphate,C1H12N1O6,950.97,3.53,977.798,Neurotransmitter
Ethanol,C14H40N2O4,182.39,5.27,312.982,Amide
Aspirin,C5H20N4O5,204.62,3.24,610.295,Lipid
Dopamine,C14H37N3O7,88.5,6.36,682.173,Alkaloid
Serotonin,C13H3N0O5,422.29,13.79,569.416,Organic Compound
Glucose,C5H21N1O8,861.39,11.51,929.817,Hormone
Serotonin,C16H25N2O4,851.88,11.04,303.846,Nucleotide
Ethanol,C12H21N1O8,933.46,N/A,748.958,Alkaloid
Dopamine,C9H12N2O9,536.08,4.28,345.202,Alkaloid
Adrenaline,C20H30N0O0,801.96,6.57,662.376,Carbohydrate
Ethanol,C7H34N3O5,706.22,10.7,89.662,Amide
Cholesterol,C4H9N3O1,782.42,2.14,523.448,Alcohol
Dopamine,C2H37N3O5,113.29,N/A,111.123,Amide
Urea,C16H26N5O2,742.88,11.15,19.601,Hormone
Caffeine,C2H11N4O4,185.23,N/A,149.399,Alcohol
Cholesterol,C19H36N1O6,326.56,8.85,45.035,Nucleotide
Adenosine triphosphate,C18H11N2O3,641.97,11.01,87.449,Alcohol
Adenosine triphosphate,C9H15N2O10,109.62,8.31,282.765,Organic Compound
Dopamine,C20H8N4O8,565.61,2.41,823.612,Neurotransmitter
Dopamine,C10H33N1O1,805.58,N/A,240.78,Organic Compound
Urea,C8H10N2O8,956.83,4.18,487.693,Amide
Aspirin,C20H7N0O5,605.32,9.11,918.62,Alkaloid
Ethanol,C2H39N1O3,736.45,12.08,247.02,Amide
Dopamine,C1H12N5O9,623.81,13.22,876.319,Hormone
Caffeine,C4H27N4O4,969.88,6.1,330.675,Carbohydrate
Aspirin,C17H5N2O4,967.57,12.05,585.924,Amide
Serotonin,C12H33N4O6,906.96,6.77,314.43,Amide
Urea,C7H14N4O4,819.57,9.5,104.116,Amide
Serotonin,C10H40N3O9,574.66,8.49,573.375,Amide
