compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C18H27N1O3,451.91,10.48,720.214,Hormone
Glucose,C19H40N3O0,820.7,4.17,413.04,Lipid
Adenosine triphosphate,C7H29N2O9,959.97,6.18,321.024,Nucleotide
Caffeine,C4H1N1O2,331.31,13.28,854.376,Alcohol
Adenosine triphosphate,C14H28N0O1,974.32,N/A,85.763,Alkaloid
Ethanol,C7H21N4O4,838.67,N/A,109.894,Hormone
Cholesterol,C11H13N5O6,781.35,3.72,737.67,Lipid
Aspirin,C9H29N2O10,334.97,8.49,526.32,Alkaloid
Adenosine triphosphate,C13H5N1O9,341.21,13.42,80.265,Amide
Urea,C8H35N0O7,217.27,N/A,477.438,Nucleotide
Serotonin,C2H8N0O6,617.38,10.79,864.432,Organic Compound
Urea,C7H29N4O1,383.32,13.23,900.858,Lipid
Caffeine,C5H20N1O8,745.27,N/A,856.649,Organic Compound
Ethanol,C11H31N0O8,352.13,N/A,42.063,Carbohydrate
Caffeine,C7H24N4O7,608.63,N/A,271.509,Amide
Caffeine,C11H24N5O1,967.37,2.87,269.874,Hormone
Adenosine triphosphate,C17H2N4O3,775.15,N/A,395.664,Amide
Dopamine,C20H26N0O7,145.9,4.39,641.203,Alkaloid
Glucose,C15H36N2O5,271.48,6.94,847.274,Organic Compound
Adrenaline,C1H2N3O6,906.56,7.34,277.091,Neurotransmitter
Cholesterol,C7H23N0O1,549.28,N/A,909.225,Amide
Urea,C3H36N0O2,321.15,5.47,299.0,Alkaloid
Urea,C2H12N0O8,635.33,1.88,824.753,Alcohol
Adrenaline,C15H3N5O8,456.26,3.57,556.653,Alkaloid
Dopamine,C12H17N1O7,214.4,1.61,859.821,Organic Compound
Adenosine triphosphate,C15H15N5O10,664.98,N/A,285.824,Organic Compound
Caffeine,C1H23N4O1,675.22,11.4,596.375,Alcohol
Dopamine,C2H24N1O7,849.12,4.35,641.56,Amide
Adenosine triphosphate,C20H16N4O5,799.8,N/A,205.65,Organic Compound
Adrenaline,C3H21N4O10,149.13,4.98,561.632,Nucleotide
Adenosine triphosphate,C2H24N4O2,818.73,N/A,75.616,Organic Compound
Dopamine,C6H25N1O8,741.61,6.03,100.309,Neurotransmitter
Serotonin,C15H31N4O10,644.88,5.32,208.773,Carbohydrate
Dopamine,C9H40N5O4,444.52,N/A,280.496,Hormone
Ethanol,C16H11N0O7,675.16,N/A,283.204,Alcohol
Serotonin,C2H24N0O5,647.92,1.68,150.505,Nucleotide
Serotonin,C7H17N3O5,422.86,12.66,564.741,Nucleotide
Glucose,C12H31N1O10,112.91,8.47,270.567,Neurotransmitter
Dopamine,C13H31N4O4,652.68,1.4,484.579,Alcohol
Adenosine triphosphate,C13H28N3O1,255.53,5.71,104.888,Nucleotide
Adrenaline,C6H7N4O0,646.69,8.62,515.749,Neurotransmitter
Ethanol,C1H16N2O5,174.7,N/A,458.978,Amide
Adenosine triphosphate,C14H33N4O5,594.56,3.01,420.135,Hormone
Dopamine,C13H27N0O1,529.6,3.29,189.055,Carbohydrate
Dopamine,C20H25N2O4,992.28,12.85,947.681,Lipid
Cholesterol,C19H36N3O1,315.94,5.68,644.36,Lipid
Cholesterol,C10H26N2O9,101.85,N/A,212.131,Alcohol
Adrenaline,C19H15N1O9,756.86,5.02,918.053,Organic Compound
Serotonin,C5H17N3O5,415.09,N/A,716.447,Lipid
Ethanol,C6H26N5O10,859.33,12.26,300.936,Alcohol
Serotonin,C9H40N3O8,544.9,9.5,365.04,Lipid
Aspirin,C11H23N4O1,214.94,N/A,924.194,Amide
Ethanol,C20H20N3O9,527.84,5.48,801.729,Hormone
Ethanol,C12H36N4O2,679.18,11.1,410.781,Carbohydrate
Urea,C1H35N4O0,162.87,2.36,475.531,Carbohydrate
Cholesterol,C18H36N4O1,918.27,1.81,757.154,Amide
Dopamine,C1H25N0O3,452.79,13.43,916.464,Lipid
Caffeine,C8H37N2O10,789.07,1.12,250.804,Lipid
Serotonin,C18H23N0O10,651.84,7.33,215.808,Alkaloid
Urea,C5H38N2O1,460.1,3.91,744.047,Neurotransmitter
Urea,C19H6N5O9,293.89,13.2,962.05,Carbohydrate
Cholesterol,C9H18N5O9,301.68,10.98,299.248,Nucleotide
Adenosine triphosphate,C5H10N2O5,562.96,10.62,71.251,Nucleotide
Urea,C8H38N4O4,350.65,5.22,230.485,Hormone
Glucose,C8H37N0O8,478.25,13.49,202.828,Amide
Adenosine triphosphate,C6H15N0O0,967.38,7.53,93.871,Organic Compound
Serotonin,C2H31N3O6,900.82,12.02,944.207,Organic Compound
Glucose,C7H2N3O5,173.28,9.86,988.962,Hormone
Glucose,C18H12N5O9,335.77,9.52,537.773,Alkaloid
Aspirin,C20H33N4O9,776.18,4.33,613.27,Alkaloid
Adenosine triphosphate,C20H11N0O3,860.0,N/A,826.208,Alkaloid
Serotonin,C12H13N0O3,835.97,7.21,581.227,Alcohol
Aspirin,C6H27N1O1,132.54,N/A,232.522,Alcohol
Adrenaline,C20H33N1O3,215.37,4.05,320.388,Carbohydrate
Adrenaline,C11H28N2O5,930.3,12.74,256.126,Alkaloid
Glucose,C12H24N4O10,537.36,9.5,820.83,Hormone
Caffeine,C6H13N2O8,532.35,10.1,984.565,Lipid
Cholesterol,C9H32N2O9,944.45,3.62,245.122,Alkaloid
Glucose,C10H17N2O8,951.57,10.76,991.518,Neurotransmitter
Serotonin,C17H33N4O10,387.67,4.18,935.474,Nucleotide
Dopamine,C8H10N0O9,677.85,1.63,627.141,Neurotransmitter
Glucose,C18H33N5O7,160.99,11.71,499.028,Neurotransmitter
Adenosine triphosphate,C8H31N5O4,809.32,2.85,351.192,Nucleotide
Adrenaline,C16H26N5O2,194.88,11.99,899.862,Hormone
Adenosine triphosphate,C18H27N0O8,601.86,N/A,135.249,Lipid
Cholesterol,C16H3N4O0,596.4,7.47,871.817,Carbohydrate
Adenosine triphosphate,C10H2N1O8,847.15,1.1,198.542,Alkaloid
Caffeine,C7H21N4O4,609.23,N/A,669.936,Nucleotide
