compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C4H27N4O10,330.04,13.67,157.384,Nucleotide
Caffeine,C1H22N3O10,660.61,13.73,752.197,Alkaloid
Adrenaline,C5H5N0O1,808.17,5.28,804.276,Nucleotide
Urea,C15H32N2O2,800.63,N/A,601.834,Alcohol
Cholesterol,C9H21N3O5,847.09,4.28,72.519,Amide
Glucose,C9H13N3O1,554.66,9.87,899.796,Hormone
Urea,C16H17N5O10,554.94,N/A,494.911,Carbohydrate
Cholesterol,C3H8N2O9,990.09,1.1,184.476,Amide
Serotonin,C1H25N5O8,685.14,12.92,965.499,Neurotransmitter
Cholesterol,C12H30N3O9,208.45,10.98,644.866,Alcohol
Adrenaline,C14H14N4O7,722.98,10.24,96.756,Amide
Caffeine,C6H8N0O2,419.34,12.92,896.477,Amide
Urea,C3H18N4O4,187.01,N/A,144.993,Amide
Ethanol,C1H29N4O6,710.82,9.92,936.653,Amide
Caffeine,C7H4N0O6,158.4,1.67,303.047,Nucleotide
Dopamine,C9H27N2O4,818.51,12.11,762.459,Alcohol
Serotonin,C15H27N2O8,250.39,N/A,76.516,Organic Compound
Adrenaline,C18H22N3O3,982.4,9.69,599.135,Hormone
Adenosine triphosphate,C17H14N4O0,385.97,10.57,510.723,Alkaloid
Ethanol,C6H25N4O5,585.92,12.79,391.009,Neurotransmitter
Glucose,C11H20N1O7,287.18,10.14,500.795,Neurotransmitter
Dopamine,C3H24N0O2,71.49,13.39,798.022,Hormone
Serotonin,C11H29N0O3,732.81,12.48,557.301,Organic Compound
Glucose,C12H38N0O6,474.38,11.79,803.297,Amide
Aspirin,C9H31N4O2,275.32,12.11,311.904,Neurotransmitter
Dopamine,C8H36N3O8,704.15,9.45,563.581,Alcohol
Caffeine,C9H7N0O5,930.27,N/A,956.16,Alkaloid
Glucose,C13H20N3O4,98.79,N/A,690.823,Alcohol
Adenosine triphosphate,C9H15N5O6,202.21,10.28,845.129,Neurotransmitter
Caffeine,C1H3N5O1,251.11,12.62,383.047,Alcohol
