compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C20H32N5O2,788.42,N/A,81.3,Alkaloid
Aspirin,C15H1N0O5,230.55,5.84,475.835,Nucleotide
Cholesterol,C15H25N5O9,165.12,12.24,817.717,Amide
Aspirin,C2H3N4O7,524.75,9.69,697.508,Amide
Ethanol,C3H26N1O4,700.48,1.51,537.41,Lipid
Ethanol,C10H34N0O5,179.33,N/A,94.138,Carbohydrate
Adenosine triphosphate,C2H10N5O0,999.01,11.48,157.565,Hormone
Ethanol,C9H38N4O8,513.62,9.63,202.512,Hormone
Adenosine triphosphate,C6H11N3O2,453.66,4.43,646.086,Hormone
Ethanol,C8H35N4O7,655.0,N/A,39.641,Hormone
Ethanol,C12H6N2O4,490.99,5.97,655.909,Amide
Serotonin,C19H7N1O10,787.88,12.64,608.601,Lipid
Urea,C20H4N2O10,778.75,3.68,222.249,Hormone
Dopamine,C1H17N5O0,637.11,6.86,447.876,Alkaloid
Urea,C6H22N0O2,255.99,12.56,526.569,Carbohydrate
Adenosine triphosphate,C20H3N0O8,443.33,N/A,515.287,Amide
Adenosine triphosphate,C3H33N4O9,604.92,9.48,719.983,Neurotransmitter
Dopamine,C5H38N3O0,586.03,10.4,754.006,Alcohol
Cholesterol,C16H37N3O8,645.5,N/A,415.079,Hormone
Caffeine,C16H10N1O9,863.84,12.33,355.213,Nucleotide
Glucose,C4H10N2O10,134.54,7.94,42.028,Alkaloid
Dopamine,C8H36N1O9,907.3,11.55,853.516,Amide
Cholesterol,C4H6N2O0,254.65,13.81,461.36,Neurotransmitter
Caffeine,C20H3N1O2,824.39,3.24,287.646,Neurotransmitter
Serotonin,C14H34N0O9,106.56,5.77,700.037,Nucleotide
Adenosine triphosphate,C19H13N5O0,878.67,2.22,307.156,Carbohydrate
Caffeine,C8H3N1O2,253.05,12.99,39.366,Amide
Aspirin,C13H37N4O7,416.66,3.69,208.079,Lipid
Adenosine triphosphate,C12H27N1O5,784.12,3.89,357.721,Alkaloid
Glucose,C20H35N1O5,346.96,9.72,128.284,Organic Compound
Adrenaline,C4H13N0O10,286.29,8.62,131.502,Alkaloid
Cholesterol,C4H18N4O7,558.93,6.33,411.39,Hormone
Dopamine,C1H22N4O1,572.79,N/A,836.055,Hormone
Ethanol,C5H38N2O4,542.82,4.43,895.714,Neurotransmitter
