compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C19H6N4O0,436.66,13.03,140.241,Lipid
Glucose,C12H26N2O0,334.64,10.18,888.034,Organic Compound
Serotonin,C14H32N1O2,200.13,N/A,469.428,Alkaloid
Cholesterol,C17H27N2O9,705.82,13.73,282.309,Nucleotide
Caffeine,C11H2N1O0,619.85,3.08,166.437,Neurotransmitter
Adenosine triphosphate,C9H5N3O9,104.75,7.94,333.236,Lipid
Adrenaline,C1H29N2O7,603.1,6.18,231.929,Neurotransmitter
Urea,C5H26N0O1,72.8,3.01,457.42,Hormone
Aspirin,C12H10N1O1,121.63,1.77,274.322,Carbohydrate
Glucose,C4H20N3O4,869.91,8.66,567.11,Alkaloid
Adenosine triphosphate,C2H7N0O4,673.74,13.82,666.536,Carbohydrate
Urea,C4H34N0O1,206.32,10.98,48.099,Amide
Dopamine,C8H18N5O4,510.32,10.13,395.988,Nucleotide
Aspirin,C12H22N2O9,580.33,8.8,498.64,Carbohydrate
Cholesterol,C8H31N5O1,502.97,3.91,630.464,Alkaloid
Caffeine,C2H20N0O3,309.97,1.91,303.858,Lipid
Dopamine,C2H14N2O10,125.07,2.21,572.882,Lipid
Caffeine,C13H34N4O6,801.47,6.08,674.212,Neurotransmitter
Adrenaline,C20H10N0O6,978.0,10.52,304.72,Amide
Adrenaline,C10H20N2O6,271.14,12.55,273.119,Organic Compound
Adenosine triphosphate,C19H23N1O5,942.92,2.05,218.416,Carbohydrate
Aspirin,C1H1N1O4,267.73,4.17,900.974,Alcohol
Cholesterol,C8H11N3O6,968.54,8.1,217.175,Hormone
Urea,C11H19N1O7,750.73,11.91,338.159,Nucleotide
Cholesterol,C6H15N2O6,816.11,8.3,249.817,Lipid
Serotonin,C8H31N2O0,237.32,3.57,891.549,Amide
Aspirin,C12H13N5O0,650.56,N/A,826.596,Amide
Adenosine triphosphate,C4H25N0O4,621.22,4.25,93.729,Carbohydrate
Adrenaline,C2H37N3O3,448.04,9.36,323.625,Alkaloid
Caffeine,C11H9N0O7,604.66,12.96,785.732,Organic Compound
Cholesterol,C10H11N5O8,375.93,10.64,616.784,Neurotransmitter
Adrenaline,C20H13N0O0,683.87,12.33,358.362,Alcohol
Glucose,C2H32N1O10,907.6,6.09,905.796,Amide
Glucose,C9H15N1O8,294.04,N/A,104.788,Neurotransmitter
Urea,C8H32N3O2,848.38,11.87,839.867,Organic Compound
Adenosine triphosphate,C7H19N5O9,282.14,13.07,230.707,Amide
Ethanol,C14H38N4O7,130.58,N/A,962.39,Lipid
Serotonin,C7H29N0O5,79.9,1.51,987.525,Amide
Serotonin,C2H33N4O2,222.44,13.88,769.21,Alkaloid
Aspirin,C16H10N4O9,974.92,6.92,765.553,Carbohydrate
Cholesterol,C2H14N3O2,169.7,3.39,805.818,Alcohol
Dopamine,C6H17N3O3,872.07,N/A,154.331,Alkaloid
Ethanol,C2H15N1O1,129.74,N/A,586.984,Alkaloid
Caffeine,C1H20N5O0,123.74,7.08,619.843,Neurotransmitter
Caffeine,C12H32N3O4,689.53,10.71,707.024,Amide
Caffeine,C11H2N4O5,422.59,4.44,916.652,Amide
Glucose,C5H3N0O6,423.74,3.73,32.501,Alkaloid
Ethanol,C17H40N0O7,117.91,8.89,492.287,Neurotransmitter
Ethanol,C18H10N2O6,249.79,3.63,138.471,Carbohydrate
Dopamine,C4H1N2O10,176.0,3.55,643.288,Nucleotide
Adrenaline,C8H19N0O4,962.83,11.56,80.698,Amide
Urea,C19H20N4O8,148.45,3.08,894.166,Neurotransmitter
Urea,C13H3N3O2,559.09,11.17,509.408,Nucleotide
Ethanol,C9H11N1O0,613.3,N/A,955.692,Amide
Cholesterol,C11H22N1O5,143.97,9.35,994.69,Organic Compound
Aspirin,C6H30N2O6,882.03,7.14,210.721,Alcohol
Caffeine,C7H35N1O6,811.03,7.6,440.058,Organic Compound
Urea,C14H30N0O5,625.79,13.49,715.158,Neurotransmitter
Adenosine triphosphate,C20H19N2O10,593.99,4.26,882.356,Amide
Glucose,C16H32N3O2,431.1,12.74,381.822,Amide
Serotonin,C12H40N0O0,663.34,6.89,891.592,Nucleotide
Urea,C18H31N3O0,322.59,3.56,908.046,Amide
Adenosine triphosphate,C2H12N4O9,408.01,5.72,96.067,Alcohol
Caffeine,C4H29N2O6,437.03,N/A,960.428,Neurotransmitter
Ethanol,C16H33N5O4,377.11,N/A,393.959,Hormone
Adenosine triphosphate,C9H16N1O7,582.43,3.96,136.193,Alkaloid
Ethanol,C18H11N4O10,679.61,5.32,598.473,Hormone
Dopamine,C1H29N1O8,51.38,10.05,926.909,Neurotransmitter
Urea,C19H39N1O0,211.63,6.25,269.925,Amide
Adenosine triphosphate,C14H18N3O4,281.81,11.0,528.787,Nucleotide
Adrenaline,C20H17N3O6,875.89,4.85,90.448,Hormone
Dopamine,C6H14N2O7,683.68,12.75,726.791,Lipid
Serotonin,C10H28N2O6,692.66,9.02,442.246,Hormone
Cholesterol,C2H35N0O8,788.33,11.55,833.643,Carbohydrate
Cholesterol,C10H15N1O1,249.87,3.83,914.404,Carbohydrate
Dopamine,C14H22N2O2,914.84,2.89,654.144,Amide
Caffeine,C3H30N2O4,370.94,5.56,732.295,Alkaloid
Ethanol,C3H39N0O5,151.84,N/A,347.883,Neurotransmitter
Dopamine,C16H11N4O6,791.98,N/A,198.706,Lipid
Glucose,C6H2N4O4,345.71,N/A,597.122,Carbohydrate
Dopamine,C6H34N1O6,178.85,13.72,75.529,Amide
Urea,C8H38N0O10,109.89,1.51,55.036,Carbohydrate
Dopamine,C13H19N1O8,176.25,12.56,221.026,Hormone
Aspirin,C9H15N3O0,945.22,9.15,517.454,Carbohydrate
Aspirin,C17H19N2O7,923.21,N/A,681.521,Lipid
Serotonin,C3H31N0O7,184.77,9.99,794.972,Lipid
Adenosine triphosphate,C18H21N1O8,314.27,4.12,985.544,Carbohydrate
Cholesterol,C11H39N0O1,452.09,13.19,86.714,Alcohol
Adenosine triphosphate,C13H24N5O5,830.59,7.37,862.942,Lipid
Cholesterol,C9H27N4O4,947.83,N/A,908.101,Amide
Serotonin,C6H7N3O6,227.21,N/A,878.564,Neurotransmitter
Cholesterol,C15H19N0O6,470.96,N/A,33.874,Alcohol
Glucose,C6H21N4O3,712.92,9.56,229.815,Hormone
Aspirin,C7H27N4O5,694.29,2.26,499.985,Neurotransmitter
Ethanol,C19H21N2O3,554.35,N/A,20.883,Alkaloid
Caffeine,C20H20N1O8,305.78,8.89,825.249,Hormone
Ethanol,C18H3N1O3,486.9,8.12,518.415,Hormone
Ethanol,C4H32N5O8,649.53,1.75,116.405,Alkaloid
Adenosine triphosphate,C15H36N1O8,633.5,2.71,616.14,Lipid
Urea,C13H24N1O6,408.14,11.66,470.557,Lipid
Adenosine triphosphate,C19H2N4O0,109.99,5.36,6.384,Alcohol
Ethanol,C14H12N3O4,743.04,13.77,528.661,Lipid
Urea,C1H33N1O9,219.85,9.63,512.322,Hormone
