compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C11H32N3O2,190.92,13.85,975.446,Amide
Caffeine,C17H35N4O5,801.65,6.63,844.126,Carbohydrate
Adrenaline,C6H23N3O1,967.26,4.98,85.724,Lipid
Aspirin,C13H12N2O10,893.44,8.35,425.734,Amide
Caffeine,C12H20N2O8,360.97,11.85,778.03,Amide
Cholesterol,C17H23N4O0,941.44,7.78,935.027,Hormone
Dopamine,C13H29N0O4,447.21,12.96,385.418,Alcohol
Serotonin,C5H18N1O2,895.5,6.73,762.364,Nucleotide
Urea,C7H11N3O5,666.08,6.6,867.868,Amide
Ethanol,C20H20N5O9,491.79,6.87,141.985,Alcohol
Cholesterol,C13H30N4O7,849.34,10.74,590.144,Hormone
Ethanol,C1H9N3O7,789.65,N/A,936.622,Carbohydrate
Adrenaline,C18H37N4O0,87.87,N/A,488.021,Alcohol
Cholesterol,C14H30N4O1,954.92,N/A,449.451,Carbohydrate
Ethanol,C10H9N4O8,80.03,13.58,29.96,Organic Compound
Adrenaline,C13H20N1O9,253.91,2.59,557.173,Organic Compound
Adrenaline,C2H1N1O4,201.29,3.49,42.315,Organic Compound
Dopamine,C6H15N1O4,613.9,N/A,671.367,Lipid
Ethanol,C9H32N4O3,308.07,N/A,676.662,Amide
Cholesterol,C4H38N3O6,233.36,9.33,109.786,Alkaloid
Ethanol,C14H5N0O1,424.27,N/A,817.434,Hormone
Ethanol,C6H5N5O10,565.59,11.74,565.571,Amide
Glucose,C3H33N0O3,75.58,12.73,977.299,Lipid
Glucose,C9H37N2O6,937.73,5.27,403.906,Hormone
Urea,C9H25N3O10,762.85,1.73,2.398,Alcohol
Serotonin,C18H31N2O9,891.64,8.61,494.94,Alkaloid
Urea,C9H35N0O7,166.09,3.46,252.014,Carbohydrate
Glucose,C3H25N1O8,507.7,3.63,931.656,Hormone
Adrenaline,C6H38N4O3,583.95,N/A,756.849,Organic Compound
Cholesterol,C19H9N2O2,881.49,4.14,348.775,Hormone
Ethanol,C3H24N5O4,686.46,N/A,480.188,Alcohol
Aspirin,C14H39N2O0,308.73,5.69,549.138,Organic Compound
Serotonin,C20H7N5O4,938.73,9.37,883.267,Lipid
Aspirin,C15H10N0O3,705.66,N/A,680.194,Lipid
Urea,C20H4N4O7,702.64,5.77,756.875,Organic Compound
Glucose,C10H3N4O9,161.25,1.99,837.634,Alcohol
Aspirin,C18H1N2O4,517.0,1.57,430.616,Nucleotide
Urea,C7H5N3O7,224.84,8.13,495.743,Organic Compound
Ethanol,C4H18N1O4,421.27,1.64,729.049,Alcohol
Ethanol,C5H2N5O6,626.92,13.86,549.098,Nucleotide
Caffeine,C11H20N0O6,835.49,12.27,958.397,Alkaloid
Urea,C12H3N5O10,704.93,7.74,977.012,Neurotransmitter
Serotonin,C20H2N4O5,936.87,4.34,683.116,Nucleotide
Adrenaline,C9H21N4O3,493.21,8.04,176.809,Alkaloid
Urea,C5H28N2O2,867.86,6.85,367.06,Alkaloid
Dopamine,C1H11N3O4,568.24,8.55,922.385,Lipid
Aspirin,C3H37N3O3,893.53,3.25,169.58,Lipid
Caffeine,C18H15N1O1,798.96,2.23,91.234,Alkaloid
Urea,C4H13N5O8,796.24,3.13,57.337,Alcohol
Dopamine,C11H26N3O0,151.14,10.01,396.276,Alcohol
Dopamine,C19H35N5O7,868.05,4.05,700.873,Alkaloid
Adrenaline,C12H14N3O8,902.24,7.59,287.229,Neurotransmitter
Serotonin,C7H18N1O9,68.48,7.91,74.103,Alkaloid
Caffeine,C6H31N1O6,239.13,8.81,488.298,Organic Compound
Dopamine,C16H25N5O10,162.49,N/A,549.535,Organic Compound
Adenosine triphosphate,C18H35N5O3,578.5,N/A,416.496,Lipid
Ethanol,C3H9N5O5,783.37,9.56,493.149,Carbohydrate
Caffeine,C17H1N2O0,707.83,N/A,12.021,Carbohydrate
Caffeine,C6H38N2O6,434.91,13.22,118.534,Lipid
Cholesterol,C8H23N3O1,412.74,2.92,507.804,Alkaloid
Urea,C1H6N5O3,998.96,N/A,731.151,Carbohydrate
Adrenaline,C4H25N0O6,175.08,13.2,706.407,Alkaloid
Serotonin,C16H20N5O7,878.81,13.85,877.314,Alcohol
Ethanol,C13H12N1O0,532.0,9.96,52.67,Organic Compound
Serotonin,C12H19N3O1,560.41,N/A,517.254,Neurotransmitter
Adenosine triphosphate,C18H10N5O9,707.28,7.39,919.871,Organic Compound
Serotonin,C10H39N5O6,169.48,4.16,668.403,Carbohydrate
Caffeine,C9H11N1O0,461.19,7.58,895.445,Alcohol
Adrenaline,C19H2N2O0,834.76,12.45,280.525,Amide
Serotonin,C19H1N1O5,403.93,N/A,995.713,Lipid
Adrenaline,C5H21N1O1,706.13,N/A,763.475,Amide
Glucose,C12H30N0O9,60.6,10.96,990.109,Alkaloid
Cholesterol,C18H27N4O7,162.94,7.51,76.484,Hormone
Aspirin,C8H31N1O4,999.86,2.43,77.65,Organic Compound
Glucose,C5H4N5O7,549.42,3.95,593.239,Amide
Aspirin,C3H2N2O5,278.07,7.38,925.035,Carbohydrate
Ethanol,C20H29N5O2,432.92,N/A,51.069,Amide
Urea,C16H40N3O1,936.16,3.07,570.322,Neurotransmitter
Ethanol,C13H24N1O0,479.79,2.26,598.178,Lipid
Caffeine,C4H25N0O10,195.68,1.33,185.262,Organic Compound
Caffeine,C9H5N4O8,963.83,8.54,902.894,Organic Compound
Adrenaline,C11H22N3O5,778.01,10.63,690.006,Lipid
Adrenaline,C8H5N0O7,60.29,9.44,308.872,Hormone
Adenosine triphosphate,C2H32N4O2,321.53,N/A,225.693,Organic Compound
Adrenaline,C5H23N1O2,868.22,6.0,221.703,Alcohol
Serotonin,C1H11N3O5,825.41,9.95,596.66,Nucleotide
Adrenaline,C1H18N0O1,707.82,6.39,581.29,Hormone
Dopamine,C5H22N3O7,123.19,13.28,596.428,Alcohol
Caffeine,C3H21N2O3,194.55,N/A,999.781,Neurotransmitter
Aspirin,C11H24N3O0,414.35,12.66,907.794,Alkaloid
Dopamine,C18H34N2O5,989.84,11.36,886.916,Alcohol
Ethanol,C2H40N1O0,876.04,N/A,220.795,Organic Compound
Adrenaline,C19H19N5O6,460.39,1.07,251.427,Hormone
Caffeine,C6H34N0O2,744.16,2.34,266.498,Alcohol
Adenosine triphosphate,C15H36N3O7,665.83,4.53,608.275,Alcohol
Adrenaline,C11H37N2O3,946.9,N/A,292.415,Neurotransmitter
Ethanol,C4H30N0O5,401.53,7.09,102.273,Hormone
Urea,C8H14N0O4,241.52,1.85,321.801,Organic Compound
Urea,C2H12N1O6,184.07,N/A,508.166,Nucleotide
Adrenaline,C13H15N2O1,629.43,1.36,227.505,Nucleotide
Caffeine,C1H17N0O3,880.23,N/A,492.718,Organic Compound
Adenosine triphosphate,C11H21N4O2,462.66,11.66,193.172,Alcohol
Aspirin,C9H22N5O0,241.73,6.61,751.051,Lipid
Adrenaline,C16H37N0O10,232.98,11.11,576.22,Carbohydrate
Adrenaline,C9H1N4O6,979.78,9.44,155.58,Carbohydrate
Caffeine,C2H35N2O7,280.79,12.64,582.901,Organic Compound
Caffeine,C18H8N2O7,383.59,N/A,874.737,Carbohydrate
Ethanol,C11H25N5O4,594.1,N/A,603.349,Alcohol
Dopamine,C2H37N3O1,274.14,6.0,482.442,Nucleotide
Serotonin,C19H24N2O6,795.48,13.13,548.528,Alcohol
Aspirin,C14H7N2O5,854.7,13.13,372.105,Neurotransmitter
Adrenaline,C19H35N3O8,306.57,13.86,482.536,Hormone
Aspirin,C16H24N4O3,736.9,13.81,943.96,Alcohol
Aspirin,C6H33N5O10,219.21,N/A,240.24,Neurotransmitter
Serotonin,C6H27N3O5,569.14,N/A,828.018,Organic Compound
Glucose,C2H4N3O3,870.5,N/A,720.385,Lipid
Ethanol,C7H34N5O3,556.01,4.75,685.474,Amide
Adenosine triphosphate,C6H18N1O10,932.24,1.58,206.916,Lipid
Ethanol,C5H39N1O10,325.25,4.27,127.732,Lipid
Serotonin,C7H12N0O9,883.76,7.77,776.024,Lipid
Adenosine triphosphate,C10H15N3O0,571.6,3.32,268.219,Hormone
Dopamine,C9H30N3O8,665.47,13.25,508.663,Neurotransmitter
Adenosine triphosphate,C19H9N0O7,95.6,12.02,82.802,Lipid
Glucose,C4H7N1O8,531.17,8.95,100.746,Organic Compound
Cholesterol,C10H25N5O5,954.96,7.62,523.451,Organic Compound
Cholesterol,C4H23N1O8,716.56,8.79,35.771,Amide
Cholesterol,C17H6N2O8,270.16,N/A,950.874,Neurotransmitter
Aspirin,C15H16N1O4,149.85,N/A,553.937,Amide
Glucose,C11H31N1O10,493.09,6.47,365.622,Amide
Dopamine,C13H26N4O4,959.11,9.17,213.046,Neurotransmitter
Caffeine,C17H21N5O8,438.57,5.97,579.344,Amide
Cholesterol,C2H28N3O6,740.61,N/A,414.04,Organic Compound
Aspirin,C9H25N4O8,832.07,3.74,939.75,Hormone
Urea,C18H29N5O7,231.52,N/A,516.35,Carbohydrate
Serotonin,C5H5N0O7,229.56,N/A,968.18,Lipid
Ethanol,C13H36N0O3,370.89,13.29,564.957,Alkaloid
Urea,C13H2N0O6,80.5,11.79,67.194,Lipid
Glucose,C19H27N2O7,504.25,9.09,281.38,Organic Compound
Urea,C16H21N0O10,989.6,3.49,375.917,Nucleotide
Cholesterol,C18H32N4O9,596.27,N/A,301.289,Carbohydrate
Glucose,C3H18N2O10,841.36,8.72,668.568,Carbohydrate
Urea,C4H6N4O5,273.8,11.07,928.785,Nucleotide
Adenosine triphosphate,C18H1N1O2,233.58,4.01,529.91,Lipid
Glucose,C17H5N0O5,206.8,N/A,960.033,Carbohydrate
Glucose,C19H40N4O1,407.26,N/A,789.102,Carbohydrate
Caffeine,C13H23N3O10,532.96,6.84,378.848,Organic Compound
Urea,C17H26N1O6,732.89,9.71,481.228,Carbohydrate
Adrenaline,C11H4N1O0,213.73,N/A,710.028,Amide
Adenosine triphosphate,C19H25N0O7,797.77,7.49,378.99,Neurotransmitter
Serotonin,C17H7N3O6,828.35,4.85,715.201,Alcohol
Adrenaline,C10H2N1O7,196.22,10.51,161.512,Hormone
Cholesterol,C11H17N0O2,224.96,7.86,722.247,Carbohydrate
Cholesterol,C8H38N4O6,536.87,10.59,500.165,Alkaloid
Glucose,C7H15N2O0,474.66,7.96,221.948,Lipid
Glucose,C2H1N4O3,863.51,12.5,735.951,Alcohol
Cholesterol,C12H36N3O10,313.88,13.89,598.075,Alcohol
Glucose,C20H10N0O8,154.25,6.72,669.527,Alkaloid
Ethanol,C3H11N2O8,635.96,N/A,780.168,Amide
Dopamine,C4H28N3O8,135.01,13.11,666.589,Alkaloid
Dopamine,C18H31N5O0,981.84,5.51,428.659,Neurotransmitter
Cholesterol,C5H21N4O2,682.78,5.72,620.996,Hormone
Aspirin,C4H35N0O0,623.37,4.35,875.17,Alkaloid
Aspirin,C16H17N2O7,781.98,7.59,607.563,Alcohol
Adrenaline,C16H37N1O10,547.69,11.41,858.015,Carbohydrate
Dopamine,C5H37N2O3,874.52,13.85,154.195,Amide
Adrenaline,C10H30N1O3,101.06,6.52,668.996,Organic Compound
Caffeine,C19H18N3O8,927.48,N/A,524.829,Alkaloid
Ethanol,C11H9N3O3,385.22,5.35,731.559,Alkaloid
Serotonin,C6H5N1O3,754.88,11.76,133.53,Carbohydrate
Caffeine,C4H15N4O8,120.44,6.28,832.462,Lipid
Aspirin,C7H20N1O0,888.67,13.46,339.083,Neurotransmitter
Cholesterol,C18H31N5O1,629.46,8.83,456.742,Organic Compound
Dopamine,C5H11N0O2,498.25,6.51,738.139,Carbohydrate
Serotonin,C16H26N0O0,339.66,1.85,807.424,Neurotransmitter
Aspirin,C19H12N2O8,935.93,6.18,828.996,Neurotransmitter
Urea,C12H27N5O4,315.72,7.03,233.931,Carbohydrate
Serotonin,C11H5N0O3,410.86,N/A,381.567,Alcohol
Cholesterol,C6H15N4O2,784.9,6.73,633.921,Amide
Aspirin,C1H25N5O6,654.3,7.52,90.973,Amide
Serotonin,C5H10N2O0,646.63,2.07,245.225,Lipid
Urea,C7H22N2O2,199.66,13.44,692.743,Alcohol
Dopamine,C16H20N1O6,937.43,11.09,629.856,Amide
Serotonin,C8H10N5O0,784.9,N/A,947.067,Alkaloid
Caffeine,C13H33N5O7,660.42,4.98,861.73,Amide
Caffeine,C19H15N4O5,304.84,4.73,565.153,Alcohol
Glucose,C3H20N1O0,465.33,4.77,266.568,Amide
Adenosine triphosphate,C1H11N0O4,547.96,12.98,475.889,Organic Compound
Caffeine,C18H17N5O5,702.17,8.22,357.385,Alcohol
Caffeine,C2H33N1O6,874.02,12.13,599.649,Nucleotide
Serotonin,C13H4N4O9,879.13,12.71,464.981,Hormone
Urea,C1H15N5O8,191.22,11.99,954.085,Amide
Glucose,C20H25N3O3,91.11,3.44,523.965,Nucleotide
Adenosine triphosphate,C15H34N1O6,348.6,N/A,286.469,Neurotransmitter
Ethanol,C15H12N2O4,555.7,8.69,182.288,Carbohydrate
Dopamine,C5H14N3O2,325.02,5.58,186.94,Carbohydrate
Cholesterol,C8H25N3O10,201.41,12.53,575.067,Amide
Dopamine,C16H38N3O4,207.1,2.42,277.193,Hormone
Adenosine triphosphate,C14H28N0O10,755.35,9.95,783.207,Lipid
Cholesterol,C1H26N1O0,865.36,2.27,668.459,Amide
Serotonin,C4H9N1O6,549.03,8.51,83.813,Nucleotide
Glucose,C20H5N4O8,346.78,1.99,269.247,Hormone
Adrenaline,C4H11N1O5,333.37,5.09,841.171,Amide
Ethanol,C18H8N4O4,169.32,8.31,569.601,Carbohydrate
Ethanol,C17H31N3O10,666.87,10.94,350.694,Carbohydrate
Adenosine triphosphate,C3H19N0O3,385.09,11.98,337.117,Hormone
Aspirin,C16H36N4O4,243.89,4.23,304.629,Hormone
Dopamine,C9H28N5O9,932.9,8.35,104.845,Alcohol
Cholesterol,C8H36N4O10,528.06,1.48,328.282,Alcohol
Dopamine,C13H28N0O8,645.72,11.9,527.208,Hormone
Adrenaline,C4H11N5O1,510.38,5.84,181.515,Organic Compound
Aspirin,C13H17N2O3,884.97,8.04,973.811,Nucleotide
Dopamine,C7H33N4O4,409.89,N/A,36.43,Alcohol
Aspirin,C3H13N3O7,718.49,5.89,824.786,Amide
Cholesterol,C15H31N4O5,530.75,6.77,16.752,Organic Compound
Adenosine triphosphate,C9H18N5O4,755.38,N/A,635.009,Alcohol
Adrenaline,C5H32N3O2,97.07,11.54,88.39,Organic Compound
Cholesterol,C16H19N1O3,54.01,4.27,960.768,Lipid
Serotonin,C15H34N3O2,297.91,N/A,171.014,Organic Compound
Urea,C14H36N2O1,924.23,1.61,30.991,Lipid
Dopamine,C3H25N5O7,870.18,7.5,565.53,Alkaloid
Urea,C4H11N1O6,871.77,11.88,130.153,Organic Compound
Glucose,C8H33N1O4,990.63,2.33,662.691,Alcohol
Aspirin,C14H18N1O2,221.49,N/A,671.887,Alcohol
Adrenaline,C14H17N1O6,544.45,N/A,835.207,Alcohol
Adrenaline,C15H4N1O3,858.01,11.39,755.718,Lipid
Glucose,C2H20N3O9,192.26,2.05,537.688,Lipid
Dopamine,C9H1N1O4,183.95,3.46,281.274,Alcohol
Urea,C20H35N3O6,127.25,9.71,1.918,Lipid
Urea,C10H10N2O8,771.43,2.04,131.019,Amide
Dopamine,C6H13N1O8,847.29,3.8,114.223,Carbohydrate
Adenosine triphosphate,C1H40N4O0,852.32,8.9,874.726,Organic Compound
