compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C14H36N3O8,215.22,4.82,394.975,Organic Compound
Dopamine,C6H16N3O10,69.48,7.35,52.868,Alcohol
Ethanol,C11H32N0O3,258.84,12.03,242.163,Alkaloid
Dopamine,C10H31N1O9,625.95,N/A,232.584,Carbohydrate
Adrenaline,C9H40N0O3,392.63,N/A,138.364,Lipid
Adrenaline,C2H14N2O2,355.4,N/A,908.788,Nucleotide
Caffeine,C1H10N3O9,916.6,3.87,812.618,Alkaloid
Cholesterol,C5H12N4O3,422.49,N/A,741.934,Lipid
Aspirin,C11H20N2O5,571.2,10.69,169.432,Alkaloid
Cholesterol,C13H10N1O9,954.5,1.34,230.596,Hormone
Urea,C13H23N5O8,188.25,N/A,735.44,Alcohol
Glucose,C1H34N3O2,203.57,8.83,963.35,Carbohydrate
Caffeine,C9H10N3O4,639.29,2.37,775.639,Alkaloid
Cholesterol,C4H32N0O7,763.09,12.72,72.827,Alkaloid
Adenosine triphosphate,C17H29N0O9,857.5,N/A,716.213,Neurotransmitter
Aspirin,C14H1N0O5,551.38,2.12,514.322,Lipid
Caffeine,C15H5N0O9,931.03,4.2,328.789,Alcohol
Glucose,C17H39N2O8,782.43,N/A,223.678,Nucleotide
Aspirin,C9H35N3O0,327.63,N/A,203.194,Alkaloid
Dopamine,C11H14N5O10,135.05,6.17,49.442,Alkaloid
Adenosine triphosphate,C2H4N5O9,727.81,2.28,872.883,Nucleotide
Urea,C2H36N4O1,867.42,N/A,547.505,Nucleotide
Dopamine,C20H23N1O7,169.52,N/A,181.368,Lipid
Cholesterol,C20H13N0O3,508.25,2.41,538.432,Alcohol
Ethanol,C19H17N4O9,964.08,1.78,329.273,Lipid
Adenosine triphosphate,C20H23N2O0,572.64,8.05,982.916,Organic Compound
Caffeine,C7H31N2O4,385.94,2.28,158.489,Amide
Dopamine,C6H25N0O0,247.31,N/A,665.249,Carbohydrate
Caffeine,C3H37N4O7,820.64,8.7,312.721,Amide
Caffeine,C8H36N4O10,669.78,6.52,672.937,Neurotransmitter
Ethanol,C17H39N5O5,996.95,5.52,939.179,Lipid
