compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C20H40N0O9,580.66,12.26,705.411,Hormone
Caffeine,C2H18N5O0,944.19,11.99,617.882,Amide
Cholesterol,C1H22N5O4,868.23,12.55,972.739,Alcohol
Glucose,C8H16N2O10,890.89,1.7,73.971,Alkaloid
Serotonin,C20H38N4O8,61.21,13.98,340.888,Nucleotide
Cholesterol,C17H29N2O6,495.97,N/A,995.779,Carbohydrate
Dopamine,C12H12N2O3,611.2,6.88,438.319,Alkaloid
Serotonin,C11H31N1O8,286.96,N/A,49.048,Carbohydrate
Aspirin,C9H24N5O6,400.08,11.53,441.811,Amide
Caffeine,C19H30N2O1,236.88,9.21,925.487,Hormone
Aspirin,C16H27N0O1,599.3,7.32,534.129,Alcohol
Dopamine,C5H11N2O7,382.24,1.48,459.254,Lipid
Aspirin,C16H35N2O9,689.11,1.65,55.34,Neurotransmitter
Glucose,C17H32N0O4,541.44,10.64,101.984,Hormone
Caffeine,C2H15N2O3,127.07,8.06,150.384,Neurotransmitter
Adenosine triphosphate,C13H31N5O9,859.19,13.7,188.458,Amide
Caffeine,C13H35N5O5,972.13,N/A,97.022,Alkaloid
Caffeine,C13H24N1O10,546.64,7.88,367.74,Alcohol
Caffeine,C19H26N2O2,453.76,12.06,114.626,Neurotransmitter
Ethanol,C8H32N2O10,177.62,N/A,877.976,Amide
Urea,C9H35N1O4,360.16,2.86,520.428,Organic Compound
Serotonin,C3H17N3O6,971.98,10.05,704.647,Carbohydrate
Cholesterol,C2H5N4O4,676.84,4.79,253.322,Hormone
Serotonin,C15H26N2O4,417.05,N/A,38.812,Nucleotide
Aspirin,C13H11N3O10,450.55,N/A,399.842,Organic Compound
Caffeine,C2H25N3O7,135.31,12.08,525.208,Lipid
Cholesterol,C18H5N3O1,857.22,6.9,1.99,Neurotransmitter
Adrenaline,C11H27N5O4,650.22,7.31,517.046,Carbohydrate
Dopamine,C18H4N2O6,704.42,12.61,658.124,Alcohol
Adrenaline,C18H6N5O1,655.29,13.39,877.34,Organic Compound
Cholesterol,C10H31N5O10,673.28,13.49,550.505,Amide
Ethanol,C13H23N1O6,253.17,N/A,704.155,Nucleotide
Dopamine,C7H1N0O1,947.68,10.12,948.239,Organic Compound
Adenosine triphosphate,C15H21N2O5,776.52,5.77,425.977,Alcohol
Adenosine triphosphate,C19H36N4O10,405.0,7.3,509.113,Alcohol
Glucose,C14H15N0O10,396.99,12.38,819.503,Lipid
Caffeine,C2H3N2O3,58.08,8.74,861.817,Lipid
Glucose,C16H25N2O3,235.23,4.98,563.836,Organic Compound
Urea,C9H36N2O2,502.18,1.53,713.208,Alkaloid
Glucose,C2H20N0O2,958.86,5.3,470.112,Amide
Serotonin,C10H7N1O3,787.98,N/A,417.145,Amide
Adrenaline,C12H8N5O0,957.34,4.49,147.773,Alkaloid
Glucose,C18H6N3O7,151.45,13.69,852.68,Lipid
Cholesterol,C15H11N0O1,252.05,1.25,502.081,Alkaloid
Adenosine triphosphate,C9H2N3O8,825.88,10.01,118.035,Carbohydrate
Adrenaline,C4H34N1O7,783.4,12.88,429.207,Amide
Adenosine triphosphate,C10H36N3O1,521.66,N/A,656.714,Nucleotide
Aspirin,C3H2N5O0,96.75,N/A,855.045,Amide
Dopamine,C9H25N4O5,498.85,5.08,285.946,Alkaloid
Urea,C14H11N1O4,77.93,12.97,285.223,Carbohydrate
Dopamine,C10H6N2O7,854.77,7.07,528.663,Organic Compound
Adrenaline,C12H35N5O8,110.1,6.97,670.885,Alcohol
Adenosine triphosphate,C11H23N0O7,934.91,5.47,742.15,Alcohol
Cholesterol,C20H18N5O2,444.43,8.48,794.386,Organic Compound
Cholesterol,C1H5N5O1,185.62,2.81,548.857,Amide
Glucose,C8H5N2O10,258.75,10.31,919.179,Alcohol
Aspirin,C13H21N1O6,341.85,3.89,241.833,Alkaloid
Adrenaline,C4H37N4O8,116.93,6.14,248.125,Alkaloid
Adenosine triphosphate,C16H10N4O5,963.0,13.95,657.183,Alcohol
Urea,C11H26N4O8,619.44,2.09,570.129,Lipid
Adrenaline,C11H33N0O0,74.66,3.7,216.578,Neurotransmitter
Cholesterol,C20H1N0O0,618.72,11.68,103.899,Neurotransmitter
Dopamine,C6H14N0O6,524.78,10.52,855.993,Alcohol
Urea,C9H29N0O2,732.76,4.15,318.094,Lipid
Urea,C5H6N1O10,626.46,2.61,614.633,Alcohol
Caffeine,C12H28N3O2,851.71,3.32,355.109,Carbohydrate
Adrenaline,C15H35N3O1,366.14,12.37,20.828,Carbohydrate
Adenosine triphosphate,C7H18N4O3,717.08,N/A,24.88,Alcohol
Serotonin,C10H17N0O6,660.05,1.61,860.335,Carbohydrate
Ethanol,C1H38N4O1,909.27,N/A,282.82,Hormone
Cholesterol,C20H34N1O7,796.59,8.9,74.997,Alkaloid
Cholesterol,C2H25N3O10,608.77,4.47,628.715,Alkaloid
Urea,C16H38N2O8,635.52,2.74,288.227,Alkaloid
Adrenaline,C5H32N4O7,823.17,9.11,312.3,Nucleotide
Glucose,C10H33N5O5,226.27,N/A,287.065,Nucleotide
Ethanol,C2H19N1O5,836.2,7.99,189.844,Amide
Serotonin,C7H12N4O7,990.63,8.57,209.754,Neurotransmitter
Cholesterol,C4H28N0O9,871.61,N/A,123.252,Neurotransmitter
Glucose,C17H33N1O1,623.66,N/A,147.622,Alkaloid
Urea,C10H4N2O5,469.42,2.54,47.421,Amide
Urea,C6H25N2O0,586.9,4.1,188.398,Neurotransmitter
Glucose,C17H40N0O2,780.88,9.67,340.648,Lipid
Glucose,C14H5N5O8,932.76,N/A,428.542,Alkaloid
Dopamine,C14H10N3O1,239.25,11.43,119.184,Alcohol
Adrenaline,C20H14N5O6,819.28,5.5,790.374,Alkaloid
Caffeine,C18H15N5O6,434.96,11.36,733.226,Neurotransmitter
Dopamine,C3H21N0O8,912.36,N/A,404.833,Nucleotide
Serotonin,C4H23N2O9,546.16,7.05,189.08,Carbohydrate
Glucose,C2H9N4O10,236.15,6.26,492.923,Nucleotide
Glucose,C5H13N2O6,590.8,1.89,347.9,Nucleotide
Cholesterol,C17H8N5O2,693.74,13.52,52.677,Alkaloid
Adrenaline,C7H32N5O3,983.52,5.31,614.492,Nucleotide
Ethanol,C17H20N4O0,129.85,10.49,816.068,Lipid
Serotonin,C8H20N0O9,462.26,1.78,66.984,Alcohol
Urea,C9H21N2O3,223.62,10.11,319.82,Organic Compound
Adrenaline,C16H37N3O8,66.53,3.15,839.787,Lipid
Urea,C1H8N1O8,930.32,3.37,474.328,Lipid
Caffeine,C1H30N3O7,732.86,4.27,695.392,Organic Compound
Aspirin,C14H15N5O2,684.04,10.66,437.189,Organic Compound
Ethanol,C12H31N0O0,456.55,2.24,679.054,Alkaloid
Ethanol,C20H24N2O7,618.81,N/A,879.527,Amide
Serotonin,C7H11N3O1,591.38,N/A,325.718,Alcohol
Urea,C15H22N5O2,669.87,8.85,61.992,Hormone
Cholesterol,C8H7N2O0,843.71,5.99,911.128,Alkaloid
Cholesterol,C7H30N5O3,815.06,3.94,476.33,Organic Compound
Caffeine,C7H8N1O9,263.19,3.12,633.47,Neurotransmitter
Serotonin,C19H15N4O0,649.05,N/A,657.444,Amide
Dopamine,C20H37N0O3,218.41,5.71,435.17,Nucleotide
Aspirin,C1H20N5O7,311.91,10.23,929.83,Carbohydrate
Dopamine,C1H9N3O10,236.11,N/A,820.925,Carbohydrate
Serotonin,C19H39N3O7,187.12,4.96,502.632,Amide
Urea,C7H29N0O10,464.36,1.6,878.238,Lipid
Adrenaline,C2H31N3O5,594.25,13.91,22.591,Neurotransmitter
Urea,C15H20N3O5,435.12,10.93,574.751,Nucleotide
Serotonin,C20H37N5O3,132.63,11.43,467.818,Alcohol
